,Iteration,Time,Fitness,Temperature,max_iters
0,0,0.00012116899597458541,6.0,10,4901
1,1,0.0005977470136713237,6.0,10,4901
2,2,0.004825901996809989,6.0,10,4901
3,3,0.004989744018530473,6.0,10,4901
4,4,0.005143985996255651,6.0,10,4901
5,5,0.005314753012498841,6.0,10,4901
6,6,0.005488993017934263,6.0,10,4901
7,7,0.0056421740155201405,6.0,10,4901
8,8,0.0057933170173782855,6.0,10,4901
9,9,0.005941720999544486,6.0,10,4901
10,10,0.0060926839942112565,6.0,10,4901
11,11,0.0062404280179180205,6.0,10,4901
12,12,0.006411965005099773,6.0,10,4901
13,13,0.006561326008522883,6.0,10,4901
14,14,0.006712217000313103,6.0,10,4901
15,15,0.006861302012111992,6.0,10,4901
16,16,0.007012446003500372,6.0,10,4901
17,17,0.007160670007579029,6.0,10,4901
18,18,0.007311719993595034,6.0,10,4901
19,19,0.0074601779924705625,6.0,10,4901
20,20,0.0076115099946036935,6.0,10,4901
21,21,0.007760500011499971,6.0,10,4901
22,22,0.0079117720015347,6.0,10,4901
23,23,0.00806294201174751,6.0,10,4901
24,24,0.00821763600106351,6.0,10,4901
25,25,0.008372056996449828,6.0,10,4901
26,26,0.008521909010596573,6.0,10,4901
27,27,0.00867592601571232,6.0,10,4901
28,28,0.008828298014122993,6.0,10,4901
29,29,0.008980141021311283,6.0,10,4901
30,30,0.009131650993367657,6.0,10,4901
31,31,0.009300206002080813,6.0,10,4901
32,32,0.009453823004150763,6.0,10,4901
33,33,0.009605326020391658,6.0,10,4901
34,34,0.009757496998645365,6.0,10,4901
35,35,0.009908741019899026,6.0,10,4901
36,36,0.010059342021122575,6.0,10,4901
37,37,0.01020781000261195,6.0,10,4901
38,38,0.010356359009165317,6.0,10,4901
39,39,0.010515383997699246,6.0,10,4901
40,40,0.010673331009456888,6.0,10,4901
41,41,0.010825305012986064,6.0,10,4901
42,42,0.010976907011354342,6.0,10,4901
43,43,0.011125635006465018,6.0,10,4901
44,44,0.011281926010269672,6.0,10,4901
45,45,0.01145773200551048,6.0,10,4901
46,46,0.011608338012592867,5.0,10,4901
47,47,0.011764561000745744,5.0,10,4901
48,48,0.01191882201237604,5.0,10,4901
49,49,0.012074540019966662,5.0,10,4901
50,50,0.012227315019117668,5.0,10,4901
51,51,0.012382104992866516,5.0,10,4901
52,52,0.012537753995275125,5.0,10,4901
53,53,0.012694819015450776,5.0,10,4901
54,54,0.012847950012655929,5.0,10,4901
55,55,0.012998226011404768,5.0,10,4901
56,56,0.013150058017345145,6.0,10,4901
57,57,0.013305343018146232,5.0,10,4901
58,58,0.013463389012031257,5.0,10,4901
59,59,0.013622352998936549,5.0,10,4901
60,60,0.013779278000583872,8.0,10,4901
61,61,0.013924658007454127,8.0,10,4901
62,62,0.014079865999519825,8.0,10,4901
63,63,0.014236179005820304,8.0,10,4901
64,64,0.014386195020051673,8.0,10,4901
65,65,0.01453938300255686,8.0,10,4901
66,66,0.014689633011585101,8.0,10,4901
67,67,0.014842781005427241,8.0,10,4901
68,68,0.014992847020039335,8.0,10,4901
69,69,0.015146107994951308,8.0,10,4901
70,70,0.015299542021239176,8.0,10,4901
71,71,0.015455322019988671,8.0,10,4901
72,72,0.015624579013092443,8.0,10,4901
73,73,0.015786489995662123,8.0,10,4901
74,74,0.01593713602051139,8.0,10,4901
75,75,0.0160934180021286,8.0,10,4901
76,76,0.016250979009782895,8.0,10,4901
77,77,0.016404107998823747,8.0,10,4901
78,78,0.016574984998442233,6.0,10,4901
79,79,0.016732568998122588,6.0,10,4901
80,80,0.016885738004930317,6.0,10,4901
81,81,0.01703577200532891,4.0,10,4901
82,82,0.01719845799379982,4.0,10,4901
83,83,0.01735275800456293,4.0,10,4901
84,84,0.017503620008938015,6.0,10,4901
85,85,0.017655617994023487,6.0,10,4901
86,86,0.017810933000873774,6.0,10,4901
87,87,0.01796845401986502,6.0,10,4901
88,88,0.01812520599924028,6.0,10,4901
89,89,0.018285547994310036,7.0,10,4901
90,90,0.018437199003528804,7.0,10,4901
91,91,0.018593489017803222,8.0,10,4901
92,92,0.018742487009149045,8.0,10,4901
93,93,0.018896009016316384,8.0,10,4901
94,94,0.01905470000929199,8.0,10,4901
95,95,0.019209721009247005,8.0,10,4901
96,96,0.019364539009984583,8.0,10,4901
97,97,0.01952073202119209,8.0,10,4901
98,98,0.019677834992762655,8.0,10,4901
99,99,0.019835350016364828,8.0,10,4901
100,100,0.0199919129954651,8.0,10,4901
101,101,0.020146235008724034,8.0,10,4901
