,Iteration,Time,Fitness,Restarts,max_iters,current_restart
0,0,9.22780000109924e-05,57219.0,0,901,0
1,1,0.0005061789997853339,57235.0,0,901,0
2,2,0.004583022000588244,57235.0,0,901,0
3,3,0.004658320000089589,57439.0,0,901,0
4,4,0.004745988000649959,58121.0,0,901,0
5,5,0.004833021001104498,58121.0,0,901,0
6,6,0.004898363000393147,58199.0,0,901,0
7,7,0.004981820000466541,58199.0,0,901,0
8,8,0.005046109001341392,58541.0,0,901,0
9,9,0.0051303510008438025,58541.0,0,901,0
10,10,0.005195101999561302,58941.0,0,901,0
11,11,0.0052797040007135365,58962.0,0,901,0
12,12,0.005376547000196297,58962.0,0,901,0
13,13,0.005450571001347271,58962.0,0,901,0
14,14,0.005515681999895605,59214.0,0,901,0
15,15,0.00560014100119588,59214.0,0,901,0
16,16,0.005664756001351634,59254.0,0,901,0
17,17,0.005749253999965731,59813.0,0,901,0
18,18,0.00583326200103329,60303.0,0,901,0
19,19,0.005916922000324121,60471.0,0,901,0
20,20,0.006000092000249424,60471.0,0,901,0
21,21,0.006064432000130182,60583.0,0,901,0
22,22,0.0061487960010708775,61100.0,0,901,0
23,23,0.006231348999790498,61100.0,0,901,0
24,24,0.006296126000961522,61478.0,0,901,0
25,25,0.006381094000971643,61538.0,0,901,0
26,26,0.006467072000305052,61538.0,0,901,0
27,27,0.006532434001201182,61538.0,0,901,0
28,28,0.006597252000574372,61722.0,0,901,0
29,29,0.006683183000859572,61722.0,0,901,0
30,30,0.006748126999809756,61722.0,0,901,0
31,31,0.006813750000219443,61722.0,0,901,0
32,32,0.006877904999782913,62758.0,0,901,0
33,33,0.006961664999835193,62758.0,0,901,0
34,34,0.007026818000667845,62758.0,0,901,0
35,35,0.007091892000971711,62758.0,0,901,0
36,36,0.007171614000981208,62758.0,0,901,0
37,37,0.007237789001010242,62758.0,0,901,0
38,38,0.007303849000891205,62758.0,0,901,0
39,39,0.007369635999566526,62758.0,0,901,0
40,40,0.007434713001202908,62798.0,0,901,0
41,41,0.007521505000113393,63206.0,0,901,0
42,42,0.007608003001223551,63206.0,0,901,0
43,43,0.0076757650003855815,63738.0,0,901,0
44,44,0.0077617090009880485,64053.0,0,901,0
45,45,0.007847290000427165,64641.0,0,901,0
46,46,0.007933355000204756,64711.0,0,901,0
47,47,0.008021088000532473,65471.0,0,901,0
48,48,0.00810779099992942,65479.0,0,901,0
49,49,0.008194243000616552,65479.0,0,901,0
50,50,0.008261132999905385,65671.0,0,901,0
51,51,0.008347995000804076,67071.0,0,901,0
52,52,0.008435379000729881,67263.0,0,901,0
53,53,0.008523376000084681,68063.0,0,901,0
54,54,0.008609882001110236,69355.0,0,901,0
55,55,0.008696001999851433,69355.0,0,901,0
56,56,0.008775092999712797,69463.0,0,901,0
57,57,0.008872010999766644,69463.0,0,901,0
58,58,0.008939774001191836,70610.0,0,901,0
59,59,0.009028500000567874,70610.0,0,901,0
60,60,0.00909658500131627,71570.0,0,901,0
61,61,0.009184077000099933,72384.0,0,901,0
62,62,0.009270563999962178,72384.0,0,901,0
63,63,0.009338724001281662,72384.0,0,901,0
64,64,0.009403691999978037,72517.0,0,901,0
65,65,0.009492223000052036,72973.0,0,901,0
66,66,0.009580310999808717,72973.0,0,901,0
67,67,0.009648618999563041,73069.0,0,901,0
68,68,0.009735868999996455,73069.0,0,901,0
69,69,0.009802033000596566,73069.0,0,901,0
70,70,0.009870863999822177,73069.0,0,901,0
71,71,0.009939806999682332,73069.0,0,901,0
72,72,0.010006111000620876,73069.0,0,901,0
73,73,0.010077282000565901,73069.0,0,901,0
74,74,0.01014616900101828,73069.0,0,901,0
75,75,0.010215656000582385,73069.0,0,901,0
76,76,0.010281457000019145,73069.0,0,901,0
77,77,0.010347118999561644,73069.0,0,901,0
78,78,0.010412739000457805,73069.0,0,901,0
79,79,0.01050235100046848,73069.0,0,901,0
