,Iteration,Time,Fitness,Restarts,max_iters,current_restart
0,0,0.0001075690015568398,57450.0,0,901,0
1,1,0.0005391320009948686,57954.0,0,901,0
2,2,0.004906756001219037,57954.0,0,901,0
3,3,0.004983635000826325,58171.0,0,901,0
4,4,0.005072007999842754,58171.0,0,901,0
5,5,0.005136999001479126,58171.0,0,901,0
6,6,0.00520232500093698,58171.0,0,901,0
7,7,0.005267585000183317,58183.0,0,901,0
8,8,0.005351588000849006,58183.0,0,901,0
9,9,0.005416903000877937,58219.0,0,901,0
10,10,0.005501940000613104,58747.0,0,901,0
11,11,0.0055868390008981805,58747.0,0,901,0
12,12,0.005651331000990467,58747.0,0,901,0
13,13,0.005715903000236722,58747.0,0,901,0
14,14,0.005780664001576952,58747.0,0,901,0
15,15,0.005844539000463556,58747.0,0,901,0
16,16,0.005909687000894337,58859.0,0,901,0
17,17,0.005994713999825763,58859.0,0,901,0
18,18,0.0060601230015890906,58859.0,0,901,0
19,19,0.006124849000116228,58859.0,0,901,0
20,20,0.006189837000420084,59699.0,0,901,0
21,21,0.0062736950003454695,59699.0,0,901,0
22,22,0.006339966001178254,60399.0,0,901,0
23,23,0.006425211000532727,60399.0,0,901,0
24,24,0.00650640100138844,60456.0,0,901,0
25,25,0.006592011000975617,62128.0,0,901,0
26,26,0.006677381001281901,62128.0,0,901,0
27,27,0.006755321001037373,62408.0,0,901,0
28,28,0.006850985000710352,62588.0,0,901,0
29,29,0.006936833000509068,62588.0,0,901,0
30,30,0.007003577000432415,63372.0,0,901,0
31,31,0.007088979000400286,63372.0,0,901,0
32,32,0.007154977000027429,63944.0,0,901,0
33,33,0.007239427000968135,64052.0,0,901,0
34,34,0.007323895000808989,64052.0,0,901,0
35,35,0.0073899079998227535,64052.0,0,901,0
36,36,0.007455921000655508,64220.0,0,901,0
37,37,0.007541031000073417,64220.0,0,901,0
38,38,0.007607459001519601,64654.0,0,901,0
39,39,0.007692128001508536,64655.0,0,901,0
40,40,0.007778400000461261,65149.0,0,901,0
41,41,0.007863554999858025,65149.0,0,901,0
42,42,0.007930244000817765,65149.0,0,901,0
43,43,0.007996330001333263,65727.0,0,901,0
44,44,0.008082717000434059,65727.0,0,901,0
45,45,0.008151320000251872,65727.0,0,901,0
46,46,0.008218389000830939,65727.0,0,901,0
47,47,0.008286615000542952,65727.0,0,901,0
48,48,0.008354859000974102,65826.0,0,901,0
49,49,0.008443861001069308,66261.0,0,901,0
50,50,0.008530953000445152,67941.0,0,901,0
51,51,0.008619356000053813,68370.0,0,901,0
52,52,0.008706471000550664,68370.0,0,901,0
53,53,0.008773523000854766,68580.0,0,901,0
54,54,0.008860884001478553,68784.0,0,901,0
55,55,0.008947742000600556,69422.0,0,901,0
56,56,0.00903555500008224,69422.0,0,901,0
57,57,0.00910386100076721,69686.0,0,901,0
58,58,0.009191099999952712,69884.0,0,901,0
59,59,0.009279253999920911,70360.0,0,901,0
60,60,0.009387675001562457,70712.0,0,901,0
61,61,0.009476560000621248,70712.0,0,901,0
62,62,0.009544689000904327,70712.0,0,901,0
63,63,0.009614593000151217,70936.0,0,901,0
64,64,0.009702780000225175,71014.0,0,901,0
65,65,0.009791432001293288,71014.0,0,901,0
66,66,0.009859245001280215,71014.0,0,901,0
67,67,0.009926615000949823,71638.0,0,901,0
68,68,0.010014547000537277,71638.0,0,901,0
69,69,0.01008378000005905,71638.0,0,901,0
70,70,0.010151669001061236,71729.0,0,901,0
71,71,0.010239371000352548,71729.0,0,901,0
72,72,0.010308134000297287,71971.0,0,901,0
73,73,0.010400713999842992,71971.0,0,901,0
74,74,0.010484199001439265,71971.0,0,901,0
75,75,0.010557232000792283,71971.0,0,901,0
76,76,0.010626872001012089,71971.0,0,901,0
77,77,0.01069627100150683,71971.0,0,901,0
78,78,0.010765877001176705,71971.0,0,901,0
79,79,0.010834904000148526,71971.0,0,901,0
80,80,0.010904050001045107,72286.0,0,901,0
81,81,0.010992736000844161,72286.0,0,901,0
82,82,0.011060647000704193,72286.0,0,901,0
83,83,0.011130500000945176,73150.0,0,901,0
84,84,0.01122112300072331,73185.0,0,901,0
85,85,0.011311820000628359,73185.0,0,901,0
86,86,0.011381853000784758,73185.0,0,901,0
87,87,0.011452525001004688,73185.0,0,901,0
88,88,0.011521489001097507,73185.0,0,901,0
89,89,0.011593142000492662,73185.0,0,901,0
90,90,0.011660591000691056,73185.0,0,901,0
91,91,0.011731039001460886,73185.0,0,901,0
92,92,0.011797932000263245,73185.0,0,901,0
93,93,0.011885070000062115,73185.0,0,901,0
94,94,0.011954306000916404,73389.0,0,901,0
95,95,0.012044697999954224,73389.0,0,901,0
96,96,0.012111736001315876,73389.0,0,901,0
97,97,0.01218239100126084,73389.0,0,901,0
98,98,0.01225239100131148,73389.0,0,901,0
99,99,0.012322687000050792,73389.0,0,901,0
100,100,0.012390929001412587,73389.0,0,901,0
101,101,0.012461063000955619,73389.0,0,901,0
102,102,0.01715136200073175,73389.0,0,901,0
103,103,0.017238911001186352,73389.0,0,901,0
104,104,0.017317915000603534,73389.0,0,901,0
105,105,0.017390176000844804,73389.0,0,901,0
106,106,0.017460724000557093,73389.0,0,901,0
107,107,0.017539157001010608,73389.0,0,901,0
108,108,0.01760914800070168,73389.0,0,901,0
109,109,0.017681564000668004,73389.0,0,901,0
110,110,0.01775525900120556,73389.0,0,901,0
111,111,0.017828496000220184,73389.0,0,901,0
112,112,0.017898719001095742,73389.0,0,901,0
113,113,0.017969330001506023,73389.0,0,901,0
114,114,0.018041672999970615,73389.0,0,901,0
115,115,0.01811314900078287,73389.0,0,901,0
116,116,0.018182442001489107,73389.0,0,901,0
117,117,0.01825192800060904,73389.0,0,901,0
