,Iteration,Fitness,Time,State,use_fast_mimic,Population Size,Keep Percent,max_iters
0,0,94562.0,0.005544105020817369,"[42, 49, 25, 14, 45, 0, 46, 33, 10, 4, 33, 21, 13, 31, 8, 46, 0, 29, 48, 45, 46, 4, 4, 23, 18, 2, 23, 20, 26, 47, 12, 17, 48, 46, 26, 41, 45, 14, 33, 31, 41, 16, 10, 0, 3, 30, 3, 47, 27, 20, 29, 41, 24, 43, 28, 16, 36, 17, 46, 18, 13, 26, 38, 13, 15, 17, 49, 5, 42, 49, 30, 10, 17, 20, 39, 17, 48, 10, 29, 34, 12, 9, 19, 37, 18, 42, 2, 14, 22, 4, 4, 23, 46, 47, 16, 31, 41, 47, 46, 27, 5, 19, 7, 13, 3, 7, 12, 0, 38, 6, 24, 39, 3, 0, 9, 44, 13, 17, 3, 19, 13, 7, 4, 14, 49, 10, 0, 43, 33, 49, 23, 37, 48, 2, 29, 17, 22, 48, 27, 41, 3, 15, 31, 15, 30, 11, 16, 46, 21, 46]",True,150,0.7,49
1,1,109952.0,11.351707188005093,"[35.0, 46.0, 39.0, 30.0, 6.0, 23.0, 9.0, 28.0, 22.0, 30.0, 10.0, 24.0, 46.0, 33.0, 44.0, 38.0, 0.0, 36.0, 20.0, 29.0, 21.0, 19.0, 13.0, 23.0, 30.0, 27.0, 37.0, 33.0, 5.0, 1.0, 18.0, 28.0, 48.0, 3.0, 27.0, 49.0, 25.0, 12.0, 15.0, 49.0, 36.0, 12.0, 27.0, 40.0, 30.0, 47.0, 36.0, 48.0, 5.0, 19.0, 43.0, 44.0, 14.0, 0.0, 44.0, 38.0, 10.0, 7.0, 21.0, 43.0, 4.0, 27.0, 29.0, 36.0, 36.0, 43.0, 39.0, 4.0, 49.0, 6.0, 48.0, 21.0, 45.0, 13.0, 48.0, 14.0, 9.0, 28.0, 43.0, 48.0, 14.0, 14.0, 22.0, 12.0, 8.0, 5.0, 28.0, 36.0, 27.0, 41.0, 27.0, 13.0, 41.0, 25.0, 18.0, 1.0, 34.0, 6.0, 42.0, 26.0, 31.0, 45.0, 38.0, 47.0, 41.0, 13.0, 47.0, 10.0, 2.0, 45.0, 25.0, 45.0, 34.0, 20.0, 10.0, 45.0, 44.0, 21.0, 15.0, 33.0, 27.0, 6.0, 39.0, 42.0, 26.0, 35.0, 41.0, 2.0, 43.0, 5.0, 44.0, 4.0, 26.0, 20.0, 35.0, 45.0, 36.0, 37.0, 41.0, 22.0, 3.0, 13.0, 36.0, 34.0, 37.0, 45.0, 23.0, 11.0, 25.0, 13.0]",True,150,0.7,49
2,2,112047.0,22.406687830021838,"[41.0, 30.0, 2.0, 20.0, 48.0, 13.0, 25.0, 10.0, 8.0, 41.0, 25.0, 8.0, 40.0, 49.0, 16.0, 46.0, 28.0, 18.0, 48.0, 11.0, 2.0, 34.0, 28.0, 25.0, 12.0, 7.0, 43.0, 30.0, 13.0, 31.0, 11.0, 17.0, 36.0, 5.0, 10.0, 33.0, 16.0, 13.0, 42.0, 39.0, 15.0, 31.0, 10.0, 15.0, 32.0, 23.0, 43.0, 16.0, 9.0, 30.0, 10.0, 16.0, 36.0, 31.0, 31.0, 49.0, 17.0, 48.0, 17.0, 30.0, 49.0, 12.0, 12.0, 1.0, 20.0, 23.0, 48.0, 2.0, 32.0, 47.0, 37.0, 29.0, 49.0, 13.0, 40.0, 9.0, 10.0, 2.0, 25.0, 27.0, 18.0, 49.0, 7.0, 29.0, 33.0, 27.0, 24.0, 15.0, 21.0, 44.0, 6.0, 47.0, 0.0, 44.0, 20.0, 3.0, 6.0, 39.0, 15.0, 32.0, 37.0, 42.0, 47.0, 22.0, 44.0, 41.0, 46.0, 34.0, 15.0, 34.0, 25.0, 17.0, 33.0, 35.0, 47.0, 37.0, 3.0, 21.0, 34.0, 9.0, 5.0, 40.0, 20.0, 48.0, 28.0, 30.0, 19.0, 24.0, 14.0, 4.0, 40.0, 34.0, 48.0, 29.0, 34.0, 41.0, 38.0, 25.0, 45.0, 27.0, 45.0, 32.0, 36.0, 8.0, 49.0, 47.0, 23.0, 49.0, 26.0, 36.0]",True,150,0.7,49
3,3,114926.0,32.93744207199779,"[31.0, 1.0, 32.0, 26.0, 43.0, 36.0, 46.0, 16.0, 25.0, 34.0, 41.0, 2.0, 23.0, 41.0, 36.0, 46.0, 46.0, 49.0, 26.0, 25.0, 17.0, 33.0, 47.0, 14.0, 45.0, 4.0, 40.0, 41.0, 6.0, 33.0, 46.0, 13.0, 36.0, 28.0, 9.0, 14.0, 0.0, 1.0, 26.0, 20.0, 15.0, 40.0, 49.0, 18.0, 26.0, 43.0, 34.0, 8.0, 30.0, 32.0, 45.0, 44.0, 36.0, 8.0, 17.0, 48.0, 42.0, 9.0, 44.0, 21.0, 33.0, 10.0, 45.0, 33.0, 41.0, 19.0, 40.0, 14.0, 8.0, 32.0, 37.0, 49.0, 2.0, 8.0, 21.0, 22.0, 43.0, 48.0, 15.0, 29.0, 43.0, 21.0, 1.0, 40.0, 17.0, 28.0, 6.0, 36.0, 30.0, 46.0, 38.0, 15.0, 49.0, 20.0, 20.0, 36.0, 45.0, 39.0, 23.0, 45.0, 48.0, 27.0, 45.0, 46.0, 6.0, 22.0, 48.0, 21.0, 3.0, 13.0, 20.0, 38.0, 15.0, 35.0, 22.0, 27.0, 3.0, 28.0, 21.0, 21.0, 7.0, 36.0, 25.0, 15.0, 30.0, 30.0, 37.0, 36.0, 28.0, 4.0, 0.0, 15.0, 1.0, 1.0, 36.0, 26.0, 41.0, 26.0, 5.0, 27.0, 10.0, 32.0, 25.0, 11.0, 49.0, 47.0, 28.0, 49.0, 36.0, 19.0]",True,150,0.7,49
4,4,114926.0,43.64010062502348,"[31.0, 1.0, 32.0, 26.0, 43.0, 36.0, 46.0, 16.0, 25.0, 34.0, 41.0, 2.0, 23.0, 41.0, 36.0, 46.0, 46.0, 49.0, 26.0, 25.0, 17.0, 33.0, 47.0, 14.0, 45.0, 4.0, 40.0, 41.0, 6.0, 33.0, 46.0, 13.0, 36.0, 28.0, 9.0, 14.0, 0.0, 1.0, 26.0, 20.0, 15.0, 40.0, 49.0, 18.0, 26.0, 43.0, 34.0, 8.0, 30.0, 32.0, 45.0, 44.0, 36.0, 8.0, 17.0, 48.0, 42.0, 9.0, 44.0, 21.0, 33.0, 10.0, 45.0, 33.0, 41.0, 19.0, 40.0, 14.0, 8.0, 32.0, 37.0, 49.0, 2.0, 8.0, 21.0, 22.0, 43.0, 48.0, 15.0, 29.0, 43.0, 21.0, 1.0, 40.0, 17.0, 28.0, 6.0, 36.0, 30.0, 46.0, 38.0, 15.0, 49.0, 20.0, 20.0, 36.0, 45.0, 39.0, 23.0, 45.0, 48.0, 27.0, 45.0, 46.0, 6.0, 22.0, 48.0, 21.0, 3.0, 13.0, 20.0, 38.0, 15.0, 35.0, 22.0, 27.0, 3.0, 28.0, 21.0, 21.0, 7.0, 36.0, 25.0, 15.0, 30.0, 30.0, 37.0, 36.0, 28.0, 4.0, 0.0, 15.0, 1.0, 1.0, 36.0, 26.0, 41.0, 26.0, 5.0, 27.0, 10.0, 32.0, 25.0, 11.0, 49.0, 47.0, 28.0, 49.0, 36.0, 19.0]",True,150,0.7,49
5,5,117259.0,53.95520325101097,"[48.0, 25.0, 43.0, 44.0, 46.0, 22.0, 34.0, 23.0, 25.0, 31.0, 39.0, 20.0, 23.0, 23.0, 36.0, 26.0, 6.0, 44.0, 26.0, 34.0, 35.0, 42.0, 35.0, 41.0, 43.0, 30.0, 40.0, 41.0, 8.0, 5.0, 23.0, 26.0, 39.0, 12.0, 14.0, 44.0, 14.0, 2.0, 25.0, 39.0, 34.0, 10.0, 45.0, 18.0, 41.0, 26.0, 40.0, 48.0, 23.0, 43.0, 2.0, 38.0, 24.0, 22.0, 4.0, 41.0, 27.0, 33.0, 37.0, 18.0, 42.0, 12.0, 43.0, 33.0, 24.0, 19.0, 35.0, 45.0, 43.0, 16.0, 38.0, 18.0, 21.0, 27.0, 6.0, 1.0, 18.0, 9.0, 19.0, 11.0, 4.0, 31.0, 8.0, 36.0, 12.0, 21.0, 17.0, 25.0, 48.0, 26.0, 41.0, 36.0, 30.0, 38.0, 24.0, 9.0, 45.0, 39.0, 47.0, 32.0, 48.0, 3.0, 17.0, 44.0, 6.0, 41.0, 48.0, 44.0, 22.0, 2.0, 18.0, 39.0, 15.0, 41.0, 37.0, 40.0, 46.0, 49.0, 25.0, 8.0, 49.0, 34.0, 49.0, 44.0, 33.0, 26.0, 6.0, 6.0, 25.0, 27.0, 26.0, 49.0, 1.0, 1.0, 36.0, 1.0, 41.0, 25.0, 17.0, 25.0, 41.0, 35.0, 38.0, 45.0, 40.0, 28.0, 21.0, 31.0, 25.0, 18.0]",True,150,0.7,49
6,6,119277.0,64.46513770200545,"[47.0, 8.0, 20.0, 29.0, 15.0, 35.0, 35.0, 18.0, 49.0, 28.0, 24.0, 12.0, 33.0, 47.0, 36.0, 37.0, 49.0, 0.0, 34.0, 23.0, 5.0, 47.0, 48.0, 31.0, 45.0, 3.0, 41.0, 21.0, 8.0, 22.0, 40.0, 43.0, 36.0, 31.0, 42.0, 0.0, 49.0, 49.0, 47.0, 47.0, 24.0, 45.0, 6.0, 22.0, 42.0, 19.0, 43.0, 48.0, 35.0, 32.0, 6.0, 44.0, 44.0, 14.0, 19.0, 35.0, 46.0, 36.0, 46.0, 27.0, 16.0, 24.0, 38.0, 2.0, 34.0, 29.0, 21.0, 19.0, 31.0, 46.0, 34.0, 22.0, 25.0, 38.0, 37.0, 36.0, 25.0, 1.0, 2.0, 25.0, 35.0, 31.0, 23.0, 40.0, 34.0, 34.0, 38.0, 39.0, 27.0, 35.0, 32.0, 3.0, 44.0, 2.0, 37.0, 20.0, 38.0, 28.0, 44.0, 25.0, 11.0, 32.0, 24.0, 48.0, 21.0, 22.0, 3.0, 46.0, 45.0, 18.0, 20.0, 46.0, 20.0, 29.0, 39.0, 27.0, 48.0, 20.0, 46.0, 46.0, 45.0, 6.0, 38.0, 45.0, 39.0, 42.0, 4.0, 38.0, 7.0, 46.0, 18.0, 22.0, 46.0, 19.0, 36.0, 49.0, 49.0, 47.0, 5.0, 0.0, 14.0, 9.0, 29.0, 15.0, 17.0, 26.0, 33.0, 36.0, 7.0, 21.0]",True,150,0.7,49
7,7,119277.0,74.68548843701137,"[47.0, 8.0, 20.0, 29.0, 15.0, 35.0, 35.0, 18.0, 49.0, 28.0, 24.0, 12.0, 33.0, 47.0, 36.0, 37.0, 49.0, 0.0, 34.0, 23.0, 5.0, 47.0, 48.0, 31.0, 45.0, 3.0, 41.0, 21.0, 8.0, 22.0, 40.0, 43.0, 36.0, 31.0, 42.0, 0.0, 49.0, 49.0, 47.0, 47.0, 24.0, 45.0, 6.0, 22.0, 42.0, 19.0, 43.0, 48.0, 35.0, 32.0, 6.0, 44.0, 44.0, 14.0, 19.0, 35.0, 46.0, 36.0, 46.0, 27.0, 16.0, 24.0, 38.0, 2.0, 34.0, 29.0, 21.0, 19.0, 31.0, 46.0, 34.0, 22.0, 25.0, 38.0, 37.0, 36.0, 25.0, 1.0, 2.0, 25.0, 35.0, 31.0, 23.0, 40.0, 34.0, 34.0, 38.0, 39.0, 27.0, 35.0, 32.0, 3.0, 44.0, 2.0, 37.0, 20.0, 38.0, 28.0, 44.0, 25.0, 11.0, 32.0, 24.0, 48.0, 21.0, 22.0, 3.0, 46.0, 45.0, 18.0, 20.0, 46.0, 20.0, 29.0, 39.0, 27.0, 48.0, 20.0, 46.0, 46.0, 45.0, 6.0, 38.0, 45.0, 39.0, 42.0, 4.0, 38.0, 7.0, 46.0, 18.0, 22.0, 46.0, 19.0, 36.0, 49.0, 49.0, 47.0, 5.0, 0.0, 14.0, 9.0, 29.0, 15.0, 17.0, 26.0, 33.0, 36.0, 7.0, 21.0]",True,150,0.7,49
8,8,120395.0,85.11536180600524,"[31.0, 1.0, 13.0, 32.0, 43.0, 30.0, 25.0, 16.0, 25.0, 34.0, 41.0, 8.0, 49.0, 37.0, 36.0, 46.0, 46.0, 44.0, 26.0, 25.0, 17.0, 15.0, 35.0, 14.0, 45.0, 24.0, 40.0, 41.0, 6.0, 33.0, 46.0, 2.0, 36.0, 28.0, 9.0, 14.0, 35.0, 18.0, 26.0, 35.0, 40.0, 17.0, 45.0, 18.0, 26.0, 43.0, 34.0, 29.0, 49.0, 32.0, 45.0, 44.0, 36.0, 6.0, 16.0, 21.0, 49.0, 2.0, 44.0, 21.0, 34.0, 10.0, 45.0, 8.0, 41.0, 19.0, 49.0, 14.0, 0.0, 32.0, 24.0, 29.0, 2.0, 8.0, 48.0, 33.0, 43.0, 48.0, 15.0, 29.0, 37.0, 21.0, 1.0, 40.0, 23.0, 28.0, 6.0, 45.0, 30.0, 6.0, 9.0, 25.0, 39.0, 20.0, 20.0, 36.0, 45.0, 39.0, 10.0, 45.0, 48.0, 27.0, 45.0, 46.0, 6.0, 22.0, 48.0, 15.0, 22.0, 13.0, 39.0, 38.0, 14.0, 29.0, 22.0, 27.0, 3.0, 49.0, 21.0, 48.0, 7.0, 26.0, 49.0, 15.0, 30.0, 30.0, 37.0, 38.0, 28.0, 4.0, 40.0, 29.0, 1.0, 1.0, 36.0, 26.0, 41.0, 40.0, 5.0, 27.0, 43.0, 32.0, 29.0, 11.0, 41.0, 47.0, 28.0, 43.0, 36.0, 19.0]",True,150,0.7,49
9,9,120395.0,95.27223944102298,"[31.0, 1.0, 13.0, 32.0, 43.0, 30.0, 25.0, 16.0, 25.0, 34.0, 41.0, 8.0, 49.0, 37.0, 36.0, 46.0, 46.0, 44.0, 26.0, 25.0, 17.0, 15.0, 35.0, 14.0, 45.0, 24.0, 40.0, 41.0, 6.0, 33.0, 46.0, 2.0, 36.0, 28.0, 9.0, 14.0, 35.0, 18.0, 26.0, 35.0, 40.0, 17.0, 45.0, 18.0, 26.0, 43.0, 34.0, 29.0, 49.0, 32.0, 45.0, 44.0, 36.0, 6.0, 16.0, 21.0, 49.0, 2.0, 44.0, 21.0, 34.0, 10.0, 45.0, 8.0, 41.0, 19.0, 49.0, 14.0, 0.0, 32.0, 24.0, 29.0, 2.0, 8.0, 48.0, 33.0, 43.0, 48.0, 15.0, 29.0, 37.0, 21.0, 1.0, 40.0, 23.0, 28.0, 6.0, 45.0, 30.0, 6.0, 9.0, 25.0, 39.0, 20.0, 20.0, 36.0, 45.0, 39.0, 10.0, 45.0, 48.0, 27.0, 45.0, 46.0, 6.0, 22.0, 48.0, 15.0, 22.0, 13.0, 39.0, 38.0, 14.0, 29.0, 22.0, 27.0, 3.0, 49.0, 21.0, 48.0, 7.0, 26.0, 49.0, 15.0, 30.0, 30.0, 37.0, 38.0, 28.0, 4.0, 40.0, 29.0, 1.0, 1.0, 36.0, 26.0, 41.0, 40.0, 5.0, 27.0, 43.0, 32.0, 29.0, 11.0, 41.0, 47.0, 28.0, 43.0, 36.0, 19.0]",True,150,0.7,49
