,Iteration,Time,Fitness,Restarts,max_iters,current_restart
0,0,9.449699973629322e-05,61518.0,0,901,0
1,1,0.0005247110002528643,61518.0,0,901,0
2,2,0.004584893998980988,61793.0,0,901,0
3,3,0.004684002999056247,62167.0,0,901,0
4,4,0.004773565999130369,62297.0,0,901,0
5,5,0.004860822999035008,62430.0,0,901,0
6,6,0.004947014998833765,62778.0,0,901,0
7,7,0.005030962000091677,62778.0,0,901,0
8,8,0.005095856000480126,62893.0,0,901,0
9,9,0.0051815839997289,62893.0,0,901,0
10,10,0.005246837999948184,62893.0,0,901,0
11,11,0.005311802999131032,62893.0,0,901,0
12,12,0.005375860999265569,62893.0,0,901,0
13,13,0.005440324999653967,62893.0,0,901,0
14,14,0.005504835000465391,62893.0,0,901,0
15,15,0.005569269000261556,62893.0,0,901,0
16,16,0.005633456999930786,63109.0,0,901,0
17,17,0.005718840000554337,63109.0,0,901,0
18,18,0.005784496999694966,63109.0,0,901,0
19,19,0.005858841999724973,63109.0,0,901,0
20,20,0.0059318019993952475,63109.0,0,901,0
21,21,0.005998034999720403,63109.0,0,901,0
22,22,0.006063253998945584,63151.0,0,901,0
23,23,0.006148472999484511,63151.0,0,901,0
24,24,0.006212914999196073,63151.0,0,901,0
25,25,0.006278192999161547,63249.0,0,901,0
26,26,0.00636434499938332,63249.0,0,901,0
27,27,0.0064301259990315884,63249.0,0,901,0
28,28,0.006495827999970061,63275.0,0,901,0
29,29,0.006581206000191742,63471.0,0,901,0
30,30,0.006665290999080753,63471.0,0,901,0
31,31,0.0067297650002728915,63591.0,0,901,0
32,32,0.006814959999246639,63877.0,0,901,0
33,33,0.006900520000272081,63877.0,0,901,0
34,34,0.006966062999708811,63877.0,0,901,0
35,35,0.007031574999928125,63877.0,0,901,0
36,36,0.007098600999597693,63877.0,0,901,0
37,37,0.007164558999647852,63877.0,0,901,0
38,38,0.007229980999909458,63940.0,0,901,0
39,39,0.007315945998925599,64440.0,0,901,0
40,40,0.007402819999697385,64440.0,0,901,0
41,41,0.0074681099995359546,64473.0,0,901,0
42,42,0.007553326000561356,65250.0,0,901,0
43,43,0.007639547000508173,65666.0,0,901,0
44,44,0.007726329000433907,65666.0,0,901,0
45,45,0.0077929569997650106,65988.0,0,901,0
46,46,0.007879644999775337,65988.0,0,901,0
47,47,0.007946890998937306,66114.0,0,901,0
48,48,0.008034242999201524,66114.0,0,901,0
49,49,0.008101305000309367,66114.0,0,901,0
50,50,0.008168667000063579,66114.0,0,901,0
51,51,0.008236494999437127,66114.0,0,901,0
52,52,0.008303893999254797,66114.0,0,901,0
53,53,0.008399791000556434,66114.0,0,901,0
54,54,0.00846800900035305,66162.0,0,901,0
55,55,0.008556020999094471,66162.0,0,901,0
56,56,0.00862297599996964,66228.0,0,901,0
57,57,0.008710684000106994,66228.0,0,901,0
58,58,0.008777568000368774,66228.0,0,901,0
59,59,0.008847451999827172,66228.0,0,901,0
60,60,0.00891550400046981,66228.0,0,901,0
61,61,0.008982965000541299,67047.0,0,901,0
62,62,0.009069628998986445,67047.0,0,901,0
63,63,0.00913769900034822,67223.0,0,901,0
64,64,0.009224973999153008,67223.0,0,901,0
65,65,0.009293602999605355,67307.0,0,901,0
66,66,0.009402921999935643,67349.0,0,901,0
67,67,0.009490518999882624,67349.0,0,901,0
68,68,0.009558720999848447,69417.0,0,901,0
69,69,0.009651549000409432,69430.0,0,901,0
70,70,0.00975244199980807,69430.0,0,901,0
71,71,0.00983021399952122,69538.0,0,901,0
72,72,0.009929538999131182,69538.0,0,901,0
73,73,0.010009863999584923,70978.0,0,901,0
74,74,0.01010943499932182,70978.0,0,901,0
75,75,0.01018580399977509,71055.0,0,901,0
76,76,0.010285645999829285,71055.0,0,901,0
77,77,0.010361953000028734,71055.0,0,901,0
78,78,0.010436901999128168,71107.0,0,901,0
79,79,0.010535400999287958,71432.0,0,901,0
