,Iteration,Fitness,Time,State,use_fast_mimic,Population Size,Keep Percent,max_iters
0,0,57944.0,0.0037345889995776815,"[6, 27, 7, 37, 1, 12, 7, 19, 31, 10, 19, 27, 9, 32, 49, 9, 8, 30, 15, 14, 28, 40, 10, 22, 3, 27, 35, 7, 49, 19, 28, 13, 37, 18, 15, 3, 30, 44, 46, 23, 43, 35, 42, 34, 31, 18, 44, 5, 16, 1, 7, 28, 41, 35, 31, 43, 24, 47, 29, 46, 25, 19, 34, 6, 19, 21, 36, 37, 37, 44, 10, 24, 0, 1, 33, 8, 34, 14, 14, 7, 13, 22, 20, 18, 27, 12, 26, 9, 27, 0, 21, 30, 37, 32, 20, 41, 42, 38, 14, 47]",True,100,0.5,49
1,1,69987.0,2.885169302000577,"[30.0, 41.0, 7.0, 24.0, 23.0, 2.0, 27.0, 21.0, 46.0, 46.0, 24.0, 48.0, 33.0, 43.0, 6.0, 47.0, 7.0, 45.0, 40.0, 45.0, 2.0, 31.0, 31.0, 4.0, 13.0, 28.0, 1.0, 19.0, 46.0, 44.0, 45.0, 17.0, 36.0, 29.0, 17.0, 31.0, 9.0, 1.0, 42.0, 18.0, 25.0, 25.0, 47.0, 30.0, 38.0, 5.0, 18.0, 7.0, 5.0, 47.0, 5.0, 21.0, 49.0, 5.0, 19.0, 37.0, 42.0, 30.0, 17.0, 6.0, 20.0, 39.0, 37.0, 18.0, 5.0, 45.0, 6.0, 48.0, 43.0, 34.0, 40.0, 34.0, 42.0, 30.0, 6.0, 41.0, 42.0, 33.0, 44.0, 45.0, 33.0, 44.0, 33.0, 31.0, 43.0, 25.0, 8.0, 14.0, 6.0, 42.0, 5.0, 34.0, 34.0, 37.0, 47.0, 46.0, 39.0, 4.0, 6.0, 43.0]",True,100,0.5,49
2,2,70143.0,5.601353198000652,"[30.0, 41.0, 7.0, 9.0, 23.0, 2.0, 27.0, 21.0, 36.0, 46.0, 24.0, 48.0, 33.0, 43.0, 31.0, 47.0, 7.0, 45.0, 40.0, 45.0, 2.0, 31.0, 31.0, 4.0, 13.0, 28.0, 9.0, 19.0, 46.0, 44.0, 45.0, 17.0, 36.0, 29.0, 17.0, 31.0, 9.0, 1.0, 42.0, 18.0, 25.0, 25.0, 44.0, 30.0, 38.0, 5.0, 18.0, 7.0, 5.0, 47.0, 5.0, 21.0, 49.0, 5.0, 11.0, 37.0, 42.0, 25.0, 17.0, 6.0, 20.0, 39.0, 37.0, 18.0, 5.0, 45.0, 6.0, 48.0, 43.0, 34.0, 40.0, 34.0, 42.0, 30.0, 6.0, 41.0, 42.0, 33.0, 44.0, 45.0, 33.0, 44.0, 33.0, 31.0, 43.0, 25.0, 8.0, 23.0, 6.0, 42.0, 5.0, 34.0, 34.0, 37.0, 47.0, 46.0, 39.0, 15.0, 6.0, 43.0]",True,100,0.5,49
3,3,70199.0,8.218847731001006,"[2.0, 41.0, 7.0, 9.0, 23.0, 2.0, 27.0, 21.0, 36.0, 46.0, 24.0, 48.0, 33.0, 43.0, 31.0, 47.0, 7.0, 45.0, 40.0, 45.0, 2.0, 31.0, 31.0, 4.0, 13.0, 28.0, 9.0, 19.0, 46.0, 44.0, 45.0, 17.0, 36.0, 29.0, 23.0, 31.0, 9.0, 1.0, 42.0, 18.0, 25.0, 25.0, 44.0, 30.0, 38.0, 5.0, 18.0, 7.0, 5.0, 47.0, 5.0, 21.0, 49.0, 5.0, 11.0, 37.0, 42.0, 30.0, 17.0, 6.0, 20.0, 39.0, 37.0, 18.0, 5.0, 45.0, 6.0, 48.0, 43.0, 34.0, 40.0, 34.0, 42.0, 30.0, 6.0, 41.0, 42.0, 33.0, 44.0, 45.0, 33.0, 44.0, 26.0, 31.0, 43.0, 25.0, 8.0, 14.0, 6.0, 42.0, 5.0, 37.0, 34.0, 37.0, 47.0, 46.0, 39.0, 15.0, 6.0, 43.0]",True,100,0.5,49
4,4,70199.0,10.796375300000363,"[2.0, 41.0, 7.0, 9.0, 23.0, 2.0, 27.0, 21.0, 36.0, 46.0, 24.0, 48.0, 33.0, 43.0, 31.0, 47.0, 7.0, 45.0, 40.0, 45.0, 2.0, 31.0, 31.0, 4.0, 13.0, 28.0, 9.0, 19.0, 46.0, 44.0, 45.0, 17.0, 36.0, 29.0, 23.0, 31.0, 9.0, 1.0, 42.0, 18.0, 25.0, 25.0, 44.0, 30.0, 38.0, 5.0, 18.0, 7.0, 5.0, 47.0, 5.0, 21.0, 49.0, 5.0, 11.0, 37.0, 42.0, 30.0, 17.0, 6.0, 20.0, 39.0, 37.0, 18.0, 5.0, 45.0, 6.0, 48.0, 43.0, 34.0, 40.0, 34.0, 42.0, 30.0, 6.0, 41.0, 42.0, 33.0, 44.0, 45.0, 33.0, 44.0, 26.0, 31.0, 43.0, 25.0, 8.0, 14.0, 6.0, 42.0, 5.0, 37.0, 34.0, 37.0, 47.0, 46.0, 39.0, 15.0, 6.0, 43.0]",True,100,0.5,49
5,5,71740.0,13.41323881199969,"[10.0, 37.0, 9.0, 30.0, 35.0, 45.0, 46.0, 47.0, 4.0, 19.0, 18.0, 18.0, 21.0, 41.0, 16.0, 46.0, 32.0, 14.0, 10.0, 34.0, 47.0, 16.0, 30.0, 22.0, 45.0, 33.0, 8.0, 4.0, 2.0, 35.0, 35.0, 48.0, 41.0, 29.0, 30.0, 40.0, 30.0, 23.0, 36.0, 41.0, 37.0, 42.0, 48.0, 37.0, 15.0, 41.0, 36.0, 5.0, 37.0, 30.0, 42.0, 31.0, 36.0, 49.0, 40.0, 44.0, 23.0, 13.0, 43.0, 20.0, 46.0, 39.0, 25.0, 38.0, 31.0, 31.0, 2.0, 38.0, 49.0, 46.0, 6.0, 2.0, 34.0, 16.0, 14.0, 35.0, 45.0, 13.0, 37.0, 46.0, 26.0, 18.0, 27.0, 45.0, 36.0, 12.0, 38.0, 29.0, 0.0, 33.0, 29.0, 46.0, 41.0, 49.0, 44.0, 30.0, 31.0, 6.0, 26.0, 43.0]",True,100,0.5,49
6,6,71740.0,15.921809020999717,"[10.0, 37.0, 9.0, 30.0, 35.0, 45.0, 46.0, 47.0, 4.0, 19.0, 18.0, 18.0, 21.0, 41.0, 16.0, 46.0, 32.0, 14.0, 10.0, 34.0, 47.0, 16.0, 30.0, 22.0, 45.0, 33.0, 8.0, 4.0, 2.0, 35.0, 35.0, 48.0, 41.0, 29.0, 30.0, 40.0, 30.0, 23.0, 36.0, 41.0, 37.0, 42.0, 48.0, 37.0, 15.0, 41.0, 36.0, 5.0, 37.0, 30.0, 42.0, 31.0, 36.0, 49.0, 40.0, 44.0, 23.0, 13.0, 43.0, 20.0, 46.0, 39.0, 25.0, 38.0, 31.0, 31.0, 2.0, 38.0, 49.0, 46.0, 6.0, 2.0, 34.0, 16.0, 14.0, 35.0, 45.0, 13.0, 37.0, 46.0, 26.0, 18.0, 27.0, 45.0, 36.0, 12.0, 38.0, 29.0, 0.0, 33.0, 29.0, 46.0, 41.0, 49.0, 44.0, 30.0, 31.0, 6.0, 26.0, 43.0]",True,100,0.5,49
7,7,71740.0,18.531951942000887,"[10.0, 37.0, 9.0, 30.0, 35.0, 45.0, 46.0, 47.0, 4.0, 19.0, 18.0, 18.0, 21.0, 41.0, 16.0, 46.0, 32.0, 14.0, 10.0, 34.0, 47.0, 16.0, 30.0, 22.0, 45.0, 33.0, 8.0, 4.0, 2.0, 35.0, 35.0, 48.0, 41.0, 29.0, 30.0, 40.0, 30.0, 23.0, 36.0, 41.0, 37.0, 42.0, 48.0, 37.0, 15.0, 41.0, 36.0, 5.0, 37.0, 30.0, 42.0, 31.0, 36.0, 49.0, 40.0, 44.0, 23.0, 13.0, 43.0, 20.0, 46.0, 39.0, 25.0, 38.0, 31.0, 31.0, 2.0, 38.0, 49.0, 46.0, 6.0, 2.0, 34.0, 16.0, 14.0, 35.0, 45.0, 13.0, 37.0, 46.0, 26.0, 18.0, 27.0, 45.0, 36.0, 12.0, 38.0, 29.0, 0.0, 33.0, 29.0, 46.0, 41.0, 49.0, 44.0, 30.0, 31.0, 6.0, 26.0, 43.0]",True,100,0.5,49
8,8,72050.0,20.987248727000406,"[10.0, 37.0, 18.0, 30.0, 35.0, 45.0, 46.0, 47.0, 4.0, 19.0, 18.0, 18.0, 21.0, 41.0, 16.0, 46.0, 32.0, 14.0, 10.0, 34.0, 47.0, 23.0, 30.0, 22.0, 45.0, 33.0, 8.0, 4.0, 2.0, 35.0, 35.0, 48.0, 41.0, 29.0, 30.0, 40.0, 30.0, 23.0, 36.0, 41.0, 37.0, 42.0, 48.0, 12.0, 15.0, 41.0, 36.0, 5.0, 37.0, 30.0, 42.0, 31.0, 36.0, 49.0, 40.0, 44.0, 23.0, 13.0, 43.0, 20.0, 46.0, 39.0, 48.0, 38.0, 10.0, 31.0, 2.0, 38.0, 49.0, 46.0, 6.0, 2.0, 34.0, 16.0, 14.0, 35.0, 45.0, 13.0, 37.0, 46.0, 26.0, 18.0, 27.0, 45.0, 36.0, 12.0, 38.0, 29.0, 0.0, 33.0, 29.0, 46.0, 41.0, 49.0, 44.0, 30.0, 31.0, 6.0, 26.0, 43.0]",True,100,0.5,49
9,9,72050.0,23.464574825000454,"[10.0, 37.0, 18.0, 30.0, 35.0, 45.0, 46.0, 47.0, 4.0, 19.0, 18.0, 18.0, 21.0, 41.0, 16.0, 46.0, 32.0, 14.0, 10.0, 34.0, 47.0, 23.0, 30.0, 22.0, 45.0, 33.0, 8.0, 4.0, 2.0, 35.0, 35.0, 48.0, 41.0, 29.0, 30.0, 40.0, 30.0, 23.0, 36.0, 41.0, 37.0, 42.0, 48.0, 12.0, 15.0, 41.0, 36.0, 5.0, 37.0, 30.0, 42.0, 31.0, 36.0, 49.0, 40.0, 44.0, 23.0, 13.0, 43.0, 20.0, 46.0, 39.0, 48.0, 38.0, 10.0, 31.0, 2.0, 38.0, 49.0, 46.0, 6.0, 2.0, 34.0, 16.0, 14.0, 35.0, 45.0, 13.0, 37.0, 46.0, 26.0, 18.0, 27.0, 45.0, 36.0, 12.0, 38.0, 29.0, 0.0, 33.0, 29.0, 46.0, 41.0, 49.0, 44.0, 30.0, 31.0, 6.0, 26.0, 43.0]",True,100,0.5,49
