,Iteration,Fitness,Time,State,use_fast_mimic,Population Size,Keep Percent,max_iters
0,0,101043.0,0.0054671840043738484,"[28, 11, 13, 23, 22, 28, 32, 5, 42, 11, 27, 35, 35, 33, 35, 33, 5, 49, 16, 11, 48, 46, 42, 45, 15, 12, 39, 36, 22, 7, 39, 7, 20, 34, 43, 14, 20, 10, 0, 1, 37, 18, 6, 25, 22, 15, 31, 21, 26, 0, 26, 38, 30, 49, 9, 23, 17, 41, 10, 25, 25, 31, 10, 13, 1, 46, 12, 20, 11, 42, 9, 16, 22, 12, 28, 3, 48, 43, 30, 32, 9, 37, 13, 49, 45, 7, 20, 7, 32, 29, 17, 12, 37, 14, 30, 13, 33, 41, 36, 11, 14, 32, 41, 46, 35, 33, 8, 39, 30, 29, 22, 20, 47, 38, 21, 40, 1, 16, 48, 16, 18, 31, 12, 2, 35, 30, 4, 29, 15, 7, 48, 1, 12, 32, 48, 19, 36, 21, 17, 36, 33, 41, 14, 16, 32, 18, 25, 44, 9, 46]",True,150,0.5,49
1,1,115143.0,8.683231955015799,"[30.0, 4.0, 9.0, 0.0, 30.0, 6.0, 16.0, 16.0, 8.0, 45.0, 4.0, 33.0, 26.0, 26.0, 42.0, 37.0, 7.0, 47.0, 21.0, 33.0, 10.0, 21.0, 47.0, 25.0, 12.0, 41.0, 46.0, 0.0, 33.0, 29.0, 33.0, 47.0, 34.0, 29.0, 43.0, 24.0, 3.0, 17.0, 46.0, 49.0, 36.0, 36.0, 30.0, 26.0, 31.0, 29.0, 49.0, 39.0, 11.0, 3.0, 48.0, 48.0, 10.0, 23.0, 22.0, 6.0, 42.0, 45.0, 0.0, 24.0, 18.0, 21.0, 26.0, 44.0, 46.0, 39.0, 25.0, 20.0, 22.0, 39.0, 48.0, 28.0, 24.0, 46.0, 3.0, 49.0, 37.0, 39.0, 48.0, 48.0, 29.0, 16.0, 13.0, 29.0, 11.0, 47.0, 42.0, 44.0, 27.0, 14.0, 27.0, 31.0, 27.0, 49.0, 1.0, 21.0, 41.0, 31.0, 6.0, 30.0, 35.0, 47.0, 41.0, 38.0, 21.0, 40.0, 49.0, 38.0, 37.0, 3.0, 28.0, 32.0, 47.0, 6.0, 39.0, 48.0, 5.0, 16.0, 12.0, 19.0, 44.0, 33.0, 11.0, 8.0, 39.0, 19.0, 48.0, 48.0, 35.0, 44.0, 29.0, 44.0, 24.0, 26.0, 17.0, 13.0, 14.0, 23.0, 45.0, 40.0, 16.0, 23.0, 47.0, 25.0, 7.0, 1.0, 14.0, 37.0, 1.0, 37.0]",True,150,0.5,49
2,2,118022.0,17.027723061008146,"[25.0, 4.0, 25.0, 0.0, 3.0, 47.0, 36.0, 30.0, 11.0, 3.0, 16.0, 33.0, 38.0, 45.0, 7.0, 31.0, 33.0, 47.0, 21.0, 10.0, 33.0, 30.0, 21.0, 16.0, 12.0, 30.0, 21.0, 35.0, 29.0, 39.0, 33.0, 29.0, 15.0, 34.0, 43.0, 47.0, 48.0, 17.0, 35.0, 48.0, 20.0, 12.0, 30.0, 26.0, 20.0, 47.0, 34.0, 48.0, 11.0, 3.0, 48.0, 41.0, 10.0, 23.0, 22.0, 36.0, 16.0, 29.0, 0.0, 26.0, 18.0, 21.0, 13.0, 44.0, 46.0, 39.0, 27.0, 20.0, 22.0, 39.0, 48.0, 27.0, 24.0, 16.0, 41.0, 49.0, 35.0, 39.0, 19.0, 46.0, 29.0, 16.0, 46.0, 35.0, 4.0, 38.0, 41.0, 35.0, 3.0, 48.0, 2.0, 46.0, 20.0, 30.0, 45.0, 40.0, 41.0, 40.0, 6.0, 26.0, 1.0, 40.0, 41.0, 38.0, 21.0, 40.0, 49.0, 38.0, 21.0, 3.0, 38.0, 32.0, 48.0, 45.0, 39.0, 48.0, 48.0, 41.0, 28.0, 19.0, 9.0, 46.0, 11.0, 46.0, 14.0, 3.0, 48.0, 48.0, 28.0, 39.0, 29.0, 8.0, 24.0, 45.0, 7.0, 30.0, 19.0, 31.0, 38.0, 1.0, 41.0, 44.0, 47.0, 9.0, 7.0, 25.0, 30.0, 10.0, 47.0, 47.0]",True,150,0.5,49
3,3,118022.0,25.399021037010243,"[25.0, 4.0, 25.0, 0.0, 3.0, 47.0, 36.0, 30.0, 11.0, 3.0, 16.0, 33.0, 38.0, 45.0, 7.0, 31.0, 33.0, 47.0, 21.0, 10.0, 33.0, 30.0, 21.0, 16.0, 12.0, 30.0, 21.0, 35.0, 29.0, 39.0, 33.0, 29.0, 15.0, 34.0, 43.0, 47.0, 48.0, 17.0, 35.0, 48.0, 20.0, 12.0, 30.0, 26.0, 20.0, 47.0, 34.0, 48.0, 11.0, 3.0, 48.0, 41.0, 10.0, 23.0, 22.0, 36.0, 16.0, 29.0, 0.0, 26.0, 18.0, 21.0, 13.0, 44.0, 46.0, 39.0, 27.0, 20.0, 22.0, 39.0, 48.0, 27.0, 24.0, 16.0, 41.0, 49.0, 35.0, 39.0, 19.0, 46.0, 29.0, 16.0, 46.0, 35.0, 4.0, 38.0, 41.0, 35.0, 3.0, 48.0, 2.0, 46.0, 20.0, 30.0, 45.0, 40.0, 41.0, 40.0, 6.0, 26.0, 1.0, 40.0, 41.0, 38.0, 21.0, 40.0, 49.0, 38.0, 21.0, 3.0, 38.0, 32.0, 48.0, 45.0, 39.0, 48.0, 48.0, 41.0, 28.0, 19.0, 9.0, 46.0, 11.0, 46.0, 14.0, 3.0, 48.0, 48.0, 28.0, 39.0, 29.0, 8.0, 24.0, 45.0, 7.0, 30.0, 19.0, 31.0, 38.0, 1.0, 41.0, 44.0, 47.0, 9.0, 7.0, 25.0, 30.0, 10.0, 47.0, 47.0]",True,150,0.5,49
4,4,119809.0,33.50186885200674,"[22.0, 37.0, 19.0, 11.0, 3.0, 47.0, 36.0, 30.0, 11.0, 18.0, 47.0, 35.0, 43.0, 22.0, 28.0, 47.0, 46.0, 24.0, 21.0, 46.0, 8.0, 44.0, 7.0, 1.0, 1.0, 30.0, 21.0, 15.0, 12.0, 37.0, 32.0, 5.0, 36.0, 38.0, 40.0, 32.0, 25.0, 35.0, 36.0, 41.0, 29.0, 40.0, 33.0, 44.0, 20.0, 47.0, 34.0, 29.0, 39.0, 46.0, 46.0, 41.0, 36.0, 30.0, 31.0, 25.0, 37.0, 29.0, 35.0, 34.0, 28.0, 1.0, 13.0, 18.0, 33.0, 23.0, 1.0, 34.0, 46.0, 34.0, 43.0, 39.0, 40.0, 37.0, 9.0, 28.0, 34.0, 40.0, 19.0, 46.0, 49.0, 42.0, 22.0, 26.0, 4.0, 10.0, 41.0, 22.0, 31.0, 48.0, 47.0, 8.0, 26.0, 29.0, 45.0, 40.0, 40.0, 8.0, 6.0, 26.0, 1.0, 8.0, 43.0, 23.0, 23.0, 44.0, 21.0, 37.0, 45.0, 7.0, 24.0, 14.0, 14.0, 42.0, 37.0, 46.0, 48.0, 36.0, 35.0, 42.0, 1.0, 31.0, 44.0, 46.0, 14.0, 3.0, 46.0, 1.0, 6.0, 42.0, 38.0, 21.0, 35.0, 18.0, 15.0, 30.0, 19.0, 31.0, 37.0, 48.0, 41.0, 44.0, 8.0, 44.0, 13.0, 12.0, 30.0, 46.0, 1.0, 31.0]",True,150,0.5,49
5,5,120903.0,41.598917796014575,"[25.0, 38.0, 25.0, 10.0, 39.0, 47.0, 12.0, 36.0, 15.0, 45.0, 16.0, 33.0, 7.0, 45.0, 42.0, 31.0, 33.0, 47.0, 21.0, 33.0, 10.0, 44.0, 32.0, 25.0, 17.0, 30.0, 14.0, 35.0, 33.0, 15.0, 33.0, 47.0, 15.0, 7.0, 1.0, 47.0, 25.0, 17.0, 46.0, 48.0, 29.0, 36.0, 30.0, 9.0, 42.0, 47.0, 34.0, 46.0, 11.0, 21.0, 43.0, 5.0, 37.0, 23.0, 4.0, 36.0, 16.0, 29.0, 0.0, 26.0, 48.0, 46.0, 13.0, 44.0, 46.0, 28.0, 27.0, 20.0, 22.0, 39.0, 48.0, 28.0, 24.0, 16.0, 41.0, 49.0, 35.0, 39.0, 19.0, 46.0, 29.0, 46.0, 46.0, 35.0, 4.0, 47.0, 41.0, 44.0, 3.0, 48.0, 47.0, 31.0, 27.0, 49.0, 3.0, 40.0, 41.0, 40.0, 6.0, 46.0, 23.0, 31.0, 41.0, 1.0, 21.0, 40.0, 49.0, 12.0, 14.0, 3.0, 38.0, 13.0, 48.0, 45.0, 39.0, 48.0, 48.0, 49.0, 28.0, 19.0, 9.0, 17.0, 2.0, 46.0, 14.0, 3.0, 48.0, 48.0, 35.0, 39.0, 26.0, 8.0, 24.0, 43.0, 10.0, 30.0, 48.0, 31.0, 38.0, 1.0, 14.0, 44.0, 36.0, 9.0, 7.0, 25.0, 30.0, 37.0, 47.0, 37.0]",True,150,0.5,49
6,6,122413.0,49.55543533200398,"[30.0, 48.0, 5.0, 1.0, 40.0, 48.0, 4.0, 48.0, 37.0, 3.0, 33.0, 49.0, 26.0, 45.0, 42.0, 37.0, 33.0, 47.0, 36.0, 48.0, 10.0, 44.0, 47.0, 25.0, 26.0, 42.0, 49.0, 31.0, 18.0, 39.0, 42.0, 29.0, 4.0, 20.0, 11.0, 34.0, 19.0, 45.0, 35.0, 49.0, 8.0, 12.0, 30.0, 42.0, 30.0, 35.0, 12.0, 39.0, 11.0, 34.0, 48.0, 28.0, 37.0, 12.0, 25.0, 44.0, 12.0, 41.0, 0.0, 4.0, 18.0, 21.0, 49.0, 44.0, 25.0, 13.0, 25.0, 43.0, 21.0, 15.0, 48.0, 1.0, 24.0, 43.0, 41.0, 49.0, 35.0, 39.0, 42.0, 35.0, 29.0, 41.0, 41.0, 35.0, 20.0, 38.0, 1.0, 35.0, 13.0, 40.0, 33.0, 37.0, 27.0, 49.0, 37.0, 4.0, 41.0, 36.0, 39.0, 26.0, 35.0, 47.0, 41.0, 38.0, 21.0, 15.0, 49.0, 38.0, 37.0, 41.0, 20.0, 32.0, 47.0, 37.0, 39.0, 46.0, 25.0, 8.0, 25.0, 12.0, 9.0, 33.0, 22.0, 8.0, 16.0, 41.0, 48.0, 48.0, 35.0, 46.0, 40.0, 16.0, 24.0, 1.0, 25.0, 23.0, 43.0, 31.0, 0.0, 42.0, 47.0, 37.0, 9.0, 19.0, 7.0, 35.0, 10.0, 10.0, 47.0, 37.0]",True,150,0.5,49
7,7,125552.0,57.594963142008055,"[25.0, 48.0, 25.0, 1.0, 39.0, 47.0, 12.0, 36.0, 11.0, 3.0, 33.0, 33.0, 26.0, 45.0, 42.0, 31.0, 33.0, 47.0, 21.0, 48.0, 10.0, 44.0, 47.0, 42.0, 26.0, 30.0, 14.0, 15.0, 18.0, 39.0, 42.0, 29.0, 4.0, 29.0, 11.0, 34.0, 25.0, 45.0, 35.0, 49.0, 20.0, 36.0, 30.0, 26.0, 20.0, 47.0, 34.0, 39.0, 11.0, 34.0, 48.0, 41.0, 37.0, 12.0, 25.0, 44.0, 12.0, 29.0, 0.0, 4.0, 18.0, 46.0, 13.0, 44.0, 25.0, 13.0, 27.0, 20.0, 21.0, 15.0, 48.0, 1.0, 24.0, 43.0, 41.0, 49.0, 35.0, 39.0, 19.0, 46.0, 29.0, 41.0, 41.0, 35.0, 4.0, 38.0, 41.0, 44.0, 3.0, 48.0, 47.0, 37.0, 27.0, 49.0, 45.0, 40.0, 41.0, 36.0, 6.0, 30.0, 35.0, 47.0, 41.0, 38.0, 21.0, 15.0, 49.0, 38.0, 37.0, 41.0, 20.0, 32.0, 47.0, 37.0, 39.0, 46.0, 48.0, 35.0, 25.0, 12.0, 9.0, 29.0, 22.0, 46.0, 14.0, 3.0, 48.0, 48.0, 35.0, 39.0, 40.0, 16.0, 47.0, 1.0, 25.0, 30.0, 43.0, 31.0, 0.0, 42.0, 41.0, 44.0, 9.0, 15.0, 7.0, 25.0, 30.0, 37.0, 47.0, 37.0]",True,150,0.5,49
8,8,125552.0,65.44145436299732,"[25.0, 48.0, 25.0, 1.0, 39.0, 47.0, 12.0, 36.0, 11.0, 3.0, 33.0, 33.0, 26.0, 45.0, 42.0, 31.0, 33.0, 47.0, 21.0, 48.0, 10.0, 44.0, 47.0, 42.0, 26.0, 30.0, 14.0, 15.0, 18.0, 39.0, 42.0, 29.0, 4.0, 29.0, 11.0, 34.0, 25.0, 45.0, 35.0, 49.0, 20.0, 36.0, 30.0, 26.0, 20.0, 47.0, 34.0, 39.0, 11.0, 34.0, 48.0, 41.0, 37.0, 12.0, 25.0, 44.0, 12.0, 29.0, 0.0, 4.0, 18.0, 46.0, 13.0, 44.0, 25.0, 13.0, 27.0, 20.0, 21.0, 15.0, 48.0, 1.0, 24.0, 43.0, 41.0, 49.0, 35.0, 39.0, 19.0, 46.0, 29.0, 41.0, 41.0, 35.0, 4.0, 38.0, 41.0, 44.0, 3.0, 48.0, 47.0, 37.0, 27.0, 49.0, 45.0, 40.0, 41.0, 36.0, 6.0, 30.0, 35.0, 47.0, 41.0, 38.0, 21.0, 15.0, 49.0, 38.0, 37.0, 41.0, 20.0, 32.0, 47.0, 37.0, 39.0, 46.0, 48.0, 35.0, 25.0, 12.0, 9.0, 29.0, 22.0, 46.0, 14.0, 3.0, 48.0, 48.0, 35.0, 39.0, 40.0, 16.0, 47.0, 1.0, 25.0, 30.0, 43.0, 31.0, 0.0, 42.0, 41.0, 44.0, 9.0, 15.0, 7.0, 25.0, 30.0, 37.0, 47.0, 37.0]",True,150,0.5,49
9,9,125552.0,73.4477983660181,"[25.0, 48.0, 25.0, 1.0, 39.0, 47.0, 12.0, 36.0, 11.0, 3.0, 33.0, 33.0, 26.0, 45.0, 42.0, 31.0, 33.0, 47.0, 21.0, 48.0, 10.0, 44.0, 47.0, 42.0, 26.0, 30.0, 14.0, 15.0, 18.0, 39.0, 42.0, 29.0, 4.0, 29.0, 11.0, 34.0, 25.0, 45.0, 35.0, 49.0, 20.0, 36.0, 30.0, 26.0, 20.0, 47.0, 34.0, 39.0, 11.0, 34.0, 48.0, 41.0, 37.0, 12.0, 25.0, 44.0, 12.0, 29.0, 0.0, 4.0, 18.0, 46.0, 13.0, 44.0, 25.0, 13.0, 27.0, 20.0, 21.0, 15.0, 48.0, 1.0, 24.0, 43.0, 41.0, 49.0, 35.0, 39.0, 19.0, 46.0, 29.0, 41.0, 41.0, 35.0, 4.0, 38.0, 41.0, 44.0, 3.0, 48.0, 47.0, 37.0, 27.0, 49.0, 45.0, 40.0, 41.0, 36.0, 6.0, 30.0, 35.0, 47.0, 41.0, 38.0, 21.0, 15.0, 49.0, 38.0, 37.0, 41.0, 20.0, 32.0, 47.0, 37.0, 39.0, 46.0, 48.0, 35.0, 25.0, 12.0, 9.0, 29.0, 22.0, 46.0, 14.0, 3.0, 48.0, 48.0, 35.0, 39.0, 40.0, 16.0, 47.0, 1.0, 25.0, 30.0, 43.0, 31.0, 0.0, 42.0, 41.0, 44.0, 9.0, 15.0, 7.0, 25.0, 30.0, 37.0, 47.0, 37.0]",True,150,0.5,49
