,Iteration,Time,Fitness,use_fast_mimic,Population Size,Keep Percent,max_iters
0,0,0.0037263340200297534,70167.0,True,100,0.7,49
1,1,3.5136960640084,70167.0,True,100,0.7,49
2,2,6.882879011012847,70167.0,True,100,0.7,49
3,3,10.219545857020421,70167.0,True,100,0.7,49
4,4,13.500423432007665,70167.0,True,100,0.7,49
5,5,16.756017537001753,70167.0,True,100,0.7,49
