,Iteration,Time,Fitness,Temperature,max_iters
0,0,8.562099901610054e-05,53930.0,2500,1901
1,1,0.00053467599900614,54138.0,2500,1901
2,2,0.005330779000360053,54572.0,2500,1901
3,3,0.005435877999843797,54005.0,2500,1901
4,4,0.005540091000511893,55097.0,2500,1901
5,5,0.005634737999571371,53533.0,2500,1901
6,6,0.005734031999963918,53637.0,2500,1901
7,7,0.0058256529991922434,53381.0,2500,1901
8,8,0.005922414000451681,53381.0,2500,1901
9,9,0.006000589999530348,53579.0,2500,1901
10,10,0.006094766000387608,53627.0,2500,1901
11,11,0.006185935000758036,53267.0,2500,1901
12,12,0.00628304199926788,53387.0,2500,1901
13,13,0.006373342999722809,52991.0,2500,1901
14,14,0.00646932299969194,52592.0,2500,1901
15,15,0.00656577500012645,53096.0,2500,1901
16,16,0.006673321999187465,52259.0,2500,1901
17,17,0.006773970999347512,52810.0,2500,1901
18,18,0.0068642309997812845,52710.0,2500,1901
19,19,0.006959586999073508,53062.0,2500,1901
20,20,0.007051201000649598,53062.0,2500,1901
21,21,0.00712746600038372,53101.0,2500,1901
22,22,0.0072190480004792335,52751.0,2500,1901
23,23,0.007318476000364171,52940.0,2500,1901
24,24,0.007410752999930992,54235.0,2500,1901
25,25,0.00750247100040724,54371.0,2500,1901
26,26,0.007615897999130539,54560.0,2500,1901
27,27,0.0077064960005372996,53801.0,2500,1901
28,28,0.007804622999174171,54116.0,2500,1901
29,29,0.007896301000073436,55356.0,2500,1901
30,30,0.007988261000718921,55356.0,2500,1901
31,31,0.008086051000645966,55084.0,2500,1901
32,32,0.008185564000086742,55404.0,2500,1901
33,33,0.008279745999971055,55404.0,2500,1901
34,34,0.008357808999789995,55788.0,2500,1901
35,35,0.008450466999420314,57111.0,2500,1901
36,36,0.008542681000108132,57055.0,2500,1901
37,37,0.008640488000310143,57973.0,2500,1901
38,38,0.008732979000342311,58005.0,2500,1901
39,39,0.008824185000776197,56605.0,2500,1901
40,40,0.008921603999624494,57277.0,2500,1901
41,41,0.009014354000100866,57327.0,2500,1901
42,42,0.009106224000788643,57187.0,2500,1901
43,43,0.009204956999383285,57418.0,2500,1901
44,44,0.00929822400030389,57770.0,2500,1901
45,45,0.009390900999278529,57770.0,2500,1901
46,46,0.009467763999055023,58017.0,2500,1901
47,47,0.009563358999002958,58644.0,2500,1901
48,48,0.009656587999415933,59079.0,2500,1901
49,49,0.009748356000272906,58999.0,2500,1901
50,50,0.009857343000476249,60655.0,2500,1901
51,51,0.009989180000047782,60901.0,2500,1901
52,52,0.010098306000145385,60445.0,2500,1901
53,53,0.01019986100072856,61278.0,2500,1901
54,54,0.010293711000485928,61062.0,2500,1901
55,55,0.01039352299994789,61062.0,2500,1901
56,56,0.01047365200065542,60406.0,2500,1901
57,57,0.010575181000604061,60774.0,2500,1901
58,58,0.010688602000300307,61434.0,2500,1901
59,59,0.010792749000756885,61238.0,2500,1901
60,60,0.010892578999118996,61563.0,2500,1901
61,61,0.010987789999489905,62063.0,2500,1901
62,62,0.01108147699960682,62075.0,2500,1901
63,63,0.011174490999110276,62510.0,2500,1901
64,64,0.011268201998973382,63185.0,2500,1901
65,65,0.011361663999196026,63435.0,2500,1901
66,66,0.011454088000391494,63227.0,2500,1901
67,67,0.011553446000107215,62743.0,2500,1901
68,68,0.011654644998998265,63121.0,2500,1901
69,69,0.011749313000109396,63496.0,2500,1901
70,70,0.011843737000162946,63685.0,2500,1901
71,71,0.01193784799943387,64023.0,2500,1901
72,72,0.012031377000312204,64231.0,2500,1901
73,73,0.01212728300015442,63923.0,2500,1901
74,74,0.012227634999362635,64283.0,2500,1901
75,75,0.012322271999437362,64451.0,2500,1901
76,76,0.0124166570003581,65226.0,2500,1901
77,77,0.012510712000221247,65079.0,2500,1901
78,78,0.012609706000148435,64925.0,2500,1901
79,79,0.012732388999211253,64877.0,2500,1901
80,80,0.012833700000555837,64751.0,2500,1901
81,81,0.012935040000229492,64481.0,2500,1901
82,82,0.013036055999691598,64817.0,2500,1901
83,83,0.013152470999557409,65692.0,2500,1901
84,84,0.013246680000520428,65699.0,2500,1901
85,85,0.013341665000552894,65607.0,2500,1901
86,86,0.013453330999254831,64320.0,2500,1901
87,87,0.013565932000346947,64434.0,2500,1901
88,88,0.013661809000041103,64572.0,2500,1901
89,89,0.013759855999524007,64572.0,2500,1901
90,90,0.013842288999512675,63196.0,2500,1901
91,91,0.01394500800051901,63536.0,2500,1901
92,92,0.014039605999641935,63305.0,2500,1901
93,93,0.01414117499916756,63515.0,2500,1901
94,94,0.0142383799993695,63389.0,2500,1901
95,95,0.014339819999804604,63851.0,2500,1901
96,96,0.014436801999181625,63753.0,2500,1901
97,97,0.014538310999341775,63753.0,2500,1901
98,98,0.014620226000261027,63795.0,2500,1901
99,99,0.014725630999237183,62537.0,2500,1901
100,100,0.014828899000349338,63378.0,2500,1901
101,101,0.014925105000656913,61926.0,2500,1901
102,102,0.01997007600039069,61926.0,2500,1901
103,103,0.020068829999217996,61740.0,2500,1901
104,104,0.020179871000436833,61701.0,2500,1901
105,105,0.020287564000682323,61512.0,2500,1901
106,106,0.020393237999087432,61512.0,2500,1901
107,107,0.020482953999817255,61446.0,2500,1901
108,108,0.020589354999174247,61446.0,2500,1901
109,109,0.020673553999586147,61376.0,2500,1901
110,110,0.02077928700055054,62020.0,2500,1901
111,111,0.02088158799961093,62293.0,2500,1901
112,112,0.0209824440007651,61533.0,2500,1901
113,113,0.021089272000608617,61738.0,2500,1901
114,114,0.021190551999097806,61738.0,2500,1901
115,115,0.021275666000292404,61778.0,2500,1901
116,116,0.021378200999606634,61466.0,2500,1901
117,117,0.02148480899995775,61865.0,2500,1901
118,118,0.02158561299984285,61865.0,2500,1901
119,119,0.021670465999704902,63041.0,2500,1901
120,120,0.021771433999674628,63314.0,2500,1901
121,121,0.021872027000426897,63335.0,2500,1901
122,122,0.021971357999063912,63230.0,2500,1901
123,123,0.022077052999520674,63950.0,2500,1901
124,124,0.022176864000357455,64366.0,2500,1901
125,125,0.022276384999713628,63873.0,2500,1901
126,126,0.022382940000170493,63609.0,2500,1901
127,127,0.022491085999718052,63585.0,2500,1901
128,128,0.022597698000026867,63345.0,2500,1901
129,129,0.022717772999385488,63345.0,2500,1901
130,130,0.022815450000052806,63443.0,2500,1901
131,131,0.022928435000721947,63863.0,2500,1901
132,132,0.023030320999168907,63839.0,2500,1901
133,133,0.023138036000091233,63719.0,2500,1901
134,134,0.02324544499970216,63998.0,2500,1901
135,135,0.02336986599948432,63948.0,2500,1901
136,136,0.023477295999327907,63864.0,2500,1901
137,137,0.023584491000292473,63864.0,2500,1901
138,138,0.023670738999499008,63864.0,2500,1901
139,139,0.023758156999974744,64228.0,2500,1901
140,140,0.02386128099897178,64228.0,2500,1901
141,141,0.0239484009998705,65140.0,2500,1901
142,142,0.02405233799981943,65308.0,2500,1901
143,143,0.02415452999957779,65248.0,2500,1901
144,144,0.024262708000605926,65752.0,2500,1901
145,145,0.02436514399960288,66181.0,2500,1901
146,146,0.024468072999297874,66181.0,2500,1901
147,147,0.02455454600021767,66181.0,2500,1901
148,148,0.024643438000566675,66775.0,2500,1901
149,149,0.024748906000240822,66570.0,2500,1901
150,150,0.024858499999027117,66566.0,2500,1901
151,151,0.0249674970000342,66454.0,2500,1901
152,152,0.025076199999602977,66209.0,2500,1901
153,153,0.025185165999573655,65939.0,2500,1901
154,154,0.025293025999417296,65162.0,2500,1901
155,155,0.025401253999007167,65708.0,2500,1901
156,156,0.025504691000605817,65745.0,2500,1901
157,157,0.025606444000004558,65646.0,2500,1901
158,158,0.02571291099957307,66696.0,2500,1901
159,159,0.025817776999247144,68016.0,2500,1901
160,160,0.025921286000084365,68052.0,2500,1901
161,161,0.026024961000075564,68052.0,2500,1901
162,162,0.02611402100046689,68052.0,2500,1901
163,163,0.026204182000583387,68096.0,2500,1901
164,164,0.026308926000638166,68078.0,2500,1901
165,165,0.02641847599988978,68169.0,2500,1901
166,166,0.02652267200028291,68091.0,2500,1901
167,167,0.026633580000634538,67959.0,2500,1901
168,168,0.026770911999847158,68067.0,2500,1901
169,169,0.026874957999098115,68417.0,2500,1901
170,170,0.02697859299951233,68440.0,2500,1901
171,171,0.027082380000138073,68568.0,2500,1901
172,172,0.02718579700012924,69019.0,2500,1901
173,173,0.027289315999951214,68939.0,2500,1901
174,174,0.02740088599966839,68839.0,2500,1901
175,175,0.027511772999787354,69098.0,2500,1901
176,176,0.02761568599999009,68790.0,2500,1901
177,177,0.027725480000299285,68790.0,2500,1901
178,178,0.0278151259990409,68865.0,2500,1901
179,179,0.02793249400019704,68125.0,2500,1901
180,180,0.028053080999598023,67630.0,2500,1901
181,181,0.028164629999082536,67770.0,2500,1901
182,182,0.028269902999454644,67345.0,2500,1901
183,183,0.028390498999215197,67345.0,2500,1901
184,184,0.0284895669992693,66839.0,2500,1901
185,185,0.028601261999938288,67223.0,2500,1901
186,186,0.028705955999612343,67223.0,2500,1901
187,187,0.028796009999496164,65795.0,2500,1901
188,188,0.028908841999509605,66037.0,2500,1901
189,189,0.029013826000664267,66352.0,2500,1901
190,190,0.029119304999767337,66352.0,2500,1901
191,191,0.029209959000581875,65112.0,2500,1901
192,192,0.02932196800065867,65124.0,2500,1901
193,193,0.02942875900043873,65556.0,2500,1901
194,194,0.029534724999393802,65556.0,2500,1901
195,195,0.029625351999129634,65472.0,2500,1901
196,196,0.029738716999418102,64770.0,2500,1901
197,197,0.02985144199919887,64770.0,2500,1901
198,198,0.02994315599971742,64770.0,2500,1901
199,199,0.03003517999968608,64623.0,2500,1901
200,200,0.030148437999741873,65169.0,2500,1901
201,201,0.030255884999860427,65265.0,2500,1901
202,202,0.035828612999466714,64345.0,2500,1901
203,203,0.03595896799924958,64345.0,2500,1901
204,204,0.03605660399989574,64345.0,2500,1901
205,205,0.03615304400045716,64135.0,2500,1901
206,206,0.03626942600021721,64035.0,2500,1901
207,207,0.036384130999067565,64629.0,2500,1901
208,208,0.036492085999270785,64135.0,2500,1901
209,209,0.03660671900070156,63321.0,2500,1901
210,210,0.03672225599984813,63351.0,2500,1901
211,211,0.03683246199943824,65451.0,2500,1901
212,212,0.03694102500048757,66235.0,2500,1901
213,213,0.03704947699952754,66259.0,2500,1901
214,214,0.0371580390001327,66259.0,2500,1901
215,215,0.0372505680006725,66205.0,2500,1901
216,216,0.037385190998975304,65722.0,2500,1901
217,217,0.0375017949991161,65890.0,2500,1901
218,218,0.03761137299989059,66198.0,2500,1901
219,219,0.0377189829996496,66126.0,2500,1901
220,220,0.037832358000741806,66364.0,2500,1901
221,221,0.03794097699937993,66338.0,2500,1901
222,222,0.03805489799924544,66513.0,2500,1901
223,223,0.03818507200048771,66591.0,2500,1901
224,224,0.03829259799931606,66441.0,2500,1901
225,225,0.038407652000387316,66809.0,2500,1901
226,226,0.03851666300033685,66809.0,2500,1901
227,227,0.03863069399994856,67381.0,2500,1901
228,228,0.03874984299909556,67381.0,2500,1901
229,229,0.03884429000027012,69187.0,2500,1901
230,230,0.03895464999914111,69190.0,2500,1901
231,231,0.039064648999556084,71240.0,2500,1901
232,232,0.039173314999061404,70920.0,2500,1901
233,233,0.03928949900000589,71300.0,2500,1901
234,234,0.03940115300065372,70600.0,2500,1901
235,235,0.039516991999335005,70516.0,2500,1901
236,236,0.03963297200061788,71176.0,2500,1901
237,237,0.03974309300065215,70951.0,2500,1901
238,238,0.0398577079995448,70951.0,2500,1901
239,239,0.03995206500076165,70951.0,2500,1901
240,240,0.04004845800045587,70825.0,2500,1901
241,241,0.04016568999941228,70825.0,2500,1901
242,242,0.04026013399925432,70987.0,2500,1901
243,243,0.0403718489997118,70987.0,2500,1901
244,244,0.04046804800054815,70987.0,2500,1901
245,245,0.04056533499897341,70665.0,2500,1901
246,246,0.040683732000616146,70721.0,2500,1901
247,247,0.040795217000777484,70787.0,2500,1901
248,248,0.040906746000473504,70787.0,2500,1901
249,249,0.04100226700029452,70391.0,2500,1901
250,250,0.04112019199965289,71951.0,2500,1901
251,251,0.04123095400063903,72051.0,2500,1901
252,252,0.04134211900054652,72051.0,2500,1901
253,253,0.04143824600032531,72051.0,2500,1901
254,254,0.04153319000033662,72051.0,2500,1901
255,255,0.041630919000454014,72051.0,2500,1901
256,256,0.04172753999955603,72077.0,2500,1901
257,257,0.041840206999040674,71615.0,2500,1901
258,258,0.04196001099990099,71525.0,2500,1901
259,259,0.04207900000074005,72117.0,2500,1901
260,260,0.04219105599986506,72117.0,2500,1901
261,261,0.042285487999834004,71697.0,2500,1901
262,262,0.04240488399955211,71697.0,2500,1901
263,263,0.042502922000494436,71697.0,2500,1901
264,264,0.04259749999982887,71697.0,2500,1901
265,265,0.04272321799908241,71515.0,2500,1901
266,266,0.04284371699941403,71515.0,2500,1901
267,267,0.04294173999915074,71515.0,2500,1901
268,268,0.04304054800013546,71606.0,2500,1901
269,269,0.043154946999493404,71215.0,2500,1901
270,270,0.043295739000313915,71215.0,2500,1901
271,271,0.04339428599996609,71251.0,2500,1901
272,272,0.043508742999620154,71251.0,2500,1901
273,273,0.04360692899899732,71152.0,2500,1901
274,274,0.043748120000600466,71152.0,2500,1901
275,275,0.04384672999913164,70708.0,2500,1901
276,276,0.04396850800003449,70708.0,2500,1901
277,277,0.044066545999157825,71158.0,2500,1901
278,278,0.044180775999848265,71262.0,2500,1901
279,279,0.04430417900039174,71094.0,2500,1901
280,280,0.04446758199992473,71645.0,2500,1901
281,281,0.04458811000040441,71705.0,2500,1901
282,282,0.04475243100023363,71705.0,2500,1901
283,283,0.044851672999357106,71705.0,2500,1901
284,284,0.04495010800019372,71705.0,2500,1901
285,285,0.04504917399935948,71705.0,2500,1901
286,286,0.04514761800055567,71705.0,2500,1901
287,287,0.04524650100029248,71579.0,2500,1901
288,288,0.045366394999291515,71545.0,2500,1901
289,289,0.04548562099989795,71369.0,2500,1901
290,290,0.045605970999531564,71369.0,2500,1901
291,291,0.045705176000410574,71369.0,2500,1901
292,292,0.0458053980000841,71313.0,2500,1901
293,293,0.045927531999041094,72026.0,2500,1901
294,294,0.04604208899945661,72026.0,2500,1901
295,295,0.04614072199910879,72002.0,2500,1901
296,296,0.046261298999525025,72142.0,2500,1901
297,297,0.046376444999623345,72142.0,2500,1901
298,298,0.04647603500052355,72646.0,2500,1901
299,299,0.046591373000410385,73255.0,2500,1901
300,300,0.04671621700072137,73164.0,2500,1901
301,301,0.04683798000041861,73164.0,2500,1901
302,302,0.052977326999098295,73095.0,2500,1901
303,303,0.053118609999728505,73047.0,2500,1901
304,304,0.05324715999995533,73047.0,2500,1901
305,305,0.05336112700024387,73107.0,2500,1901
306,306,0.053490460999455536,73107.0,2500,1901
307,307,0.05359210499955225,73173.0,2500,1901
308,308,0.053709223999248934,73173.0,2500,1901
309,309,0.053821211999093066,73173.0,2500,1901
310,310,0.05393559199910669,73173.0,2500,1901
311,311,0.05403903899969009,72907.0,2500,1901
312,312,0.054163585999049246,72886.0,2500,1901
313,313,0.054287548999127466,73110.0,2500,1901
314,314,0.05440649499905703,72536.0,2500,1901
315,315,0.0545297999997274,72698.0,2500,1901
316,316,0.05465824800012342,72782.0,2500,1901
317,317,0.05477842599975702,72562.0,2500,1901
318,318,0.0549011339990102,72310.0,2500,1901
319,319,0.05502471500039974,72430.0,2500,1901
320,320,0.05514166899956763,72430.0,2500,1901
321,321,0.055242140999325784,72553.0,2500,1901
322,322,0.05536091499925533,72455.0,2500,1901
323,323,0.055485282000518055,71804.0,2500,1901
324,324,0.05560916499962332,71676.0,2500,1901
325,325,0.0557328939994477,71637.0,2500,1901
326,326,0.055855620999864186,71637.0,2500,1901
327,327,0.05595747500046855,72085.0,2500,1901
328,328,0.05607502199927694,72019.0,2500,1901
329,329,0.05619731899969338,72019.0,2500,1901
330,330,0.056299608999324846,73009.0,2500,1901
331,331,0.056417273999613826,73081.0,2500,1901
332,332,0.056534245999500854,73777.0,2500,1901
333,333,0.056650881000678055,73777.0,2500,1901
334,334,0.05675232700014021,73665.0,2500,1901
335,335,0.05687441900045087,73665.0,2500,1901
336,336,0.05697597700054757,74165.0,2500,1901
337,337,0.05709465200015984,74121.0,2500,1901
338,338,0.057217448000301374,74767.0,2500,1901
339,339,0.05733438599963847,74683.0,2500,1901
340,340,0.057456374999674154,74017.0,2500,1901
341,341,0.05757906299913884,73767.0,2500,1901
342,342,0.057703051999851596,73893.0,2500,1901
343,343,0.05782215399995039,73893.0,2500,1901
344,344,0.05792463800025871,73669.0,2500,1901
345,345,0.058049724999364116,73744.0,2500,1901
346,346,0.05816783599948394,73744.0,2500,1901
347,347,0.05827103999945393,73744.0,2500,1901
348,348,0.05837543800043932,73996.0,2500,1901
349,349,0.05851616300060414,73996.0,2500,1901
350,350,0.05862144300044747,73946.0,2500,1901
351,351,0.058776186999239144,73946.0,2500,1901
352,352,0.058880966000288026,73582.0,2500,1901
353,353,0.059025159000157146,73582.0,2500,1901
354,354,0.0591297350001696,73498.0,2500,1901
355,355,0.05925747199944453,73570.0,2500,1901
356,356,0.05937709499994526,73372.0,2500,1901
357,357,0.0595020429991564,73876.0,2500,1901
358,358,0.059622213999318774,73540.0,2500,1901
359,359,0.059748309999122284,73565.0,2500,1901
360,360,0.05986805700013065,73565.0,2500,1901
361,361,0.05997154699980456,72540.0,2500,1901
362,362,0.06009755699960806,72540.0,2500,1901
363,363,0.060201764999874285,72570.0,2500,1901
364,364,0.060321863000353915,73053.0,2500,1901
365,365,0.06044083300002967,73119.0,2500,1901
366,366,0.06056010099928244,73119.0,2500,1901
367,367,0.06066405399906216,73119.0,2500,1901
368,368,0.06076945700078795,73039.0,2500,1901
369,369,0.06089584800065495,73402.0,2500,1901
370,370,0.06101716800003487,73333.0,2500,1901
371,371,0.0611428470001556,73585.0,2500,1901
372,372,0.061264271000254666,73567.0,2500,1901
373,373,0.06139106099908531,73567.0,2500,1901
374,374,0.06149791799907689,73567.0,2500,1901
375,375,0.06160194099902583,73666.0,2500,1901
376,376,0.061724261000563274,73351.0,2500,1901
377,377,0.06185318499956338,74979.0,2500,1901
378,378,0.06197620099919732,74944.0,2500,1901
379,379,0.06210505700073554,74888.0,2500,1901
380,380,0.06223351500011631,75768.0,2500,1901
381,381,0.062355464999200194,75943.0,2500,1901
382,382,0.06247716799953196,75943.0,2500,1901
383,383,0.06258434300070803,75778.0,2500,1901
384,384,0.06272149799951876,75962.0,2500,1901
385,385,0.06284441000025254,75962.0,2500,1901
386,386,0.06295121199946152,76210.0,2500,1901
387,387,0.06307441799981461,76181.0,2500,1901
388,388,0.0632030990000203,76181.0,2500,1901
389,389,0.06331042400051956,76181.0,2500,1901
390,390,0.06341759499991895,76181.0,2500,1901
391,391,0.06353473600029247,75763.0,2500,1901
392,392,0.06366811400039296,76267.0,2500,1901
393,393,0.06380011100009142,76353.0,2500,1901
394,394,0.06392273500023293,76353.0,2500,1901
395,395,0.06404953299897898,76485.0,2500,1901
396,396,0.06417361599960714,76485.0,2500,1901
397,397,0.06428135399983148,76446.0,2500,1901
398,398,0.06441079899923352,76806.0,2500,1901
399,399,0.06453447499916365,77139.0,2500,1901
400,400,0.06465807099993981,77139.0,2500,1901
401,401,0.06476619500062952,77139.0,2500,1901
402,402,0.07148747000064759,77139.0,2500,1901
403,403,0.07161433500004932,77139.0,2500,1901
404,404,0.07172964500023227,76689.0,2500,1901
405,405,0.07186660899969866,76689.0,2500,1901
406,406,0.07197674099916185,76708.0,2500,1901
407,407,0.07210439099981159,76708.0,2500,1901
408,408,0.07221542399929604,76832.0,2500,1901
409,409,0.07234254799914197,76832.0,2500,1901
410,410,0.07245216499904927,76832.0,2500,1901
411,411,0.07256382500054315,77357.0,2500,1901
412,412,0.07269092500064289,77357.0,2500,1901
413,413,0.07280216999970435,77357.0,2500,1901
414,414,0.07291230299961171,77406.0,2500,1901
415,415,0.07303901699924609,77670.0,2500,1901
416,416,0.07316478100074164,77670.0,2500,1901
417,417,0.07327156700011983,77670.0,2500,1901
418,418,0.07337926999935007,77670.0,2500,1901
419,419,0.07348909500069567,77670.0,2500,1901
420,420,0.07359926400022232,77670.0,2500,1901
421,421,0.07370938399981242,77320.0,2500,1901
422,422,0.07386261499959801,77320.0,2500,1901
423,423,0.07397028500054148,77355.0,2500,1901
424,424,0.0740977240002394,77355.0,2500,1901
425,425,0.07423023599949374,77173.0,2500,1901
426,426,0.07436296299965761,77173.0,2500,1901
427,427,0.07447487600074965,77173.0,2500,1901
428,428,0.07458646200029762,77173.0,2500,1901
429,429,0.07472176199917158,77281.0,2500,1901
430,430,0.07484864400066726,77281.0,2500,1901
431,431,0.07495928500065929,77281.0,2500,1901
432,432,0.07507122199967853,77361.0,2500,1901
433,433,0.07519964700077253,77321.0,2500,1901
434,434,0.07533255599992117,76848.0,2500,1901
435,435,0.0754656579993025,76890.0,2500,1901
436,436,0.07559351099916967,76890.0,2500,1901
437,437,0.07570464799937326,76698.0,2500,1901
438,438,0.07583751899983326,76698.0,2500,1901
439,439,0.0759498839997832,77438.0,2500,1901
440,440,0.07607901799929095,77438.0,2500,1901
441,441,0.07619245500063698,77438.0,2500,1901
442,442,0.076302374000079,77295.0,2500,1901
443,443,0.07643695399929129,77520.0,2500,1901
444,444,0.07656590800070262,77576.0,2500,1901
445,445,0.07669331100078125,77216.0,2500,1901
446,446,0.07682803100033198,77456.0,2500,1901
447,447,0.07695677300034731,77424.0,2500,1901
448,448,0.07709130699913658,77424.0,2500,1901
449,449,0.07720188799976313,77424.0,2500,1901
450,450,0.07731497100030538,77292.0,2500,1901
451,451,0.0774484579997079,77292.0,2500,1901
452,452,0.0775606160004827,77292.0,2500,1901
453,453,0.07767305800007307,77124.0,2500,1901
454,454,0.07780720899972948,77124.0,2500,1901
455,455,0.07792048800001794,77124.0,2500,1901
456,456,0.07804644399948302,77124.0,2500,1901
457,457,0.07817164200059779,77124.0,2500,1901
458,458,0.07828465300008247,77001.0,2500,1901
459,459,0.07842107400028908,77001.0,2500,1901
460,460,0.07853631699981634,77496.0,2500,1901
461,461,0.07867255400014983,77496.0,2500,1901
462,462,0.07878692099984619,77510.0,2500,1901
463,463,0.07893865900041419,77510.0,2500,1901
464,464,0.07905184800074494,77336.0,2500,1901
465,465,0.07918822600004205,77336.0,2500,1901
466,466,0.07931989499957126,76940.0,2500,1901
467,467,0.0794564679999894,76940.0,2500,1901
468,468,0.07957067499955883,76940.0,2500,1901
469,469,0.07968462700046075,76940.0,2500,1901
470,470,0.07979932799935341,76940.0,2500,1901
471,471,0.0799139489990921,76940.0,2500,1901
472,472,0.08002811299957102,76940.0,2500,1901
473,473,0.0801419019990135,76940.0,2500,1901
474,474,0.08025670899951365,77738.0,2500,1901
