,Iteration,Time,Fitness,Temperature,max_iters
0,0,9.605300147086382e-05,58782.0,3500,1901
1,1,0.0005663770007231506,57709.0,3500,1901
2,2,0.005425469000329031,57622.0,3500,1901
3,3,0.005538311001146212,56126.0,3500,1901
4,4,0.005640557999868179,56027.0,3500,1901
5,5,0.005741651000789716,56202.0,3500,1901
6,6,0.005835268000737415,56118.0,3500,1901
7,7,0.005932544001552742,55910.0,3500,1901
8,8,0.006031480999808991,56108.0,3500,1901
9,9,0.006123970000771806,56140.0,3500,1901
10,10,0.006215055000211578,56100.0,3500,1901
11,11,0.0063304110008175485,56394.0,3500,1901
12,12,0.006424492999940412,56124.0,3500,1901
13,13,0.006524922000608058,55893.0,3500,1901
14,14,0.006625265001275693,56353.0,3500,1901
15,15,0.006719353001244599,56129.0,3500,1901
16,16,0.006819022000854602,55425.0,3500,1901
17,17,0.006921088001035969,56745.0,3500,1901
18,18,0.007015971999862813,56676.0,3500,1901
19,19,0.007115873000657302,57072.0,3500,1901
20,20,0.007211210000605206,57738.0,3500,1901
21,21,0.007312748000913416,58053.0,3500,1901
22,22,0.007404304000374395,57803.0,3500,1901
23,23,0.007502232001570519,57881.0,3500,1901
24,24,0.007594693001010455,57551.0,3500,1901
25,25,0.007692011000472121,57726.0,3500,1901
26,26,0.007785204001265811,57528.0,3500,1901
27,27,0.007883322999987286,56412.0,3500,1901
28,28,0.008019771001272602,57028.0,3500,1901
29,29,0.008128823999868473,57589.0,3500,1901
30,30,0.00822154300112743,57619.0,3500,1901
31,31,0.00831348600149795,57514.0,3500,1901
32,32,0.008410723999986658,57332.0,3500,1901
33,33,0.00850827900103468,57052.0,3500,1901
34,34,0.008605341001384659,56854.0,3500,1901
35,35,0.008703774001332931,56947.0,3500,1901
36,36,0.008797041000434547,56635.0,3500,1901
37,37,0.00889525000093272,56575.0,3500,1901
38,38,0.008993478000775212,56575.0,3500,1901
39,39,0.009071937000044272,57163.0,3500,1901
40,40,0.009165305000351509,56873.0,3500,1901
41,41,0.009263470001315,57055.0,3500,1901
42,42,0.009355324000352994,57195.0,3500,1901
43,43,0.00944711700140033,57705.0,3500,1901
44,44,0.009540394999930868,58205.0,3500,1901
45,45,0.009635080999942147,58151.0,3500,1901
46,46,0.009736112000609864,58199.0,3500,1901
47,47,0.00983170800100197,58154.0,3500,1901
48,48,0.009931931001119665,58138.0,3500,1901
49,49,0.010031511999841314,57874.0,3500,1901
50,50,0.010146424001504784,57853.0,3500,1901
51,51,0.010267974001180846,57667.0,3500,1901
52,52,0.010380243000327027,57745.0,3500,1901
53,53,0.010474828000951675,58039.0,3500,1901
54,54,0.010567414999968605,58035.0,3500,1901
55,55,0.010667250000551576,57957.0,3500,1901
56,56,0.010767302001113421,58452.0,3500,1901
57,57,0.010861120999834384,59372.0,3500,1901
58,58,0.010953814000458806,59291.0,3500,1901
59,59,0.011053148000428337,59075.0,3500,1901
60,60,0.011154267000165419,59037.0,3500,1901
61,61,0.01125475600019854,60261.0,3500,1901
62,62,0.011350193000907893,59986.0,3500,1901
63,63,0.011449098001321545,59936.0,3500,1901
64,64,0.011549411001396948,60494.0,3500,1901
65,65,0.011645127000520006,59661.0,3500,1901
66,66,0.01174591300150496,59885.0,3500,1901
67,67,0.011840066999866394,59687.0,3500,1901
68,68,0.0119393940003647,59819.0,3500,1901
69,69,0.012033896000502864,61319.0,3500,1901
70,70,0.012127959000281407,61319.0,3500,1901
71,71,0.01220723500046006,60727.0,3500,1901
72,72,0.012308497000049101,61905.0,3500,1901
73,73,0.012405179000779754,61705.0,3500,1901
74,74,0.012506770000982215,60880.0,3500,1901
75,75,0.01260760400145955,61080.0,3500,1901
76,76,0.012702481000815169,60376.0,3500,1901
77,77,0.012803026000256068,60364.0,3500,1901
78,78,0.012904418001198792,59896.0,3500,1901
79,79,0.013005451000935864,59950.0,3500,1901
80,80,0.013102644001264707,59362.0,3500,1901
81,81,0.013204671000494272,59584.0,3500,1901
82,82,0.013301368000611546,60111.0,3500,1901
83,83,0.013396455000474816,60237.0,3500,1901
84,84,0.013491970999893965,60237.0,3500,1901
85,85,0.0135727990000305,59834.0,3500,1901
86,86,0.013675746000444633,60170.0,3500,1901
87,87,0.013771672000075341,60423.0,3500,1901
88,88,0.013868267000361811,60423.0,3500,1901
89,89,0.013951333001386956,59625.0,3500,1901
90,90,0.014055460000236053,59850.0,3500,1901
91,91,0.01415136600007827,59413.0,3500,1901
92,92,0.014307632000054582,59413.0,3500,1901
93,93,0.014391631000762573,59185.0,3500,1901
94,94,0.014494797000224935,59185.0,3500,1901
95,95,0.014576908000890398,59257.0,3500,1901
96,96,0.014704924000398023,59719.0,3500,1901
97,97,0.014805656001044554,59919.0,3500,1901
98,98,0.014911475000189967,59709.0,3500,1901
99,99,0.015013903001090512,59693.0,3500,1901
100,100,0.015118234001420205,61099.0,3500,1901
101,101,0.01522856300107378,61307.0,3500,1901
102,102,0.020331442001406685,61895.0,3500,1901
103,103,0.02044599800137803,62070.0,3500,1901
104,104,0.020572295999954804,62070.0,3500,1901
105,105,0.020662370001446106,61641.0,3500,1901
106,106,0.02077159200052847,62109.0,3500,1901
107,107,0.020875389000138966,61539.0,3500,1901
108,108,0.02098057400144171,62155.0,3500,1901
109,109,0.021079842999824905,62307.0,3500,1901
110,110,0.0211795710001752,61983.0,3500,1901
111,111,0.021287311999913072,62634.0,3500,1901
112,112,0.021388562001448008,62634.0,3500,1901
113,113,0.021473089000210166,63140.0,3500,1901
114,114,0.02157507300034922,62020.0,3500,1901
