,Iteration,Fitness,Time,State,schedule_type,schedule_init_temp,schedule_exp_const,schedule_min_temp,schedule_current_value,Temperature,max_iters
10,901,82705.0,0.18370661000153632,"[7, 49, 12, 45, 29, 46, 41, 27, 17, 36, 47, 32, 43, 24, 17, 37, 23, 10, 49, 27, 28, 45, 35, 48, 44, 33, 15, 39, 49, 41, 18, 29, 14, 32, 24, 31, 38, 8, 30, 36, 46, 20, 47, 0, 23, 44, 47, 44, 26, 38, 49, 38, 42, 20, 9, 31, 5, 43, 30, 17, 49, 44, 24, 45, 43, 36, 41, 48, 36, 43, 9, 47, 46, 17, 38, 40, 25, 15, 44, 22, 44, 4, 43, 1, 32, 34, 7, 0, 19, 13, 1, 35, 42, 35, 35, 49, 42, 39, 26, 36]",exponential,3500,0.005,0.001,3496.7866103531987,3500,1901
11,1001,82815.0,0.20832629200049269,"[7, 49, 12, 45, 29, 46, 41, 27, 17, 41, 47, 32, 43, 24, 17, 37, 23, 10, 49, 27, 28, 45, 35, 48, 44, 33, 15, 39, 49, 41, 18, 29, 14, 32, 24, 31, 43, 24, 30, 36, 46, 20, 47, 0, 23, 44, 47, 44, 26, 39, 49, 38, 42, 20, 9, 31, 5, 43, 30, 17, 49, 44, 24, 45, 43, 36, 41, 48, 36, 43, 11, 47, 46, 17, 38, 40, 25, 15, 44, 22, 39, 4, 43, 1, 32, 32, 7, 0, 19, 13, 1, 35, 42, 35, 35, 49, 42, 39, 26, 36]",exponential,3500,0.005,0.001,3496.356187974072,3500,1901
12,1101,82984.0,0.23452910000014526,"[7, 49, 12, 45, 29, 47, 41, 27, 17, 41, 47, 32, 43, 24, 17, 37, 23, 10, 49, 27, 28, 45, 35, 48, 44, 33, 15, 39, 49, 41, 18, 38, 14, 32, 24, 31, 43, 22, 30, 36, 46, 20, 47, 0, 23, 44, 47, 44, 26, 39, 49, 39, 42, 20, 9, 31, 5, 42, 30, 17, 49, 44, 24, 45, 43, 36, 41, 48, 36, 43, 11, 47, 46, 17, 38, 40, 25, 15, 44, 22, 39, 4, 43, 1, 32, 32, 6, 0, 19, 13, 1, 35, 42, 35, 35, 49, 42, 39, 26, 36]",exponential,3500,0.005,0.001,3495.898146230217,3500,1901
13,1201,82984.0,0.26170690300023125,"[7, 49, 12, 45, 29, 47, 41, 27, 17, 41, 47, 32, 43, 24, 17, 37, 23, 10, 49, 27, 28, 45, 35, 48, 44, 33, 15, 39, 49, 41, 18, 38, 14, 32, 24, 31, 43, 22, 30, 36, 46, 20, 47, 0, 23, 44, 47, 44, 26, 39, 49, 39, 42, 20, 9, 31, 5, 42, 30, 17, 49, 44, 24, 45, 43, 36, 41, 48, 36, 43, 11, 47, 46, 17, 38, 40, 25, 15, 44, 22, 39, 4, 43, 1, 32, 32, 6, 0, 19, 13, 1, 35, 42, 35, 35, 49, 42, 39, 26, 36]",exponential,3500,0.005,0.001,3495.423124350443,3500,1901
14,1301,82979.0,0.29032196600019233,"[7, 49, 12, 45, 29, 47, 41, 27, 17, 41, 47, 32, 43, 24, 17, 37, 23, 10, 49, 27, 28, 45, 34, 48, 44, 33, 15, 39, 49, 41, 18, 38, 14, 32, 24, 31, 43, 22, 30, 36, 46, 20, 47, 0, 23, 44, 47, 44, 26, 39, 49, 39, 42, 20, 9, 31, 5, 42, 30, 17, 49, 44, 24, 45, 43, 36, 41, 48, 36, 43, 11, 47, 46, 17, 38, 40, 25, 15, 44, 22, 39, 4, 43, 1, 32, 32, 6, 0, 19, 13, 1, 35, 42, 35, 35, 49, 42, 39, 26, 36]",exponential,3500,0.005,0.001,3494.923051360772,3500,1901
15,1401,83098.0,0.3201854520011693,"[4, 49, 12, 45, 29, 47, 41, 27, 17, 41, 47, 32, 43, 24, 17, 37, 23, 10, 49, 28, 28, 45, 34, 48, 44, 33, 15, 39, 49, 41, 18, 38, 14, 32, 26, 31, 45, 29, 30, 36, 46, 20, 47, 0, 23, 44, 47, 44, 26, 39, 49, 39, 42, 20, 9, 31, 5, 42, 30, 17, 49, 44, 24, 45, 43, 36, 41, 48, 36, 43, 11, 47, 46, 17, 38, 40, 25, 15, 44, 22, 39, 4, 43, 1, 32, 32, 6, 0, 19, 13, 1, 35, 42, 35, 35, 49, 42, 39, 26, 36]",exponential,3500,0.005,0.001,3494.401237391608,3500,1901
16,1501,83123.0,0.3512751090001984,"[4, 49, 12, 45, 29, 47, 41, 27, 17, 41, 47, 32, 43, 24, 17, 37, 23, 10, 49, 28, 28, 45, 34, 48, 44, 33, 15, 39, 49, 41, 18, 38, 14, 32, 26, 31, 45, 29, 30, 36, 46, 20, 47, 0, 23, 44, 47, 44, 26, 39, 49, 39, 42, 20, 9, 31, 5, 42, 30, 17, 49, 44, 24, 45, 43, 36, 41, 48, 36, 43, 11, 47, 46, 17, 38, 40, 25, 15, 44, 22, 39, 4, 43, 1, 32, 32, 7, 0, 19, 13, 1, 35, 42, 35, 35, 49, 42, 39, 26, 36]",exponential,3500,0.005,0.001,3493.8580809296345,3500,1901
17,1601,83123.0,0.3837224190010602,"[4, 49, 12, 45, 29, 47, 41, 27, 17, 41, 47, 32, 43, 24, 17, 37, 23, 10, 49, 28, 28, 45, 34, 48, 44, 33, 15, 39, 49, 41, 18, 38, 14, 32, 26, 31, 45, 29, 30, 36, 46, 20, 47, 0, 23, 44, 47, 44, 26, 39, 49, 39, 42, 20, 9, 31, 5, 42, 30, 17, 49, 44, 24, 45, 43, 36, 41, 48, 36, 43, 11, 47, 46, 17, 38, 40, 25, 15, 44, 22, 39, 4, 43, 1, 32, 32, 7, 0, 19, 13, 1, 35, 42, 35, 35, 49, 42, 39, 26, 36]",exponential,3500,0.005,0.001,3493.291295426285,3500,1901
18,1701,83123.0,0.41765045800093503,"[4, 49, 12, 45, 29, 47, 41, 27, 17, 41, 47, 32, 43, 24, 17, 37, 23, 10, 49, 28, 28, 45, 34, 48, 44, 33, 15, 39, 49, 41, 18, 38, 14, 32, 26, 31, 45, 29, 30, 36, 46, 20, 47, 0, 23, 44, 47, 44, 26, 39, 49, 39, 42, 20, 9, 31, 5, 42, 30, 17, 49, 44, 24, 45, 43, 36, 41, 48, 36, 43, 11, 47, 46, 17, 38, 40, 25, 15, 44, 22, 39, 4, 43, 1, 32, 32, 7, 0, 19, 13, 1, 35, 42, 35, 35, 49, 42, 39, 26, 36]",exponential,3500,0.005,0.001,3492.698743071509,3500,1901
19,1801,83123.0,0.4526752630008559,"[4, 49, 12, 45, 29, 47, 41, 27, 17, 41, 47, 32, 43, 24, 17, 37, 23, 10, 49, 28, 28, 45, 34, 48, 44, 33, 15, 39, 49, 41, 18, 38, 14, 32, 26, 31, 45, 29, 30, 36, 46, 20, 47, 0, 23, 44, 47, 44, 26, 39, 49, 39, 42, 20, 9, 31, 5, 42, 30, 17, 49, 44, 24, 45, 43, 36, 41, 48, 36, 43, 11, 47, 46, 17, 38, 40, 25, 15, 44, 22, 39, 4, 43, 1, 32, 32, 7, 0, 19, 13, 1, 35, 42, 35, 35, 49, 42, 39, 26, 36]",exponential,3500,0.005,0.001,3492.0871411641683,3500,1901
20,1901,83171.0,0.48909643800107006,"[4, 49, 12, 45, 29, 47, 41, 27, 17, 41, 47, 32, 43, 24, 17, 37, 23, 10, 49, 28, 28, 45, 34, 48, 44, 33, 15, 39, 49, 41, 18, 38, 14, 32, 26, 31, 45, 29, 30, 36, 46, 20, 47, 0, 23, 44, 47, 44, 26, 39, 49, 39, 42, 20, 9, 31, 5, 42, 30, 17, 49, 44, 24, 45, 43, 36, 41, 48, 36, 43, 11, 47, 46, 17, 38, 40, 25, 15, 44, 22, 39, 4, 43, 1, 32, 32, 7, 0, 19, 13, 1, 35, 42, 35, 35, 49, 42, 39, 26, 37]",exponential,3500,0.005,0.001,3491.451269479489,3500,1901
