,Iteration,Time,Fitness,Temperature,max_iters
0,0,0.0002212069957749918,6.0,1,4901
1,1,0.0008703899948159233,6.0,1,4901
2,2,0.005670415994245559,6.0,1,4901
3,3,0.005831249989569187,6.0,1,4901
4,4,0.005961053000646643,6.0,1,4901
5,5,0.006126028994913213,5.0,1,4901
6,6,0.006279620996792801,4.0,1,4901
7,7,0.006426756997825578,5.0,1,4901
8,8,0.0065675209916662425,5.0,1,4901
9,9,0.006717947995639406,7.0,1,4901
10,10,0.00687889099936001,7.0,1,4901
11,11,0.007045248989015818,7.0,1,4901
12,12,0.007190431992057711,7.0,1,4901
13,13,0.007335841000895016,7.0,1,4901
14,14,0.007488266986911185,7.0,1,4901
15,15,0.007638409995706752,7.0,1,4901
16,16,0.007783663997543044,7.0,1,4901
17,17,0.007965867989696562,7.0,1,4901
18,18,0.00824744498822838,7.0,1,4901
19,19,0.008507567996275611,7.0,1,4901
20,20,0.00878043299599085,7.0,1,4901
21,21,0.009039501994266175,7.0,1,4901
22,22,0.009170113989966922,7.0,1,4901
23,23,0.009393857995746657,7.0,1,4901
24,24,0.009574240000802092,7.0,1,4901
25,25,0.009745193994604051,7.0,1,4901
26,26,0.00989924999885261,7.0,1,4901
27,27,0.010058582993224263,7.0,1,4901
28,28,0.010217043993179686,7.0,1,4901
29,29,0.010391247997176833,7.0,1,4901
30,30,0.010540812989347614,7.0,1,4901
31,31,0.010692625990486704,7.0,1,4901
32,32,0.01084514799003955,7.0,1,4901
33,33,0.010996169992722571,7.0,1,4901
34,34,0.011146763994474895,7.0,1,4901
35,35,0.011307584994938225,7.0,1,4901
36,36,0.01141662998998072,7.0,1,4901
37,37,0.011509115996886976,7.0,1,4901
38,38,0.011697916997945867,7.0,1,4901
39,39,0.011855938995722681,7.0,1,4901
40,40,0.012002144998405129,7.0,1,4901
41,41,0.012147994988481514,7.0,1,4901
42,42,0.012299713998800144,7.0,1,4901
43,43,0.012483026992413215,7.0,1,4901
44,44,0.012631805991986766,7.0,1,4901
45,45,0.012801138989743777,7.0,1,4901
46,46,0.012955328988027759,10.0,1,4901
47,47,0.01310351699066814,10.0,1,4901
48,48,0.013260230989544652,10.0,1,4901
49,49,0.013418203991022892,10.0,1,4901
50,50,0.01358744599565398,10.0,1,4901
51,51,0.013758067987510003,10.0,1,4901
52,52,0.01391142098873388,10.0,1,4901
53,53,0.014058402986847796,10.0,1,4901
54,54,0.014220093988114968,11.0,1,4901
55,55,0.014371394994668663,11.0,1,4901
56,56,0.01453080799547024,11.0,1,4901
57,57,0.0147035859990865,11.0,1,4901
58,58,0.014852829001029022,11.0,1,4901
59,59,0.01500234600098338,11.0,1,4901
60,60,0.015171720995567739,11.0,1,4901
61,61,0.01534900399565231,11.0,1,4901
62,62,0.015497125990805216,11.0,1,4901
63,63,0.015675418995670043,11.0,1,4901
64,64,0.015774293991853483,11.0,1,4901
65,65,0.015924959996482357,11.0,1,4901
66,66,0.016077162988949567,11.0,1,4901
67,67,0.016224395993049257,11.0,1,4901
68,68,0.01637135299097281,11.0,1,4901
69,69,0.01652378699509427,11.0,1,4901
70,70,0.016617017987300642,11.0,1,4901
71,71,0.016809685999760404,11.0,1,4901
72,72,0.01696621898736339,91.0,1,4901
73,73,0.017124779988080263,91.0,1,4901
74,74,0.017228375989361666,91.0,1,4901
75,75,0.017517146989121102,91.0,1,4901
76,76,0.017821443994762376,91.0,1,4901
77,77,0.01813385498826392,91.0,1,4901
78,78,0.01845789399521891,91.0,1,4901
79,79,0.018809486995451152,91.0,1,4901
80,80,0.019008844989002682,91.0,1,4901
81,81,0.01923806799459271,91.0,1,4901
82,82,0.0195577400008915,91.0,1,4901
83,83,0.019916246994398534,91.0,1,4901
84,84,0.020118076994549483,91.0,1,4901
85,85,0.020427169991307892,91.0,1,4901
86,86,0.020814045987208374,91.0,1,4901
87,87,0.02117280899256002,91.0,1,4901
88,88,0.021567253992543556,91.0,1,4901
89,89,0.021791256993310526,91.0,1,4901
90,90,0.022023621000698768,91.0,1,4901
91,91,0.022324959994875826,91.0,1,4901
92,92,0.02261938499577809,91.0,1,4901
93,93,0.02283971299766563,91.0,1,4901
94,94,0.023059227998601273,91.0,1,4901
95,95,0.02339048399880994,91.0,1,4901
96,96,0.023614123987499624,91.0,1,4901
97,97,0.023860445988248102,91.0,1,4901
98,98,0.02402578099281527,91.0,1,4901
99,99,0.0241292849968886,91.0,1,4901
100,100,0.02428959398821462,91.0,1,4901
101,101,0.024462604997097515,91.0,1,4901
102,102,0.03080080699874088,91.0,1,4901
103,103,0.031048670993186533,91.0,1,4901
104,104,0.031213992988341488,91.0,1,4901
105,105,0.031373325997265056,91.0,1,4901
106,106,0.03153011298854835,91.0,1,4901
