,Iteration,Time,Fitness,Temperature,max_iters
0,0,9.221999971487094e-05,57692.0,3500,1901
1,1,0.0005513200012501329,57248.0,3500,1901
2,2,0.00485289900097996,56222.0,3500,1901
3,3,0.004964170000675949,56040.0,3500,1901
4,4,0.005065962999651674,56340.0,3500,1901
5,5,0.005159377000381937,56340.0,3500,1901
6,6,0.005244105001111166,57084.0,3500,1901
7,7,0.005353750000722357,57006.0,3500,1901
8,8,0.005453011001009145,56687.0,3500,1901
9,9,0.005551623000428663,56633.0,3500,1901
10,10,0.005649282000376843,56465.0,3500,1901
11,11,0.005745862999901874,56399.0,3500,1901
12,12,0.0058432839996385155,57047.0,3500,1901
13,13,0.0059351960007916205,56949.0,3500,1901
14,14,0.0060334990012052,57309.0,3500,1901
15,15,0.006125096000687336,57337.0,3500,1901
16,16,0.006229001999599859,57001.0,3500,1901
17,17,0.006330004000119516,56953.0,3500,1901
18,18,0.006429069000660093,56797.0,3500,1901
19,19,0.006527632000143058,56582.0,3500,1901
20,20,0.006626010999752907,56582.0,3500,1901
21,21,0.0067247300012240885,55427.0,3500,1901
22,22,0.006824132000474492,55592.0,3500,1901
23,23,0.006916444001035416,55634.0,3500,1901
24,24,0.0070088940010464285,55826.0,3500,1901
25,25,0.007099922000634251,54651.0,3500,1901
26,26,0.007198916000561439,54539.0,3500,1901
27,27,0.007297767000636668,56205.0,3500,1901
28,28,0.007390271000986104,56293.0,3500,1901
29,29,0.00748250300057407,56249.0,3500,1901
30,30,0.007582063999507227,57065.0,3500,1901
31,31,0.007677011999476235,57015.0,3500,1901
32,32,0.007776098000249476,57071.0,3500,1901
33,33,0.00787024199962616,57470.0,3500,1901
34,34,0.007964055001139059,57497.0,3500,1901
35,35,0.008056521000980865,58099.0,3500,1901
36,36,0.00814983999953256,58879.0,3500,1901
37,37,0.008242682999480166,58309.0,3500,1901
38,38,0.008341198999914923,58827.0,3500,1901
39,39,0.00843611799973587,58787.0,3500,1901
40,40,0.008534919001249364,58817.0,3500,1901
41,41,0.008628645000499091,58133.0,3500,1901
42,42,0.008727487000214751,58153.0,3500,1901
43,43,0.008820449000268127,58283.0,3500,1901
44,44,0.008913077001125203,59273.0,3500,1901
45,45,0.00900652200107288,59567.0,3500,1901
46,46,0.009099062001041602,59662.0,3500,1901
47,47,0.009192749001158518,61070.0,3500,1901
48,48,0.009285219000958023,61273.0,3500,1901
49,49,0.009377550999488449,61149.0,3500,1901
50,50,0.009476024999457877,61584.0,3500,1901
51,51,0.009568630999638117,61584.0,3500,1901
52,52,0.00964821799971105,61389.0,3500,1901
53,53,0.009750692999659805,61109.0,3500,1901
54,54,0.009852524000962148,61868.0,3500,1901
55,55,0.009947878001185018,61960.0,3500,1901
56,56,0.010042944000815623,62246.0,3500,1901
57,57,0.010137590999875101,62231.0,3500,1901
58,58,0.010266024999509682,62231.0,3500,1901
59,59,0.01036333000047307,62175.0,3500,1901
60,60,0.010468558999491506,60855.0,3500,1901
61,61,0.010570301999905496,60603.0,3500,1901
62,62,0.010671482999896398,61096.0,3500,1901
63,63,0.010765891000119154,59688.0,3500,1901
64,64,0.010866382999665802,59536.0,3500,1901
65,65,0.010967735001031542,59701.0,3500,1901
66,66,0.011064270000133547,59949.0,3500,1901
67,67,0.011158751000039047,59964.0,3500,1901
68,68,0.011253890999796567,59788.0,3500,1901
69,69,0.01135347400122555,60096.0,3500,1901
70,70,0.011449933999756468,59718.0,3500,1901
71,71,0.011551589001101092,60798.0,3500,1901
72,72,0.011648769001112669,59713.0,3500,1901
73,73,0.011763312000766746,59740.0,3500,1901
74,74,0.011870651000208454,59014.0,3500,1901
75,75,0.011971992000326281,59287.0,3500,1901
76,76,0.012069013000655104,59026.0,3500,1901
77,77,0.012169871999503812,59010.0,3500,1901
78,78,0.012272644000404398,59472.0,3500,1901
79,79,0.012369314999887138,59556.0,3500,1901
80,80,0.012466726000639028,59292.0,3500,1901
81,81,0.012568205000206945,59259.0,3500,1901
82,82,0.012670276000790182,59359.0,3500,1901
83,83,0.012766580000970862,58879.0,3500,1901
84,84,0.012869352000052459,58029.0,3500,1901
85,85,0.01297372000044561,58949.0,3500,1901
86,86,0.013071429000774515,59400.0,3500,1901
87,87,0.013167913000870612,60025.0,3500,1901
88,88,0.013264265000543674,58923.0,3500,1901
89,89,0.013369649999731337,59049.0,3500,1901
90,90,0.013468131999616162,59529.0,3500,1901
91,91,0.013566236000770004,59705.0,3500,1901
92,92,0.013663388999702875,59729.0,3500,1901
93,93,0.013759888001004583,59359.0,3500,1901
94,94,0.013863190999472863,60119.0,3500,1901
95,95,0.013961112001197762,60119.0,3500,1901
96,96,0.01404396900034044,60097.0,3500,1901
97,97,0.014149733000522247,59929.0,3500,1901
98,98,0.014262097000028007,60237.0,3500,1901
99,99,0.014359606000653002,59817.0,3500,1901
100,100,0.01446142900022096,59967.0,3500,1901
101,101,0.014558435999788344,59967.0,3500,1901
102,102,0.01954057300099521,60044.0,3500,1901
103,103,0.019656733000374516,59270.0,3500,1901
104,104,0.01976680900042993,57917.0,3500,1901
105,105,0.019872733000738663,57693.0,3500,1901
106,106,0.0199778520000109,57735.0,3500,1901
107,107,0.020081282000319334,58176.0,3500,1901
108,108,0.020180616000288865,58631.0,3500,1901
109,109,0.02027995200114674,58631.0,3500,1901
110,110,0.02036316799967608,58969.0,3500,1901
111,111,0.020468861001063487,59871.0,3500,1901
112,112,0.02058550600122544,59799.0,3500,1901
113,113,0.020692463000159478,59814.0,3500,1901
114,114,0.020792686000277172,60064.0,3500,1901
115,115,0.020891873000437045,60104.0,3500,1901
116,116,0.02099176299998362,60945.0,3500,1901
117,117,0.021090248999826144,60705.0,3500,1901
118,118,0.021194951001234585,60475.0,3500,1901
119,119,0.0212994110006548,60577.0,3500,1901
120,120,0.021399319000920514,61157.0,3500,1901
121,121,0.021498256000995752,61237.0,3500,1901
122,122,0.021596526999928756,61699.0,3500,1901
123,123,0.021694701999876997,61708.0,3500,1901
124,124,0.021793236999656074,61120.0,3500,1901
125,125,0.021898646000408917,61139.0,3500,1901
126,126,0.022021673999915947,61804.0,3500,1901
127,127,0.02212376300121832,61909.0,3500,1901
128,128,0.022236544000406866,61474.0,3500,1901
129,129,0.02234417699946789,61782.0,3500,1901
130,130,0.022445468999649165,62742.0,3500,1901
131,131,0.022546318999957293,62686.0,3500,1901
132,132,0.022652542000287212,63106.0,3500,1901
133,133,0.022753938001187635,63715.0,3500,1901
134,134,0.022855528000945924,63715.0,3500,1901
135,135,0.02294314600112557,63673.0,3500,1901
136,136,0.02305177400012326,64448.0,3500,1901
137,137,0.023153058000389137,63482.0,3500,1901
138,138,0.023261321999598294,63207.0,3500,1901
139,139,0.023370509999949718,64791.0,3500,1901
140,140,0.02347223099968687,64644.0,3500,1901
141,141,0.02357990500058804,64524.0,3500,1901
142,142,0.023687828001129674,64506.0,3500,1901
143,143,0.023796290000973386,64023.0,3500,1901
144,144,0.02390526900126133,64051.0,3500,1901
145,145,0.02400817600027949,64266.0,3500,1901
146,146,0.024111213000651333,63846.0,3500,1901
147,147,0.024219574001108413,63582.0,3500,1901
148,148,0.02432837299966195,63428.0,3500,1901
149,149,0.024438639000436524,62828.0,3500,1901
150,150,0.02454848200068227,62520.0,3500,1901
151,151,0.024658088999785832,62512.0,3500,1901
152,152,0.024765989001025446,62996.0,3500,1901
153,153,0.024868470000001253,62429.0,3500,1901
154,154,0.02497724000022572,62709.0,3500,1901
155,155,0.02508063400091487,62793.0,3500,1901
156,156,0.025183683001159807,62989.0,3500,1901
157,157,0.025286775000495254,63649.0,3500,1901
158,158,0.025389964001078624,63665.0,3500,1901
159,159,0.02549324600113323,63104.0,3500,1901
160,160,0.025617670000428916,63146.0,3500,1901
