,Iteration,Fitness,Time,State,use_fast_mimic,Population Size,Keep Percent,max_iters
0,0,90717.0,0.005581693985732272,"[4, 26, 15, 23, 44, 8, 28, 4, 25, 31, 5, 1, 39, 3, 24, 3, 20, 45, 3, 1, 22, 31, 48, 47, 9, 16, 44, 45, 21, 36, 9, 32, 10, 47, 42, 1, 22, 27, 49, 18, 28, 36, 34, 30, 37, 40, 43, 48, 38, 2, 5, 9, 22, 48, 11, 2, 43, 26, 20, 19, 10, 17, 14, 19, 37, 42, 23, 14, 7, 26, 15, 14, 12, 39, 24, 46, 37, 29, 13, 46, 3, 2, 44, 44, 45, 24, 9, 3, 15, 32, 31, 5, 36, 19, 46, 19, 11, 37, 2, 17, 22, 29, 24, 12, 7, 19, 18, 27, 46, 33, 10, 3, 25, 8, 0, 16, 35, 23, 16, 16, 12, 25, 4, 22, 23, 29, 0, 39, 22, 0, 28, 0, 20, 37, 35, 0, 46, 48, 15, 1, 2, 38, 1, 37, 0, 3, 44, 17, 1, 44]",True,150,0.95,49
1,1,120279.0,14.435219067992875,"[30.0, 45.0, 44.0, 27.0, 26.0, 43.0, 10.0, 33.0, 13.0, 18.0, 24.0, 39.0, 24.0, 41.0, 36.0, 26.0, 45.0, 17.0, 42.0, 38.0, 11.0, 48.0, 48.0, 44.0, 32.0, 17.0, 18.0, 9.0, 34.0, 46.0, 8.0, 47.0, 40.0, 17.0, 27.0, 20.0, 10.0, 21.0, 10.0, 32.0, 34.0, 31.0, 48.0, 45.0, 40.0, 24.0, 47.0, 35.0, 37.0, 42.0, 29.0, 35.0, 29.0, 24.0, 13.0, 39.0, 42.0, 47.0, 15.0, 1.0, 40.0, 14.0, 37.0, 11.0, 8.0, 15.0, 35.0, 40.0, 38.0, 49.0, 35.0, 25.0, 19.0, 29.0, 48.0, 36.0, 22.0, 26.0, 48.0, 12.0, 46.0, 36.0, 15.0, 13.0, 23.0, 2.0, 19.0, 38.0, 44.0, 40.0, 37.0, 23.0, 49.0, 27.0, 46.0, 24.0, 7.0, 37.0, 48.0, 17.0, 36.0, 41.0, 18.0, 32.0, 4.0, 28.0, 15.0, 31.0, 21.0, 40.0, 8.0, 44.0, 30.0, 49.0, 15.0, 41.0, 42.0, 0.0, 45.0, 32.0, 49.0, 11.0, 6.0, 49.0, 42.0, 49.0, 25.0, 16.0, 24.0, 33.0, 35.0, 46.0, 6.0, 49.0, 24.0, 39.0, 9.0, 34.0, 32.0, 33.0, 25.0, 34.0, 33.0, 41.0, 28.0, 25.0, 31.0, 34.0, 4.0, 32.0]",True,150,0.95,49
2,2,120279.0,28.038190594001208,"[30.0, 45.0, 44.0, 27.0, 26.0, 43.0, 10.0, 33.0, 13.0, 18.0, 24.0, 39.0, 24.0, 41.0, 36.0, 26.0, 45.0, 17.0, 42.0, 38.0, 11.0, 48.0, 48.0, 44.0, 32.0, 17.0, 18.0, 9.0, 34.0, 46.0, 8.0, 47.0, 40.0, 17.0, 27.0, 20.0, 10.0, 21.0, 10.0, 32.0, 34.0, 31.0, 48.0, 45.0, 40.0, 24.0, 47.0, 35.0, 37.0, 42.0, 29.0, 35.0, 29.0, 24.0, 13.0, 39.0, 42.0, 47.0, 15.0, 1.0, 40.0, 14.0, 37.0, 11.0, 8.0, 15.0, 35.0, 40.0, 38.0, 49.0, 35.0, 25.0, 19.0, 29.0, 48.0, 36.0, 22.0, 26.0, 48.0, 12.0, 46.0, 36.0, 15.0, 13.0, 23.0, 2.0, 19.0, 38.0, 44.0, 40.0, 37.0, 23.0, 49.0, 27.0, 46.0, 24.0, 7.0, 37.0, 48.0, 17.0, 36.0, 41.0, 18.0, 32.0, 4.0, 28.0, 15.0, 31.0, 21.0, 40.0, 8.0, 44.0, 30.0, 49.0, 15.0, 41.0, 42.0, 0.0, 45.0, 32.0, 49.0, 11.0, 6.0, 49.0, 42.0, 49.0, 25.0, 16.0, 24.0, 33.0, 35.0, 46.0, 6.0, 49.0, 24.0, 39.0, 9.0, 34.0, 32.0, 33.0, 25.0, 34.0, 33.0, 41.0, 28.0, 25.0, 31.0, 34.0, 4.0, 32.0]",True,150,0.95,49
3,3,120279.0,41.58731337400968,"[30.0, 45.0, 44.0, 27.0, 26.0, 43.0, 10.0, 33.0, 13.0, 18.0, 24.0, 39.0, 24.0, 41.0, 36.0, 26.0, 45.0, 17.0, 42.0, 38.0, 11.0, 48.0, 48.0, 44.0, 32.0, 17.0, 18.0, 9.0, 34.0, 46.0, 8.0, 47.0, 40.0, 17.0, 27.0, 20.0, 10.0, 21.0, 10.0, 32.0, 34.0, 31.0, 48.0, 45.0, 40.0, 24.0, 47.0, 35.0, 37.0, 42.0, 29.0, 35.0, 29.0, 24.0, 13.0, 39.0, 42.0, 47.0, 15.0, 1.0, 40.0, 14.0, 37.0, 11.0, 8.0, 15.0, 35.0, 40.0, 38.0, 49.0, 35.0, 25.0, 19.0, 29.0, 48.0, 36.0, 22.0, 26.0, 48.0, 12.0, 46.0, 36.0, 15.0, 13.0, 23.0, 2.0, 19.0, 38.0, 44.0, 40.0, 37.0, 23.0, 49.0, 27.0, 46.0, 24.0, 7.0, 37.0, 48.0, 17.0, 36.0, 41.0, 18.0, 32.0, 4.0, 28.0, 15.0, 31.0, 21.0, 40.0, 8.0, 44.0, 30.0, 49.0, 15.0, 41.0, 42.0, 0.0, 45.0, 32.0, 49.0, 11.0, 6.0, 49.0, 42.0, 49.0, 25.0, 16.0, 24.0, 33.0, 35.0, 46.0, 6.0, 49.0, 24.0, 39.0, 9.0, 34.0, 32.0, 33.0, 25.0, 34.0, 33.0, 41.0, 28.0, 25.0, 31.0, 34.0, 4.0, 32.0]",True,150,0.95,49
4,4,120279.0,55.00500762599404,"[30.0, 45.0, 44.0, 27.0, 26.0, 43.0, 10.0, 33.0, 13.0, 18.0, 24.0, 39.0, 24.0, 41.0, 36.0, 26.0, 45.0, 17.0, 42.0, 38.0, 11.0, 48.0, 48.0, 44.0, 32.0, 17.0, 18.0, 9.0, 34.0, 46.0, 8.0, 47.0, 40.0, 17.0, 27.0, 20.0, 10.0, 21.0, 10.0, 32.0, 34.0, 31.0, 48.0, 45.0, 40.0, 24.0, 47.0, 35.0, 37.0, 42.0, 29.0, 35.0, 29.0, 24.0, 13.0, 39.0, 42.0, 47.0, 15.0, 1.0, 40.0, 14.0, 37.0, 11.0, 8.0, 15.0, 35.0, 40.0, 38.0, 49.0, 35.0, 25.0, 19.0, 29.0, 48.0, 36.0, 22.0, 26.0, 48.0, 12.0, 46.0, 36.0, 15.0, 13.0, 23.0, 2.0, 19.0, 38.0, 44.0, 40.0, 37.0, 23.0, 49.0, 27.0, 46.0, 24.0, 7.0, 37.0, 48.0, 17.0, 36.0, 41.0, 18.0, 32.0, 4.0, 28.0, 15.0, 31.0, 21.0, 40.0, 8.0, 44.0, 30.0, 49.0, 15.0, 41.0, 42.0, 0.0, 45.0, 32.0, 49.0, 11.0, 6.0, 49.0, 42.0, 49.0, 25.0, 16.0, 24.0, 33.0, 35.0, 46.0, 6.0, 49.0, 24.0, 39.0, 9.0, 34.0, 32.0, 33.0, 25.0, 34.0, 33.0, 41.0, 28.0, 25.0, 31.0, 34.0, 4.0, 32.0]",True,150,0.95,49
5,5,120279.0,68.52258956301375,"[30.0, 45.0, 44.0, 27.0, 26.0, 43.0, 10.0, 33.0, 13.0, 18.0, 24.0, 39.0, 24.0, 41.0, 36.0, 26.0, 45.0, 17.0, 42.0, 38.0, 11.0, 48.0, 48.0, 44.0, 32.0, 17.0, 18.0, 9.0, 34.0, 46.0, 8.0, 47.0, 40.0, 17.0, 27.0, 20.0, 10.0, 21.0, 10.0, 32.0, 34.0, 31.0, 48.0, 45.0, 40.0, 24.0, 47.0, 35.0, 37.0, 42.0, 29.0, 35.0, 29.0, 24.0, 13.0, 39.0, 42.0, 47.0, 15.0, 1.0, 40.0, 14.0, 37.0, 11.0, 8.0, 15.0, 35.0, 40.0, 38.0, 49.0, 35.0, 25.0, 19.0, 29.0, 48.0, 36.0, 22.0, 26.0, 48.0, 12.0, 46.0, 36.0, 15.0, 13.0, 23.0, 2.0, 19.0, 38.0, 44.0, 40.0, 37.0, 23.0, 49.0, 27.0, 46.0, 24.0, 7.0, 37.0, 48.0, 17.0, 36.0, 41.0, 18.0, 32.0, 4.0, 28.0, 15.0, 31.0, 21.0, 40.0, 8.0, 44.0, 30.0, 49.0, 15.0, 41.0, 42.0, 0.0, 45.0, 32.0, 49.0, 11.0, 6.0, 49.0, 42.0, 49.0, 25.0, 16.0, 24.0, 33.0, 35.0, 46.0, 6.0, 49.0, 24.0, 39.0, 9.0, 34.0, 32.0, 33.0, 25.0, 34.0, 33.0, 41.0, 28.0, 25.0, 31.0, 34.0, 4.0, 32.0]",True,150,0.95,49
6,6,120279.0,81.91944157599937,"[30.0, 45.0, 44.0, 27.0, 26.0, 43.0, 10.0, 33.0, 13.0, 18.0, 24.0, 39.0, 24.0, 41.0, 36.0, 26.0, 45.0, 17.0, 42.0, 38.0, 11.0, 48.0, 48.0, 44.0, 32.0, 17.0, 18.0, 9.0, 34.0, 46.0, 8.0, 47.0, 40.0, 17.0, 27.0, 20.0, 10.0, 21.0, 10.0, 32.0, 34.0, 31.0, 48.0, 45.0, 40.0, 24.0, 47.0, 35.0, 37.0, 42.0, 29.0, 35.0, 29.0, 24.0, 13.0, 39.0, 42.0, 47.0, 15.0, 1.0, 40.0, 14.0, 37.0, 11.0, 8.0, 15.0, 35.0, 40.0, 38.0, 49.0, 35.0, 25.0, 19.0, 29.0, 48.0, 36.0, 22.0, 26.0, 48.0, 12.0, 46.0, 36.0, 15.0, 13.0, 23.0, 2.0, 19.0, 38.0, 44.0, 40.0, 37.0, 23.0, 49.0, 27.0, 46.0, 24.0, 7.0, 37.0, 48.0, 17.0, 36.0, 41.0, 18.0, 32.0, 4.0, 28.0, 15.0, 31.0, 21.0, 40.0, 8.0, 44.0, 30.0, 49.0, 15.0, 41.0, 42.0, 0.0, 45.0, 32.0, 49.0, 11.0, 6.0, 49.0, 42.0, 49.0, 25.0, 16.0, 24.0, 33.0, 35.0, 46.0, 6.0, 49.0, 24.0, 39.0, 9.0, 34.0, 32.0, 33.0, 25.0, 34.0, 33.0, 41.0, 28.0, 25.0, 31.0, 34.0, 4.0, 32.0]",True,150,0.95,49
7,7,120279.0,81.91944157599937,"[30.0, 45.0, 44.0, 27.0, 26.0, 43.0, 10.0, 33.0, 13.0, 18.0, 24.0, 39.0, 24.0, 41.0, 36.0, 26.0, 45.0, 17.0, 42.0, 38.0, 11.0, 48.0, 48.0, 44.0, 32.0, 17.0, 18.0, 9.0, 34.0, 46.0, 8.0, 47.0, 40.0, 17.0, 27.0, 20.0, 10.0, 21.0, 10.0, 32.0, 34.0, 31.0, 48.0, 45.0, 40.0, 24.0, 47.0, 35.0, 37.0, 42.0, 29.0, 35.0, 29.0, 24.0, 13.0, 39.0, 42.0, 47.0, 15.0, 1.0, 40.0, 14.0, 37.0, 11.0, 8.0, 15.0, 35.0, 40.0, 38.0, 49.0, 35.0, 25.0, 19.0, 29.0, 48.0, 36.0, 22.0, 26.0, 48.0, 12.0, 46.0, 36.0, 15.0, 13.0, 23.0, 2.0, 19.0, 38.0, 44.0, 40.0, 37.0, 23.0, 49.0, 27.0, 46.0, 24.0, 7.0, 37.0, 48.0, 17.0, 36.0, 41.0, 18.0, 32.0, 4.0, 28.0, 15.0, 31.0, 21.0, 40.0, 8.0, 44.0, 30.0, 49.0, 15.0, 41.0, 42.0, 0.0, 45.0, 32.0, 49.0, 11.0, 6.0, 49.0, 42.0, 49.0, 25.0, 16.0, 24.0, 33.0, 35.0, 46.0, 6.0, 49.0, 24.0, 39.0, 9.0, 34.0, 32.0, 33.0, 25.0, 34.0, 33.0, 41.0, 28.0, 25.0, 31.0, 34.0, 4.0, 32.0]",True,150,0.95,49
8,8,120279.0,81.91944157599937,"[30.0, 45.0, 44.0, 27.0, 26.0, 43.0, 10.0, 33.0, 13.0, 18.0, 24.0, 39.0, 24.0, 41.0, 36.0, 26.0, 45.0, 17.0, 42.0, 38.0, 11.0, 48.0, 48.0, 44.0, 32.0, 17.0, 18.0, 9.0, 34.0, 46.0, 8.0, 47.0, 40.0, 17.0, 27.0, 20.0, 10.0, 21.0, 10.0, 32.0, 34.0, 31.0, 48.0, 45.0, 40.0, 24.0, 47.0, 35.0, 37.0, 42.0, 29.0, 35.0, 29.0, 24.0, 13.0, 39.0, 42.0, 47.0, 15.0, 1.0, 40.0, 14.0, 37.0, 11.0, 8.0, 15.0, 35.0, 40.0, 38.0, 49.0, 35.0, 25.0, 19.0, 29.0, 48.0, 36.0, 22.0, 26.0, 48.0, 12.0, 46.0, 36.0, 15.0, 13.0, 23.0, 2.0, 19.0, 38.0, 44.0, 40.0, 37.0, 23.0, 49.0, 27.0, 46.0, 24.0, 7.0, 37.0, 48.0, 17.0, 36.0, 41.0, 18.0, 32.0, 4.0, 28.0, 15.0, 31.0, 21.0, 40.0, 8.0, 44.0, 30.0, 49.0, 15.0, 41.0, 42.0, 0.0, 45.0, 32.0, 49.0, 11.0, 6.0, 49.0, 42.0, 49.0, 25.0, 16.0, 24.0, 33.0, 35.0, 46.0, 6.0, 49.0, 24.0, 39.0, 9.0, 34.0, 32.0, 33.0, 25.0, 34.0, 33.0, 41.0, 28.0, 25.0, 31.0, 34.0, 4.0, 32.0]",True,150,0.95,49
9,9,120279.0,81.91944157599937,"[30.0, 45.0, 44.0, 27.0, 26.0, 43.0, 10.0, 33.0, 13.0, 18.0, 24.0, 39.0, 24.0, 41.0, 36.0, 26.0, 45.0, 17.0, 42.0, 38.0, 11.0, 48.0, 48.0, 44.0, 32.0, 17.0, 18.0, 9.0, 34.0, 46.0, 8.0, 47.0, 40.0, 17.0, 27.0, 20.0, 10.0, 21.0, 10.0, 32.0, 34.0, 31.0, 48.0, 45.0, 40.0, 24.0, 47.0, 35.0, 37.0, 42.0, 29.0, 35.0, 29.0, 24.0, 13.0, 39.0, 42.0, 47.0, 15.0, 1.0, 40.0, 14.0, 37.0, 11.0, 8.0, 15.0, 35.0, 40.0, 38.0, 49.0, 35.0, 25.0, 19.0, 29.0, 48.0, 36.0, 22.0, 26.0, 48.0, 12.0, 46.0, 36.0, 15.0, 13.0, 23.0, 2.0, 19.0, 38.0, 44.0, 40.0, 37.0, 23.0, 49.0, 27.0, 46.0, 24.0, 7.0, 37.0, 48.0, 17.0, 36.0, 41.0, 18.0, 32.0, 4.0, 28.0, 15.0, 31.0, 21.0, 40.0, 8.0, 44.0, 30.0, 49.0, 15.0, 41.0, 42.0, 0.0, 45.0, 32.0, 49.0, 11.0, 6.0, 49.0, 42.0, 49.0, 25.0, 16.0, 24.0, 33.0, 35.0, 46.0, 6.0, 49.0, 24.0, 39.0, 9.0, 34.0, 32.0, 33.0, 25.0, 34.0, 33.0, 41.0, 28.0, 25.0, 31.0, 34.0, 4.0, 32.0]",True,150,0.95,49
