,Iteration,Time,Fitness,Restarts,max_iters,current_restart
0,0,9.865799984254409e-05,57219.0,0,901,0
1,1,0.0005009830001654336,57235.0,0,901,0
2,2,0.004587505998642882,57235.0,0,901,0
3,3,0.0046647109993500635,57439.0,0,901,0
4,4,0.004753654999149148,58121.0,0,901,0
5,5,0.004841465999561478,58121.0,0,901,0
6,6,0.004907880000246223,58199.0,0,901,0
7,7,0.004993878999812296,58199.0,0,901,0
8,8,0.005058925999037456,58541.0,0,901,0
9,9,0.005143418999068672,58541.0,0,901,0
10,10,0.005208713999309111,58941.0,0,901,0
11,11,0.0052923839994036825,58962.0,0,901,0
12,12,0.005413146000137203,58962.0,0,901,0
13,13,0.005479534000187414,58962.0,0,901,0
14,14,0.005544390998693416,59214.0,0,901,0
15,15,0.0056290310003532795,59214.0,0,901,0
16,16,0.00569403499866894,59254.0,0,901,0
17,17,0.00578015700011747,59813.0,0,901,0
18,18,0.005865854000148829,60303.0,0,901,0
19,19,0.005950647999270586,60471.0,0,901,0
20,20,0.006035088999851723,60471.0,0,901,0
21,21,0.006100274998971145,60583.0,0,901,0
22,22,0.006184025000038673,61100.0,0,901,0
23,23,0.006274789999224595,61100.0,0,901,0
24,24,0.006353343000228051,61478.0,0,901,0
25,25,0.0064407190002384596,61538.0,0,901,0
26,26,0.006527387999085477,61538.0,0,901,0
27,27,0.006594038999537588,61538.0,0,901,0
28,28,0.006659496999418479,61722.0,0,901,0
29,29,0.006765131000065594,61722.0,0,901,0
30,30,0.006830532000094536,61722.0,0,901,0
31,31,0.006895545999213937,61722.0,0,901,0
32,32,0.0069605089993274305,62758.0,0,901,0
33,33,0.007045293999908608,62758.0,0,901,0
34,34,0.007110700998964603,62758.0,0,901,0
35,35,0.007176622999395477,62758.0,0,901,0
36,36,0.007243197998832329,62758.0,0,901,0
37,37,0.007309569999051746,62758.0,0,901,0
38,38,0.007376146999376942,62758.0,0,901,0
39,39,0.007441697000103886,62758.0,0,901,0
40,40,0.00750711299951945,62798.0,0,901,0
41,41,0.007592525000291062,63206.0,0,901,0
42,42,0.007677984000110882,63206.0,0,901,0
43,43,0.007745094999336288,63738.0,0,901,0
44,44,0.007831187998817768,64053.0,0,901,0
45,45,0.007918068999060779,64641.0,0,901,0
46,46,0.008005497000340256,64711.0,0,901,0
47,47,0.008093536000160384,65471.0,0,901,0
48,48,0.00818088699998043,65479.0,0,901,0
49,49,0.00826800100003311,65479.0,0,901,0
50,50,0.008334133999596816,65671.0,0,901,0
51,51,0.00842136499886692,67071.0,0,901,0
52,52,0.008506443999067415,67263.0,0,901,0
53,53,0.008593806000135373,68063.0,0,901,0
54,54,0.008681679999426706,69355.0,0,901,0
55,55,0.00876763700034644,69355.0,0,901,0
56,56,0.008834985999783385,69463.0,0,901,0
57,57,0.008921835000364808,69463.0,0,901,0
58,58,0.008990168998934678,70610.0,0,901,0
59,59,0.009079257999474066,70610.0,0,901,0
60,60,0.009147773000222514,71570.0,0,901,0
61,61,0.009235706998879323,72384.0,0,901,0
62,62,0.009330351998869446,72384.0,0,901,0
63,63,0.009399268999914057,72384.0,0,901,0
64,64,0.009464587999900687,72517.0,0,901,0
65,65,0.00955227200029185,72973.0,0,901,0
66,66,0.009641497999837156,72973.0,0,901,0
67,67,0.009710786000141525,73069.0,0,901,0
68,68,0.009799593999559875,73069.0,0,901,0
69,69,0.009865980999165913,73069.0,0,901,0
70,70,0.009934517000147025,73069.0,0,901,0
71,71,0.010002207998695667,73069.0,0,901,0
72,72,0.010067552999316831,73069.0,0,901,0
73,73,0.01013924600010796,73069.0,0,901,0
74,74,0.010208100999079761,73069.0,0,901,0
75,75,0.010277248999045696,73069.0,0,901,0
76,76,0.010341827999582165,73069.0,0,901,0
77,77,0.010408361000372679,73069.0,0,901,0
78,78,0.010473692000232404,73069.0,0,901,0
79,79,0.01054243499856966,73069.0,0,901,0
80,80,0.010611138999593095,73069.0,0,901,0
81,81,0.01067670399970666,73069.0,0,901,0
82,82,0.01074282899935497,73069.0,0,901,0
83,83,0.010811729998749797,73069.0,0,901,0
84,84,0.010880228999667452,73644.0,0,901,0
85,85,0.010969240000122227,73644.0,0,901,0
86,86,0.011037652999220882,73644.0,0,901,0
87,87,0.011107229000117513,73644.0,0,901,0
88,88,0.011176451000210363,73672.0,0,901,0
89,89,0.011268592999840621,73672.0,0,901,0
90,90,0.011336810999637237,73672.0,0,901,0
91,91,0.011418170999604627,73672.0,0,901,0
92,92,0.01148603000001458,73672.0,0,901,0
93,93,0.011556722998648183,73672.0,0,901,0
94,94,0.011624060998656205,73672.0,0,901,0
95,95,0.01169494100031443,73672.0,0,901,0
96,96,0.011765924999053823,73672.0,0,901,0
97,97,0.011857048999445396,73672.0,0,901,0
98,98,0.011924462000024505,73672.0,0,901,0
99,99,0.01199237899891159,73672.0,0,901,0
100,100,0.01206377699963923,73672.0,0,901,0
101,101,0.012135323999245884,73672.0,0,901,0
102,102,0.01678615600030753,73672.0,0,901,0
103,103,0.016882848998648115,73672.0,0,901,0
104,104,0.01696819999961008,73672.0,0,901,0
105,105,0.0170390410003165,73672.0,0,901,0
106,106,0.017109329999584588,73672.0,0,901,0
107,107,0.017182203999254853,73672.0,0,901,0
108,108,0.017250664999664878,73672.0,0,901,0
109,109,0.017335212000034517,73672.0,0,901,0
110,110,0.017405070999302552,73672.0,0,901,0
111,111,0.01747710199924768,73672.0,0,901,0
112,112,0.017545282998980838,73672.0,0,901,0
113,113,0.017614012998819817,73672.0,0,901,0
114,114,0.01768619500035129,73672.0,0,901,0
115,115,0.017758910998963984,73672.0,0,901,0
116,116,0.017830990998845664,73672.0,0,901,0
117,117,0.01790336100020795,73672.0,0,901,0
118,118,0.017975384000237682,73672.0,0,901,0
119,119,0.01804762999927334,73672.0,0,901,0
120,120,0.018120151999028167,73672.0,0,901,0
121,121,0.018192145998909837,73672.0,0,901,0
122,122,0.018265008999151178,73672.0,0,901,0
123,123,0.018334000000322703,73672.0,0,901,0
124,124,0.018406653998681577,73672.0,0,901,0
125,125,0.018478174999472685,73672.0,0,901,0
126,126,0.018551323999417946,73672.0,0,901,0
127,127,0.018624389998876723,73672.0,0,901,0
128,128,0.018695983999350574,73672.0,0,901,0
129,129,0.018769872998745996,73672.0,0,901,0
130,130,0.018844663998606848,73672.0,0,901,0
131,131,0.01891642599912302,73672.0,0,901,0
132,132,0.01898811499995645,73672.0,0,901,0
133,133,0.019058973999563023,73672.0,0,901,0
134,134,0.019133474999762257,73672.0,0,901,0
135,135,0.01920788499955961,73672.0,0,901,0
136,136,0.019279021998954704,73672.0,0,901,0
137,137,0.019353636000232655,73672.0,0,901,0
138,138,0.01942490699912014,73672.0,0,901,0
139,139,0.019499015999826952,73672.0,0,901,0
140,140,0.019570701999327866,73672.0,0,901,0
141,141,0.019644865000373102,73672.0,0,901,0
142,142,0.019716831999176065,73672.0,0,901,0
143,143,0.019792426999629242,73672.0,0,901,0
144,144,0.019867184999384335,73672.0,0,901,0
145,145,0.019939370999054518,73672.0,0,901,0
146,146,0.020014935998915462,73672.0,0,901,0
147,147,0.0200900299987552,73672.0,0,901,0
148,148,0.020162422999419505,73672.0,0,901,0
149,149,0.02023598499908985,73672.0,0,901,0
150,150,0.020307552000303986,73672.0,0,901,0
151,151,0.02038305499991111,73672.0,0,901,0
152,152,0.020459121999010677,73672.0,0,901,0
153,153,0.020534399000098347,73672.0,0,901,0
154,154,0.020609588998922845,73672.0,0,901,0
155,155,0.020685227000285522,73672.0,0,901,0
156,156,0.02076029299860238,73672.0,0,901,0
157,157,0.020836444999076775,73672.0,0,901,0
158,158,0.02090991600016423,73672.0,0,901,0
159,159,0.02098317899981339,73672.0,0,901,0
160,160,0.021056521998616518,73672.0,0,901,0
161,161,0.02112921799925971,73672.0,0,901,0
162,162,0.02120454800024163,73672.0,0,901,0
163,163,0.021278794998579542,73672.0,0,901,0
164,164,0.021379937999881804,73672.0,0,901,0
165,165,0.021457539000039105,73672.0,0,901,0
166,166,0.021549966999373282,73672.0,0,901,0
167,167,0.021628628999678767,73672.0,0,901,0
168,168,0.021701989999201032,73672.0,0,901,0
169,169,0.021778895999887027,73672.0,0,901,0
170,170,0.021855744998902082,73672.0,0,901,0
171,171,0.021929843998805154,73672.0,0,901,0
172,172,0.022015417000147863,73672.0,0,901,0
173,173,0.02209843099990394,73672.0,0,901,0
174,174,0.022178342000188422,73672.0,0,901,0
175,175,0.022256483000091976,73672.0,0,901,0
176,176,0.022331558999212575,73672.0,0,901,0
177,177,0.022408982000342803,73672.0,0,901,0
178,178,0.02248679999865999,73672.0,0,901,0
179,179,0.022561612999197678,73672.0,0,901,0
180,180,0.02263974000015878,73672.0,0,901,0
181,181,0.02271422400008305,73672.0,0,901,0
182,182,0.022791983999923104,73672.0,0,901,0
183,183,0.022870212998896022,73672.0,0,901,0
184,184,0.02294892899953993,73672.0,0,901,0
185,185,0.023026973998639733,73672.0,0,901,0
186,186,0.023102122999262065,73672.0,0,901,0
187,187,0.023179383999377023,73672.0,0,901,0
188,188,0.023258129998794175,73672.0,0,901,0
189,189,0.023333507999268477,73672.0,0,901,0
190,190,0.0234119919987279,73672.0,0,901,0
191,191,0.02349099599996407,73672.0,0,901,0
192,192,0.023569867000333034,73672.0,0,901,0
193,193,0.02364757099894632,73672.0,0,901,0
194,194,0.023726923000140232,73672.0,0,901,0
195,195,0.023802705998605234,73672.0,0,901,0
196,196,0.023880445998656796,73672.0,0,901,0
197,197,0.023958552999829408,73672.0,0,901,0
198,198,0.024037368999415776,73672.0,0,901,0
199,199,0.024116462998790666,73672.0,0,901,0
200,200,0.02419267199911701,73672.0,0,901,0
201,201,0.024271973999930196,73672.0,0,901,0
202,202,0.029494929000065895,73672.0,0,901,0
203,203,0.029591315000288887,73672.0,0,901,0
204,204,0.02967359799913538,73672.0,0,901,0
205,205,0.02975717200024519,73672.0,0,901,0
206,206,0.029836969999450957,73672.0,0,901,0
207,207,0.02991481499884685,73672.0,0,901,0
208,208,0.029996153998581576,73672.0,0,901,0
209,209,0.030076974999246886,73672.0,0,901,0
210,210,0.030158034000123735,73672.0,0,901,0
211,211,0.030239591000281507,73672.0,0,901,0
212,212,0.03031707799891592,73672.0,0,901,0
213,213,0.030398597999010235,73672.0,0,901,0
214,214,0.03047976999914681,73672.0,0,901,0
215,215,0.030560367998987203,73672.0,0,901,0
216,216,0.030641657000160194,73672.0,0,901,0
217,217,0.030722703999344958,73672.0,0,901,0
218,218,0.03080451799905859,73672.0,0,901,0
219,219,0.03088253799978702,73672.0,0,901,0
220,220,0.030961156999183004,73672.0,0,901,0
221,221,0.031038985998748103,73672.0,0,901,0
222,222,0.031119426999794086,73672.0,0,901,0
223,223,0.031199694998576888,73672.0,0,901,0
224,224,0.03128037999886146,73672.0,0,901,0
225,225,0.031357833999209106,73672.0,0,901,0
226,226,0.0314360479987954,73672.0,0,901,0
227,227,0.031516569999439525,73672.0,0,901,0
228,228,0.03159369899913145,73672.0,0,901,0
229,229,0.03169426400017983,73672.0,0,901,0
230,230,0.031779811999513186,73672.0,0,901,0
231,231,0.0318629579996923,73672.0,0,901,0
232,232,0.0319457549994695,73672.0,0,901,0
233,233,0.032027369999923394,73672.0,0,901,0
234,234,0.03211107999959495,73672.0,0,901,0
235,235,0.032214576998740085,73672.0,0,901,0
236,236,0.032297062998623005,73672.0,0,901,0
237,237,0.03237958599856938,73672.0,0,901,0
238,238,0.03245894599967869,73672.0,0,901,0
239,239,0.03254107300017495,73672.0,0,901,0
240,240,0.03262036900014209,73672.0,0,901,0
241,241,0.03270321600030002,73672.0,0,901,0
242,242,0.03278291799870203,73672.0,0,901,0
243,243,0.032861831999980495,73672.0,0,901,0
244,244,0.032944446998953936,73672.0,0,901,0
245,245,0.03302676299972518,73672.0,0,901,0
246,246,0.03310710599907907,73672.0,0,901,0
247,247,0.033190172998729395,73672.0,0,901,0
248,248,0.033273031998760416,73672.0,0,901,0
249,249,0.03336523299913097,73672.0,0,901,0
250,250,0.03344922500036773,73672.0,0,901,0
251,251,0.033532737999848905,73672.0,0,901,0
252,252,0.033615242999076145,73672.0,0,901,0
253,253,0.03369868099980522,73672.0,0,901,0
254,254,0.033781746999011375,73672.0,0,901,0
255,255,0.033864910999909625,73672.0,0,901,0
256,256,0.033947453999644495,73672.0,0,901,0
257,257,0.034030975999485236,73672.0,0,901,0
258,258,0.0341155219994107,73672.0,0,901,0
259,259,0.034196024000266334,73672.0,0,901,0
260,260,0.03428037499907077,73672.0,0,901,0
261,261,0.03436390499882691,73672.0,0,901,0
262,262,0.0344442829991749,73672.0,0,901,0
263,263,0.034528496998973424,73672.0,0,901,0
264,264,0.034612719999131514,73672.0,0,901,0
265,265,0.034697091999987606,73672.0,0,901,0
266,266,0.03478136000012455,73672.0,0,901,0
267,267,0.03486601199983852,73672.0,0,901,0
268,268,0.03494669499923475,73672.0,0,901,0
269,269,0.035029483999096556,73672.0,0,901,0
270,270,0.035115576998578035,73672.0,0,901,0
271,271,0.035199890999138006,73672.0,0,901,0
272,272,0.03528362499855575,73672.0,0,901,0
273,273,0.0353680419993907,73672.0,0,901,0
274,274,0.03545240299899888,73672.0,0,901,0
275,275,0.0355372960002569,73672.0,0,901,0
276,276,0.03562189500007662,73672.0,0,901,0
277,277,0.03570748799938883,73672.0,0,901,0
278,278,0.03579251100018155,73672.0,0,901,0
279,279,0.03587783799957833,73672.0,0,901,0
280,280,0.03596319200005382,73672.0,0,901,0
281,281,0.03604904500025441,73676.0,0,901,0
282,282,0.03615541699946334,73676.0,0,901,0
283,283,0.03624105499875441,73676.0,0,901,0
284,284,0.036327170999356895,73676.0,0,901,0
285,285,0.036414213998796185,73676.0,0,901,0
286,286,0.03649761700035015,73676.0,0,901,0
287,287,0.03658447099951445,73676.0,0,901,0
288,288,0.03667159299948253,73676.0,0,901,0
289,289,0.036768224999832455,73676.0,0,901,0
290,290,0.03685811499963165,73676.0,0,901,0
291,291,0.036941884998668684,73676.0,0,901,0
292,292,0.03702789899944037,73676.0,0,901,0
293,293,0.03711190699868894,73676.0,0,901,0
294,294,0.037194884000200545,73676.0,0,901,0
295,295,0.037288816000000224,73676.0,0,901,0
296,296,0.03742879399942467,73676.0,0,901,0
297,297,0.03751929600002768,73676.0,0,901,0
298,298,0.03760407299887447,73676.0,0,901,0
299,299,0.03769121899858874,73676.0,0,901,0
300,300,0.037778269999762415,73676.0,0,901,0
301,301,0.03786605999994208,73676.0,0,901,0
302,302,0.043877325999346795,73676.0,0,901,0
303,303,0.04398043499895721,73676.0,0,901,0
304,304,0.044073711998862564,73676.0,0,901,0
305,305,0.04416144499919028,73676.0,0,901,0
306,306,0.04425088199968741,73676.0,0,901,0
307,307,0.04433653699925344,73676.0,0,901,0
308,308,0.04442093699981342,73676.0,0,901,0
309,309,0.04450899699986621,73676.0,0,901,0
310,310,0.04460039299920027,73676.0,0,901,0
311,311,0.04468929500035301,73676.0,0,901,0
312,312,0.044774456999221,73676.0,0,901,0
313,313,0.04486145499868144,73676.0,0,901,0
314,314,0.044949326000278234,73676.0,0,901,0
315,315,0.045033606998913456,73676.0,0,901,0
316,316,0.045121170000129496,73676.0,0,901,0
317,317,0.04520563199912431,73676.0,0,901,0
318,318,0.04529342400019232,73676.0,0,901,0
319,319,0.045408301999486866,73676.0,0,901,0
320,320,0.04549647099884169,73676.0,0,901,0
321,321,0.045583974999317434,73676.0,0,901,0
322,322,0.04567184099869337,73676.0,0,901,0
323,323,0.04576005899980373,73676.0,0,901,0
324,324,0.04584560199873522,73676.0,0,901,0
325,325,0.04593553099948622,73676.0,0,901,0
326,326,0.04602511200027948,73676.0,0,901,0
327,327,0.04611523399944417,73676.0,0,901,0
328,328,0.046203862999391276,73676.0,0,901,0
329,329,0.04628985699855548,73676.0,0,901,0
330,330,0.046379178998904536,73676.0,0,901,0
331,331,0.04646870400029002,73676.0,0,901,0
332,332,0.04655769300006796,73676.0,0,901,0
333,333,0.046644218999063014,73676.0,0,901,0
334,334,0.04673132799871382,73676.0,0,901,0
335,335,0.04681774500022584,73676.0,0,901,0
336,336,0.04692362399873673,73676.0,0,901,0
337,337,0.047017253999001696,73676.0,0,901,0
338,338,0.04710445099954086,73676.0,0,901,0
339,339,0.04719160300010117,73676.0,0,901,0
340,340,0.0472775289999845,73676.0,0,901,0
341,341,0.0473641709995718,73676.0,0,901,0
342,342,0.04746614000032423,73676.0,0,901,0
343,343,0.04756283299866482,73676.0,0,901,0
344,344,0.047653171999627375,73676.0,0,901,0
345,345,0.04774322399862285,73676.0,0,901,0
346,346,0.047832910999204614,73676.0,0,901,0
347,347,0.04791971299891884,73676.0,0,901,0
348,348,0.048010541999246925,73676.0,0,901,0
349,349,0.04809948499860184,73676.0,0,901,0
350,350,0.04819006499928946,73676.0,0,901,0
351,351,0.04828162699959648,73676.0,0,901,0
352,352,0.04836831200009328,73676.0,0,901,0
353,353,0.048455726999236504,73676.0,0,901,0
354,354,0.04854653099937423,73676.0,0,901,0
355,355,0.04863775400008308,73676.0,0,901,0
356,356,0.04872917200009397,73676.0,0,901,0
357,357,0.048817815999427694,73676.0,0,901,0
358,358,0.04890967899882526,73676.0,0,901,0
359,359,0.04900126199936494,73676.0,0,901,0
360,360,0.049092752999058575,73676.0,0,901,0
361,361,0.04918037599964009,73676.0,0,901,0
362,362,0.04927179900005285,73676.0,0,901,0
363,363,0.04937272399911308,73676.0,0,901,0
364,364,0.049465008998595295,73676.0,0,901,0
365,365,0.049555591998796444,73676.0,0,901,0
366,366,0.049645687999145593,73676.0,0,901,0
367,367,0.049736529999790946,73676.0,0,901,0
368,368,0.04982754799857503,73676.0,0,901,0
369,369,0.049918582999453065,73676.0,0,901,0
370,370,0.05001008099861792,73676.0,0,901,0
371,371,0.050101475999326794,73676.0,0,901,0
372,372,0.05019222999908379,73676.0,0,901,0
373,373,0.05028397899877746,73676.0,0,901,0
374,374,0.05037194999931671,73676.0,0,901,0
375,375,0.05046295799911604,73676.0,0,901,0
376,376,0.05055445499965572,73676.0,0,901,0
377,377,0.050646902000153204,73676.0,0,901,0
378,378,0.05073504499887349,73676.0,0,901,0
379,379,0.05082550499901117,73676.0,0,901,0
380,380,0.05091789899961441,73676.0,0,901,0
381,381,0.051009057999181096,73676.0,0,901,0
382,382,0.05110026900001685,73676.0,0,901,0
383,383,0.051189579999117996,73676.0,0,901,0
384,384,0.051281828000355745,73676.0,0,901,0
385,385,0.05137100599858968,73676.0,0,901,0
386,386,0.05146309599876986,73676.0,0,901,0
387,387,0.0515553559998807,73676.0,0,901,0
