,Iteration,Time,Fitness,Temperature,max_iters
0,0,0.00012536501162685454,5.0,1,4901
1,1,0.0005956130044069141,4.0,1,4901
2,2,0.005212515010498464,4.0,1,4901
3,3,0.005382389994338155,4.0,1,4901
4,4,0.005539959005545825,4.0,1,4901
5,5,0.005689635989256203,5.0,1,4901
6,6,0.005833069997606799,5.0,1,4901
7,7,0.005980202986393124,5.0,1,4901
8,8,0.006127066008048132,5.0,1,4901
9,9,0.0062735739920753986,5.0,1,4901
10,10,0.00636534599470906,5.0,1,4901
11,11,0.0065109429997392,5.0,1,4901
12,12,0.006656688987277448,5.0,1,4901
13,13,0.0068028180103283376,5.0,1,4901
14,14,0.006948063994059339,5.0,1,4901
15,15,0.007093339983839542,5.0,1,4901
16,16,0.007238577003590763,5.0,1,4901
17,17,0.007384748983895406,5.0,1,4901
18,18,0.007529767986852676,5.0,1,4901
19,19,0.00767508998978883,5.0,1,4901
20,20,0.00782647100277245,5.0,1,4901
21,21,0.007980213005794212,4.0,1,4901
22,22,0.008126609987812117,4.0,1,4901
23,23,0.00827262899838388,4.0,1,4901
24,24,0.008426968997810036,4.0,1,4901
25,25,0.008574137988034636,4.0,1,4901
26,26,0.008794338995357975,6.0,1,4901
27,27,0.008953556010965258,6.0,1,4901
28,28,0.009121242008404806,6.0,1,4901
29,29,0.009276302007492632,6.0,1,4901
30,30,0.009443294984521344,6.0,1,4901
31,31,0.00958908098982647,6.0,1,4901
32,32,0.009739669010741636,6.0,1,4901
33,33,0.009885521983960643,6.0,1,4901
34,34,0.010036671999841928,6.0,1,4901
35,35,0.010186075989622623,6.0,1,4901
36,36,0.010336417995858938,6.0,1,4901
37,37,0.010486969986231998,6.0,1,4901
38,38,0.010580711998045444,6.0,1,4901
39,39,0.010734996991232038,6.0,1,4901
40,40,0.010887157986871898,6.0,1,4901
41,41,0.011040635989047587,6.0,1,4901
42,42,0.011192222009412944,6.0,1,4901
43,43,0.01133882999420166,6.0,1,4901
44,44,0.011490245000459254,6.0,1,4901
45,45,0.011641838995274156,6.0,1,4901
46,46,0.01179265498649329,6.0,1,4901
47,47,0.011944925005082041,6.0,1,4901
48,48,0.012100044987164438,6.0,1,4901
49,49,0.012252401007572189,6.0,1,4901
50,50,0.012400309991789982,6.0,1,4901
51,51,0.012552122992929071,6.0,1,4901
52,52,0.012715739983832464,6.0,1,4901
53,53,0.012892006983747706,6.0,1,4901
54,54,0.013055138988420367,6.0,1,4901
55,55,0.013205981987994164,6.0,1,4901
56,56,0.013357988995267078,6.0,1,4901
57,57,0.013510557997506112,6.0,1,4901
58,58,0.013663185993209481,6.0,1,4901
59,59,0.01381657799356617,7.0,1,4901
60,60,0.013959629985038191,7.0,1,4901
61,61,0.014118622988462448,7.0,1,4901
62,62,0.014273170992964879,7.0,1,4901
63,63,0.01442522500292398,7.0,1,4901
64,64,0.014540689007844776,7.0,1,4901
65,65,0.01463314300053753,7.0,1,4901
66,66,0.014784839004278183,7.0,1,4901
67,67,0.014933044993085787,7.0,1,4901
68,68,0.015084088983712718,8.0,1,4901
69,69,0.015230713994242251,8.0,1,4901
70,70,0.015385731006972492,8.0,1,4901
71,71,0.015538020001258701,8.0,1,4901
72,72,0.01563363499008119,8.0,1,4901
73,73,0.01578637000056915,8.0,1,4901
74,74,0.0159385500010103,8.0,1,4901
75,75,0.016091742989374325,8.0,1,4901
76,76,0.0161846769915428,8.0,1,4901
77,77,0.016336442000465468,8.0,1,4901
78,78,0.016488442983245477,8.0,1,4901
79,79,0.01664147898554802,8.0,1,4901
80,80,0.016792998008895665,8.0,1,4901
81,81,0.016896465996978804,8.0,1,4901
82,82,0.016993131983326748,8.0,1,4901
83,83,0.017145052988780662,8.0,1,4901
84,84,0.01730261099874042,8.0,1,4901
85,85,0.01745613300590776,8.0,1,4901
86,86,0.017611012008273974,10.0,1,4901
87,87,0.017759501992259175,10.0,1,4901
88,88,0.017912565992446616,10.0,1,4901
89,89,0.018007253005634993,10.0,1,4901
90,90,0.018158514983952045,10.0,1,4901
91,91,0.018251376983243972,10.0,1,4901
92,92,0.018399374996079132,10.0,1,4901
93,93,0.018553134985268116,10.0,1,4901
94,94,0.018709613010287285,10.0,1,4901
95,95,0.01886376299080439,13.0,1,4901
96,96,0.019011736992979422,13.0,1,4901
97,97,0.019180273986421525,13.0,1,4901
98,98,0.019281524990219623,13.0,1,4901
99,99,0.0194473720039241,13.0,1,4901
100,100,0.019632320007076487,13.0,1,4901
101,101,0.01978572001098655,13.0,1,4901
102,102,0.024875506991520524,13.0,1,4901
103,103,0.025063560984563082,13.0,1,4901
104,104,0.025227726000593975,13.0,1,4901
105,105,0.025390361988684162,13.0,1,4901
106,106,0.0255488789989613,13.0,1,4901
107,107,0.02570457200636156,13.0,1,4901
108,108,0.02585621501202695,13.0,1,4901
109,109,0.026013981987489387,13.0,1,4901
110,110,0.02610961298341863,13.0,1,4901
111,111,0.02626524498919025,13.0,1,4901
112,112,0.02642284898320213,13.0,1,4901
113,113,0.026579491008305922,13.0,1,4901
114,114,0.026735046005342156,13.0,1,4901
115,115,0.026891095010796562,13.0,1,4901
116,116,0.027044533984735608,13.0,1,4901
117,117,0.027198784984648228,13.0,1,4901
118,118,0.027352557983249426,13.0,1,4901
119,119,0.02750579098938033,13.0,1,4901
120,120,0.02766043398878537,13.0,1,4901
121,121,0.027814709988888353,13.0,1,4901
122,122,0.027969305985607207,13.0,1,4901
123,123,0.028123813011916354,13.0,1,4901
124,124,0.028221444983500987,13.0,1,4901
125,125,0.028379302995745093,13.0,1,4901
126,126,0.0285352659993805,13.0,1,4901
127,127,0.028694896987872198,13.0,1,4901
128,128,0.0288698959921021,13.0,1,4901
129,129,0.029032068006927148,13.0,1,4901
130,130,0.029183673992520198,13.0,1,4901
131,131,0.02935116901062429,13.0,1,4901
132,132,0.029507598985219374,13.0,1,4901
133,133,0.029664241999853402,13.0,1,4901
134,134,0.029844180011423305,13.0,1,4901
135,135,0.030001898994669318,13.0,1,4901
136,136,0.030158192006638274,13.0,1,4901
137,137,0.03031373198609799,13.0,1,4901
138,138,0.030470464989775792,13.0,1,4901
139,139,0.03062110798782669,13.0,1,4901
140,140,0.03077620899421163,13.0,1,4901
141,141,0.03093069899477996,13.0,1,4901
142,142,0.03108866501133889,13.0,1,4901
143,143,0.031187961983960122,13.0,1,4901
144,144,0.03134313799091615,13.0,1,4901
145,145,0.03149908399791457,93.0,1,4901
146,146,0.031650627992348745,93.0,1,4901
147,147,0.03174947600928135,93.0,1,4901
148,148,0.03184823799529113,93.0,1,4901
149,149,0.03200298800948076,93.0,1,4901
150,150,0.032159655005671084,93.0,1,4901
151,151,0.03231467798468657,93.0,1,4901
152,152,0.03247228599502705,93.0,1,4901
153,153,0.03256852499907836,93.0,1,4901
154,154,0.032668114989064634,93.0,1,4901
155,155,0.03276858298340812,93.0,1,4901
156,156,0.03293642698554322,93.0,1,4901
157,157,0.03303426198544912,93.0,1,4901
158,158,0.03318814799422398,93.0,1,4901
159,159,0.033348716009641066,93.0,1,4901
160,160,0.03344903400284238,93.0,1,4901
161,161,0.03360762499505654,93.0,1,4901
162,162,0.0337069520028308,93.0,1,4901
163,163,0.033861767005873844,93.0,1,4901
164,164,0.03401452201069333,93.0,1,4901
165,165,0.03411120700184256,93.0,1,4901
166,166,0.03426301700528711,93.0,1,4901
167,167,0.03443204800714739,93.0,1,4901
168,168,0.0345934990036767,93.0,1,4901
169,169,0.0347510369902011,93.0,1,4901
170,170,0.03492554699187167,93.0,1,4901
171,171,0.0350823620101437,93.0,1,4901
172,172,0.035233647999120876,93.0,1,4901
173,173,0.035390717996051535,93.0,1,4901
174,174,0.035558297007810324,93.0,1,4901
175,175,0.035725908004678786,93.0,1,4901
176,176,0.03587827499723062,93.0,1,4901
177,177,0.03603530200780369,93.0,1,4901
178,178,0.036192217987263575,93.0,1,4901
179,179,0.03629252899554558,93.0,1,4901
180,180,0.03639353398466483,93.0,1,4901
181,181,0.03655061998870224,93.0,1,4901
182,182,0.03670670700375922,93.0,1,4901
183,183,0.03688524800236337,93.0,1,4901
184,184,0.037048486003186554,93.0,1,4901
185,185,0.03720788299688138,93.0,1,4901
186,186,0.03736773700802587,93.0,1,4901
187,187,0.037524958985159174,93.0,1,4901
188,188,0.037684649985749274,93.0,1,4901
189,189,0.037843099009478465,93.0,1,4901
190,190,0.03794150101020932,93.0,1,4901
191,191,0.03803911499562673,93.0,1,4901
192,192,0.03813981599523686,93.0,1,4901
193,193,0.038295899983495474,93.0,1,4901
194,194,0.038448147010058165,93.0,1,4901
195,195,0.03859940098482184,93.0,1,4901
196,196,0.03869705100078136,93.0,1,4901
197,197,0.03885265000280924,93.0,1,4901
198,198,0.038953556009801105,93.0,1,4901
199,199,0.039051063009537756,93.0,1,4901
200,200,0.039206526009365916,93.0,1,4901
201,201,0.039365572010865435,93.0,1,4901
202,202,0.04495395300909877,93.0,1,4901
203,203,0.045187412993982434,93.0,1,4901
