,Iteration,Fitness,Time,State,use_fast_mimic,Population Size,Keep Percent,max_iters
0,0,58221.0,0.004021799999463838,"[21, 36, 15, 0, 34, 43, 14, 41, 23, 22, 36, 26, 47, 49, 24, 12, 2, 43, 11, 46, 16, 38, 33, 25, 10, 31, 28, 37, 34, 15, 28, 25, 19, 5, 41, 2, 10, 1, 16, 13, 20, 38, 44, 32, 8, 29, 30, 36, 14, 15, 32, 17, 11, 49, 29, 44, 14, 30, 25, 29, 10, 18, 1, 31, 31, 3, 34, 32, 3, 48, 21, 24, 16, 8, 28, 16, 41, 43, 30, 29, 32, 42, 39, 31, 1, 43, 37, 16, 27, 22, 8, 2, 13, 40, 23, 22, 48, 19, 39, 20]",True,100,0.7,49
1,1,69491.0,3.487799554999583,"[28.0, 4.0, 39.0, 34.0, 49.0, 46.0, 1.0, 40.0, 48.0, 25.0, 20.0, 16.0, 21.0, 9.0, 45.0, 41.0, 45.0, 34.0, 40.0, 33.0, 11.0, 20.0, 18.0, 26.0, 33.0, 16.0, 42.0, 10.0, 10.0, 22.0, 3.0, 1.0, 9.0, 18.0, 36.0, 33.0, 47.0, 26.0, 47.0, 1.0, 42.0, 43.0, 5.0, 26.0, 42.0, 27.0, 15.0, 43.0, 44.0, 3.0, 47.0, 12.0, 44.0, 38.0, 14.0, 4.0, 3.0, 12.0, 7.0, 13.0, 35.0, 25.0, 29.0, 31.0, 23.0, 45.0, 25.0, 4.0, 27.0, 40.0, 27.0, 2.0, 41.0, 37.0, 45.0, 43.0, 22.0, 40.0, 26.0, 49.0, 38.0, 37.0, 40.0, 41.0, 43.0, 46.0, 29.0, 33.0, 35.0, 48.0, 8.0, 45.0, 40.0, 44.0, 39.0, 37.0, 16.0, 46.0, 30.0, 40.0]",True,100,0.7,49
2,2,69611.0,6.896060021001176,"[10.0, 32.0, 38.0, 12.0, 35.0, 49.0, 23.0, 4.0, 4.0, 36.0, 37.0, 44.0, 23.0, 12.0, 22.0, 42.0, 48.0, 47.0, 21.0, 19.0, 41.0, 11.0, 7.0, 23.0, 6.0, 32.0, 44.0, 31.0, 19.0, 22.0, 48.0, 36.0, 2.0, 49.0, 0.0, 18.0, 24.0, 17.0, 26.0, 40.0, 0.0, 25.0, 18.0, 21.0, 31.0, 49.0, 45.0, 1.0, 7.0, 32.0, 44.0, 46.0, 6.0, 3.0, 20.0, 47.0, 41.0, 30.0, 42.0, 19.0, 24.0, 32.0, 30.0, 32.0, 15.0, 17.0, 4.0, 44.0, 49.0, 41.0, 34.0, 36.0, 42.0, 44.0, 38.0, 31.0, 14.0, 35.0, 33.0, 24.0, 45.0, 9.0, 33.0, 33.0, 21.0, 34.0, 24.0, 23.0, 15.0, 4.0, 29.0, 31.0, 39.0, 48.0, 43.0, 14.0, 13.0, 31.0, 47.0, 24.0]",True,100,0.7,49
3,3,69611.0,10.208526075000918,"[10.0, 32.0, 38.0, 12.0, 35.0, 49.0, 23.0, 4.0, 4.0, 36.0, 37.0, 44.0, 23.0, 12.0, 22.0, 42.0, 48.0, 47.0, 21.0, 19.0, 41.0, 11.0, 7.0, 23.0, 6.0, 32.0, 44.0, 31.0, 19.0, 22.0, 48.0, 36.0, 2.0, 49.0, 0.0, 18.0, 24.0, 17.0, 26.0, 40.0, 0.0, 25.0, 18.0, 21.0, 31.0, 49.0, 45.0, 1.0, 7.0, 32.0, 44.0, 46.0, 6.0, 3.0, 20.0, 47.0, 41.0, 30.0, 42.0, 19.0, 24.0, 32.0, 30.0, 32.0, 15.0, 17.0, 4.0, 44.0, 49.0, 41.0, 34.0, 36.0, 42.0, 44.0, 38.0, 31.0, 14.0, 35.0, 33.0, 24.0, 45.0, 9.0, 33.0, 33.0, 21.0, 34.0, 24.0, 23.0, 15.0, 4.0, 29.0, 31.0, 39.0, 48.0, 43.0, 14.0, 13.0, 31.0, 47.0, 24.0]",True,100,0.7,49
4,4,69611.0,13.523752569999488,"[10.0, 32.0, 38.0, 12.0, 35.0, 49.0, 23.0, 4.0, 4.0, 36.0, 37.0, 44.0, 23.0, 12.0, 22.0, 42.0, 48.0, 47.0, 21.0, 19.0, 41.0, 11.0, 7.0, 23.0, 6.0, 32.0, 44.0, 31.0, 19.0, 22.0, 48.0, 36.0, 2.0, 49.0, 0.0, 18.0, 24.0, 17.0, 26.0, 40.0, 0.0, 25.0, 18.0, 21.0, 31.0, 49.0, 45.0, 1.0, 7.0, 32.0, 44.0, 46.0, 6.0, 3.0, 20.0, 47.0, 41.0, 30.0, 42.0, 19.0, 24.0, 32.0, 30.0, 32.0, 15.0, 17.0, 4.0, 44.0, 49.0, 41.0, 34.0, 36.0, 42.0, 44.0, 38.0, 31.0, 14.0, 35.0, 33.0, 24.0, 45.0, 9.0, 33.0, 33.0, 21.0, 34.0, 24.0, 23.0, 15.0, 4.0, 29.0, 31.0, 39.0, 48.0, 43.0, 14.0, 13.0, 31.0, 47.0, 24.0]",True,100,0.7,49
5,5,69611.0,16.742726120000953,"[10.0, 32.0, 38.0, 12.0, 35.0, 49.0, 23.0, 4.0, 4.0, 36.0, 37.0, 44.0, 23.0, 12.0, 22.0, 42.0, 48.0, 47.0, 21.0, 19.0, 41.0, 11.0, 7.0, 23.0, 6.0, 32.0, 44.0, 31.0, 19.0, 22.0, 48.0, 36.0, 2.0, 49.0, 0.0, 18.0, 24.0, 17.0, 26.0, 40.0, 0.0, 25.0, 18.0, 21.0, 31.0, 49.0, 45.0, 1.0, 7.0, 32.0, 44.0, 46.0, 6.0, 3.0, 20.0, 47.0, 41.0, 30.0, 42.0, 19.0, 24.0, 32.0, 30.0, 32.0, 15.0, 17.0, 4.0, 44.0, 49.0, 41.0, 34.0, 36.0, 42.0, 44.0, 38.0, 31.0, 14.0, 35.0, 33.0, 24.0, 45.0, 9.0, 33.0, 33.0, 21.0, 34.0, 24.0, 23.0, 15.0, 4.0, 29.0, 31.0, 39.0, 48.0, 43.0, 14.0, 13.0, 31.0, 47.0, 24.0]",True,100,0.7,49
6,6,70290.0,19.891030259001127,"[35.0, 13.0, 43.0, 23.0, 15.0, 26.0, 37.0, 22.0, 48.0, 49.0, 20.0, 38.0, 44.0, 24.0, 22.0, 19.0, 49.0, 28.0, 33.0, 41.0, 23.0, 40.0, 37.0, 13.0, 40.0, 44.0, 26.0, 23.0, 45.0, 45.0, 25.0, 8.0, 4.0, 30.0, 4.0, 43.0, 39.0, 19.0, 26.0, 42.0, 42.0, 23.0, 40.0, 9.0, 26.0, 41.0, 8.0, 28.0, 22.0, 49.0, 18.0, 47.0, 7.0, 18.0, 5.0, 43.0, 49.0, 34.0, 11.0, 46.0, 13.0, 42.0, 22.0, 44.0, 37.0, 40.0, 10.0, 39.0, 48.0, 17.0, 25.0, 31.0, 42.0, 20.0, 12.0, 40.0, 26.0, 19.0, 14.0, 35.0, 11.0, 47.0, 37.0, 38.0, 49.0, 9.0, 16.0, 1.0, 21.0, 48.0, 48.0, 27.0, 26.0, 45.0, 36.0, 3.0, 34.0, 7.0, 36.0, 5.0]",True,100,0.7,49
7,7,70290.0,23.08456227700117,"[35.0, 13.0, 43.0, 23.0, 15.0, 26.0, 37.0, 22.0, 48.0, 49.0, 20.0, 38.0, 44.0, 24.0, 22.0, 19.0, 49.0, 28.0, 33.0, 41.0, 23.0, 40.0, 37.0, 13.0, 40.0, 44.0, 26.0, 23.0, 45.0, 45.0, 25.0, 8.0, 4.0, 30.0, 4.0, 43.0, 39.0, 19.0, 26.0, 42.0, 42.0, 23.0, 40.0, 9.0, 26.0, 41.0, 8.0, 28.0, 22.0, 49.0, 18.0, 47.0, 7.0, 18.0, 5.0, 43.0, 49.0, 34.0, 11.0, 46.0, 13.0, 42.0, 22.0, 44.0, 37.0, 40.0, 10.0, 39.0, 48.0, 17.0, 25.0, 31.0, 42.0, 20.0, 12.0, 40.0, 26.0, 19.0, 14.0, 35.0, 11.0, 47.0, 37.0, 38.0, 49.0, 9.0, 16.0, 1.0, 21.0, 48.0, 48.0, 27.0, 26.0, 45.0, 36.0, 3.0, 34.0, 7.0, 36.0, 5.0]",True,100,0.7,49
8,8,70383.0,26.20702382899981,"[16.0, 13.0, 43.0, 23.0, 15.0, 11.0, 37.0, 22.0, 48.0, 49.0, 20.0, 38.0, 36.0, 24.0, 36.0, 19.0, 49.0, 47.0, 33.0, 41.0, 4.0, 40.0, 37.0, 13.0, 46.0, 44.0, 0.0, 23.0, 45.0, 45.0, 25.0, 8.0, 30.0, 20.0, 36.0, 43.0, 24.0, 19.0, 26.0, 42.0, 42.0, 23.0, 9.0, 9.0, 26.0, 21.0, 8.0, 28.0, 22.0, 32.0, 13.0, 47.0, 7.0, 18.0, 20.0, 38.0, 49.0, 34.0, 11.0, 46.0, 13.0, 42.0, 22.0, 44.0, 37.0, 21.0, 14.0, 39.0, 48.0, 17.0, 24.0, 31.0, 42.0, 20.0, 38.0, 40.0, 26.0, 36.0, 14.0, 37.0, 45.0, 47.0, 37.0, 38.0, 21.0, 34.0, 24.0, 34.0, 15.0, 24.0, 48.0, 31.0, 26.0, 45.0, 36.0, 3.0, 34.0, 7.0, 36.0, 5.0]",True,100,0.7,49
9,9,70767.0,29.399777762000667,"[2.0, 47.0, 47.0, 21.0, 6.0, 11.0, 18.0, 23.0, 2.0, 37.0, 49.0, 33.0, 5.0, 46.0, 30.0, 48.0, 37.0, 47.0, 40.0, 26.0, 4.0, 21.0, 31.0, 20.0, 46.0, 32.0, 32.0, 23.0, 17.0, 44.0, 4.0, 40.0, 30.0, 49.0, 36.0, 36.0, 24.0, 4.0, 26.0, 21.0, 48.0, 32.0, 9.0, 27.0, 11.0, 17.0, 18.0, 45.0, 7.0, 32.0, 13.0, 38.0, 47.0, 0.0, 13.0, 38.0, 38.0, 41.0, 40.0, 5.0, 36.0, 41.0, 49.0, 29.0, 30.0, 28.0, 17.0, 47.0, 23.0, 47.0, 3.0, 38.0, 44.0, 36.0, 42.0, 4.0, 11.0, 19.0, 39.0, 24.0, 45.0, 31.0, 2.0, 3.0, 21.0, 34.0, 24.0, 40.0, 15.0, 47.0, 44.0, 31.0, 32.0, 5.0, 38.0, 26.0, 17.0, 31.0, 49.0, 24.0]",True,100,0.7,49
