,Iteration,Time,Fitness,Restarts,max_iters,current_restart
0,0,9.42070000746753e-05,59350.0,0,901,0
1,1,0.0004815159991267137,59350.0,0,901,0
2,2,0.004407766999065643,59350.0,0,901,0
3,3,0.004484133000005386,59746.0,0,901,0
4,4,0.004572726000333205,59746.0,0,901,0
5,5,0.004640343000573921,59761.0,0,901,0
6,6,0.004725015000076382,60385.0,0,901,0
7,7,0.00480889299979026,60511.0,0,901,0
8,8,0.004892348999419482,60666.0,0,901,0
9,9,0.004978124999979627,60666.0,0,901,0
10,10,0.005043189999923925,60866.0,0,901,0
11,11,0.005127066000568448,60866.0,0,901,0
12,12,0.0051925989992014365,61754.0,0,901,0
13,13,0.005276277999655576,61849.0,0,901,0
14,14,0.005359734999728971,61849.0,0,901,0
15,15,0.0054239709988905815,61849.0,0,901,0
16,16,0.00548882200018852,61849.0,0,901,0
17,17,0.005592273999354802,61849.0,0,901,0
18,18,0.005658707999828039,61849.0,0,901,0
19,19,0.005722363999666413,62187.0,0,901,0
20,20,0.00580773999899975,62187.0,0,901,0
21,21,0.0058738610005093506,62337.0,0,901,0
22,22,0.005958706000456004,62407.0,0,901,0
23,23,0.006043253999450826,62407.0,0,901,0
24,24,0.006108289999247063,62407.0,0,901,0
25,25,0.006172592000439181,62407.0,0,901,0
26,26,0.0062385750006797025,62473.0,0,901,0
27,27,0.00632349799889198,62485.0,0,901,0
28,28,0.006409136000002036,62485.0,0,901,0
29,29,0.006475673999375431,62485.0,0,901,0
30,30,0.006541816999742878,62628.0,0,901,0
31,31,0.006627422999372357,62628.0,0,901,0
32,32,0.006692994998957147,62628.0,0,901,0
33,33,0.006769748999431613,63156.0,0,901,0
34,34,0.006863509999675443,63156.0,0,901,0
35,35,0.00692992000040249,63156.0,0,901,0
36,36,0.006996052999966196,63156.0,0,901,0
37,37,0.007061917000100948,63156.0,0,901,0
38,38,0.007127462000426021,65214.0,0,901,0
39,39,0.007212706999780494,65823.0,0,901,0
40,40,0.007297193000340485,66021.0,0,901,0
41,41,0.007382575000519864,66615.0,0,901,0
42,42,0.007468351999705192,66615.0,0,901,0
43,43,0.0075353169995651115,66615.0,0,901,0
44,44,0.007602342999234679,66843.0,0,901,0
45,45,0.007688514000619762,66995.0,0,901,0
46,46,0.007775873998980387,66995.0,0,901,0
47,47,0.007843766999940271,66995.0,0,901,0
48,48,0.007911077000244404,66995.0,0,901,0
49,49,0.007977875999131356,67402.0,0,901,0
50,50,0.008063998000579886,67402.0,0,901,0
51,51,0.008132617000228493,67610.0,0,901,0
52,52,0.008219555000323453,67610.0,0,901,0
53,53,0.008283715998913976,67610.0,0,901,0
