,Iteration,Fitness,Time,State,use_fast_mimic,Population Size,Keep Percent,max_iters
10,10,71986.0,25.96475364700018,"[16.0, 37.0, 6.0, 47.0, 42.0, 8.0, 43.0, 14.0, 27.0, 7.0, 40.0, 12.0, 2.0, 4.0, 0.0, 16.0, 6.0, 47.0, 35.0, 18.0, 37.0, 24.0, 32.0, 44.0, 42.0, 31.0, 46.0, 46.0, 36.0, 31.0, 48.0, 36.0, 47.0, 39.0, 5.0, 34.0, 16.0, 45.0, 30.0, 38.0, 28.0, 3.0, 17.0, 47.0, 46.0, 12.0, 40.0, 19.0, 5.0, 41.0, 9.0, 27.0, 43.0, 25.0, 24.0, 10.0, 34.0, 41.0, 17.0, 44.0, 41.0, 32.0, 31.0, 5.0, 42.0, 44.0, 30.0, 39.0, 43.0, 42.0, 48.0, 34.0, 44.0, 0.0, 46.0, 47.0, 41.0, 1.0, 34.0, 40.0, 47.0, 18.0, 25.0, 37.0, 29.0, 42.0, 28.0, 46.0, 41.0, 26.0, 14.0, 3.0, 40.0, 40.0, 34.0, 31.0, 0.0, 45.0, 32.0, 39.0]",True,100,0.5,49
11,11,72309.0,28.48766045999946,"[41.0, 37.0, 6.0, 47.0, 42.0, 8.0, 43.0, 14.0, 27.0, 7.0, 40.0, 12.0, 2.0, 4.0, 0.0, 16.0, 6.0, 47.0, 35.0, 18.0, 30.0, 24.0, 10.0, 44.0, 42.0, 31.0, 46.0, 46.0, 39.0, 31.0, 48.0, 36.0, 47.0, 39.0, 5.0, 34.0, 16.0, 45.0, 30.0, 38.0, 28.0, 3.0, 17.0, 47.0, 46.0, 12.0, 40.0, 19.0, 5.0, 41.0, 9.0, 27.0, 43.0, 25.0, 24.0, 10.0, 34.0, 49.0, 17.0, 44.0, 41.0, 32.0, 31.0, 5.0, 42.0, 44.0, 30.0, 39.0, 43.0, 42.0, 48.0, 34.0, 44.0, 0.0, 46.0, 47.0, 41.0, 1.0, 34.0, 40.0, 47.0, 18.0, 25.0, 37.0, 29.0, 42.0, 28.0, 46.0, 41.0, 26.0, 14.0, 3.0, 40.0, 40.0, 34.0, 31.0, 0.0, 45.0, 32.0, 39.0]",True,100,0.5,49
12,12,72309.0,31.0496178279991,"[41.0, 37.0, 6.0, 47.0, 42.0, 8.0, 43.0, 14.0, 27.0, 7.0, 40.0, 12.0, 2.0, 4.0, 0.0, 16.0, 6.0, 47.0, 35.0, 18.0, 30.0, 24.0, 10.0, 44.0, 42.0, 31.0, 46.0, 46.0, 39.0, 31.0, 48.0, 36.0, 47.0, 39.0, 5.0, 34.0, 16.0, 45.0, 30.0, 38.0, 28.0, 3.0, 17.0, 47.0, 46.0, 12.0, 40.0, 19.0, 5.0, 41.0, 9.0, 27.0, 43.0, 25.0, 24.0, 10.0, 34.0, 49.0, 17.0, 44.0, 41.0, 32.0, 31.0, 5.0, 42.0, 44.0, 30.0, 39.0, 43.0, 42.0, 48.0, 34.0, 44.0, 0.0, 46.0, 47.0, 41.0, 1.0, 34.0, 40.0, 47.0, 18.0, 25.0, 37.0, 29.0, 42.0, 28.0, 46.0, 41.0, 26.0, 14.0, 3.0, 40.0, 40.0, 34.0, 31.0, 0.0, 45.0, 32.0, 39.0]",True,100,0.5,49
13,13,72309.0,33.68109679599911,"[41.0, 37.0, 6.0, 47.0, 42.0, 8.0, 43.0, 14.0, 27.0, 7.0, 40.0, 12.0, 2.0, 4.0, 0.0, 16.0, 6.0, 47.0, 35.0, 18.0, 30.0, 24.0, 10.0, 44.0, 42.0, 31.0, 46.0, 46.0, 39.0, 31.0, 48.0, 36.0, 47.0, 39.0, 5.0, 34.0, 16.0, 45.0, 30.0, 38.0, 28.0, 3.0, 17.0, 47.0, 46.0, 12.0, 40.0, 19.0, 5.0, 41.0, 9.0, 27.0, 43.0, 25.0, 24.0, 10.0, 34.0, 49.0, 17.0, 44.0, 41.0, 32.0, 31.0, 5.0, 42.0, 44.0, 30.0, 39.0, 43.0, 42.0, 48.0, 34.0, 44.0, 0.0, 46.0, 47.0, 41.0, 1.0, 34.0, 40.0, 47.0, 18.0, 25.0, 37.0, 29.0, 42.0, 28.0, 46.0, 41.0, 26.0, 14.0, 3.0, 40.0, 40.0, 34.0, 31.0, 0.0, 45.0, 32.0, 39.0]",True,100,0.5,49
14,14,72309.0,36.31003259600038,"[41.0, 37.0, 6.0, 47.0, 42.0, 8.0, 43.0, 14.0, 27.0, 7.0, 40.0, 12.0, 2.0, 4.0, 0.0, 16.0, 6.0, 47.0, 35.0, 18.0, 30.0, 24.0, 10.0, 44.0, 42.0, 31.0, 46.0, 46.0, 39.0, 31.0, 48.0, 36.0, 47.0, 39.0, 5.0, 34.0, 16.0, 45.0, 30.0, 38.0, 28.0, 3.0, 17.0, 47.0, 46.0, 12.0, 40.0, 19.0, 5.0, 41.0, 9.0, 27.0, 43.0, 25.0, 24.0, 10.0, 34.0, 49.0, 17.0, 44.0, 41.0, 32.0, 31.0, 5.0, 42.0, 44.0, 30.0, 39.0, 43.0, 42.0, 48.0, 34.0, 44.0, 0.0, 46.0, 47.0, 41.0, 1.0, 34.0, 40.0, 47.0, 18.0, 25.0, 37.0, 29.0, 42.0, 28.0, 46.0, 41.0, 26.0, 14.0, 3.0, 40.0, 40.0, 34.0, 31.0, 0.0, 45.0, 32.0, 39.0]",True,100,0.5,49
15,15,72309.0,38.97584441899926,"[41.0, 37.0, 6.0, 47.0, 42.0, 8.0, 43.0, 14.0, 27.0, 7.0, 40.0, 12.0, 2.0, 4.0, 0.0, 16.0, 6.0, 47.0, 35.0, 18.0, 30.0, 24.0, 10.0, 44.0, 42.0, 31.0, 46.0, 46.0, 39.0, 31.0, 48.0, 36.0, 47.0, 39.0, 5.0, 34.0, 16.0, 45.0, 30.0, 38.0, 28.0, 3.0, 17.0, 47.0, 46.0, 12.0, 40.0, 19.0, 5.0, 41.0, 9.0, 27.0, 43.0, 25.0, 24.0, 10.0, 34.0, 49.0, 17.0, 44.0, 41.0, 32.0, 31.0, 5.0, 42.0, 44.0, 30.0, 39.0, 43.0, 42.0, 48.0, 34.0, 44.0, 0.0, 46.0, 47.0, 41.0, 1.0, 34.0, 40.0, 47.0, 18.0, 25.0, 37.0, 29.0, 42.0, 28.0, 46.0, 41.0, 26.0, 14.0, 3.0, 40.0, 40.0, 34.0, 31.0, 0.0, 45.0, 32.0, 39.0]",True,100,0.5,49
16,16,72309.0,41.64093183099976,"[41.0, 37.0, 6.0, 47.0, 42.0, 8.0, 43.0, 14.0, 27.0, 7.0, 40.0, 12.0, 2.0, 4.0, 0.0, 16.0, 6.0, 47.0, 35.0, 18.0, 30.0, 24.0, 10.0, 44.0, 42.0, 31.0, 46.0, 46.0, 39.0, 31.0, 48.0, 36.0, 47.0, 39.0, 5.0, 34.0, 16.0, 45.0, 30.0, 38.0, 28.0, 3.0, 17.0, 47.0, 46.0, 12.0, 40.0, 19.0, 5.0, 41.0, 9.0, 27.0, 43.0, 25.0, 24.0, 10.0, 34.0, 49.0, 17.0, 44.0, 41.0, 32.0, 31.0, 5.0, 42.0, 44.0, 30.0, 39.0, 43.0, 42.0, 48.0, 34.0, 44.0, 0.0, 46.0, 47.0, 41.0, 1.0, 34.0, 40.0, 47.0, 18.0, 25.0, 37.0, 29.0, 42.0, 28.0, 46.0, 41.0, 26.0, 14.0, 3.0, 40.0, 40.0, 34.0, 31.0, 0.0, 45.0, 32.0, 39.0]",True,100,0.5,49
17,17,72309.0,41.64093183099976,"[41.0, 37.0, 6.0, 47.0, 42.0, 8.0, 43.0, 14.0, 27.0, 7.0, 40.0, 12.0, 2.0, 4.0, 0.0, 16.0, 6.0, 47.0, 35.0, 18.0, 30.0, 24.0, 10.0, 44.0, 42.0, 31.0, 46.0, 46.0, 39.0, 31.0, 48.0, 36.0, 47.0, 39.0, 5.0, 34.0, 16.0, 45.0, 30.0, 38.0, 28.0, 3.0, 17.0, 47.0, 46.0, 12.0, 40.0, 19.0, 5.0, 41.0, 9.0, 27.0, 43.0, 25.0, 24.0, 10.0, 34.0, 49.0, 17.0, 44.0, 41.0, 32.0, 31.0, 5.0, 42.0, 44.0, 30.0, 39.0, 43.0, 42.0, 48.0, 34.0, 44.0, 0.0, 46.0, 47.0, 41.0, 1.0, 34.0, 40.0, 47.0, 18.0, 25.0, 37.0, 29.0, 42.0, 28.0, 46.0, 41.0, 26.0, 14.0, 3.0, 40.0, 40.0, 34.0, 31.0, 0.0, 45.0, 32.0, 39.0]",True,100,0.5,49
18,18,72309.0,41.64093183099976,"[41.0, 37.0, 6.0, 47.0, 42.0, 8.0, 43.0, 14.0, 27.0, 7.0, 40.0, 12.0, 2.0, 4.0, 0.0, 16.0, 6.0, 47.0, 35.0, 18.0, 30.0, 24.0, 10.0, 44.0, 42.0, 31.0, 46.0, 46.0, 39.0, 31.0, 48.0, 36.0, 47.0, 39.0, 5.0, 34.0, 16.0, 45.0, 30.0, 38.0, 28.0, 3.0, 17.0, 47.0, 46.0, 12.0, 40.0, 19.0, 5.0, 41.0, 9.0, 27.0, 43.0, 25.0, 24.0, 10.0, 34.0, 49.0, 17.0, 44.0, 41.0, 32.0, 31.0, 5.0, 42.0, 44.0, 30.0, 39.0, 43.0, 42.0, 48.0, 34.0, 44.0, 0.0, 46.0, 47.0, 41.0, 1.0, 34.0, 40.0, 47.0, 18.0, 25.0, 37.0, 29.0, 42.0, 28.0, 46.0, 41.0, 26.0, 14.0, 3.0, 40.0, 40.0, 34.0, 31.0, 0.0, 45.0, 32.0, 39.0]",True,100,0.5,49
19,19,72309.0,41.64093183099976,"[41.0, 37.0, 6.0, 47.0, 42.0, 8.0, 43.0, 14.0, 27.0, 7.0, 40.0, 12.0, 2.0, 4.0, 0.0, 16.0, 6.0, 47.0, 35.0, 18.0, 30.0, 24.0, 10.0, 44.0, 42.0, 31.0, 46.0, 46.0, 39.0, 31.0, 48.0, 36.0, 47.0, 39.0, 5.0, 34.0, 16.0, 45.0, 30.0, 38.0, 28.0, 3.0, 17.0, 47.0, 46.0, 12.0, 40.0, 19.0, 5.0, 41.0, 9.0, 27.0, 43.0, 25.0, 24.0, 10.0, 34.0, 49.0, 17.0, 44.0, 41.0, 32.0, 31.0, 5.0, 42.0, 44.0, 30.0, 39.0, 43.0, 42.0, 48.0, 34.0, 44.0, 0.0, 46.0, 47.0, 41.0, 1.0, 34.0, 40.0, 47.0, 18.0, 25.0, 37.0, 29.0, 42.0, 28.0, 46.0, 41.0, 26.0, 14.0, 3.0, 40.0, 40.0, 34.0, 31.0, 0.0, 45.0, 32.0, 39.0]",True,100,0.5,49
20,20,72309.0,41.64093183099976,"[41.0, 37.0, 6.0, 47.0, 42.0, 8.0, 43.0, 14.0, 27.0, 7.0, 40.0, 12.0, 2.0, 4.0, 0.0, 16.0, 6.0, 47.0, 35.0, 18.0, 30.0, 24.0, 10.0, 44.0, 42.0, 31.0, 46.0, 46.0, 39.0, 31.0, 48.0, 36.0, 47.0, 39.0, 5.0, 34.0, 16.0, 45.0, 30.0, 38.0, 28.0, 3.0, 17.0, 47.0, 46.0, 12.0, 40.0, 19.0, 5.0, 41.0, 9.0, 27.0, 43.0, 25.0, 24.0, 10.0, 34.0, 49.0, 17.0, 44.0, 41.0, 32.0, 31.0, 5.0, 42.0, 44.0, 30.0, 39.0, 43.0, 42.0, 48.0, 34.0, 44.0, 0.0, 46.0, 47.0, 41.0, 1.0, 34.0, 40.0, 47.0, 18.0, 25.0, 37.0, 29.0, 42.0, 28.0, 46.0, 41.0, 26.0, 14.0, 3.0, 40.0, 40.0, 34.0, 31.0, 0.0, 45.0, 32.0, 39.0]",True,100,0.5,49
21,21,72309.0,41.64093183099976,"[41.0, 37.0, 6.0, 47.0, 42.0, 8.0, 43.0, 14.0, 27.0, 7.0, 40.0, 12.0, 2.0, 4.0, 0.0, 16.0, 6.0, 47.0, 35.0, 18.0, 30.0, 24.0, 10.0, 44.0, 42.0, 31.0, 46.0, 46.0, 39.0, 31.0, 48.0, 36.0, 47.0, 39.0, 5.0, 34.0, 16.0, 45.0, 30.0, 38.0, 28.0, 3.0, 17.0, 47.0, 46.0, 12.0, 40.0, 19.0, 5.0, 41.0, 9.0, 27.0, 43.0, 25.0, 24.0, 10.0, 34.0, 49.0, 17.0, 44.0, 41.0, 32.0, 31.0, 5.0, 42.0, 44.0, 30.0, 39.0, 43.0, 42.0, 48.0, 34.0, 44.0, 0.0, 46.0, 47.0, 41.0, 1.0, 34.0, 40.0, 47.0, 18.0, 25.0, 37.0, 29.0, 42.0, 28.0, 46.0, 41.0, 26.0, 14.0, 3.0, 40.0, 40.0, 34.0, 31.0, 0.0, 45.0, 32.0, 39.0]",True,100,0.5,49
22,22,72309.0,41.64093183099976,"[41.0, 37.0, 6.0, 47.0, 42.0, 8.0, 43.0, 14.0, 27.0, 7.0, 40.0, 12.0, 2.0, 4.0, 0.0, 16.0, 6.0, 47.0, 35.0, 18.0, 30.0, 24.0, 10.0, 44.0, 42.0, 31.0, 46.0, 46.0, 39.0, 31.0, 48.0, 36.0, 47.0, 39.0, 5.0, 34.0, 16.0, 45.0, 30.0, 38.0, 28.0, 3.0, 17.0, 47.0, 46.0, 12.0, 40.0, 19.0, 5.0, 41.0, 9.0, 27.0, 43.0, 25.0, 24.0, 10.0, 34.0, 49.0, 17.0, 44.0, 41.0, 32.0, 31.0, 5.0, 42.0, 44.0, 30.0, 39.0, 43.0, 42.0, 48.0, 34.0, 44.0, 0.0, 46.0, 47.0, 41.0, 1.0, 34.0, 40.0, 47.0, 18.0, 25.0, 37.0, 29.0, 42.0, 28.0, 46.0, 41.0, 26.0, 14.0, 3.0, 40.0, 40.0, 34.0, 31.0, 0.0, 45.0, 32.0, 39.0]",True,100,0.5,49
23,23,72309.0,41.64093183099976,"[41.0, 37.0, 6.0, 47.0, 42.0, 8.0, 43.0, 14.0, 27.0, 7.0, 40.0, 12.0, 2.0, 4.0, 0.0, 16.0, 6.0, 47.0, 35.0, 18.0, 30.0, 24.0, 10.0, 44.0, 42.0, 31.0, 46.0, 46.0, 39.0, 31.0, 48.0, 36.0, 47.0, 39.0, 5.0, 34.0, 16.0, 45.0, 30.0, 38.0, 28.0, 3.0, 17.0, 47.0, 46.0, 12.0, 40.0, 19.0, 5.0, 41.0, 9.0, 27.0, 43.0, 25.0, 24.0, 10.0, 34.0, 49.0, 17.0, 44.0, 41.0, 32.0, 31.0, 5.0, 42.0, 44.0, 30.0, 39.0, 43.0, 42.0, 48.0, 34.0, 44.0, 0.0, 46.0, 47.0, 41.0, 1.0, 34.0, 40.0, 47.0, 18.0, 25.0, 37.0, 29.0, 42.0, 28.0, 46.0, 41.0, 26.0, 14.0, 3.0, 40.0, 40.0, 34.0, 31.0, 0.0, 45.0, 32.0, 39.0]",True,100,0.5,49
24,24,72309.0,41.64093183099976,"[41.0, 37.0, 6.0, 47.0, 42.0, 8.0, 43.0, 14.0, 27.0, 7.0, 40.0, 12.0, 2.0, 4.0, 0.0, 16.0, 6.0, 47.0, 35.0, 18.0, 30.0, 24.0, 10.0, 44.0, 42.0, 31.0, 46.0, 46.0, 39.0, 31.0, 48.0, 36.0, 47.0, 39.0, 5.0, 34.0, 16.0, 45.0, 30.0, 38.0, 28.0, 3.0, 17.0, 47.0, 46.0, 12.0, 40.0, 19.0, 5.0, 41.0, 9.0, 27.0, 43.0, 25.0, 24.0, 10.0, 34.0, 49.0, 17.0, 44.0, 41.0, 32.0, 31.0, 5.0, 42.0, 44.0, 30.0, 39.0, 43.0, 42.0, 48.0, 34.0, 44.0, 0.0, 46.0, 47.0, 41.0, 1.0, 34.0, 40.0, 47.0, 18.0, 25.0, 37.0, 29.0, 42.0, 28.0, 46.0, 41.0, 26.0, 14.0, 3.0, 40.0, 40.0, 34.0, 31.0, 0.0, 45.0, 32.0, 39.0]",True,100,0.5,49
25,25,72309.0,41.64093183099976,"[41.0, 37.0, 6.0, 47.0, 42.0, 8.0, 43.0, 14.0, 27.0, 7.0, 40.0, 12.0, 2.0, 4.0, 0.0, 16.0, 6.0, 47.0, 35.0, 18.0, 30.0, 24.0, 10.0, 44.0, 42.0, 31.0, 46.0, 46.0, 39.0, 31.0, 48.0, 36.0, 47.0, 39.0, 5.0, 34.0, 16.0, 45.0, 30.0, 38.0, 28.0, 3.0, 17.0, 47.0, 46.0, 12.0, 40.0, 19.0, 5.0, 41.0, 9.0, 27.0, 43.0, 25.0, 24.0, 10.0, 34.0, 49.0, 17.0, 44.0, 41.0, 32.0, 31.0, 5.0, 42.0, 44.0, 30.0, 39.0, 43.0, 42.0, 48.0, 34.0, 44.0, 0.0, 46.0, 47.0, 41.0, 1.0, 34.0, 40.0, 47.0, 18.0, 25.0, 37.0, 29.0, 42.0, 28.0, 46.0, 41.0, 26.0, 14.0, 3.0, 40.0, 40.0, 34.0, 31.0, 0.0, 45.0, 32.0, 39.0]",True,100,0.5,49
