,Iteration,Fitness,Time,State,Population Size,Mutation Rate,max_iters
13,301,80027.0,1.3603157859761268,"[49, 40, 41, 47, 8, 20, 1, 49, 45, 43, 29, 21, 20, 16, 49, 43, 34, 23, 41, 43, 10, 18, 31, 47, 31, 31, 14, 28, 35, 10, 28, 43, 30, 34, 38, 23, 32, 40, 33, 41, 34, 18, 26, 26, 30, 19, 46, 44, 6, 43, 30, 35, 48, 48, 22, 33, 46, 28, 45, 19, 30, 13, 47, 41, 38, 44, 24, 45, 36, 7, 28, 40, 32, 16, 42, 43, 34, 22, 43, 49, 33, 49, 20, 24, 11, 21, 8, 2, 18, 3, 36, 47, 1, 46, 49, 44, 29, 42, 34, 46]",50,0.05,776
14,326,80101.0,1.475666532991454,"[49, 40, 41, 47, 8, 20, 1, 49, 48, 43, 29, 21, 20, 16, 49, 43, 34, 23, 41, 43, 10, 18, 31, 47, 31, 31, 14, 28, 35, 10, 29, 43, 30, 34, 38, 23, 32, 40, 33, 41, 34, 18, 26, 26, 30, 19, 46, 44, 6, 43, 30, 35, 48, 48, 22, 33, 46, 28, 45, 19, 30, 13, 47, 41, 38, 44, 24, 45, 36, 7, 28, 40, 32, 16, 42, 43, 34, 22, 43, 49, 33, 49, 20, 24, 11, 21, 8, 2, 18, 3, 36, 47, 1, 46, 49, 44, 29, 42, 34, 46]",50,0.05,776
15,351,80211.0,1.5911442669748794,"[49, 40, 41, 47, 8, 20, 1, 49, 48, 43, 29, 21, 20, 16, 49, 43, 34, 23, 41, 43, 10, 18, 31, 47, 31, 31, 14, 28, 35, 10, 29, 43, 30, 34, 38, 23, 32, 40, 33, 41, 34, 18, 26, 26, 30, 19, 46, 44, 6, 43, 30, 35, 48, 48, 22, 33, 46, 28, 45, 19, 30, 13, 47, 41, 38, 44, 24, 45, 36, 7, 28, 40, 32, 16, 42, 43, 34, 22, 43, 49, 34, 49, 20, 24, 11, 21, 8, 2, 18, 3, 36, 47, 1, 46, 49, 44, 29, 42, 34, 48]",50,0.05,776
16,376,80881.0,1.7062323809950612,"[49, 40, 41, 47, 8, 20, 1, 49, 48, 43, 29, 21, 20, 16, 49, 43, 34, 23, 41, 43, 10, 37, 31, 47, 31, 31, 14, 28, 35, 10, 29, 43, 30, 34, 38, 23, 32, 40, 33, 41, 34, 18, 26, 26, 30, 19, 46, 44, 6, 43, 30, 35, 48, 48, 22, 33, 46, 28, 45, 19, 30, 13, 47, 41, 38, 44, 24, 45, 36, 7, 28, 40, 32, 16, 42, 43, 34, 4, 43, 49, 34, 49, 26, 24, 11, 21, 8, 2, 18, 3, 36, 47, 1, 46, 49, 44, 29, 42, 34, 48]",50,0.05,776
17,401,82306.0,1.8225096129754093,"[49, 40, 41, 47, 8, 20, 1, 49, 48, 43, 29, 21, 20, 39, 49, 43, 34, 23, 41, 43, 10, 37, 31, 47, 31, 31, 14, 28, 35, 45, 45, 43, 30, 34, 38, 23, 32, 40, 33, 41, 34, 18, 26, 26, 30, 19, 46, 44, 6, 43, 30, 35, 48, 48, 22, 33, 46, 28, 45, 19, 30, 13, 47, 41, 38, 44, 24, 45, 36, 7, 47, 40, 32, 16, 42, 43, 34, 4, 43, 49, 34, 49, 20, 24, 11, 21, 8, 2, 18, 3, 2, 47, 1, 46, 49, 44, 29, 42, 47, 48]",50,0.05,776
18,426,82934.0,1.9375465409830213,"[49, 40, 41, 47, 8, 20, 1, 49, 48, 43, 29, 21, 20, 39, 49, 43, 34, 23, 41, 43, 10, 37, 31, 47, 31, 31, 14, 28, 35, 45, 29, 43, 30, 34, 38, 23, 32, 40, 33, 41, 34, 18, 26, 26, 30, 19, 46, 44, 6, 43, 30, 35, 48, 48, 22, 33, 46, 28, 45, 19, 30, 13, 47, 41, 38, 44, 24, 45, 36, 40, 28, 40, 32, 16, 42, 43, 34, 4, 43, 49, 34, 49, 20, 24, 11, 38, 8, 2, 18, 3, 2, 47, 1, 46, 49, 44, 29, 42, 47, 48]",50,0.05,776
19,451,82960.0,2.05320035899058,"[49, 40, 41, 47, 8, 20, 1, 49, 48, 43, 29, 21, 20, 39, 49, 43, 34, 23, 41, 43, 10, 37, 31, 47, 31, 31, 14, 28, 35, 45, 29, 43, 30, 34, 38, 23, 32, 40, 33, 41, 34, 18, 26, 26, 30, 19, 46, 44, 6, 43, 30, 35, 48, 48, 22, 33, 46, 28, 45, 19, 30, 13, 47, 41, 38, 44, 24, 45, 36, 40, 28, 40, 32, 16, 42, 43, 34, 5, 43, 49, 34, 49, 20, 24, 11, 38, 8, 2, 18, 3, 2, 47, 1, 46, 49, 44, 29, 42, 47, 48]",50,0.05,776
20,476,82960.0,2.167904854984954,"[49, 40, 41, 47, 8, 20, 1, 49, 48, 43, 29, 21, 20, 39, 49, 43, 34, 23, 41, 43, 10, 37, 31, 47, 31, 31, 14, 28, 35, 45, 29, 43, 30, 34, 38, 23, 32, 40, 33, 41, 34, 18, 26, 26, 30, 19, 46, 44, 6, 43, 30, 35, 48, 48, 22, 33, 46, 28, 45, 19, 30, 13, 47, 41, 38, 44, 24, 45, 36, 40, 28, 40, 32, 16, 42, 43, 34, 5, 43, 49, 34, 49, 20, 24, 11, 38, 8, 2, 18, 3, 2, 47, 1, 46, 49, 44, 29, 42, 47, 48]",50,0.05,776
21,501,82960.0,2.2826763519842643,"[49, 40, 41, 47, 8, 20, 1, 49, 48, 43, 29, 21, 20, 39, 49, 43, 34, 23, 41, 43, 10, 37, 31, 47, 31, 31, 14, 28, 35, 45, 29, 43, 30, 34, 38, 23, 32, 40, 33, 41, 34, 18, 26, 26, 30, 19, 46, 44, 6, 43, 30, 35, 48, 48, 22, 33, 46, 28, 45, 19, 30, 13, 47, 41, 38, 44, 24, 45, 36, 40, 28, 40, 32, 16, 42, 43, 34, 5, 43, 49, 34, 49, 20, 24, 11, 38, 8, 2, 18, 3, 2, 47, 1, 46, 49, 44, 29, 42, 47, 48]",50,0.05,776
22,526,82960.0,2.399817784986226,"[49, 40, 41, 47, 8, 20, 1, 49, 48, 43, 29, 21, 20, 39, 49, 43, 34, 23, 41, 43, 10, 37, 31, 47, 31, 31, 14, 28, 35, 45, 29, 43, 30, 34, 38, 23, 32, 40, 33, 41, 34, 18, 26, 26, 30, 19, 46, 44, 6, 43, 30, 35, 48, 48, 22, 33, 46, 28, 45, 19, 30, 13, 47, 41, 38, 44, 24, 45, 36, 40, 28, 40, 32, 16, 42, 43, 34, 5, 43, 49, 34, 49, 20, 24, 11, 38, 8, 2, 18, 3, 2, 47, 1, 46, 49, 44, 29, 42, 47, 48]",50,0.05,776
23,551,82960.0,2.5148759659787174,"[49, 40, 41, 47, 8, 20, 1, 49, 48, 43, 29, 21, 20, 39, 49, 43, 34, 23, 41, 43, 10, 37, 31, 47, 31, 31, 14, 28, 35, 45, 29, 43, 30, 34, 38, 23, 32, 40, 33, 41, 34, 18, 26, 26, 30, 19, 46, 44, 6, 43, 30, 35, 48, 48, 22, 33, 46, 28, 45, 19, 30, 13, 47, 41, 38, 44, 24, 45, 36, 40, 28, 40, 32, 16, 42, 43, 34, 5, 43, 49, 34, 49, 20, 24, 11, 38, 8, 2, 18, 3, 2, 47, 1, 46, 49, 44, 29, 42, 47, 48]",50,0.05,776
24,576,82960.0,2.630055507994257,"[49, 40, 41, 47, 8, 20, 1, 49, 48, 43, 29, 21, 20, 39, 49, 43, 34, 23, 41, 43, 10, 37, 31, 47, 31, 31, 14, 28, 35, 45, 29, 43, 30, 34, 38, 23, 32, 40, 33, 41, 34, 18, 26, 26, 30, 19, 46, 44, 6, 43, 30, 35, 48, 48, 22, 33, 46, 28, 45, 19, 30, 13, 47, 41, 38, 44, 24, 45, 36, 40, 28, 40, 32, 16, 42, 43, 34, 5, 43, 49, 34, 49, 20, 24, 11, 38, 8, 2, 18, 3, 2, 47, 1, 46, 49, 44, 29, 42, 47, 48]",50,0.05,776
25,601,83370.0,2.746708968974417,"[49, 40, 41, 47, 8, 20, 1, 49, 48, 43, 29, 21, 20, 39, 49, 43, 34, 23, 41, 43, 10, 37, 31, 47, 31, 31, 14, 28, 35, 45, 29, 43, 30, 34, 38, 23, 32, 40, 33, 41, 34, 18, 26, 26, 30, 37, 46, 44, 6, 43, 30, 35, 48, 48, 22, 19, 46, 28, 45, 19, 30, 13, 47, 41, 38, 44, 24, 45, 36, 40, 28, 40, 32, 16, 42, 43, 34, 5, 43, 49, 34, 49, 20, 24, 11, 38, 8, 2, 18, 3, 2, 47, 1, 46, 49, 44, 29, 42, 47, 48]",50,0.05,776
26,626,83370.0,2.864116076991195,"[49, 40, 41, 47, 8, 20, 1, 49, 48, 43, 29, 21, 20, 39, 49, 43, 34, 23, 41, 43, 10, 37, 31, 47, 31, 31, 14, 28, 35, 45, 29, 43, 30, 34, 38, 23, 32, 40, 33, 41, 34, 18, 26, 26, 30, 37, 46, 44, 6, 43, 30, 35, 48, 48, 22, 19, 46, 28, 45, 19, 30, 13, 47, 41, 38, 44, 24, 45, 36, 40, 28, 40, 32, 16, 42, 43, 34, 5, 43, 49, 34, 49, 20, 24, 11, 38, 8, 2, 18, 3, 2, 47, 1, 46, 49, 44, 29, 42, 47, 48]",50,0.05,776
27,651,83370.0,2.980608260986628,"[49, 40, 41, 47, 8, 20, 1, 49, 48, 43, 29, 21, 20, 39, 49, 43, 34, 23, 41, 43, 10, 37, 31, 47, 31, 31, 14, 28, 35, 45, 29, 43, 30, 34, 38, 23, 32, 40, 33, 41, 34, 18, 26, 26, 30, 37, 46, 44, 6, 43, 30, 35, 48, 48, 22, 19, 46, 28, 45, 19, 30, 13, 47, 41, 38, 44, 24, 45, 36, 40, 28, 40, 32, 16, 42, 43, 34, 5, 43, 49, 34, 49, 20, 24, 11, 38, 8, 2, 18, 3, 2, 47, 1, 46, 49, 44, 29, 42, 47, 48]",50,0.05,776
28,676,83385.0,3.0970682829793077,"[49, 40, 41, 47, 8, 25, 1, 49, 48, 43, 29, 21, 20, 39, 49, 43, 34, 23, 41, 43, 10, 37, 31, 47, 31, 31, 14, 28, 35, 45, 29, 43, 30, 34, 38, 23, 32, 40, 33, 41, 34, 18, 26, 26, 30, 37, 46, 44, 6, 43, 30, 35, 48, 48, 22, 19, 46, 28, 45, 19, 30, 13, 47, 41, 38, 44, 24, 45, 36, 40, 28, 40, 32, 16, 42, 43, 34, 5, 43, 49, 34, 49, 20, 24, 11, 38, 8, 2, 18, 3, 2, 47, 1, 46, 49, 44, 29, 42, 47, 48]",50,0.05,776
29,701,83507.0,3.2130526900000405,"[49, 40, 41, 47, 8, 25, 0, 49, 48, 43, 29, 21, 31, 39, 49, 43, 34, 23, 41, 43, 10, 37, 31, 47, 31, 31, 14, 28, 35, 47, 29, 43, 30, 34, 38, 23, 32, 40, 33, 41, 34, 18, 26, 26, 30, 37, 46, 44, 6, 43, 30, 35, 48, 48, 22, 19, 46, 28, 45, 19, 30, 13, 47, 41, 38, 44, 24, 45, 36, 40, 28, 40, 32, 16, 42, 43, 34, 5, 43, 49, 34, 49, 20, 24, 11, 38, 8, 2, 18, 3, 2, 47, 1, 46, 49, 44, 29, 42, 47, 48]",50,0.05,776
30,726,83507.0,3.330470297980355,"[49, 40, 41, 47, 8, 25, 0, 49, 48, 43, 29, 21, 31, 39, 49, 43, 34, 23, 41, 43, 10, 37, 31, 47, 31, 31, 14, 28, 35, 47, 29, 43, 30, 34, 38, 23, 32, 40, 33, 41, 34, 18, 26, 26, 30, 37, 46, 44, 6, 43, 30, 35, 48, 48, 22, 19, 46, 28, 45, 19, 30, 13, 47, 41, 38, 44, 24, 45, 36, 40, 28, 40, 32, 16, 42, 43, 34, 5, 43, 49, 34, 49, 20, 24, 11, 38, 8, 2, 18, 3, 2, 47, 1, 46, 49, 44, 29, 42, 47, 48]",50,0.05,776
31,751,83507.0,3.4479301239771303,"[49, 40, 41, 47, 8, 25, 0, 49, 48, 43, 29, 21, 31, 39, 49, 43, 34, 23, 41, 43, 10, 37, 31, 47, 31, 31, 14, 28, 35, 47, 29, 43, 30, 34, 38, 23, 32, 40, 33, 41, 34, 18, 26, 26, 30, 37, 46, 44, 6, 43, 30, 35, 48, 48, 22, 19, 46, 28, 45, 19, 30, 13, 47, 41, 38, 44, 24, 45, 36, 40, 28, 40, 32, 16, 42, 43, 34, 5, 43, 49, 34, 49, 20, 24, 11, 38, 8, 2, 18, 3, 2, 47, 1, 46, 49, 44, 29, 42, 47, 48]",50,0.05,776
32,776,83507.0,3.5655205009970814,"[49, 40, 41, 47, 8, 25, 0, 49, 48, 43, 29, 21, 31, 39, 49, 43, 34, 23, 41, 43, 10, 37, 31, 47, 31, 31, 14, 28, 35, 47, 29, 43, 30, 34, 38, 23, 32, 40, 33, 41, 34, 18, 26, 26, 30, 37, 46, 44, 6, 43, 30, 35, 48, 48, 22, 19, 46, 28, 45, 19, 30, 13, 47, 41, 38, 44, 24, 45, 36, 40, 28, 40, 32, 16, 42, 43, 34, 5, 43, 49, 34, 49, 20, 24, 11, 38, 8, 2, 18, 3, 2, 47, 1, 46, 49, 44, 29, 42, 47, 48]",50,0.05,776
