,Iteration,Fitness,Time,State,Population Size,Mutation Rate,max_iters
15,351,97663.0,2.4277926290014875,"[16, 46, 14, 46, 2, 49, 12, 49, 49, 41, 0, 14, 46, 22, 29, 47, 45, 42, 47, 47, 34, 44, 7, 49, 32, 45, 9, 5, 34, 47, 49, 48, 1, 37, 46, 47, 46, 22, 47, 49, 48, 2, 48, 7, 47, 43, 47, 44, 3, 46, 48, 37, 49, 10, 4, 0, 38, 46, 17, 0, 48, 46, 43, 41, 41, 49, 2, 47, 45, 49, 39, 46, 48, 16, 47, 42, 43, 44, 49, 35, 49, 48, 48, 26, 9, 39, 35, 35, 3, 3, 1, 47, 44, 47, 40, 39, 45, 48, 46, 49]",75,0.9,1476
16,376,97824.0,2.602127329000723,"[16, 46, 14, 46, 2, 49, 12, 49, 49, 41, 0, 14, 41, 32, 29, 47, 45, 42, 47, 45, 34, 44, 7, 49, 32, 45, 9, 5, 34, 47, 49, 48, 1, 37, 46, 47, 46, 21, 47, 49, 48, 2, 48, 7, 47, 43, 47, 48, 3, 46, 48, 29, 49, 10, 4, 0, 38, 46, 17, 0, 48, 46, 43, 44, 37, 49, 2, 47, 45, 49, 39, 46, 48, 16, 47, 42, 43, 44, 49, 35, 49, 48, 48, 26, 9, 39, 40, 35, 3, 3, 1, 47, 44, 47, 40, 39, 45, 48, 46, 49]",75,0.9,1476
17,401,98083.0,2.7762140840004577,"[16, 46, 14, 46, 2, 49, 12, 49, 49, 41, 0, 14, 46, 22, 29, 47, 45, 42, 47, 47, 34, 44, 7, 49, 32, 45, 5, 5, 34, 47, 49, 48, 1, 37, 46, 47, 46, 30, 47, 49, 48, 2, 48, 7, 47, 43, 47, 48, 3, 46, 48, 35, 49, 10, 4, 0, 38, 46, 17, 0, 48, 46, 43, 44, 37, 49, 2, 47, 45, 49, 39, 46, 48, 16, 47, 42, 43, 47, 49, 35, 49, 48, 48, 26, 9, 39, 40, 35, 3, 3, 1, 47, 44, 47, 40, 39, 45, 48, 48, 49]",75,0.9,1476
18,426,98363.0,2.950266597001246,"[16, 46, 14, 46, 2, 49, 14, 49, 49, 41, 0, 14, 46, 22, 29, 47, 45, 42, 47, 47, 34, 49, 7, 49, 32, 45, 5, 5, 34, 47, 49, 48, 1, 37, 46, 47, 46, 22, 47, 49, 48, 2, 48, 7, 46, 47, 47, 48, 3, 46, 48, 35, 49, 10, 4, 0, 35, 49, 17, 0, 48, 46, 43, 44, 37, 49, 2, 47, 45, 49, 39, 46, 48, 16, 47, 42, 43, 44, 49, 35, 49, 48, 48, 47, 9, 39, 35, 35, 3, 3, 1, 47, 44, 47, 40, 46, 45, 48, 46, 49]",75,0.9,1476
19,451,98681.0,3.1262666050006374,"[16, 46, 14, 46, 2, 49, 14, 49, 49, 41, 0, 14, 46, 22, 29, 47, 45, 42, 47, 47, 34, 49, 7, 49, 32, 45, 5, 5, 34, 47, 49, 48, 1, 37, 46, 47, 46, 22, 47, 49, 48, 2, 48, 7, 47, 49, 47, 48, 3, 46, 48, 35, 49, 0, 4, 5, 38, 49, 17, 0, 48, 46, 43, 44, 37, 49, 2, 47, 45, 49, 39, 46, 48, 16, 47, 42, 43, 44, 49, 35, 49, 48, 48, 47, 9, 39, 40, 35, 3, 3, 1, 47, 44, 47, 40, 46, 45, 48, 46, 49]",75,0.9,1476
20,476,98709.0,3.3002334800003155,"[16, 46, 11, 46, 2, 49, 12, 49, 49, 41, 0, 14, 46, 31, 29, 47, 45, 42, 47, 47, 34, 49, 7, 49, 32, 45, 5, 5, 33, 47, 49, 48, 1, 37, 46, 47, 46, 22, 47, 49, 48, 2, 48, 7, 46, 47, 47, 48, 3, 46, 48, 28, 49, 10, 4, 0, 48, 46, 15, 0, 48, 46, 43, 44, 29, 49, 2, 47, 45, 49, 39, 46, 48, 16, 47, 42, 43, 49, 49, 35, 49, 48, 48, 34, 9, 39, 35, 35, 3, 3, 1, 47, 44, 47, 46, 46, 45, 48, 46, 49]",75,0.9,1476
21,501,99040.0,3.474909018001199,"[16, 46, 11, 46, 2, 49, 12, 49, 49, 41, 0, 14, 46, 31, 28, 47, 45, 42, 47, 47, 42, 49, 7, 49, 24, 45, 5, 5, 34, 47, 49, 48, 1, 37, 46, 47, 46, 43, 47, 49, 48, 2, 48, 7, 47, 45, 47, 48, 3, 46, 48, 35, 49, 0, 4, 5, 38, 49, 17, 0, 48, 46, 43, 44, 37, 49, 2, 47, 45, 49, 39, 46, 48, 16, 47, 42, 43, 44, 49, 42, 49, 48, 48, 34, 25, 39, 35, 35, 3, 3, 1, 47, 47, 47, 46, 46, 45, 48, 46, 49]",75,0.9,1476
22,526,99064.0,3.6506813170017267,"[16, 46, 11, 46, 2, 49, 12, 49, 49, 41, 0, 14, 46, 31, 28, 47, 45, 42, 47, 47, 42, 49, 7, 49, 24, 45, 5, 5, 34, 47, 49, 48, 1, 37, 46, 47, 46, 31, 47, 49, 48, 2, 48, 7, 47, 45, 47, 48, 3, 46, 48, 35, 49, 0, 4, 5, 38, 49, 17, 0, 48, 46, 43, 44, 37, 49, 2, 47, 45, 49, 39, 46, 48, 16, 47, 42, 43, 44, 49, 42, 49, 48, 48, 34, 25, 42, 35, 35, 3, 3, 1, 47, 47, 47, 46, 46, 45, 48, 46, 49]",75,0.9,1476
23,551,99264.0,3.8254149990007136,"[7, 46, 11, 46, 2, 49, 12, 49, 49, 41, 0, 14, 47, 31, 28, 47, 45, 42, 47, 47, 42, 49, 7, 49, 24, 45, 5, 5, 34, 47, 49, 48, 1, 37, 46, 47, 46, 31, 47, 49, 48, 2, 48, 7, 47, 45, 47, 48, 3, 46, 48, 35, 49, 0, 4, 5, 41, 49, 17, 0, 48, 46, 43, 48, 37, 49, 2, 47, 45, 49, 39, 46, 48, 16, 47, 44, 43, 42, 49, 42, 49, 48, 48, 47, 11, 45, 35, 35, 3, 3, 1, 47, 44, 47, 47, 46, 45, 48, 46, 49]",75,0.9,1476
24,576,99343.0,4.0016231880017585,"[7, 46, 11, 46, 2, 49, 12, 49, 49, 43, 0, 14, 46, 31, 28, 47, 45, 42, 47, 47, 42, 49, 7, 49, 24, 45, 5, 5, 34, 47, 49, 48, 1, 37, 46, 47, 46, 31, 47, 49, 48, 2, 48, 7, 47, 45, 47, 48, 3, 46, 48, 35, 49, 0, 4, 5, 41, 49, 17, 0, 48, 46, 43, 48, 37, 49, 2, 47, 45, 49, 39, 46, 48, 16, 47, 44, 43, 42, 49, 42, 49, 48, 48, 47, 11, 49, 35, 35, 3, 3, 1, 47, 44, 47, 47, 46, 45, 48, 46, 49]",75,0.9,1476
25,601,99374.0,4.177762581000934,"[7, 46, 11, 46, 2, 49, 12, 49, 49, 43, 0, 14, 46, 31, 28, 47, 45, 42, 47, 47, 42, 49, 7, 49, 24, 45, 5, 5, 34, 49, 49, 48, 1, 37, 46, 47, 46, 43, 47, 49, 48, 2, 48, 7, 47, 45, 47, 48, 3, 46, 48, 35, 49, 0, 4, 5, 41, 49, 17, 0, 48, 46, 43, 48, 37, 49, 2, 47, 45, 49, 39, 46, 48, 16, 47, 44, 43, 42, 49, 42, 49, 48, 48, 47, 11, 45, 35, 35, 3, 3, 1, 47, 46, 47, 46, 46, 45, 48, 46, 49]",75,0.9,1476
26,626,99461.0,4.353300783001032,"[7, 46, 11, 46, 2, 49, 10, 49, 49, 43, 0, 14, 46, 31, 28, 47, 45, 42, 47, 47, 42, 49, 7, 49, 24, 45, 5, 5, 34, 49, 49, 48, 1, 37, 46, 47, 46, 43, 47, 49, 48, 2, 48, 7, 47, 45, 47, 48, 3, 46, 48, 35, 49, 0, 4, 6, 41, 49, 17, 0, 48, 46, 43, 48, 37, 49, 2, 47, 45, 49, 39, 46, 48, 16, 47, 44, 43, 42, 49, 42, 49, 48, 48, 47, 11, 49, 35, 35, 3, 3, 1, 47, 46, 47, 47, 46, 45, 48, 46, 49]",75,0.9,1476
27,651,99483.0,4.528456347001338,"[7, 46, 11, 46, 2, 49, 10, 49, 49, 46, 0, 14, 46, 31, 28, 47, 45, 42, 47, 47, 42, 49, 7, 49, 24, 45, 5, 5, 34, 49, 49, 48, 1, 37, 46, 47, 46, 43, 47, 49, 48, 2, 48, 7, 47, 45, 47, 48, 3, 46, 49, 35, 49, 0, 4, 6, 41, 49, 17, 0, 48, 46, 43, 48, 37, 49, 2, 47, 45, 49, 39, 46, 48, 16, 47, 44, 43, 42, 49, 42, 49, 48, 48, 39, 11, 49, 35, 35, 3, 3, 1, 47, 46, 47, 47, 46, 45, 48, 46, 49]",75,0.9,1476
28,676,99589.0,4.704511339999954,"[7, 46, 11, 46, 2, 49, 10, 49, 49, 43, 0, 14, 46, 31, 6, 47, 45, 42, 47, 47, 42, 49, 7, 49, 24, 45, 5, 5, 34, 49, 49, 48, 1, 37, 46, 47, 46, 43, 47, 49, 48, 2, 48, 7, 47, 45, 47, 48, 3, 46, 48, 35, 49, 0, 4, 6, 41, 49, 17, 0, 48, 46, 43, 48, 37, 49, 2, 47, 44, 49, 39, 46, 48, 16, 47, 44, 43, 42, 49, 42, 49, 48, 48, 47, 43, 49, 35, 35, 3, 3, 1, 47, 46, 47, 47, 46, 45, 48, 46, 49]",75,0.9,1476
29,701,99763.0,4.880209447001107,"[7, 46, 11, 46, 2, 49, 10, 49, 49, 47, 0, 14, 46, 31, 5, 47, 47, 42, 47, 47, 42, 49, 7, 49, 24, 45, 5, 5, 34, 49, 49, 48, 1, 37, 46, 47, 46, 43, 47, 49, 48, 2, 48, 0, 47, 45, 47, 48, 3, 46, 48, 35, 49, 0, 4, 6, 41, 49, 17, 0, 48, 46, 47, 48, 37, 49, 2, 47, 45, 49, 39, 46, 48, 16, 47, 44, 43, 42, 49, 42, 49, 48, 48, 47, 43, 49, 35, 35, 3, 3, 1, 47, 46, 47, 47, 46, 45, 48, 46, 49]",75,0.9,1476
30,726,100079.0,5.058636469000703,"[7, 46, 11, 46, 2, 49, 10, 49, 49, 47, 0, 14, 46, 31, 5, 47, 47, 42, 47, 47, 42, 49, 7, 49, 24, 45, 5, 5, 34, 49, 49, 48, 1, 37, 46, 47, 46, 43, 49, 49, 48, 2, 48, 0, 47, 45, 47, 48, 3, 46, 48, 35, 49, 0, 4, 6, 47, 49, 17, 0, 48, 46, 47, 48, 37, 49, 2, 47, 45, 49, 39, 46, 48, 16, 47, 44, 43, 42, 49, 42, 49, 48, 48, 47, 36, 49, 35, 35, 3, 3, 1, 47, 46, 47, 47, 46, 49, 48, 46, 49]",75,0.9,1476
31,751,100146.0,5.235228076000567,"[7, 46, 6, 46, 2, 49, 10, 49, 49, 43, 0, 14, 46, 36, 28, 47, 45, 46, 47, 47, 23, 49, 7, 49, 24, 45, 5, 5, 17, 49, 49, 48, 1, 45, 46, 47, 46, 43, 49, 49, 48, 2, 48, 0, 47, 45, 47, 48, 3, 46, 48, 42, 49, 0, 4, 6, 47, 49, 17, 0, 48, 46, 47, 48, 37, 49, 2, 48, 45, 49, 39, 46, 48, 16, 47, 44, 43, 42, 49, 42, 49, 48, 48, 47, 43, 49, 35, 12, 3, 3, 1, 47, 46, 47, 47, 45, 49, 48, 46, 49]",75,0.9,1476
32,776,100318.0,5.4117446200016275,"[7, 46, 6, 46, 2, 49, 10, 49, 49, 43, 0, 14, 46, 36, 28, 47, 45, 46, 47, 47, 23, 49, 1, 49, 24, 45, 5, 5, 17, 49, 49, 48, 1, 45, 46, 47, 46, 43, 49, 49, 48, 2, 48, 0, 47, 45, 47, 48, 3, 46, 48, 42, 49, 0, 4, 6, 47, 49, 17, 0, 48, 46, 47, 48, 37, 49, 2, 48, 45, 49, 39, 46, 48, 16, 47, 44, 43, 42, 49, 42, 49, 48, 48, 47, 40, 49, 35, 35, 3, 3, 1, 47, 46, 47, 47, 46, 49, 48, 46, 49]",75,0.9,1476
33,801,100422.0,5.588945535000676,"[7, 46, 11, 46, 2, 49, 10, 49, 49, 47, 0, 14, 46, 38, 28, 47, 45, 46, 47, 47, 42, 49, 7, 49, 8, 45, 0, 5, 17, 49, 49, 48, 1, 45, 46, 47, 46, 43, 49, 49, 48, 2, 48, 0, 47, 45, 47, 48, 3, 46, 48, 35, 49, 0, 4, 6, 47, 49, 43, 0, 48, 46, 47, 48, 37, 49, 2, 48, 45, 49, 39, 46, 48, 16, 47, 46, 43, 42, 49, 42, 49, 48, 48, 47, 46, 49, 35, 12, 3, 3, 1, 47, 46, 47, 47, 45, 49, 48, 46, 49]",75,0.9,1476
34,826,100505.0,5.76629863800008,"[7, 46, 6, 46, 2, 49, 10, 49, 49, 43, 0, 14, 46, 36, 28, 47, 45, 46, 47, 47, 42, 49, 10, 49, 8, 45, 0, 5, 17, 49, 49, 48, 1, 45, 46, 47, 46, 43, 49, 49, 48, 2, 48, 0, 47, 45, 47, 48, 3, 46, 48, 35, 49, 0, 4, 6, 47, 49, 39, 0, 48, 46, 47, 48, 44, 49, 2, 48, 48, 49, 39, 46, 48, 16, 47, 44, 43, 42, 49, 42, 49, 48, 48, 47, 49, 49, 35, 12, 3, 3, 1, 47, 46, 47, 47, 45, 49, 48, 46, 49]",75,0.9,1476
35,851,100585.0,5.94316735800021,"[7, 46, 6, 46, 2, 49, 10, 45, 49, 47, 0, 14, 46, 38, 28, 47, 45, 46, 47, 47, 42, 49, 7, 49, 8, 45, 0, 5, 17, 49, 49, 48, 1, 45, 46, 47, 46, 43, 49, 49, 48, 2, 48, 0, 47, 45, 47, 48, 3, 48, 48, 35, 49, 0, 4, 6, 47, 49, 43, 0, 48, 46, 47, 48, 37, 49, 2, 48, 45, 49, 39, 46, 48, 16, 47, 46, 43, 42, 49, 42, 49, 48, 48, 47, 46, 49, 35, 35, 3, 3, 1, 47, 46, 47, 47, 46, 49, 48, 46, 49]",75,0.9,1476
36,876,100608.0,6.1229688720013655,"[7, 46, 6, 46, 2, 49, 10, 49, 49, 43, 0, 14, 46, 36, 28, 47, 45, 46, 47, 47, 42, 49, 7, 49, 8, 45, 0, 5, 17, 49, 49, 48, 1, 46, 46, 47, 46, 43, 49, 49, 48, 2, 48, 0, 47, 45, 47, 48, 1, 46, 48, 35, 49, 0, 4, 6, 47, 49, 43, 0, 48, 46, 47, 48, 37, 49, 1, 48, 45, 49, 43, 46, 48, 16, 47, 44, 47, 42, 49, 42, 49, 48, 48, 47, 47, 49, 35, 35, 3, 1, 1, 47, 46, 47, 47, 46, 49, 48, 46, 49]",75,0.9,1476
37,901,100667.0,6.300168704001408,"[7, 46, 6, 46, 2, 49, 10, 47, 49, 47, 0, 14, 46, 44, 28, 47, 45, 46, 47, 47, 42, 49, 7, 49, 8, 45, 0, 5, 17, 49, 49, 48, 1, 45, 46, 47, 46, 43, 49, 49, 48, 2, 48, 0, 47, 45, 47, 48, 1, 46, 48, 35, 49, 0, 4, 6, 47, 49, 43, 0, 48, 46, 47, 48, 37, 49, 1, 48, 45, 49, 43, 46, 48, 16, 47, 44, 47, 42, 49, 42, 49, 48, 48, 47, 47, 49, 35, 35, 3, 1, 1, 47, 46, 47, 47, 46, 49, 48, 46, 49]",75,0.9,1476
38,926,100724.0,6.4770738020015415,"[7, 47, 6, 46, 2, 49, 10, 45, 49, 47, 0, 14, 46, 44, 28, 47, 45, 46, 47, 47, 42, 49, 7, 49, 8, 45, 0, 5, 17, 49, 49, 48, 1, 45, 46, 47, 46, 43, 49, 49, 48, 2, 48, 0, 47, 45, 47, 48, 1, 49, 48, 35, 49, 0, 4, 6, 47, 49, 43, 0, 48, 46, 47, 48, 37, 49, 1, 48, 45, 49, 43, 46, 48, 16, 47, 44, 47, 42, 49, 42, 49, 48, 48, 47, 47, 49, 35, 35, 3, 1, 1, 47, 46, 47, 47, 46, 49, 48, 46, 49]",75,0.9,1476
39,951,100765.0,6.655304520001664,"[7, 47, 6, 46, 2, 49, 10, 45, 49, 47, 0, 14, 46, 44, 28, 47, 45, 46, 47, 47, 42, 49, 2, 49, 8, 45, 0, 5, 17, 49, 49, 48, 1, 45, 46, 47, 46, 43, 49, 49, 48, 2, 48, 0, 47, 45, 47, 48, 1, 49, 48, 35, 49, 0, 4, 6, 47, 49, 43, 0, 48, 46, 47, 48, 37, 49, 1, 48, 45, 49, 43, 46, 48, 16, 47, 46, 47, 42, 49, 42, 49, 48, 48, 47, 47, 49, 35, 35, 3, 1, 1, 47, 46, 47, 47, 46, 49, 48, 46, 49]",75,0.9,1476
40,976,100922.0,6.832655879001322,"[0, 46, 3, 47, 2, 49, 10, 47, 49, 47, 0, 14, 46, 44, 28, 47, 45, 46, 49, 47, 42, 49, 7, 49, 8, 45, 0, 5, 17, 49, 49, 48, 3, 45, 46, 47, 46, 43, 49, 49, 48, 2, 48, 0, 47, 45, 47, 48, 1, 49, 48, 35, 49, 0, 4, 6, 47, 49, 43, 0, 48, 46, 47, 48, 37, 49, 1, 48, 45, 49, 43, 46, 48, 16, 47, 46, 47, 42, 49, 42, 49, 48, 48, 47, 47, 49, 35, 35, 3, 1, 1, 47, 46, 47, 47, 46, 49, 48, 46, 49]",75,0.9,1476
41,1001,101037.0,7.013532124001358,"[0, 46, 6, 47, 2, 49, 10, 47, 49, 47, 0, 14, 46, 44, 28, 47, 45, 46, 49, 47, 42, 49, 7, 49, 8, 45, 0, 5, 17, 49, 49, 48, 1, 45, 46, 47, 46, 43, 49, 49, 48, 2, 48, 0, 47, 45, 47, 48, 1, 49, 48, 35, 49, 0, 4, 6, 47, 49, 43, 0, 48, 46, 47, 48, 37, 49, 1, 48, 45, 49, 43, 48, 48, 16, 47, 46, 47, 42, 49, 42, 49, 48, 48, 47, 47, 49, 35, 35, 3, 1, 1, 47, 46, 47, 47, 46, 49, 49, 46, 49]",75,0.9,1476
