,Iteration,Time,Fitness,Temperature,max_iters
0,0,9.365300138597377e-05,54022.0,1000,1901
1,1,0.00055494000116596,54142.0,1000,1901
2,2,0.004939096001180587,54082.0,1000,1901
3,3,0.005061810999904992,54676.0,1000,1901
4,4,0.005167422001250088,54706.0,1000,1901
5,5,0.005272379001326044,55226.0,1000,1901
6,6,0.005394075000367593,54884.0,1000,1901
7,7,0.005511602999831666,54452.0,1000,1901
8,8,0.005631478001305368,54520.0,1000,1901
9,9,0.005727211000703392,54880.0,1000,1901
10,10,0.005819015999804833,56602.0,1000,1901
11,11,0.005909895000513643,56602.0,1000,1901
12,12,0.005985981000776519,56899.0,1000,1901
13,13,0.006078979000449181,56669.0,1000,1901
14,14,0.006176034001327935,56543.0,1000,1901
15,15,0.006273033000979922,56543.0,1000,1901
16,16,0.0063487500010523945,56543.0,1000,1901
17,17,0.006427093001548201,56453.0,1000,1901
18,18,0.006525744000100531,56453.0,1000,1901
19,19,0.006602699000723078,56393.0,1000,1901
20,20,0.006700486999761779,57128.0,1000,1901
21,21,0.006793178999942029,57128.0,1000,1901
22,22,0.006869666000056895,56936.0,1000,1901
23,23,0.0069676920011261245,57272.0,1000,1901
24,24,0.007059556000967859,58546.0,1000,1901
25,25,0.007151858000725042,58630.0,1000,1901
26,26,0.007243616000778275,58630.0,1000,1901
27,27,0.007319017000554595,58470.0,1000,1901
28,28,0.007418029001200921,58527.0,1000,1901
29,29,0.007510957000704366,58279.0,1000,1901
30,30,0.007609452000906458,59154.0,1000,1901
31,31,0.007702644001255976,59194.0,1000,1901
32,32,0.0077954940006748075,58205.0,1000,1901
33,33,0.007894219001173042,58331.0,1000,1901
34,34,0.007987640999999712,58492.0,1000,1901
35,35,0.008080177000010735,58534.0,1000,1901
36,36,0.008173367999916081,58546.0,1000,1901
37,37,0.008265357000709628,58496.0,1000,1901
38,38,0.008363398001165478,58398.0,1000,1901
39,39,0.008462843999950564,58410.0,1000,1901
40,40,0.008555518001230666,58410.0,1000,1901
41,41,0.00863363100143033,58314.0,1000,1901
42,42,0.008732667000003858,58384.0,1000,1901
43,43,0.008825874001558986,58566.0,1000,1901
44,44,0.008918663999793353,58664.0,1000,1901
45,45,0.009010289000798366,58703.0,1000,1901
46,46,0.009102677000555559,59519.0,1000,1901
47,47,0.009195844000714715,59519.0,1000,1901
48,48,0.009274666999772307,59541.0,1000,1901
49,49,0.009369756000523921,59541.0,1000,1901
50,50,0.009448485001485096,59459.0,1000,1901
51,51,0.009549759000947233,58784.0,1000,1901
52,52,0.009677161000581691,58841.0,1000,1901
53,53,0.009773413999937475,58991.0,1000,1901
54,54,0.009866897000392783,59039.0,1000,1901
55,55,0.009961230000044452,59127.0,1000,1901
56,56,0.010055574000944034,58654.0,1000,1901
57,57,0.010155047000807826,58556.0,1000,1901
58,58,0.01025482099976216,58820.0,1000,1901
59,59,0.010350480000852258,58820.0,1000,1901
60,60,0.010442040000270936,59016.0,1000,1901
61,61,0.010541827001361526,59116.0,1000,1901
62,62,0.010648096000295482,59116.0,1000,1901
63,63,0.010727493001468247,58995.0,1000,1901
64,64,0.010840496001037536,58959.0,1000,1901
65,65,0.010951985001156572,58987.0,1000,1901
66,66,0.011046797000744846,59185.0,1000,1901
67,67,0.011142154000481241,59143.0,1000,1901
68,68,0.011242502001550747,59164.0,1000,1901
69,69,0.011338185000568046,59182.0,1000,1901
70,70,0.01143543500074884,59482.0,1000,1901
71,71,0.011530854000739055,59678.0,1000,1901
72,72,0.011626350000369712,59678.0,1000,1901
73,73,0.011708939000527607,59706.0,1000,1901
74,74,0.01180626499990467,59821.0,1000,1901
75,75,0.011901773001227411,60679.0,1000,1901
76,76,0.011997042000075453,61185.0,1000,1901
77,77,0.01209189900146157,61045.0,1000,1901
78,78,0.012193679000120028,61045.0,1000,1901
79,79,0.012274472001081449,61045.0,1000,1901
80,80,0.012356389001070056,61487.0,1000,1901
81,81,0.012453175000700867,61971.0,1000,1901
82,82,0.012549425000543124,62006.0,1000,1901
83,83,0.012644967000596807,62081.0,1000,1901
84,84,0.012740529000438983,62321.0,1000,1901
85,85,0.012836380999942776,61133.0,1000,1901
86,86,0.01293791600073746,62425.0,1000,1901
87,87,0.013034399000389385,62425.0,1000,1901
88,88,0.013115839999954915,61991.0,1000,1901
89,89,0.013221835000877036,61892.0,1000,1901
90,90,0.013325141000677831,62501.0,1000,1901
91,91,0.013421159001154592,62780.0,1000,1901
92,92,0.013518076000764268,63141.0,1000,1901
93,93,0.013622304000818986,63108.0,1000,1901
94,94,0.013726085000598687,63148.0,1000,1901
95,95,0.013822935999996844,62914.0,1000,1901
96,96,0.013926068000728264,63114.0,1000,1901
97,97,0.014023819001522497,63081.0,1000,1901
98,98,0.014127931000984972,63257.0,1000,1901
99,99,0.014226967001377488,63543.0,1000,1901
100,100,0.014324686000691145,63543.0,1000,1901
101,101,0.014407554001081735,63363.0,1000,1901
102,102,0.019389062001209822,63615.0,1000,1901
103,103,0.01950353299980634,64742.0,1000,1901
104,104,0.019605785000749165,63713.0,1000,1901
105,105,0.019714451000254485,64049.0,1000,1901
106,106,0.01981454599990684,63929.0,1000,1901
107,107,0.0199232650011254,63362.0,1000,1901
108,108,0.020030319001307362,63674.0,1000,1901
109,109,0.020131318000494502,63854.0,1000,1901
110,110,0.02023045900023135,63854.0,1000,1901
111,111,0.020314332001362345,64110.0,1000,1901
112,112,0.020415946000866825,63858.0,1000,1901
113,113,0.0205217860002449,63858.0,1000,1901
114,114,0.02062769400072284,64383.0,1000,1901
115,115,0.02074363600149809,64411.0,1000,1901
116,116,0.02085776600142708,64411.0,1000,1901
117,117,0.020946556000126293,64465.0,1000,1901
118,118,0.02105952500096464,64443.0,1000,1901
119,119,0.021166624001125456,65059.0,1000,1901
120,120,0.021267727001031744,65587.0,1000,1901
121,121,0.021368498000811087,65712.0,1000,1901
122,122,0.02146794300097099,66056.0,1000,1901
123,123,0.021567847001279006,66189.0,1000,1901
124,124,0.021681956000975333,66189.0,1000,1901
125,125,0.02176886900087993,66564.0,1000,1901
126,126,0.02187237700127298,66555.0,1000,1901
127,127,0.021981933001370635,66615.0,1000,1901
128,128,0.022084324000388733,66615.0,1000,1901
129,129,0.022171644000991364,67175.0,1000,1901
130,130,0.022276106999925105,67112.0,1000,1901
131,131,0.022383528001228115,66474.0,1000,1901
132,132,0.022492830001283437,66474.0,1000,1901
133,133,0.02258023700051126,66629.0,1000,1901
134,134,0.02268419299980451,66629.0,1000,1901
135,135,0.022772198000893695,66449.0,1000,1901
136,136,0.022882506000314606,66498.0,1000,1901
137,137,0.022986256000876892,66302.0,1000,1901
138,138,0.023094600001059007,66302.0,1000,1901
139,139,0.023182406001069467,66874.0,1000,1901
140,140,0.02328607800154714,66440.0,1000,1901
141,141,0.02339651900001627,66165.0,1000,1901
142,142,0.023505622000811854,66809.0,1000,1901
143,143,0.023609527001099195,66567.0,1000,1901
144,144,0.02371701199990639,65951.0,1000,1901
145,145,0.02382513400152675,65765.0,1000,1901
146,146,0.023934452001412865,66715.0,1000,1901
147,147,0.024037422001129016,66528.0,1000,1901
148,148,0.024146746000042185,66528.0,1000,1901
149,149,0.024237349000031827,66482.0,1000,1901
150,150,0.024348566001208383,66602.0,1000,1901
151,151,0.02445250300115731,66827.0,1000,1901
152,152,0.024555113001042628,66827.0,1000,1901
153,153,0.02464389800115896,66779.0,1000,1901
154,154,0.024756137001531897,66653.0,1000,1901
155,155,0.024866801000825944,66719.0,1000,1901
156,156,0.02497180099999241,66719.0,1000,1901
157,157,0.02506150200133561,67209.0,1000,1901
158,158,0.025166258001263486,67209.0,1000,1901
159,159,0.02525456700095674,66329.0,1000,1901
160,160,0.02536583400069503,66245.0,1000,1901
161,161,0.025477361001321697,66245.0,1000,1901
162,162,0.025567141999999876,67434.0,1000,1901
163,163,0.025714483999763615,67434.0,1000,1901
164,164,0.02581911600100284,67368.0,1000,1901
165,165,0.025931770000170218,67260.0,1000,1901
166,166,0.02604287500071223,67386.0,1000,1901
167,167,0.02614794000146503,67386.0,1000,1901
168,168,0.026237231000777683,67546.0,1000,1901
169,169,0.02634353800021927,67546.0,1000,1901
170,170,0.026433988999997382,67642.0,1000,1901
171,171,0.026540513999862014,68410.0,1000,1901
172,172,0.026646211999832303,68310.0,1000,1901
173,173,0.026757360001283814,68181.0,1000,1901
174,174,0.02687062900076853,68797.0,1000,1901
175,175,0.026976687000569655,68797.0,1000,1901
176,176,0.02706658100032655,68607.0,1000,1901
177,177,0.027178097001524293,68789.0,1000,1901
178,178,0.0272843090006063,67938.0,1000,1901
179,179,0.027396208000936895,67938.0,1000,1901
180,180,0.027486375000080443,67632.0,1000,1901
181,181,0.027599824001299567,67632.0,1000,1901
182,182,0.02769043199987209,67669.0,1000,1901
183,183,0.027796705000582733,67721.0,1000,1901
184,184,0.027902104000531835,67771.0,1000,1901
185,185,0.028007935001369333,68071.0,1000,1901
186,186,0.028112848000091617,68071.0,1000,1901
187,187,0.02820393900037743,67946.0,1000,1901
188,188,0.02831819600032759,68639.0,1000,1901
189,189,0.02842476300065755,68639.0,1000,1901
190,190,0.02851549400111253,68693.0,1000,1901
191,191,0.028623580999919795,69621.0,1000,1901
192,192,0.028729981000651605,69509.0,1000,1901
193,193,0.028842826000982313,69509.0,1000,1901
194,194,0.02893439000035869,69237.0,1000,1901
195,195,0.02904706499975873,69237.0,1000,1901
196,196,0.029139168000256177,69195.0,1000,1901
197,197,0.029251794001538656,69294.0,1000,1901
198,198,0.029360270000324817,69294.0,1000,1901
199,199,0.029452020000462653,69019.0,1000,1901
200,200,0.029565481001554872,69074.0,1000,1901
201,201,0.029683272001420846,69151.0,1000,1901
202,202,0.035248123000201304,69151.0,1000,1901
203,203,0.03535755099983362,69195.0,1000,1901
204,204,0.03547288600020693,69195.0,1000,1901
205,205,0.03556953500083182,69195.0,1000,1901
206,206,0.03566515100101242,69283.0,1000,1901
207,207,0.035774130999925546,69267.0,1000,1901
208,208,0.035935118999987026,69321.0,1000,1901
209,209,0.03606055500131333,69411.0,1000,1901
210,210,0.03617000400117831,69411.0,1000,1901
211,211,0.036264577000110876,69387.0,1000,1901
212,212,0.03639406300135306,69324.0,1000,1901
213,213,0.03651614000045811,69324.0,1000,1901
214,214,0.0366097770001943,69968.0,1000,1901
215,215,0.03671973300151876,69968.0,1000,1901
216,216,0.03681260600023961,70268.0,1000,1901
217,217,0.036921737000739085,70366.0,1000,1901
218,218,0.037029430000984576,70366.0,1000,1901
219,219,0.03712243900008616,70366.0,1000,1901
220,220,0.037216431001070305,70366.0,1000,1901
221,221,0.0373108140011027,70562.0,1000,1901
