,Iteration,Time,Fitness,Temperature,max_iters
0,0,0.0001232229988090694,4.0,1000,4901
1,1,0.0005809639988001436,4.0,1000,4901
2,2,0.0048140840081032366,4.0,1000,4901
3,3,0.004978818993549794,4.0,1000,4901
4,4,0.005155694001587108,4.0,1000,4901
5,5,0.005321467004250735,4.0,1000,4901
6,6,0.005473717988934368,4.0,1000,4901
7,7,0.005626130994642153,4.0,1000,4901
8,8,0.00577680699643679,4.0,1000,4901
9,9,0.005928981001488864,4.0,1000,4901
10,10,0.006080229999497533,4.0,1000,4901
11,11,0.006232014013221487,6.0,1000,4901
12,12,0.006378777994541451,6.0,1000,4901
13,13,0.006530849990667775,6.0,1000,4901
14,14,0.006681183003820479,6.0,1000,4901
15,15,0.006833468010881916,6.0,1000,4901
16,16,0.006983246013987809,6.0,1000,4901
17,17,0.007135519990697503,6.0,1000,4901
18,18,0.0072853479941841215,8.0,1000,4901
19,19,0.007433221995597705,8.0,1000,4901
20,20,0.007603861013194546,7.0,1000,4901
21,21,0.007756033999612555,7.0,1000,4901
22,22,0.00790717001655139,7.0,1000,4901
23,23,0.008059193001827225,7.0,1000,4901
24,24,0.008208723011193797,7.0,1000,4901
25,25,0.008360344014363363,7.0,1000,4901
26,26,0.008511596999596804,7.0,1000,4901
27,27,0.008664469001814723,7.0,1000,4901
28,28,0.008814630011329427,8.0,1000,4901
29,29,0.00896176599781029,8.0,1000,4901
30,30,0.009111648018006235,8.0,1000,4901
31,31,0.009280608006520197,8.0,1000,4901
32,32,0.009441217000130564,8.0,1000,4901
33,33,0.009593616996426135,8.0,1000,4901
34,34,0.009744265989866108,8.0,1000,4901
35,35,0.009896964009385556,8.0,1000,4901
36,36,0.010048016003565863,8.0,1000,4901
37,37,0.010212808003416285,8.0,1000,4901
38,38,0.010373130993684754,8.0,1000,4901
39,39,0.010525941994274035,8.0,1000,4901
40,40,0.010677003010641783,8.0,1000,4901
41,41,0.010829341015778482,8.0,1000,4901
42,42,0.010979329992551357,8.0,1000,4901
43,43,0.011132309009553865,8.0,1000,4901
44,44,0.011282835010206327,8.0,1000,4901
45,45,0.01143514399882406,8.0,1000,4901
46,46,0.011586206004722044,8.0,1000,4901
47,47,0.011739512992789969,5.0,1000,4901
48,48,0.011888923007063568,5.0,1000,4901
49,49,0.012042834016028792,5.0,1000,4901
50,50,0.01219766799476929,5.0,1000,4901
51,51,0.012352112011285499,5.0,1000,4901
52,52,0.012508453015470877,5.0,1000,4901
53,53,0.012662287015700713,5.0,1000,4901
54,54,0.012814816000172868,5.0,1000,4901
55,55,0.01297125400742516,5.0,1000,4901
