,Iteration,Fitness,Time,State,use_fast_mimic,Population Size,Keep Percent,max_iters
0,0,56467.0,0.003717634011991322,"[28, 11, 13, 23, 22, 28, 32, 5, 42, 11, 27, 35, 35, 33, 35, 33, 5, 49, 16, 11, 48, 46, 42, 45, 15, 12, 39, 36, 22, 7, 39, 7, 20, 34, 43, 14, 20, 10, 0, 1, 37, 18, 6, 25, 22, 15, 31, 21, 26, 0, 26, 38, 30, 49, 9, 23, 17, 41, 10, 25, 25, 31, 10, 13, 1, 46, 12, 20, 11, 42, 9, 16, 22, 12, 28, 3, 48, 43, 30, 32, 9, 37, 13, 49, 45, 7, 20, 7, 32, 29, 17, 12, 37, 14, 30, 13, 33, 41, 36, 11]",True,100,0.6,49
1,1,71986.0,3.156669526011683,"[25.0, 13.0, 36.0, 21.0, 44.0, 24.0, 35.0, 13.0, 31.0, 28.0, 7.0, 35.0, 29.0, 8.0, 9.0, 33.0, 26.0, 37.0, 49.0, 45.0, 33.0, 43.0, 11.0, 48.0, 7.0, 31.0, 47.0, 30.0, 34.0, 37.0, 30.0, 37.0, 21.0, 39.0, 31.0, 7.0, 30.0, 2.0, 40.0, 31.0, 19.0, 16.0, 43.0, 9.0, 20.0, 28.0, 27.0, 27.0, 22.0, 27.0, 49.0, 36.0, 9.0, 36.0, 32.0, 44.0, 10.0, 43.0, 25.0, 17.0, 27.0, 30.0, 23.0, 40.0, 41.0, 45.0, 30.0, 5.0, 26.0, 1.0, 26.0, 36.0, 44.0, 26.0, 34.0, 42.0, 19.0, 48.0, 27.0, 34.0, 6.0, 1.0, 46.0, 18.0, 35.0, 27.0, 39.0, 11.0, 30.0, 20.0, 23.0, 26.0, 19.0, 33.0, 31.0, 38.0, 22.0, 15.0, 45.0, 48.0]",True,100,0.6,49
2,2,71986.0,6.214540282002417,"[25.0, 13.0, 36.0, 21.0, 44.0, 24.0, 35.0, 13.0, 31.0, 28.0, 7.0, 35.0, 29.0, 8.0, 9.0, 33.0, 26.0, 37.0, 49.0, 45.0, 33.0, 43.0, 11.0, 48.0, 7.0, 31.0, 47.0, 30.0, 34.0, 37.0, 30.0, 37.0, 21.0, 39.0, 31.0, 7.0, 30.0, 2.0, 40.0, 31.0, 19.0, 16.0, 43.0, 9.0, 20.0, 28.0, 27.0, 27.0, 22.0, 27.0, 49.0, 36.0, 9.0, 36.0, 32.0, 44.0, 10.0, 43.0, 25.0, 17.0, 27.0, 30.0, 23.0, 40.0, 41.0, 45.0, 30.0, 5.0, 26.0, 1.0, 26.0, 36.0, 44.0, 26.0, 34.0, 42.0, 19.0, 48.0, 27.0, 34.0, 6.0, 1.0, 46.0, 18.0, 35.0, 27.0, 39.0, 11.0, 30.0, 20.0, 23.0, 26.0, 19.0, 33.0, 31.0, 38.0, 22.0, 15.0, 45.0, 48.0]",True,100,0.6,49
3,3,71986.0,9.268684426991967,"[25.0, 13.0, 36.0, 21.0, 44.0, 24.0, 35.0, 13.0, 31.0, 28.0, 7.0, 35.0, 29.0, 8.0, 9.0, 33.0, 26.0, 37.0, 49.0, 45.0, 33.0, 43.0, 11.0, 48.0, 7.0, 31.0, 47.0, 30.0, 34.0, 37.0, 30.0, 37.0, 21.0, 39.0, 31.0, 7.0, 30.0, 2.0, 40.0, 31.0, 19.0, 16.0, 43.0, 9.0, 20.0, 28.0, 27.0, 27.0, 22.0, 27.0, 49.0, 36.0, 9.0, 36.0, 32.0, 44.0, 10.0, 43.0, 25.0, 17.0, 27.0, 30.0, 23.0, 40.0, 41.0, 45.0, 30.0, 5.0, 26.0, 1.0, 26.0, 36.0, 44.0, 26.0, 34.0, 42.0, 19.0, 48.0, 27.0, 34.0, 6.0, 1.0, 46.0, 18.0, 35.0, 27.0, 39.0, 11.0, 30.0, 20.0, 23.0, 26.0, 19.0, 33.0, 31.0, 38.0, 22.0, 15.0, 45.0, 48.0]",True,100,0.6,49
4,4,71986.0,12.19113095899229,"[25.0, 13.0, 36.0, 21.0, 44.0, 24.0, 35.0, 13.0, 31.0, 28.0, 7.0, 35.0, 29.0, 8.0, 9.0, 33.0, 26.0, 37.0, 49.0, 45.0, 33.0, 43.0, 11.0, 48.0, 7.0, 31.0, 47.0, 30.0, 34.0, 37.0, 30.0, 37.0, 21.0, 39.0, 31.0, 7.0, 30.0, 2.0, 40.0, 31.0, 19.0, 16.0, 43.0, 9.0, 20.0, 28.0, 27.0, 27.0, 22.0, 27.0, 49.0, 36.0, 9.0, 36.0, 32.0, 44.0, 10.0, 43.0, 25.0, 17.0, 27.0, 30.0, 23.0, 40.0, 41.0, 45.0, 30.0, 5.0, 26.0, 1.0, 26.0, 36.0, 44.0, 26.0, 34.0, 42.0, 19.0, 48.0, 27.0, 34.0, 6.0, 1.0, 46.0, 18.0, 35.0, 27.0, 39.0, 11.0, 30.0, 20.0, 23.0, 26.0, 19.0, 33.0, 31.0, 38.0, 22.0, 15.0, 45.0, 48.0]",True,100,0.6,49
5,5,71986.0,15.087573025986785,"[25.0, 13.0, 36.0, 21.0, 44.0, 24.0, 35.0, 13.0, 31.0, 28.0, 7.0, 35.0, 29.0, 8.0, 9.0, 33.0, 26.0, 37.0, 49.0, 45.0, 33.0, 43.0, 11.0, 48.0, 7.0, 31.0, 47.0, 30.0, 34.0, 37.0, 30.0, 37.0, 21.0, 39.0, 31.0, 7.0, 30.0, 2.0, 40.0, 31.0, 19.0, 16.0, 43.0, 9.0, 20.0, 28.0, 27.0, 27.0, 22.0, 27.0, 49.0, 36.0, 9.0, 36.0, 32.0, 44.0, 10.0, 43.0, 25.0, 17.0, 27.0, 30.0, 23.0, 40.0, 41.0, 45.0, 30.0, 5.0, 26.0, 1.0, 26.0, 36.0, 44.0, 26.0, 34.0, 42.0, 19.0, 48.0, 27.0, 34.0, 6.0, 1.0, 46.0, 18.0, 35.0, 27.0, 39.0, 11.0, 30.0, 20.0, 23.0, 26.0, 19.0, 33.0, 31.0, 38.0, 22.0, 15.0, 45.0, 48.0]",True,100,0.6,49
6,6,72644.0,17.91655990300933,"[25.0, 20.0, 27.0, 13.0, 44.0, 42.0, 35.0, 13.0, 31.0, 28.0, 20.0, 19.0, 38.0, 24.0, 2.0, 37.0, 17.0, 33.0, 46.0, 49.0, 31.0, 24.0, 7.0, 43.0, 43.0, 31.0, 47.0, 49.0, 33.0, 35.0, 28.0, 48.0, 21.0, 39.0, 31.0, 42.0, 34.0, 23.0, 40.0, 23.0, 40.0, 37.0, 43.0, 40.0, 6.0, 11.0, 35.0, 27.0, 1.0, 22.0, 48.0, 20.0, 49.0, 36.0, 32.0, 28.0, 8.0, 43.0, 6.0, 14.0, 17.0, 27.0, 47.0, 48.0, 41.0, 45.0, 30.0, 8.0, 25.0, 1.0, 26.0, 12.0, 20.0, 49.0, 39.0, 44.0, 44.0, 6.0, 46.0, 33.0, 7.0, 43.0, 38.0, 41.0, 35.0, 49.0, 5.0, 35.0, 22.0, 20.0, 30.0, 26.0, 17.0, 41.0, 31.0, 28.0, 22.0, 15.0, 45.0, 32.0]",True,100,0.6,49
7,7,72644.0,20.812536865996663,"[25.0, 20.0, 27.0, 13.0, 44.0, 42.0, 35.0, 13.0, 31.0, 28.0, 20.0, 19.0, 38.0, 24.0, 2.0, 37.0, 17.0, 33.0, 46.0, 49.0, 31.0, 24.0, 7.0, 43.0, 43.0, 31.0, 47.0, 49.0, 33.0, 35.0, 28.0, 48.0, 21.0, 39.0, 31.0, 42.0, 34.0, 23.0, 40.0, 23.0, 40.0, 37.0, 43.0, 40.0, 6.0, 11.0, 35.0, 27.0, 1.0, 22.0, 48.0, 20.0, 49.0, 36.0, 32.0, 28.0, 8.0, 43.0, 6.0, 14.0, 17.0, 27.0, 47.0, 48.0, 41.0, 45.0, 30.0, 8.0, 25.0, 1.0, 26.0, 12.0, 20.0, 49.0, 39.0, 44.0, 44.0, 6.0, 46.0, 33.0, 7.0, 43.0, 38.0, 41.0, 35.0, 49.0, 5.0, 35.0, 22.0, 20.0, 30.0, 26.0, 17.0, 41.0, 31.0, 28.0, 22.0, 15.0, 45.0, 32.0]",True,100,0.6,49
8,8,72917.0,23.637160273006884,"[25.0, 20.0, 10.0, 13.0, 44.0, 42.0, 35.0, 1.0, 31.0, 28.0, 20.0, 19.0, 38.0, 24.0, 2.0, 34.0, 17.0, 33.0, 46.0, 49.0, 31.0, 24.0, 36.0, 43.0, 43.0, 31.0, 47.0, 49.0, 33.0, 35.0, 28.0, 37.0, 21.0, 39.0, 31.0, 42.0, 29.0, 23.0, 40.0, 31.0, 14.0, 37.0, 43.0, 40.0, 20.0, 11.0, 35.0, 27.0, 1.0, 22.0, 48.0, 20.0, 44.0, 15.0, 12.0, 28.0, 8.0, 43.0, 6.0, 14.0, 17.0, 48.0, 47.0, 48.0, 41.0, 45.0, 30.0, 8.0, 15.0, 28.0, 26.0, 0.0, 20.0, 49.0, 39.0, 44.0, 44.0, 6.0, 46.0, 34.0, 47.0, 43.0, 38.0, 41.0, 35.0, 49.0, 5.0, 11.0, 22.0, 19.0, 30.0, 26.0, 17.0, 41.0, 31.0, 28.0, 22.0, 15.0, 45.0, 32.0]",True,100,0.6,49
9,9,73164.0,26.446325797005557,"[25.0, 20.0, 27.0, 13.0, 44.0, 42.0, 35.0, 1.0, 31.0, 28.0, 20.0, 19.0, 38.0, 24.0, 2.0, 34.0, 17.0, 33.0, 46.0, 49.0, 31.0, 24.0, 36.0, 43.0, 43.0, 31.0, 47.0, 49.0, 37.0, 35.0, 28.0, 37.0, 21.0, 39.0, 31.0, 42.0, 34.0, 23.0, 40.0, 31.0, 14.0, 37.0, 43.0, 40.0, 20.0, 11.0, 35.0, 27.0, 1.0, 22.0, 48.0, 20.0, 44.0, 15.0, 12.0, 28.0, 8.0, 43.0, 6.0, 14.0, 17.0, 48.0, 47.0, 48.0, 41.0, 45.0, 11.0, 8.0, 15.0, 28.0, 26.0, 0.0, 20.0, 49.0, 39.0, 44.0, 44.0, 6.0, 21.0, 34.0, 47.0, 43.0, 38.0, 41.0, 35.0, 49.0, 5.0, 11.0, 22.0, 20.0, 30.0, 33.0, 49.0, 41.0, 31.0, 28.0, 22.0, 15.0, 45.0, 32.0]",True,100,0.6,49
10,10,73595.0,29.220189454004867,"[25.0, 20.0, 27.0, 13.0, 44.0, 42.0, 35.0, 1.0, 31.0, 28.0, 20.0, 19.0, 46.0, 24.0, 2.0, 37.0, 17.0, 33.0, 46.0, 49.0, 31.0, 24.0, 36.0, 43.0, 43.0, 31.0, 47.0, 49.0, 33.0, 35.0, 28.0, 37.0, 21.0, 39.0, 31.0, 13.0, 34.0, 4.0, 18.0, 23.0, 40.0, 37.0, 43.0, 40.0, 20.0, 11.0, 35.0, 27.0, 1.0, 22.0, 48.0, 20.0, 49.0, 15.0, 12.0, 28.0, 8.0, 43.0, 6.0, 14.0, 17.0, 48.0, 47.0, 48.0, 41.0, 45.0, 11.0, 8.0, 25.0, 28.0, 26.0, 0.0, 20.0, 49.0, 39.0, 44.0, 44.0, 6.0, 46.0, 34.0, 47.0, 43.0, 38.0, 41.0, 35.0, 49.0, 5.0, 35.0, 22.0, 20.0, 30.0, 26.0, 49.0, 41.0, 31.0, 28.0, 22.0, 15.0, 45.0, 32.0]",True,100,0.6,49
11,11,74549.0,32.100210539996624,"[25.0, 20.0, 27.0, 13.0, 44.0, 42.0, 35.0, 13.0, 31.0, 28.0, 20.0, 39.0, 38.0, 24.0, 2.0, 42.0, 17.0, 33.0, 46.0, 49.0, 31.0, 24.0, 36.0, 43.0, 43.0, 31.0, 47.0, 49.0, 33.0, 35.0, 28.0, 37.0, 21.0, 39.0, 31.0, 42.0, 34.0, 23.0, 40.0, 31.0, 0.0, 18.0, 43.0, 40.0, 6.0, 11.0, 35.0, 27.0, 1.0, 22.0, 48.0, 20.0, 44.0, 36.0, 12.0, 28.0, 8.0, 43.0, 6.0, 14.0, 17.0, 48.0, 47.0, 48.0, 41.0, 45.0, 30.0, 8.0, 25.0, 28.0, 26.0, 0.0, 20.0, 49.0, 39.0, 44.0, 44.0, 6.0, 46.0, 34.0, 47.0, 43.0, 38.0, 41.0, 35.0, 49.0, 5.0, 22.0, 22.0, 20.0, 30.0, 26.0, 49.0, 41.0, 31.0, 28.0, 22.0, 15.0, 45.0, 32.0]",True,100,0.6,49
12,12,74858.0,34.845956038014265,"[25.0, 20.0, 27.0, 13.0, 44.0, 42.0, 35.0, 1.0, 31.0, 28.0, 20.0, 19.0, 38.0, 24.0, 2.0, 42.0, 17.0, 33.0, 46.0, 49.0, 31.0, 24.0, 36.0, 43.0, 43.0, 31.0, 47.0, 49.0, 37.0, 35.0, 28.0, 37.0, 21.0, 39.0, 31.0, 42.0, 34.0, 23.0, 40.0, 31.0, 0.0, 37.0, 43.0, 40.0, 20.0, 11.0, 35.0, 27.0, 1.0, 22.0, 48.0, 20.0, 44.0, 15.0, 12.0, 28.0, 8.0, 43.0, 6.0, 14.0, 17.0, 48.0, 47.0, 48.0, 41.0, 45.0, 30.0, 8.0, 25.0, 28.0, 26.0, 0.0, 20.0, 49.0, 39.0, 44.0, 44.0, 6.0, 46.0, 33.0, 47.0, 43.0, 38.0, 41.0, 35.0, 49.0, 5.0, 22.0, 22.0, 20.0, 30.0, 26.0, 49.0, 41.0, 31.0, 28.0, 22.0, 15.0, 45.0, 32.0]",True,100,0.6,49
13,13,74858.0,37.86390379499062,"[25.0, 20.0, 27.0, 13.0, 44.0, 42.0, 35.0, 1.0, 31.0, 28.0, 20.0, 19.0, 38.0, 24.0, 2.0, 42.0, 17.0, 33.0, 46.0, 49.0, 31.0, 24.0, 36.0, 43.0, 43.0, 31.0, 47.0, 49.0, 37.0, 35.0, 28.0, 37.0, 21.0, 39.0, 31.0, 42.0, 34.0, 23.0, 40.0, 31.0, 0.0, 37.0, 43.0, 40.0, 20.0, 11.0, 35.0, 27.0, 1.0, 22.0, 48.0, 20.0, 44.0, 15.0, 12.0, 28.0, 8.0, 43.0, 6.0, 14.0, 17.0, 48.0, 47.0, 48.0, 41.0, 45.0, 30.0, 8.0, 25.0, 28.0, 26.0, 0.0, 20.0, 49.0, 39.0, 44.0, 44.0, 6.0, 46.0, 33.0, 47.0, 43.0, 38.0, 41.0, 35.0, 49.0, 5.0, 22.0, 22.0, 20.0, 30.0, 26.0, 49.0, 41.0, 31.0, 28.0, 22.0, 15.0, 45.0, 32.0]",True,100,0.6,49
14,14,74858.0,40.66128515198943,"[25.0, 20.0, 27.0, 13.0, 44.0, 42.0, 35.0, 1.0, 31.0, 28.0, 20.0, 19.0, 38.0, 24.0, 2.0, 42.0, 17.0, 33.0, 46.0, 49.0, 31.0, 24.0, 36.0, 43.0, 43.0, 31.0, 47.0, 49.0, 37.0, 35.0, 28.0, 37.0, 21.0, 39.0, 31.0, 42.0, 34.0, 23.0, 40.0, 31.0, 0.0, 37.0, 43.0, 40.0, 20.0, 11.0, 35.0, 27.0, 1.0, 22.0, 48.0, 20.0, 44.0, 15.0, 12.0, 28.0, 8.0, 43.0, 6.0, 14.0, 17.0, 48.0, 47.0, 48.0, 41.0, 45.0, 30.0, 8.0, 25.0, 28.0, 26.0, 0.0, 20.0, 49.0, 39.0, 44.0, 44.0, 6.0, 46.0, 33.0, 47.0, 43.0, 38.0, 41.0, 35.0, 49.0, 5.0, 22.0, 22.0, 20.0, 30.0, 26.0, 49.0, 41.0, 31.0, 28.0, 22.0, 15.0, 45.0, 32.0]",True,100,0.6,49
15,15,74873.0,43.39844791099313,"[25.0, 20.0, 27.0, 13.0, 44.0, 42.0, 35.0, 1.0, 31.0, 28.0, 20.0, 19.0, 38.0, 24.0, 2.0, 42.0, 17.0, 33.0, 46.0, 49.0, 31.0, 24.0, 36.0, 43.0, 43.0, 31.0, 47.0, 49.0, 37.0, 35.0, 28.0, 37.0, 21.0, 39.0, 31.0, 42.0, 34.0, 23.0, 40.0, 31.0, 0.0, 37.0, 43.0, 40.0, 20.0, 11.0, 35.0, 27.0, 1.0, 22.0, 48.0, 20.0, 44.0, 15.0, 12.0, 28.0, 8.0, 43.0, 6.0, 14.0, 17.0, 48.0, 47.0, 48.0, 41.0, 45.0, 30.0, 8.0, 25.0, 28.0, 26.0, 0.0, 20.0, 49.0, 39.0, 44.0, 44.0, 6.0, 46.0, 34.0, 47.0, 43.0, 38.0, 41.0, 35.0, 49.0, 5.0, 22.0, 22.0, 20.0, 30.0, 26.0, 49.0, 41.0, 31.0, 28.0, 22.0, 15.0, 45.0, 32.0]",True,100,0.6,49
16,16,75113.0,46.35360176899121,"[25.0, 20.0, 27.0, 13.0, 44.0, 42.0, 35.0, 13.0, 31.0, 28.0, 20.0, 39.0, 38.0, 24.0, 2.0, 42.0, 17.0, 33.0, 46.0, 49.0, 31.0, 24.0, 36.0, 43.0, 43.0, 31.0, 47.0, 49.0, 37.0, 35.0, 28.0, 37.0, 21.0, 39.0, 31.0, 42.0, 34.0, 23.0, 40.0, 31.0, 0.0, 18.0, 43.0, 40.0, 20.0, 11.0, 35.0, 27.0, 1.0, 22.0, 48.0, 20.0, 44.0, 15.0, 12.0, 28.0, 8.0, 43.0, 6.0, 14.0, 17.0, 48.0, 47.0, 48.0, 41.0, 45.0, 30.0, 8.0, 25.0, 28.0, 26.0, 0.0, 20.0, 49.0, 39.0, 44.0, 44.0, 6.0, 46.0, 33.0, 47.0, 43.0, 38.0, 41.0, 35.0, 49.0, 5.0, 22.0, 22.0, 20.0, 30.0, 26.0, 49.0, 41.0, 31.0, 28.0, 22.0, 15.0, 45.0, 32.0]",True,100,0.6,49
17,17,75209.0,49.148261424998054,"[25.0, 20.0, 27.0, 13.0, 44.0, 42.0, 35.0, 13.0, 31.0, 28.0, 20.0, 19.0, 38.0, 24.0, 2.0, 42.0, 17.0, 33.0, 46.0, 49.0, 31.0, 24.0, 36.0, 43.0, 43.0, 31.0, 47.0, 49.0, 37.0, 35.0, 28.0, 37.0, 21.0, 39.0, 31.0, 42.0, 34.0, 23.0, 40.0, 31.0, 0.0, 37.0, 43.0, 40.0, 20.0, 11.0, 35.0, 27.0, 1.0, 22.0, 48.0, 20.0, 44.0, 15.0, 12.0, 28.0, 8.0, 43.0, 6.0, 14.0, 17.0, 48.0, 47.0, 48.0, 41.0, 45.0, 30.0, 8.0, 25.0, 28.0, 26.0, 0.0, 20.0, 49.0, 39.0, 44.0, 44.0, 6.0, 46.0, 34.0, 47.0, 43.0, 38.0, 41.0, 35.0, 49.0, 5.0, 22.0, 22.0, 20.0, 30.0, 26.0, 49.0, 41.0, 31.0, 28.0, 22.0, 15.0, 45.0, 32.0]",True,100,0.6,49
18,18,75209.0,51.91791831300361,"[25.0, 20.0, 27.0, 13.0, 44.0, 42.0, 35.0, 13.0, 31.0, 28.0, 20.0, 19.0, 38.0, 24.0, 2.0, 42.0, 17.0, 33.0, 46.0, 49.0, 31.0, 24.0, 36.0, 43.0, 43.0, 31.0, 47.0, 49.0, 37.0, 35.0, 28.0, 37.0, 21.0, 39.0, 31.0, 42.0, 34.0, 23.0, 40.0, 31.0, 0.0, 37.0, 43.0, 40.0, 20.0, 11.0, 35.0, 27.0, 1.0, 22.0, 48.0, 20.0, 44.0, 15.0, 12.0, 28.0, 8.0, 43.0, 6.0, 14.0, 17.0, 48.0, 47.0, 48.0, 41.0, 45.0, 30.0, 8.0, 25.0, 28.0, 26.0, 0.0, 20.0, 49.0, 39.0, 44.0, 44.0, 6.0, 46.0, 34.0, 47.0, 43.0, 38.0, 41.0, 35.0, 49.0, 5.0, 22.0, 22.0, 20.0, 30.0, 26.0, 49.0, 41.0, 31.0, 28.0, 22.0, 15.0, 45.0, 32.0]",True,100,0.6,49
