,Iteration,Time,Fitness,Temperature,max_iters
0,0,0.00011518600513227284,5.0,250,4901
1,1,0.0005886300059501082,5.0,250,4901
2,2,0.004820667003514245,7.0,250,4901
3,3,0.004981525999028236,8.0,250,4901
4,4,0.005132229009177536,8.0,250,4901
5,5,0.005280934012262151,8.0,250,4901
6,6,0.005428245000075549,8.0,250,4901
7,7,0.005574320995947346,8.0,250,4901
8,8,0.005720104993088171,6.0,250,4901
9,9,0.0058658380003180355,6.0,250,4901
10,10,0.006010168988723308,6.0,250,4901
11,11,0.006155119015602395,6.0,250,4901
12,12,0.00632148000295274,6.0,250,4901
13,13,0.006466438993811607,6.0,250,4901
14,14,0.006611980992602184,6.0,250,4901
15,15,0.006757230992661789,6.0,250,4901
16,16,0.00690238201059401,6.0,250,4901
17,17,0.007047933991998434,6.0,250,4901
18,18,0.007192623015725985,5.0,250,4901
19,19,0.0073374340136069804,4.0,250,4901
20,20,0.0074898499879054725,5.0,250,4901
21,21,0.007652900996617973,5.0,250,4901
22,22,0.007800421997671947,5.0,250,4901
23,23,0.007947433012304828,5.0,250,4901
24,24,0.008098533988231793,5.0,250,4901
25,25,0.008244444994488731,5.0,250,4901
26,26,0.00839116401039064,5.0,250,4901
27,27,0.008547347999410704,5.0,250,4901
28,28,0.008694149000803009,5.0,250,4901
29,29,0.008839040994644165,5.0,250,4901
30,30,0.008988215995486826,5.0,250,4901
31,31,0.009135656000580639,5.0,250,4901
32,32,0.009282090002670884,5.0,250,4901
33,33,0.009428184013813734,5.0,250,4901
34,34,0.009574586001690477,5.0,250,4901
35,35,0.009720231988467276,5.0,250,4901
36,36,0.009872330992948264,5.0,250,4901
37,37,0.010018147004302591,5.0,250,4901
38,38,0.01017009699717164,5.0,250,4901
39,39,0.010322126996470615,5.0,250,4901
40,40,0.010468129010405391,5.0,250,4901
41,41,0.010613872000249103,7.0,250,4901
42,42,0.01076095100142993,7.0,250,4901
43,43,0.010912722995271906,7.0,250,4901
44,44,0.011064435995649546,7.0,250,4901
45,45,0.01121065000188537,7.0,250,4901
46,46,0.011377807008102536,7.0,250,4901
47,47,0.011530365998623893,7.0,250,4901
48,48,0.011677233007503673,7.0,250,4901
49,49,0.011830172006739303,7.0,250,4901
50,50,0.011976256995694712,7.0,250,4901
51,51,0.0121224140166305,7.0,250,4901
52,52,0.012268077000044286,9.0,250,4901
53,53,0.012410040013492107,9.0,250,4901
54,54,0.012572595005622134,9.0,250,4901
55,55,0.012747736007440835,9.0,250,4901
56,56,0.01289460901170969,9.0,250,4901
57,57,0.013040593010373414,9.0,250,4901
58,58,0.013186722993850708,9.0,250,4901
59,59,0.013340956007596105,9.0,250,4901
60,60,0.013487466989317909,9.0,250,4901
61,61,0.013639868004247546,9.0,250,4901
62,62,0.013794124010019004,6.0,250,4901
63,63,0.013948957988759503,6.0,250,4901
64,64,0.014095902006374672,6.0,250,4901
65,65,0.014243051002267748,7.0,250,4901
66,66,0.01439344699610956,6.0,250,4901
67,67,0.014568884012987837,6.0,250,4901
68,68,0.014723169995704666,8.0,250,4901
69,69,0.014866329001961276,6.0,250,4901
70,70,0.015018189005786553,6.0,250,4901
71,71,0.015171564999036491,6.0,250,4901
72,72,0.01531856699148193,8.0,250,4901
73,73,0.015463440009625629,8.0,250,4901
74,74,0.01561788801336661,8.0,250,4901
75,75,0.015767664008308202,8.0,250,4901
76,76,0.01592040399555117,8.0,250,4901
77,77,0.016075310995802283,8.0,250,4901
78,78,0.016225347004365176,8.0,250,4901
79,79,0.016374307015212253,8.0,250,4901
80,80,0.01655697901151143,8.0,250,4901
81,81,0.01670662799733691,8.0,250,4901
82,82,0.016853976994752884,8.0,250,4901
83,83,0.017008755006827414,5.0,250,4901
84,84,0.017162586009362713,5.0,250,4901
85,85,0.017315950011834502,5.0,250,4901
86,86,0.017469534010160714,6.0,250,4901
87,87,0.01761909099877812,6.0,250,4901
88,88,0.017854075005743653,6.0,250,4901
89,89,0.01802027499070391,6.0,250,4901
90,90,0.018177651014411822,6.0,250,4901
91,91,0.018326184013858438,7.0,250,4901
92,92,0.01846991400816478,7.0,250,4901
93,93,0.018618111993419006,7.0,250,4901
94,94,0.018771622009808198,7.0,250,4901
95,95,0.01891928300028667,7.0,250,4901
96,96,0.019073901989031583,7.0,250,4901
97,97,0.019221005000872537,7.0,250,4901
98,98,0.019374618015717715,7.0,250,4901
99,99,0.019527669006492943,7.0,250,4901
100,100,0.019681689998833463,7.0,250,4901
101,101,0.019835467013763264,7.0,250,4901
102,102,0.024741909990552813,8.0,250,4901
103,103,0.024901902012061328,8.0,250,4901
104,104,0.025063423003302887,12.0,250,4901
105,105,0.025214055000105873,12.0,250,4901
106,106,0.025371644995175302,12.0,250,4901
107,107,0.025534912012517452,12.0,250,4901
108,108,0.02569127400056459,10.0,250,4901
109,109,0.025849165016552433,10.0,250,4901
110,110,0.026001565012848005,10.0,250,4901
111,111,0.026178561005508527,10.0,250,4901
112,112,0.02633338500163518,9.0,250,4901
113,113,0.026483444002224132,9.0,250,4901
114,114,0.026658649992896244,9.0,250,4901
115,115,0.02681707200827077,9.0,250,4901
116,116,0.0269711879955139,9.0,250,4901
117,117,0.02712777300621383,9.0,250,4901
118,118,0.02728240701253526,9.0,250,4901
119,119,0.0274321690085344,9.0,250,4901
120,120,0.027587121992837638,9.0,250,4901
121,121,0.027736174000892788,9.0,250,4901
122,122,0.02789814700372517,9.0,250,4901
123,123,0.028062555007636547,9.0,250,4901
124,124,0.028219075000379235,5.0,250,4901
125,125,0.028372322005452588,5.0,250,4901
126,126,0.028547251014970243,5.0,250,4901
127,127,0.028705142001854256,5.0,250,4901
128,128,0.028862556006060913,5.0,250,4901
129,129,0.02902118000201881,4.0,250,4901
130,130,0.029178956989198923,4.0,250,4901
131,131,0.029329940996831283,4.0,250,4901
132,132,0.029480846016667783,4.0,250,4901
133,133,0.029632680001668632,4.0,250,4901
134,134,0.02979025398963131,4.0,250,4901
135,135,0.029946488997666165,4.0,250,4901
136,136,0.030097484996076673,4.0,250,4901
137,137,0.030252533993916586,4.0,250,4901
138,138,0.03040741800214164,4.0,250,4901
139,139,0.030558558995835483,4.0,250,4901
140,140,0.03071761698811315,6.0,250,4901
141,141,0.030871019000187516,6.0,250,4901
142,142,0.031027707998873666,6.0,250,4901
143,143,0.031178925011772662,6.0,250,4901
144,144,0.03132971600280143,6.0,250,4901
145,145,0.031480725010624155,7.0,250,4901
146,146,0.031627513002604246,6.0,250,4901
147,147,0.03180627399706282,6.0,250,4901
148,148,0.03196384399780072,6.0,250,4901
149,149,0.03212346701184288,6.0,250,4901
150,150,0.03227597399381921,6.0,250,4901
151,151,0.032439700997201726,6.0,250,4901
152,152,0.03259293001610786,6.0,250,4901
153,153,0.03274948100442998,6.0,250,4901
154,154,0.032900744990911335,7.0,250,4901
155,155,0.03307483499520458,12.0,250,4901
156,156,0.03323172399541363,12.0,250,4901
157,157,0.0333896090160124,12.0,250,4901
158,158,0.0335472589940764,9.0,250,4901
159,159,0.033704314002534375,9.0,250,4901
160,160,0.03385827300371602,9.0,250,4901
161,161,0.03401376699912362,9.0,250,4901
162,162,0.03416635299799964,6.0,250,4901
163,163,0.034326191002037376,6.0,250,4901
