,Iteration,Fitness,Time,State,use_fast_mimic,Population Size,Keep Percent,max_iters
0,0,55599.0,0.003726949000338209,"[21, 44, 34, 40, 32, 41, 49, 24, 21, 19, 33, 30, 30, 49, 11, 27, 5, 20, 14, 23, 0, 36, 2, 15, 38, 39, 31, 3, 32, 11, 24, 3, 46, 12, 14, 26, 13, 22, 13, 23, 31, 20, 32, 16, 20, 2, 40, 1, 1, 20, 17, 28, 6, 20, 44, 29, 43, 0, 14, 18, 47, 35, 4, 4, 14, 16, 4, 15, 37, 42, 40, 3, 46, 14, 27, 44, 4, 11, 36, 14, 45, 21, 26, 17, 33, 14, 28, 20, 22, 38, 14, 9, 20, 43, 28, 25, 49, 32, 24, 36]",True,100,0.4,49
1,1,70126.0,2.5221848499986663,"[47.0, 24.0, 40.0, 33.0, 10.0, 41.0, 1.0, 47.0, 12.0, 47.0, 39.0, 24.0, 39.0, 28.0, 12.0, 40.0, 42.0, 36.0, 35.0, 32.0, 47.0, 15.0, 11.0, 39.0, 40.0, 41.0, 9.0, 29.0, 15.0, 34.0, 27.0, 26.0, 29.0, 41.0, 31.0, 5.0, 29.0, 9.0, 18.0, 46.0, 0.0, 26.0, 43.0, 20.0, 9.0, 32.0, 18.0, 11.0, 40.0, 21.0, 40.0, 12.0, 0.0, 20.0, 9.0, 42.0, 14.0, 44.0, 10.0, 7.0, 43.0, 21.0, 17.0, 47.0, 43.0, 47.0, 28.0, 48.0, 4.0, 28.0, 49.0, 25.0, 32.0, 48.0, 27.0, 45.0, 38.0, 1.0, 39.0, 32.0, 28.0, 29.0, 12.0, 13.0, 43.0, 48.0, 31.0, 42.0, 32.0, 29.0, 16.0, 47.0, 46.0, 25.0, 35.0, 37.0, 45.0, 27.0, 38.0, 5.0]",True,100,0.4,49
2,2,70126.0,4.918938577999143,"[47.0, 24.0, 40.0, 33.0, 10.0, 41.0, 1.0, 47.0, 12.0, 47.0, 39.0, 24.0, 39.0, 28.0, 12.0, 40.0, 42.0, 36.0, 35.0, 32.0, 47.0, 15.0, 11.0, 39.0, 40.0, 41.0, 9.0, 29.0, 15.0, 34.0, 27.0, 26.0, 29.0, 41.0, 31.0, 5.0, 29.0, 9.0, 18.0, 46.0, 0.0, 26.0, 43.0, 20.0, 9.0, 32.0, 18.0, 11.0, 40.0, 21.0, 40.0, 12.0, 0.0, 20.0, 9.0, 42.0, 14.0, 44.0, 10.0, 7.0, 43.0, 21.0, 17.0, 47.0, 43.0, 47.0, 28.0, 48.0, 4.0, 28.0, 49.0, 25.0, 32.0, 48.0, 27.0, 45.0, 38.0, 1.0, 39.0, 32.0, 28.0, 29.0, 12.0, 13.0, 43.0, 48.0, 31.0, 42.0, 32.0, 29.0, 16.0, 47.0, 46.0, 25.0, 35.0, 37.0, 45.0, 27.0, 38.0, 5.0]",True,100,0.4,49
3,3,70798.0,7.20462674800001,"[46.0, 0.0, 49.0, 45.0, 14.0, 34.0, 42.0, 5.0, 27.0, 27.0, 10.0, 46.0, 36.0, 23.0, 45.0, 27.0, 32.0, 43.0, 48.0, 22.0, 7.0, 48.0, 22.0, 33.0, 20.0, 47.0, 26.0, 2.0, 0.0, 44.0, 45.0, 32.0, 25.0, 3.0, 26.0, 35.0, 42.0, 32.0, 40.0, 44.0, 35.0, 12.0, 10.0, 25.0, 45.0, 25.0, 49.0, 49.0, 44.0, 36.0, 3.0, 38.0, 41.0, 6.0, 30.0, 12.0, 40.0, 33.0, 23.0, 49.0, 33.0, 39.0, 11.0, 33.0, 18.0, 49.0, 31.0, 17.0, 49.0, 10.0, 46.0, 39.0, 41.0, 25.0, 24.0, 42.0, 4.0, 39.0, 29.0, 41.0, 17.0, 6.0, 24.0, 45.0, 21.0, 32.0, 49.0, 19.0, 0.0, 42.0, 9.0, 40.0, 36.0, 27.0, 12.0, 36.0, 0.0, 46.0, 1.0, 15.0]",True,100,0.4,49
4,4,70927.0,9.46340700499968,"[47.0, 24.0, 40.0, 33.0, 10.0, 41.0, 1.0, 47.0, 12.0, 47.0, 39.0, 24.0, 39.0, 28.0, 12.0, 27.0, 42.0, 36.0, 35.0, 13.0, 47.0, 45.0, 11.0, 39.0, 40.0, 16.0, 9.0, 29.0, 15.0, 34.0, 13.0, 26.0, 49.0, 41.0, 31.0, 39.0, 29.0, 9.0, 18.0, 46.0, 22.0, 26.0, 25.0, 20.0, 9.0, 32.0, 18.0, 11.0, 40.0, 21.0, 38.0, 12.0, 11.0, 41.0, 35.0, 42.0, 20.0, 44.0, 10.0, 7.0, 43.0, 21.0, 34.0, 47.0, 43.0, 47.0, 28.0, 48.0, 4.0, 28.0, 14.0, 25.0, 32.0, 48.0, 27.0, 45.0, 38.0, 1.0, 39.0, 32.0, 4.0, 29.0, 12.0, 13.0, 16.0, 48.0, 31.0, 42.0, 32.0, 25.0, 16.0, 47.0, 46.0, 25.0, 35.0, 37.0, 45.0, 38.0, 38.0, 5.0]",True,100,0.4,49
5,5,72242.0,11.672595392999938,"[41.0, 0.0, 49.0, 45.0, 39.0, 12.0, 42.0, 32.0, 27.0, 12.0, 46.0, 46.0, 21.0, 40.0, 45.0, 41.0, 4.0, 43.0, 48.0, 22.0, 28.0, 39.0, 15.0, 33.0, 20.0, 47.0, 8.0, 2.0, 18.0, 44.0, 45.0, 32.0, 25.0, 30.0, 26.0, 5.0, 42.0, 32.0, 40.0, 44.0, 35.0, 12.0, 14.0, 25.0, 45.0, 25.0, 49.0, 49.0, 44.0, 36.0, 26.0, 38.0, 41.0, 28.0, 0.0, 12.0, 40.0, 43.0, 16.0, 49.0, 33.0, 32.0, 11.0, 33.0, 16.0, 49.0, 31.0, 17.0, 49.0, 10.0, 40.0, 39.0, 2.0, 25.0, 24.0, 47.0, 4.0, 39.0, 35.0, 41.0, 12.0, 6.0, 24.0, 45.0, 17.0, 9.0, 24.0, 19.0, 11.0, 42.0, 24.0, 1.0, 36.0, 7.0, 12.0, 36.0, 30.0, 46.0, 41.0, 18.0]",True,100,0.4,49
6,6,72360.0,13.87745281199932,"[46.0, 0.0, 49.0, 45.0, 14.0, 34.0, 42.0, 32.0, 33.0, 27.0, 46.0, 46.0, 21.0, 23.0, 45.0, 41.0, 32.0, 28.0, 48.0, 22.0, 7.0, 48.0, 22.0, 33.0, 20.0, 47.0, 26.0, 2.0, 18.0, 44.0, 45.0, 32.0, 25.0, 3.0, 26.0, 35.0, 42.0, 32.0, 40.0, 44.0, 35.0, 12.0, 10.0, 15.0, 45.0, 25.0, 49.0, 49.0, 44.0, 36.0, 3.0, 38.0, 25.0, 6.0, 30.0, 12.0, 40.0, 43.0, 16.0, 49.0, 33.0, 32.0, 11.0, 33.0, 18.0, 49.0, 31.0, 17.0, 49.0, 10.0, 46.0, 39.0, 41.0, 25.0, 24.0, 42.0, 4.0, 39.0, 35.0, 41.0, 17.0, 6.0, 24.0, 45.0, 17.0, 32.0, 24.0, 19.0, 0.0, 42.0, 25.0, 40.0, 36.0, 7.0, 12.0, 36.0, 30.0, 46.0, 1.0, 18.0]",True,100,0.4,49
7,7,72742.0,16.0873852980003,"[46.0, 0.0, 49.0, 45.0, 14.0, 34.0, 42.0, 32.0, 33.0, 27.0, 46.0, 46.0, 21.0, 23.0, 45.0, 41.0, 32.0, 28.0, 48.0, 22.0, 7.0, 48.0, 22.0, 33.0, 20.0, 47.0, 26.0, 2.0, 18.0, 44.0, 48.0, 32.0, 49.0, 3.0, 26.0, 35.0, 42.0, 32.0, 40.0, 44.0, 15.0, 12.0, 10.0, 15.0, 45.0, 25.0, 49.0, 49.0, 44.0, 36.0, 3.0, 38.0, 25.0, 6.0, 30.0, 12.0, 40.0, 43.0, 16.0, 27.0, 33.0, 39.0, 37.0, 33.0, 18.0, 49.0, 31.0, 17.0, 49.0, 10.0, 46.0, 39.0, 41.0, 25.0, 24.0, 47.0, 4.0, 39.0, 29.0, 41.0, 17.0, 6.0, 24.0, 45.0, 17.0, 32.0, 24.0, 19.0, 0.0, 42.0, 25.0, 40.0, 36.0, 7.0, 12.0, 37.0, 30.0, 46.0, 1.0, 18.0]",True,100,0.4,49
8,8,73401.0,18.275808295000388,"[41.0, 0.0, 49.0, 45.0, 14.0, 12.0, 42.0, 32.0, 33.0, 27.0, 46.0, 46.0, 21.0, 40.0, 45.0, 41.0, 4.0, 28.0, 48.0, 22.0, 28.0, 39.0, 22.0, 33.0, 20.0, 47.0, 26.0, 2.0, 18.0, 44.0, 45.0, 32.0, 25.0, 3.0, 26.0, 35.0, 42.0, 32.0, 40.0, 44.0, 35.0, 12.0, 10.0, 15.0, 45.0, 25.0, 49.0, 49.0, 44.0, 36.0, 26.0, 38.0, 41.0, 28.0, 0.0, 12.0, 40.0, 43.0, 16.0, 49.0, 33.0, 39.0, 11.0, 33.0, 18.0, 49.0, 31.0, 17.0, 49.0, 10.0, 40.0, 39.0, 41.0, 25.0, 24.0, 47.0, 4.0, 39.0, 35.0, 41.0, 12.0, 6.0, 24.0, 45.0, 17.0, 32.0, 24.0, 19.0, 0.0, 42.0, 25.0, 40.0, 36.0, 7.0, 12.0, 37.0, 30.0, 46.0, 1.0, 18.0]",True,100,0.4,49
9,9,73500.0,20.454042305000257,"[46.0, 0.0, 49.0, 45.0, 14.0, 34.0, 42.0, 32.0, 33.0, 27.0, 46.0, 46.0, 21.0, 23.0, 45.0, 41.0, 32.0, 28.0, 48.0, 22.0, 7.0, 48.0, 15.0, 33.0, 39.0, 47.0, 26.0, 2.0, 18.0, 44.0, 48.0, 32.0, 49.0, 3.0, 26.0, 35.0, 42.0, 32.0, 40.0, 44.0, 15.0, 12.0, 10.0, 15.0, 45.0, 25.0, 49.0, 49.0, 44.0, 36.0, 3.0, 38.0, 25.0, 6.0, 30.0, 12.0, 40.0, 43.0, 16.0, 49.0, 33.0, 39.0, 37.0, 33.0, 18.0, 49.0, 31.0, 17.0, 49.0, 10.0, 46.0, 39.0, 41.0, 25.0, 24.0, 47.0, 4.0, 39.0, 35.0, 41.0, 17.0, 6.0, 24.0, 45.0, 17.0, 32.0, 24.0, 19.0, 0.0, 42.0, 25.0, 40.0, 36.0, 7.0, 12.0, 37.0, 30.0, 46.0, 1.0, 18.0]",True,100,0.4,49
