,Iteration,Fitness,Time,State,use_fast_mimic,Population Size,Keep Percent,max_iters
0,0,54234.0,0.0037586799990094732,"[39, 36, 10, 44, 48, 28, 24, 23, 20, 15, 12, 44, 19, 47, 19, 27, 8, 11, 1, 9, 8, 1, 26, 20, 11, 21, 0, 10, 28, 23, 46, 12, 19, 37, 4, 23, 23, 21, 41, 8, 30, 16, 44, 45, 32, 11, 21, 31, 7, 46, 26, 42, 11, 47, 41, 20, 46, 44, 15, 14, 34, 2, 11, 23, 23, 13, 42, 22, 0, 33, 42, 33, 32, 20, 10, 3, 36, 39, 42, 27, 43, 21, 14, 29, 6, 19, 4, 19, 12, 20, 15, 3, 45, 24, 25, 14, 29, 2, 41, 29]",True,100,0.5,49
1,1,68679.0,2.809814913998707,"[10.0, 7.0, 5.0, 19.0, 3.0, 43.0, 41.0, 28.0, 27.0, 30.0, 12.0, 48.0, 24.0, 40.0, 7.0, 31.0, 45.0, 44.0, 35.0, 49.0, 49.0, 23.0, 42.0, 48.0, 36.0, 44.0, 41.0, 40.0, 17.0, 37.0, 43.0, 16.0, 20.0, 9.0, 10.0, 4.0, 43.0, 37.0, 45.0, 23.0, 34.0, 43.0, 15.0, 12.0, 45.0, 24.0, 35.0, 46.0, 4.0, 36.0, 15.0, 39.0, 33.0, 2.0, 16.0, 21.0, 35.0, 42.0, 32.0, 28.0, 34.0, 16.0, 2.0, 29.0, 36.0, 3.0, 39.0, 42.0, 3.0, 38.0, 14.0, 21.0, 34.0, 32.0, 19.0, 43.0, 46.0, 42.0, 23.0, 27.0, 12.0, 14.0, 44.0, 9.0, 21.0, 32.0, 37.0, 0.0, 9.0, 39.0, 25.0, 26.0, 30.0, 37.0, 16.0, 5.0, 13.0, 39.0, 41.0, 13.0]",True,100,0.5,49
2,2,69687.0,5.521149782998691,"[36.0, 19.0, 30.0, 39.0, 4.0, 23.0, 16.0, 36.0, 31.0, 22.0, 11.0, 44.0, 19.0, 29.0, 27.0, 20.0, 7.0, 32.0, 24.0, 38.0, 24.0, 41.0, 35.0, 27.0, 12.0, 16.0, 3.0, 49.0, 6.0, 19.0, 14.0, 30.0, 45.0, 32.0, 19.0, 31.0, 31.0, 44.0, 42.0, 35.0, 35.0, 10.0, 39.0, 5.0, 47.0, 49.0, 49.0, 42.0, 19.0, 19.0, 30.0, 45.0, 48.0, 5.0, 25.0, 6.0, 34.0, 32.0, 22.0, 49.0, 45.0, 40.0, 11.0, 45.0, 16.0, 38.0, 28.0, 48.0, 32.0, 32.0, 28.0, 29.0, 25.0, 5.0, 36.0, 45.0, 23.0, 34.0, 27.0, 19.0, 19.0, 2.0, 38.0, 16.0, 17.0, 11.0, 41.0, 12.0, 31.0, 27.0, 45.0, 20.0, 9.0, 0.0, 40.0, 24.0, 18.0, 40.0, 19.0, 11.0]",True,100,0.5,49
3,3,74108.0,8.115693349998764,"[15.0, 19.0, 1.0, 39.0, 4.0, 23.0, 16.0, 36.0, 36.0, 22.0, 22.0, 44.0, 44.0, 29.0, 47.0, 45.0, 46.0, 32.0, 24.0, 38.0, 3.0, 41.0, 19.0, 27.0, 12.0, 23.0, 42.0, 37.0, 6.0, 27.0, 14.0, 40.0, 20.0, 37.0, 43.0, 31.0, 31.0, 44.0, 42.0, 35.0, 35.0, 10.0, 22.0, 5.0, 17.0, 49.0, 49.0, 42.0, 20.0, 40.0, 26.0, 18.0, 48.0, 42.0, 25.0, 27.0, 41.0, 32.0, 22.0, 49.0, 45.0, 40.0, 11.0, 45.0, 40.0, 38.0, 28.0, 14.0, 32.0, 32.0, 28.0, 29.0, 25.0, 5.0, 36.0, 45.0, 23.0, 34.0, 27.0, 19.0, 19.0, 2.0, 31.0, 16.0, 3.0, 42.0, 26.0, 49.0, 31.0, 30.0, 45.0, 37.0, 37.0, 3.0, 40.0, 18.0, 39.0, 40.0, 38.0, 11.0]",True,100,0.5,49
4,4,74108.0,10.669993542998782,"[15.0, 19.0, 1.0, 39.0, 4.0, 23.0, 16.0, 36.0, 36.0, 22.0, 22.0, 44.0, 44.0, 29.0, 47.0, 45.0, 46.0, 32.0, 24.0, 38.0, 3.0, 41.0, 19.0, 27.0, 12.0, 23.0, 42.0, 37.0, 6.0, 27.0, 14.0, 40.0, 20.0, 37.0, 43.0, 31.0, 31.0, 44.0, 42.0, 35.0, 35.0, 10.0, 22.0, 5.0, 17.0, 49.0, 49.0, 42.0, 20.0, 40.0, 26.0, 18.0, 48.0, 42.0, 25.0, 27.0, 41.0, 32.0, 22.0, 49.0, 45.0, 40.0, 11.0, 45.0, 40.0, 38.0, 28.0, 14.0, 32.0, 32.0, 28.0, 29.0, 25.0, 5.0, 36.0, 45.0, 23.0, 34.0, 27.0, 19.0, 19.0, 2.0, 31.0, 16.0, 3.0, 42.0, 26.0, 49.0, 31.0, 30.0, 45.0, 37.0, 37.0, 3.0, 40.0, 18.0, 39.0, 40.0, 38.0, 11.0]",True,100,0.5,49
5,5,74108.0,13.207722764998834,"[15.0, 19.0, 1.0, 39.0, 4.0, 23.0, 16.0, 36.0, 36.0, 22.0, 22.0, 44.0, 44.0, 29.0, 47.0, 45.0, 46.0, 32.0, 24.0, 38.0, 3.0, 41.0, 19.0, 27.0, 12.0, 23.0, 42.0, 37.0, 6.0, 27.0, 14.0, 40.0, 20.0, 37.0, 43.0, 31.0, 31.0, 44.0, 42.0, 35.0, 35.0, 10.0, 22.0, 5.0, 17.0, 49.0, 49.0, 42.0, 20.0, 40.0, 26.0, 18.0, 48.0, 42.0, 25.0, 27.0, 41.0, 32.0, 22.0, 49.0, 45.0, 40.0, 11.0, 45.0, 40.0, 38.0, 28.0, 14.0, 32.0, 32.0, 28.0, 29.0, 25.0, 5.0, 36.0, 45.0, 23.0, 34.0, 27.0, 19.0, 19.0, 2.0, 31.0, 16.0, 3.0, 42.0, 26.0, 49.0, 31.0, 30.0, 45.0, 37.0, 37.0, 3.0, 40.0, 18.0, 39.0, 40.0, 38.0, 11.0]",True,100,0.5,49
6,6,75359.0,15.698384353998335,"[15.0, 23.0, 1.0, 39.0, 34.0, 23.0, 26.0, 36.0, 36.0, 22.0, 22.0, 44.0, 44.0, 29.0, 47.0, 45.0, 46.0, 32.0, 24.0, 38.0, 3.0, 41.0, 19.0, 27.0, 12.0, 16.0, 32.0, 37.0, 6.0, 27.0, 14.0, 40.0, 20.0, 37.0, 43.0, 31.0, 31.0, 44.0, 42.0, 35.0, 35.0, 10.0, 22.0, 5.0, 17.0, 49.0, 49.0, 42.0, 20.0, 20.0, 26.0, 18.0, 48.0, 42.0, 17.0, 27.0, 41.0, 32.0, 22.0, 49.0, 45.0, 40.0, 11.0, 45.0, 40.0, 38.0, 28.0, 48.0, 32.0, 32.0, 28.0, 29.0, 25.0, 5.0, 36.0, 45.0, 23.0, 34.0, 27.0, 19.0, 19.0, 2.0, 31.0, 16.0, 3.0, 42.0, 26.0, 49.0, 31.0, 30.0, 45.0, 37.0, 37.0, 3.0, 40.0, 33.0, 39.0, 40.0, 38.0, 11.0]",True,100,0.5,49
7,7,75359.0,18.261954092999076,"[15.0, 23.0, 1.0, 39.0, 34.0, 23.0, 26.0, 36.0, 36.0, 22.0, 22.0, 44.0, 44.0, 29.0, 47.0, 45.0, 46.0, 32.0, 24.0, 38.0, 3.0, 41.0, 19.0, 27.0, 12.0, 16.0, 32.0, 37.0, 6.0, 27.0, 14.0, 40.0, 20.0, 37.0, 43.0, 31.0, 31.0, 44.0, 42.0, 35.0, 35.0, 10.0, 22.0, 5.0, 17.0, 49.0, 49.0, 42.0, 20.0, 20.0, 26.0, 18.0, 48.0, 42.0, 17.0, 27.0, 41.0, 32.0, 22.0, 49.0, 45.0, 40.0, 11.0, 45.0, 40.0, 38.0, 28.0, 48.0, 32.0, 32.0, 28.0, 29.0, 25.0, 5.0, 36.0, 45.0, 23.0, 34.0, 27.0, 19.0, 19.0, 2.0, 31.0, 16.0, 3.0, 42.0, 26.0, 49.0, 31.0, 30.0, 45.0, 37.0, 37.0, 3.0, 40.0, 33.0, 39.0, 40.0, 38.0, 11.0]",True,100,0.5,49
8,8,75758.0,20.747084389999145,"[15.0, 19.0, 1.0, 39.0, 4.0, 23.0, 26.0, 36.0, 36.0, 22.0, 22.0, 44.0, 44.0, 29.0, 47.0, 45.0, 46.0, 32.0, 24.0, 38.0, 3.0, 41.0, 19.0, 27.0, 12.0, 23.0, 32.0, 37.0, 6.0, 27.0, 14.0, 40.0, 20.0, 37.0, 43.0, 31.0, 31.0, 44.0, 42.0, 35.0, 35.0, 10.0, 39.0, 5.0, 17.0, 49.0, 49.0, 42.0, 20.0, 20.0, 26.0, 18.0, 48.0, 42.0, 17.0, 27.0, 41.0, 32.0, 22.0, 49.0, 37.0, 40.0, 11.0, 45.0, 40.0, 38.0, 28.0, 48.0, 32.0, 32.0, 28.0, 29.0, 25.0, 5.0, 36.0, 45.0, 23.0, 34.0, 27.0, 19.0, 19.0, 2.0, 31.0, 16.0, 3.0, 42.0, 26.0, 49.0, 31.0, 30.0, 45.0, 37.0, 37.0, 3.0, 40.0, 33.0, 39.0, 40.0, 38.0, 11.0]",True,100,0.5,49
9,9,75902.0,23.20335347099899,"[15.0, 19.0, 1.0, 39.0, 4.0, 23.0, 26.0, 36.0, 36.0, 22.0, 22.0, 44.0, 44.0, 29.0, 47.0, 45.0, 46.0, 32.0, 24.0, 38.0, 3.0, 41.0, 19.0, 27.0, 12.0, 23.0, 32.0, 37.0, 6.0, 27.0, 14.0, 40.0, 20.0, 37.0, 43.0, 31.0, 31.0, 44.0, 42.0, 35.0, 35.0, 10.0, 39.0, 5.0, 17.0, 49.0, 49.0, 42.0, 20.0, 20.0, 26.0, 18.0, 48.0, 42.0, 17.0, 27.0, 41.0, 32.0, 22.0, 49.0, 45.0, 40.0, 11.0, 45.0, 40.0, 38.0, 28.0, 48.0, 32.0, 32.0, 28.0, 29.0, 25.0, 5.0, 36.0, 45.0, 23.0, 34.0, 27.0, 19.0, 19.0, 2.0, 31.0, 16.0, 3.0, 42.0, 26.0, 49.0, 31.0, 30.0, 45.0, 37.0, 37.0, 3.0, 40.0, 33.0, 39.0, 40.0, 38.0, 11.0]",True,100,0.5,49
10,10,76516.0,25.67212826299874,"[15.0, 19.0, 1.0, 39.0, 4.0, 23.0, 26.0, 36.0, 36.0, 22.0, 22.0, 44.0, 44.0, 29.0, 47.0, 45.0, 46.0, 32.0, 24.0, 38.0, 3.0, 41.0, 19.0, 27.0, 12.0, 23.0, 42.0, 37.0, 6.0, 27.0, 14.0, 40.0, 20.0, 37.0, 43.0, 31.0, 31.0, 44.0, 42.0, 35.0, 35.0, 10.0, 39.0, 5.0, 17.0, 49.0, 49.0, 42.0, 20.0, 40.0, 26.0, 18.0, 48.0, 42.0, 25.0, 27.0, 41.0, 32.0, 22.0, 49.0, 45.0, 40.0, 11.0, 45.0, 40.0, 38.0, 28.0, 48.0, 32.0, 32.0, 28.0, 29.0, 25.0, 5.0, 36.0, 45.0, 23.0, 34.0, 27.0, 19.0, 19.0, 2.0, 31.0, 16.0, 3.0, 42.0, 26.0, 49.0, 31.0, 30.0, 45.0, 37.0, 37.0, 3.0, 40.0, 18.0, 39.0, 40.0, 38.0, 11.0]",True,100,0.5,49
