,Iteration,Fitness,Time,State,use_fast_mimic,Population Size,Keep Percent,max_iters
0,0,58393.0,0.003633646003436297,"[0, 35, 12, 34, 16, 1, 25, 23, 21, 26, 45, 44, 3, 35, 6, 48, 20, 22, 41, 28, 24, 11, 28, 17, 34, 17, 28, 19, 13, 31, 34, 4, 1, 12, 12, 35, 4, 5, 20, 5, 39, 44, 22, 34, 46, 45, 36, 43, 30, 31, 21, 31, 47, 8, 10, 38, 1, 20, 14, 9, 9, 14, 21, 13, 15, 4, 36, 29, 31, 36, 19, 48, 11, 45, 7, 26, 29, 47, 46, 30, 5, 40, 10, 13, 42, 18, 48, 15, 17, 39, 34, 8, 21, 34, 24, 17, 13, 0, 36, 33]",True,100,0.4,49
1,1,70929.0,2.49140958301723,"[3.0, 38.0, 5.0, 9.0, 48.0, 0.0, 21.0, 24.0, 18.0, 38.0, 7.0, 36.0, 28.0, 46.0, 18.0, 49.0, 38.0, 33.0, 18.0, 42.0, 27.0, 12.0, 32.0, 45.0, 40.0, 41.0, 35.0, 16.0, 48.0, 41.0, 45.0, 29.0, 34.0, 27.0, 47.0, 43.0, 45.0, 29.0, 46.0, 31.0, 6.0, 9.0, 48.0, 29.0, 49.0, 18.0, 44.0, 15.0, 20.0, 48.0, 33.0, 34.0, 28.0, 33.0, 6.0, 37.0, 40.0, 36.0, 42.0, 3.0, 39.0, 36.0, 39.0, 34.0, 19.0, 40.0, 10.0, 2.0, 34.0, 3.0, 42.0, 11.0, 35.0, 25.0, 39.0, 29.0, 15.0, 28.0, 48.0, 32.0, 27.0, 19.0, 34.0, 43.0, 27.0, 26.0, 26.0, 47.0, 44.0, 9.0, 9.0, 9.0, 29.0, 3.0, 17.0, 44.0, 17.0, 31.0, 14.0, 21.0]",True,100,0.4,49
2,2,70990.0,4.832951692020288,"[7.0, 38.0, 5.0, 43.0, 48.0, 9.0, 20.0, 35.0, 18.0, 38.0, 18.0, 32.0, 26.0, 46.0, 27.0, 45.0, 31.0, 33.0, 28.0, 42.0, 27.0, 43.0, 7.0, 41.0, 33.0, 41.0, 21.0, 16.0, 17.0, 41.0, 37.0, 29.0, 37.0, 28.0, 15.0, 38.0, 40.0, 17.0, 49.0, 33.0, 30.0, 12.0, 48.0, 27.0, 49.0, 40.0, 46.0, 36.0, 22.0, 24.0, 33.0, 2.0, 28.0, 33.0, 38.0, 14.0, 30.0, 1.0, 14.0, 17.0, 39.0, 36.0, 39.0, 34.0, 4.0, 41.0, 32.0, 2.0, 47.0, 3.0, 28.0, 49.0, 35.0, 25.0, 34.0, 13.0, 1.0, 28.0, 48.0, 32.0, 14.0, 19.0, 34.0, 10.0, 27.0, 35.0, 35.0, 19.0, 44.0, 9.0, 21.0, 27.0, 29.0, 33.0, 49.0, 7.0, 17.0, 18.0, 14.0, 13.0]",True,100,0.4,49
3,3,72238.0,7.110671652015299,"[3.0, 38.0, 5.0, 9.0, 48.0, 0.0, 21.0, 24.0, 47.0, 38.0, 7.0, 36.0, 28.0, 46.0, 18.0, 49.0, 30.0, 33.0, 28.0, 32.0, 27.0, 12.0, 32.0, 45.0, 40.0, 41.0, 35.0, 45.0, 17.0, 41.0, 45.0, 29.0, 34.0, 27.0, 47.0, 38.0, 45.0, 29.0, 49.0, 31.0, 6.0, 9.0, 48.0, 29.0, 49.0, 40.0, 46.0, 15.0, 20.0, 24.0, 33.0, 34.0, 28.0, 33.0, 6.0, 37.0, 40.0, 36.0, 42.0, 17.0, 39.0, 36.0, 39.0, 34.0, 19.0, 40.0, 10.0, 2.0, 34.0, 3.0, 29.0, 11.0, 5.0, 25.0, 39.0, 29.0, 15.0, 38.0, 48.0, 32.0, 27.0, 38.0, 41.0, 43.0, 27.0, 26.0, 26.0, 47.0, 44.0, 9.0, 9.0, 9.0, 29.0, 3.0, 49.0, 44.0, 17.0, 31.0, 14.0, 21.0]",True,100,0.4,49
4,4,72238.0,9.334338882006705,"[3.0, 38.0, 5.0, 9.0, 48.0, 0.0, 21.0, 24.0, 47.0, 38.0, 7.0, 36.0, 28.0, 46.0, 18.0, 49.0, 30.0, 33.0, 28.0, 32.0, 27.0, 12.0, 32.0, 45.0, 40.0, 41.0, 35.0, 45.0, 17.0, 41.0, 45.0, 29.0, 34.0, 27.0, 47.0, 38.0, 45.0, 29.0, 49.0, 31.0, 6.0, 9.0, 48.0, 29.0, 49.0, 40.0, 46.0, 15.0, 20.0, 24.0, 33.0, 34.0, 28.0, 33.0, 6.0, 37.0, 40.0, 36.0, 42.0, 17.0, 39.0, 36.0, 39.0, 34.0, 19.0, 40.0, 10.0, 2.0, 34.0, 3.0, 29.0, 11.0, 5.0, 25.0, 39.0, 29.0, 15.0, 38.0, 48.0, 32.0, 27.0, 38.0, 41.0, 43.0, 27.0, 26.0, 26.0, 47.0, 44.0, 9.0, 9.0, 9.0, 29.0, 3.0, 49.0, 44.0, 17.0, 31.0, 14.0, 21.0]",True,100,0.4,49
5,5,72238.0,11.574121212004684,"[3.0, 38.0, 5.0, 9.0, 48.0, 0.0, 21.0, 24.0, 47.0, 38.0, 7.0, 36.0, 28.0, 46.0, 18.0, 49.0, 30.0, 33.0, 28.0, 32.0, 27.0, 12.0, 32.0, 45.0, 40.0, 41.0, 35.0, 45.0, 17.0, 41.0, 45.0, 29.0, 34.0, 27.0, 47.0, 38.0, 45.0, 29.0, 49.0, 31.0, 6.0, 9.0, 48.0, 29.0, 49.0, 40.0, 46.0, 15.0, 20.0, 24.0, 33.0, 34.0, 28.0, 33.0, 6.0, 37.0, 40.0, 36.0, 42.0, 17.0, 39.0, 36.0, 39.0, 34.0, 19.0, 40.0, 10.0, 2.0, 34.0, 3.0, 29.0, 11.0, 5.0, 25.0, 39.0, 29.0, 15.0, 38.0, 48.0, 32.0, 27.0, 38.0, 41.0, 43.0, 27.0, 26.0, 26.0, 47.0, 44.0, 9.0, 9.0, 9.0, 29.0, 3.0, 49.0, 44.0, 17.0, 31.0, 14.0, 21.0]",True,100,0.4,49
6,6,72238.0,13.780435546999797,"[3.0, 38.0, 5.0, 9.0, 48.0, 0.0, 21.0, 24.0, 47.0, 38.0, 7.0, 36.0, 28.0, 46.0, 18.0, 49.0, 30.0, 33.0, 28.0, 32.0, 27.0, 12.0, 32.0, 45.0, 40.0, 41.0, 35.0, 45.0, 17.0, 41.0, 45.0, 29.0, 34.0, 27.0, 47.0, 38.0, 45.0, 29.0, 49.0, 31.0, 6.0, 9.0, 48.0, 29.0, 49.0, 40.0, 46.0, 15.0, 20.0, 24.0, 33.0, 34.0, 28.0, 33.0, 6.0, 37.0, 40.0, 36.0, 42.0, 17.0, 39.0, 36.0, 39.0, 34.0, 19.0, 40.0, 10.0, 2.0, 34.0, 3.0, 29.0, 11.0, 5.0, 25.0, 39.0, 29.0, 15.0, 38.0, 48.0, 32.0, 27.0, 38.0, 41.0, 43.0, 27.0, 26.0, 26.0, 47.0, 44.0, 9.0, 9.0, 9.0, 29.0, 3.0, 49.0, 44.0, 17.0, 31.0, 14.0, 21.0]",True,100,0.4,49
7,7,73555.0,15.954196396021871,"[7.0, 38.0, 5.0, 43.0, 48.0, 9.0, 20.0, 35.0, 18.0, 38.0, 18.0, 32.0, 26.0, 46.0, 27.0, 45.0, 31.0, 33.0, 28.0, 42.0, 27.0, 43.0, 7.0, 41.0, 40.0, 41.0, 21.0, 45.0, 48.0, 41.0, 37.0, 29.0, 34.0, 27.0, 15.0, 38.0, 45.0, 29.0, 49.0, 31.0, 30.0, 12.0, 48.0, 27.0, 49.0, 40.0, 46.0, 36.0, 22.0, 48.0, 33.0, 2.0, 31.0, 33.0, 38.0, 37.0, 30.0, 1.0, 42.0, 3.0, 39.0, 36.0, 39.0, 34.0, 4.0, 41.0, 32.0, 2.0, 47.0, 3.0, 42.0, 49.0, 5.0, 25.0, 34.0, 13.0, 1.0, 28.0, 48.0, 32.0, 14.0, 19.0, 41.0, 10.0, 27.0, 35.0, 26.0, 19.0, 44.0, 31.0, 21.0, 27.0, 29.0, 33.0, 49.0, 7.0, 17.0, 18.0, 14.0, 21.0]",True,100,0.4,49
8,8,74077.0,18.146134866023203,"[7.0, 46.0, 5.0, 43.0, 48.0, 9.0, 20.0, 35.0, 18.0, 38.0, 18.0, 32.0, 26.0, 46.0, 27.0, 45.0, 31.0, 33.0, 28.0, 42.0, 27.0, 43.0, 7.0, 41.0, 40.0, 41.0, 21.0, 45.0, 48.0, 41.0, 37.0, 29.0, 37.0, 27.0, 15.0, 38.0, 45.0, 29.0, 49.0, 33.0, 30.0, 12.0, 37.0, 27.0, 49.0, 40.0, 46.0, 36.0, 22.0, 48.0, 33.0, 2.0, 31.0, 33.0, 38.0, 37.0, 30.0, 1.0, 42.0, 3.0, 39.0, 36.0, 42.0, 34.0, 4.0, 41.0, 32.0, 2.0, 47.0, 3.0, 42.0, 49.0, 35.0, 25.0, 34.0, 13.0, 1.0, 28.0, 48.0, 32.0, 14.0, 19.0, 41.0, 10.0, 27.0, 35.0, 26.0, 19.0, 44.0, 9.0, 21.0, 27.0, 29.0, 33.0, 49.0, 7.0, 17.0, 18.0, 14.0, 21.0]",True,100,0.4,49
9,9,74448.0,20.326280249020783,"[3.0, 46.0, 5.0, 43.0, 48.0, 0.0, 37.0, 35.0, 47.0, 38.0, 18.0, 32.0, 28.0, 46.0, 27.0, 45.0, 30.0, 49.0, 28.0, 42.0, 27.0, 43.0, 7.0, 45.0, 33.0, 41.0, 35.0, 45.0, 48.0, 41.0, 37.0, 29.0, 34.0, 27.0, 15.0, 38.0, 45.0, 29.0, 49.0, 31.0, 6.0, 9.0, 48.0, 29.0, 49.0, 40.0, 46.0, 15.0, 22.0, 48.0, 33.0, 2.0, 31.0, 33.0, 38.0, 37.0, 30.0, 36.0, 42.0, 3.0, 39.0, 36.0, 42.0, 34.0, 4.0, 41.0, 32.0, 2.0, 34.0, 3.0, 29.0, 11.0, 5.0, 25.0, 39.0, 29.0, 1.0, 28.0, 48.0, 32.0, 27.0, 38.0, 41.0, 43.0, 27.0, 26.0, 26.0, 19.0, 44.0, 31.0, 9.0, 9.0, 29.0, 3.0, 49.0, 7.0, 17.0, 31.0, 14.0, 21.0]",True,100,0.4,49
