,Iteration,Time,Fitness,Restarts,max_iters,current_restart
0,0,0.00012459700519684702,8.0,0,2101,0
1,1,0.0005065420118626207,8.0,0,2101,0
2,2,0.0046802780125290155,8.0,0,2101,0
3,3,0.004781200012075715,8.0,0,2101,0
4,4,0.004882271008682437,8.0,0,2101,0
5,5,0.004983416001778096,8.0,0,2101,0
6,6,0.005082800998934545,8.0,0,2101,0
7,7,0.0051685229991562665,8.0,0,2101,0
8,8,0.005315344998962246,8.0,0,2101,0
9,9,0.00546339200809598,8.0,0,2101,0
10,10,0.005560274003073573,8.0,0,2101,0
11,11,0.005647576006595045,8.0,0,2101,0
12,12,0.005734183010645211,8.0,0,2101,0
13,13,0.00582026201300323,8.0,0,2101,0
14,14,0.0059061580104753375,8.0,0,2101,0
15,15,0.00599153499933891,8.0,0,2101,0
16,16,0.006076565012335777,8.0,0,2101,0
17,17,0.00618265601224266,8.0,0,2101,0
18,18,0.006278241009567864,8.0,0,2101,0
19,19,0.006364020009641536,10.0,0,2101,0
20,20,0.006507278012577444,10.0,0,2101,0
21,21,0.0065930800046771765,10.0,0,2101,0
22,22,0.0066784070077119395,10.0,0,2101,0
23,23,0.006763701007002965,10.0,0,2101,0
24,24,0.006848970006103627,10.0,0,2101,0
25,25,0.0069319630129029974,10.0,0,2101,0
26,26,0.007034931011730805,10.0,0,2101,0
27,27,0.007123583010979928,10.0,0,2101,0
28,28,0.007221324005513452,10.0,0,2101,0
29,29,0.007317800002056174,10.0,0,2101,0
30,30,0.007402400005958043,10.0,0,2101,0
31,31,0.007486351008992642,10.0,0,2101,0
32,32,0.007572669012006372,10.0,0,2101,0
33,33,0.007659433002118021,10.0,0,2101,0
34,34,0.0077460470056394115,10.0,0,2101,0
35,35,0.007832654009689577,10.0,0,2101,0
36,36,0.00791758501145523,10.0,0,2101,0
37,37,0.008001079011592083,10.0,0,2101,0
38,38,0.008087763009825721,10.0,0,2101,0
39,39,0.008174290007445961,10.0,0,2101,0
40,40,0.008300106012029573,10.0,0,2101,0
41,41,0.00839221900969278,10.0,0,2101,0
42,42,0.008480326010612771,10.0,0,2101,0
43,43,0.008567823999328539,10.0,0,2101,0
44,44,0.0086532499990426,10.0,0,2101,0
45,45,0.008740839009988122,10.0,0,2101,0
46,46,0.008829151003737934,10.0,0,2101,0
47,47,0.008918177001760341,10.0,0,2101,0
48,48,0.00900568401266355,10.0,0,2101,0
49,49,0.009093929009395652,10.0,0,2101,0
50,50,0.009179318003589287,10.0,0,2101,0
51,51,0.009266191002097912,10.0,0,2101,0
52,52,0.009386411009472795,10.0,0,2101,0
53,53,0.009474803009652533,10.0,0,2101,0
54,54,0.009563056009938009,10.0,0,2101,0
55,55,0.009650744003010914,12.0,0,2101,0
56,56,0.0097920440020971,12.0,0,2101,0
57,57,0.009877870004856959,12.0,0,2101,0
58,58,0.009965440011001192,12.0,0,2101,0
59,59,0.010054770013084635,12.0,0,2101,0
60,60,0.01014077001309488,12.0,0,2101,0
61,61,0.010226744008832611,12.0,0,2101,0
62,62,0.010315839012037031,12.0,0,2101,0
63,63,0.010424849999253638,12.0,0,2101,0
64,64,0.01052257300761994,12.0,0,2101,0
65,65,0.01061058000777848,12.0,0,2101,0
66,66,0.010700326005462557,12.0,0,2101,0
67,67,0.010786810002173297,12.0,0,2101,0
68,68,0.010876095009734854,12.0,0,2101,0
69,69,0.010962295011267997,12.0,0,2101,0
70,70,0.011080242009484209,12.0,0,2101,0
71,71,0.011168219003593549,12.0,0,2101,0
72,72,0.01125777600100264,12.0,0,2101,0
73,73,0.011350676009897143,12.0,0,2101,0
74,74,0.011444018004112877,12.0,0,2101,0
75,75,0.011557340010767803,12.0,0,2101,0
76,76,0.01164462900487706,12.0,0,2101,0
77,77,0.011734068000805564,12.0,0,2101,0
78,78,0.011824096000054851,12.0,0,2101,0
79,79,0.011913798007299192,12.0,0,2101,0
80,80,0.012000637012533844,12.0,0,2101,0
81,81,0.012088357005268335,12.0,0,2101,0
82,82,0.012178559001768008,12.0,0,2101,0
83,83,0.012266110003110953,12.0,0,2101,0
84,84,0.01235432100656908,12.0,0,2101,0
85,85,0.012446098000509664,12.0,0,2101,0
86,86,0.012558061003801413,12.0,0,2101,0
87,87,0.01266007000231184,12.0,0,2101,0
88,88,0.012747777000186034,12.0,0,2101,0
89,89,0.01283849700121209,12.0,0,2101,0
90,90,0.012926686002174392,12.0,0,2101,0
91,91,0.013016185010201298,12.0,0,2101,0
92,92,0.013107020000461489,12.0,0,2101,0
93,93,0.013195905004977249,12.0,0,2101,0
94,94,0.01328767801169306,12.0,0,2101,0
95,95,0.013397312999586575,12.0,0,2101,0
96,96,0.013485898001817986,12.0,0,2101,0
97,97,0.013595854004961438,12.0,0,2101,0
98,98,0.013697714006411843,12.0,0,2101,0
99,99,0.013787358009722084,12.0,0,2101,0
100,100,0.013876025011995807,12.0,0,2101,0
101,101,0.01396728100371547,12.0,0,2101,0
102,102,0.01865380900562741,12.0,0,2101,0
103,103,0.018759221013169736,12.0,0,2101,0
104,104,0.018856788010452874,12.0,0,2101,0
105,105,0.018974276012158953,12.0,0,2101,0
106,106,0.01909609000722412,12.0,0,2101,0
107,107,0.019196118999389,12.0,0,2101,0
108,108,0.01928782901086379,12.0,0,2101,0
109,109,0.019380269004614092,12.0,0,2101,0
110,110,0.019474216998787597,12.0,0,2101,0
111,111,0.019566312999813817,12.0,0,2101,0
112,112,0.01965801601181738,12.0,0,2101,0
113,113,0.01974744400649797,12.0,0,2101,0
114,114,0.019838675012579188,12.0,0,2101,0
115,115,0.019930540001951158,12.0,0,2101,0
116,116,0.020045956000103615,12.0,0,2101,0
117,117,0.02014734101248905,12.0,0,2101,0
118,118,0.02023783999902662,12.0,0,2101,0
119,119,0.020330901999841444,12.0,0,2101,0
120,120,0.020421099005034193,12.0,0,2101,0
121,121,0.020513467010459863,12.0,0,2101,0
122,122,0.020606716003385372,12.0,0,2101,0
123,123,0.020699826010968536,12.0,0,2101,0
124,124,0.02078957500634715,13.0,0,2101,0
125,125,0.02093965200765524,13.0,0,2101,0
126,126,0.02103047800483182,13.0,0,2101,0
127,127,0.021156691000214778,13.0,0,2101,0
128,128,0.02125249701202847,13.0,0,2101,0
129,129,0.021343577012885362,13.0,0,2101,0
130,130,0.021438315001432784,13.0,0,2101,0
