,Iteration,Fitness,Time,State,use_fast_mimic,Population Size,Keep Percent,max_iters
0,0,68348.0,0.003620714007411152,"[37, 37, 45, 45, 12, 23, 2, 17, 46, 3, 41, 7, 1, 49, 45, 35, 18, 18, 38, 12, 16, 6, 27, 46, 45, 0, 11, 15, 23, 36, 13, 33, 28, 49, 27, 14, 40, 11, 31, 45, 44, 37, 11, 39, 9, 33, 47, 39, 36, 22, 40, 25, 48, 5, 41, 26, 26, 14, 27, 19, 30, 49, 29, 44, 34, 43, 15, 43, 28, 12, 41, 16, 39, 33, 9, 11, 28, 4, 34, 28, 10, 15, 43, 17, 9, 45, 7, 38, 48, 44, 16, 19, 45, 31, 44, 23, 11, 29, 44, 29]",True,100,0.9,49
1,1,68348.0,4.141240928991465,"[37, 37, 45, 45, 12, 23, 2, 17, 46, 3, 41, 7, 1, 49, 45, 35, 18, 18, 38, 12, 16, 6, 27, 46, 45, 0, 11, 15, 23, 36, 13, 33, 28, 49, 27, 14, 40, 11, 31, 45, 44, 37, 11, 39, 9, 33, 47, 39, 36, 22, 40, 25, 48, 5, 41, 26, 26, 14, 27, 19, 30, 49, 29, 44, 34, 43, 15, 43, 28, 12, 41, 16, 39, 33, 9, 11, 28, 4, 34, 28, 10, 15, 43, 17, 9, 45, 7, 38, 48, 44, 16, 19, 45, 31, 44, 23, 11, 29, 44, 29]",True,100,0.9,49
2,2,68348.0,8.169444116996601,"[37, 37, 45, 45, 12, 23, 2, 17, 46, 3, 41, 7, 1, 49, 45, 35, 18, 18, 38, 12, 16, 6, 27, 46, 45, 0, 11, 15, 23, 36, 13, 33, 28, 49, 27, 14, 40, 11, 31, 45, 44, 37, 11, 39, 9, 33, 47, 39, 36, 22, 40, 25, 48, 5, 41, 26, 26, 14, 27, 19, 30, 49, 29, 44, 34, 43, 15, 43, 28, 12, 41, 16, 39, 33, 9, 11, 28, 4, 34, 28, 10, 15, 43, 17, 9, 45, 7, 38, 48, 44, 16, 19, 45, 31, 44, 23, 11, 29, 44, 29]",True,100,0.9,49
3,3,68691.0,12.16164704199764,"[34.0, 6.0, 17.0, 49.0, 31.0, 27.0, 42.0, 34.0, 31.0, 11.0, 22.0, 14.0, 17.0, 45.0, 8.0, 45.0, 47.0, 8.0, 1.0, 47.0, 37.0, 37.0, 38.0, 30.0, 41.0, 21.0, 46.0, 7.0, 41.0, 6.0, 23.0, 28.0, 40.0, 36.0, 38.0, 3.0, 16.0, 3.0, 32.0, 45.0, 40.0, 49.0, 4.0, 49.0, 25.0, 9.0, 15.0, 12.0, 19.0, 46.0, 38.0, 9.0, 36.0, 4.0, 3.0, 26.0, 44.0, 35.0, 31.0, 18.0, 23.0, 45.0, 2.0, 17.0, 20.0, 12.0, 26.0, 38.0, 11.0, 40.0, 46.0, 5.0, 5.0, 11.0, 49.0, 38.0, 40.0, 5.0, 48.0, 42.0, 19.0, 49.0, 28.0, 22.0, 14.0, 31.0, 15.0, 29.0, 39.0, 24.0, 26.0, 41.0, 48.0, 36.0, 26.0, 5.0, 21.0, 46.0, 44.0, 25.0]",True,100,0.9,49
4,4,68691.0,16.040692717011552,"[34.0, 6.0, 17.0, 49.0, 31.0, 27.0, 42.0, 34.0, 31.0, 11.0, 22.0, 14.0, 17.0, 45.0, 8.0, 45.0, 47.0, 8.0, 1.0, 47.0, 37.0, 37.0, 38.0, 30.0, 41.0, 21.0, 46.0, 7.0, 41.0, 6.0, 23.0, 28.0, 40.0, 36.0, 38.0, 3.0, 16.0, 3.0, 32.0, 45.0, 40.0, 49.0, 4.0, 49.0, 25.0, 9.0, 15.0, 12.0, 19.0, 46.0, 38.0, 9.0, 36.0, 4.0, 3.0, 26.0, 44.0, 35.0, 31.0, 18.0, 23.0, 45.0, 2.0, 17.0, 20.0, 12.0, 26.0, 38.0, 11.0, 40.0, 46.0, 5.0, 5.0, 11.0, 49.0, 38.0, 40.0, 5.0, 48.0, 42.0, 19.0, 49.0, 28.0, 22.0, 14.0, 31.0, 15.0, 29.0, 39.0, 24.0, 26.0, 41.0, 48.0, 36.0, 26.0, 5.0, 21.0, 46.0, 44.0, 25.0]",True,100,0.9,49
5,5,68691.0,19.869416972011095,"[34.0, 6.0, 17.0, 49.0, 31.0, 27.0, 42.0, 34.0, 31.0, 11.0, 22.0, 14.0, 17.0, 45.0, 8.0, 45.0, 47.0, 8.0, 1.0, 47.0, 37.0, 37.0, 38.0, 30.0, 41.0, 21.0, 46.0, 7.0, 41.0, 6.0, 23.0, 28.0, 40.0, 36.0, 38.0, 3.0, 16.0, 3.0, 32.0, 45.0, 40.0, 49.0, 4.0, 49.0, 25.0, 9.0, 15.0, 12.0, 19.0, 46.0, 38.0, 9.0, 36.0, 4.0, 3.0, 26.0, 44.0, 35.0, 31.0, 18.0, 23.0, 45.0, 2.0, 17.0, 20.0, 12.0, 26.0, 38.0, 11.0, 40.0, 46.0, 5.0, 5.0, 11.0, 49.0, 38.0, 40.0, 5.0, 48.0, 42.0, 19.0, 49.0, 28.0, 22.0, 14.0, 31.0, 15.0, 29.0, 39.0, 24.0, 26.0, 41.0, 48.0, 36.0, 26.0, 5.0, 21.0, 46.0, 44.0, 25.0]",True,100,0.9,49
6,6,68691.0,24.30503261400736,"[34.0, 6.0, 17.0, 49.0, 31.0, 27.0, 42.0, 34.0, 31.0, 11.0, 22.0, 14.0, 17.0, 45.0, 8.0, 45.0, 47.0, 8.0, 1.0, 47.0, 37.0, 37.0, 38.0, 30.0, 41.0, 21.0, 46.0, 7.0, 41.0, 6.0, 23.0, 28.0, 40.0, 36.0, 38.0, 3.0, 16.0, 3.0, 32.0, 45.0, 40.0, 49.0, 4.0, 49.0, 25.0, 9.0, 15.0, 12.0, 19.0, 46.0, 38.0, 9.0, 36.0, 4.0, 3.0, 26.0, 44.0, 35.0, 31.0, 18.0, 23.0, 45.0, 2.0, 17.0, 20.0, 12.0, 26.0, 38.0, 11.0, 40.0, 46.0, 5.0, 5.0, 11.0, 49.0, 38.0, 40.0, 5.0, 48.0, 42.0, 19.0, 49.0, 28.0, 22.0, 14.0, 31.0, 15.0, 29.0, 39.0, 24.0, 26.0, 41.0, 48.0, 36.0, 26.0, 5.0, 21.0, 46.0, 44.0, 25.0]",True,100,0.9,49
7,7,68831.0,28.321440484985942,"[5.0, 6.0, 17.0, 49.0, 31.0, 37.0, 42.0, 34.0, 31.0, 11.0, 22.0, 14.0, 30.0, 45.0, 8.0, 45.0, 47.0, 8.0, 1.0, 47.0, 37.0, 37.0, 38.0, 30.0, 38.0, 48.0, 46.0, 13.0, 41.0, 6.0, 23.0, 28.0, 40.0, 36.0, 19.0, 3.0, 16.0, 3.0, 32.0, 45.0, 49.0, 49.0, 4.0, 49.0, 25.0, 36.0, 15.0, 12.0, 19.0, 5.0, 38.0, 9.0, 36.0, 4.0, 3.0, 38.0, 44.0, 35.0, 31.0, 18.0, 23.0, 45.0, 2.0, 17.0, 20.0, 12.0, 26.0, 38.0, 6.0, 40.0, 46.0, 38.0, 5.0, 11.0, 49.0, 38.0, 40.0, 5.0, 48.0, 42.0, 19.0, 49.0, 28.0, 27.0, 14.0, 31.0, 15.0, 29.0, 39.0, 24.0, 26.0, 9.0, 48.0, 36.0, 26.0, 5.0, 21.0, 46.0, 44.0, 25.0]",True,100,0.9,49
8,8,68831.0,32.324820473993896,"[5.0, 6.0, 17.0, 49.0, 31.0, 37.0, 42.0, 34.0, 31.0, 11.0, 22.0, 14.0, 30.0, 45.0, 8.0, 45.0, 47.0, 8.0, 1.0, 47.0, 37.0, 37.0, 38.0, 30.0, 38.0, 48.0, 46.0, 13.0, 41.0, 6.0, 23.0, 28.0, 40.0, 36.0, 19.0, 3.0, 16.0, 3.0, 32.0, 45.0, 49.0, 49.0, 4.0, 49.0, 25.0, 36.0, 15.0, 12.0, 19.0, 5.0, 38.0, 9.0, 36.0, 4.0, 3.0, 38.0, 44.0, 35.0, 31.0, 18.0, 23.0, 45.0, 2.0, 17.0, 20.0, 12.0, 26.0, 38.0, 6.0, 40.0, 46.0, 38.0, 5.0, 11.0, 49.0, 38.0, 40.0, 5.0, 48.0, 42.0, 19.0, 49.0, 28.0, 27.0, 14.0, 31.0, 15.0, 29.0, 39.0, 24.0, 26.0, 9.0, 48.0, 36.0, 26.0, 5.0, 21.0, 46.0, 44.0, 25.0]",True,100,0.9,49
9,9,68831.0,36.04749431199161,"[5.0, 6.0, 17.0, 49.0, 31.0, 37.0, 42.0, 34.0, 31.0, 11.0, 22.0, 14.0, 30.0, 45.0, 8.0, 45.0, 47.0, 8.0, 1.0, 47.0, 37.0, 37.0, 38.0, 30.0, 38.0, 48.0, 46.0, 13.0, 41.0, 6.0, 23.0, 28.0, 40.0, 36.0, 19.0, 3.0, 16.0, 3.0, 32.0, 45.0, 49.0, 49.0, 4.0, 49.0, 25.0, 36.0, 15.0, 12.0, 19.0, 5.0, 38.0, 9.0, 36.0, 4.0, 3.0, 38.0, 44.0, 35.0, 31.0, 18.0, 23.0, 45.0, 2.0, 17.0, 20.0, 12.0, 26.0, 38.0, 6.0, 40.0, 46.0, 38.0, 5.0, 11.0, 49.0, 38.0, 40.0, 5.0, 48.0, 42.0, 19.0, 49.0, 28.0, 27.0, 14.0, 31.0, 15.0, 29.0, 39.0, 24.0, 26.0, 9.0, 48.0, 36.0, 26.0, 5.0, 21.0, 46.0, 44.0, 25.0]",True,100,0.9,49
