,Iteration,Fitness,Time,State,schedule_type,schedule_init_temp,schedule_exp_const,schedule_min_temp,schedule_current_value,Temperature,max_iters
10,901,78111.0,0.16831654000088747,"[2, 8, 13, 9, 15, 43, 3, 4, 19, 49, 32, 46, 35, 32, 46, 49, 43, 39, 38, 17, 3, 17, 6, 42, 46, 35, 37, 42, 47, 36, 7, 22, 42, 26, 49, 10, 48, 37, 27, 25, 47, 6, 44, 2, 20, 31, 48, 44, 29, 14, 40, 43, 49, 39, 21, 5, 46, 47, 48, 12, 47, 15, 36, 46, 10, 42, 49, 33, 44, 47, 38, 34, 30, 18, 26, 35, 31, 27, 39, 28, 39, 32, 42, 18, 36, 19, 48, 31, 11, 34, 11, 44, 33, 8, 21, 11, 44, 36, 38, 39]",exponential,1000,0.005,0.001,999.1587713313935,1000,1901
11,1001,78351.0,0.19309049600087747,"[2, 8, 13, 9, 15, 43, 3, 4, 19, 49, 32, 46, 35, 32, 46, 49, 43, 39, 38, 17, 3, 17, 6, 42, 46, 35, 37, 42, 47, 36, 7, 22, 42, 26, 49, 10, 48, 37, 27, 25, 47, 6, 44, 2, 20, 31, 48, 44, 29, 14, 40, 43, 49, 39, 21, 5, 46, 47, 48, 12, 47, 15, 36, 46, 10, 42, 49, 33, 44, 47, 38, 34, 30, 18, 26, 35, 31, 27, 39, 28, 39, 32, 42, 18, 36, 19, 48, 31, 11, 34, 11, 44, 33, 8, 21, 11, 44, 36, 38, 44]",exponential,1000,0.005,0.001,999.0350134192946,1000,1901
12,1101,78392.0,0.21916503099964757,"[2, 8, 13, 11, 15, 43, 3, 4, 19, 49, 32, 46, 35, 32, 46, 49, 43, 39, 38, 17, 3, 17, 6, 42, 46, 35, 37, 42, 47, 36, 7, 22, 42, 26, 49, 10, 48, 37, 27, 25, 47, 6, 44, 2, 20, 31, 48, 44, 29, 14, 40, 43, 49, 39, 21, 5, 46, 47, 48, 12, 47, 15, 36, 46, 10, 42, 49, 33, 44, 47, 38, 34, 30, 18, 26, 35, 31, 27, 39, 28, 39, 32, 42, 18, 36, 19, 48, 31, 10, 34, 11, 44, 33, 8, 21, 11, 44, 36, 38, 44]",exponential,1000,0.005,0.001,998.9047750421298,1000,1901
13,1201,78540.0,0.24653641499935475,"[2, 8, 13, 11, 15, 43, 3, 4, 19, 49, 32, 46, 35, 32, 46, 49, 43, 39, 38, 17, 3, 17, 6, 42, 46, 35, 37, 42, 47, 36, 7, 26, 42, 26, 49, 10, 48, 37, 27, 25, 47, 6, 44, 2, 20, 31, 48, 44, 29, 14, 40, 43, 49, 39, 21, 5, 46, 47, 48, 12, 47, 15, 36, 46, 10, 42, 49, 33, 44, 47, 38, 34, 30, 18, 26, 35, 31, 27, 39, 28, 39, 32, 42, 18, 36, 19, 48, 31, 10, 34, 11, 44, 33, 8, 21, 11, 44, 36, 38, 45]",exponential,1000,0.005,0.001,998.7680773654707,1000,1901
14,1301,78556.0,0.2753052940006455,"[2, 8, 13, 11, 15, 43, 3, 4, 19, 49, 32, 46, 35, 32, 46, 49, 43, 39, 38, 17, 3, 17, 6, 42, 46, 35, 37, 42, 47, 36, 7, 26, 42, 26, 49, 10, 48, 37, 27, 25, 47, 6, 44, 2, 20, 31, 48, 44, 29, 14, 40, 43, 49, 39, 21, 5, 46, 47, 48, 12, 47, 15, 36, 46, 10, 42, 49, 33, 44, 47, 38, 34, 30, 18, 26, 35, 31, 27, 39, 28, 39, 32, 42, 18, 36, 20, 48, 31, 10, 34, 11, 44, 33, 8, 21, 11, 44, 36, 38, 45]",exponential,1000,0.005,0.001,998.6244205079948,1000,1901
15,1401,78556.0,0.3056360059999861,"[2, 8, 13, 11, 15, 43, 3, 4, 19, 49, 32, 46, 35, 32, 46, 49, 43, 39, 38, 17, 3, 17, 6, 42, 46, 35, 37, 42, 47, 36, 7, 26, 42, 26, 49, 10, 48, 37, 27, 25, 47, 6, 44, 2, 20, 31, 48, 44, 29, 14, 40, 43, 49, 39, 21, 5, 46, 47, 48, 12, 47, 15, 36, 46, 10, 42, 49, 33, 44, 47, 38, 34, 30, 18, 26, 35, 31, 27, 39, 28, 39, 32, 42, 18, 36, 20, 48, 31, 10, 34, 11, 44, 33, 8, 21, 11, 44, 36, 38, 45]",exponential,1000,0.005,0.001,998.4729870425274,1000,1901
16,1501,78556.0,0.33693997699992906,"[2, 8, 13, 11, 15, 43, 3, 4, 19, 49, 32, 46, 35, 32, 46, 49, 43, 39, 38, 17, 3, 17, 6, 42, 46, 35, 37, 42, 47, 36, 7, 26, 42, 26, 49, 10, 48, 37, 27, 25, 47, 6, 44, 2, 20, 31, 48, 44, 29, 14, 40, 43, 49, 39, 21, 5, 46, 47, 48, 12, 47, 15, 36, 46, 10, 42, 49, 33, 44, 47, 38, 34, 30, 18, 26, 35, 31, 27, 39, 28, 39, 32, 42, 18, 36, 20, 48, 31, 10, 34, 11, 44, 33, 8, 21, 11, 44, 36, 38, 45]",exponential,1000,0.005,0.001,998.3167184252642,1000,1901
17,1601,78556.0,0.3693524209993484,"[2, 8, 13, 11, 15, 43, 3, 4, 19, 49, 32, 46, 35, 32, 46, 49, 43, 39, 38, 17, 3, 17, 6, 42, 46, 35, 37, 42, 47, 36, 7, 26, 42, 26, 49, 10, 48, 37, 27, 25, 47, 6, 44, 2, 20, 31, 48, 44, 29, 14, 40, 43, 49, 39, 21, 5, 46, 47, 48, 12, 47, 15, 36, 46, 10, 42, 49, 33, 44, 47, 38, 34, 30, 18, 26, 35, 31, 27, 39, 28, 39, 32, 42, 18, 36, 20, 48, 31, 10, 34, 11, 44, 33, 8, 21, 11, 44, 36, 38, 45]",exponential,1000,0.005,0.001,998.1549421108842,1000,1901
18,1701,78564.0,0.40559913800098,"[2, 8, 13, 11, 15, 43, 3, 4, 19, 49, 32, 46, 35, 32, 46, 49, 43, 39, 38, 17, 3, 17, 6, 42, 46, 35, 37, 42, 47, 36, 7, 26, 42, 26, 49, 10, 48, 41, 27, 25, 47, 6, 44, 2, 20, 31, 48, 44, 29, 14, 40, 43, 49, 39, 21, 5, 46, 47, 48, 12, 47, 15, 36, 46, 10, 42, 49, 33, 44, 47, 38, 34, 30, 18, 26, 35, 31, 27, 39, 28, 39, 32, 42, 18, 36, 20, 48, 31, 10, 34, 11, 44, 33, 8, 21, 11, 44, 36, 38, 45]",exponential,1000,0.005,0.001,997.9740593038468,1000,1901
19,1801,78564.0,0.44104221099951246,"[2, 8, 13, 11, 15, 43, 3, 4, 19, 49, 32, 46, 35, 32, 46, 49, 43, 39, 38, 17, 3, 17, 6, 42, 46, 35, 37, 42, 47, 36, 7, 26, 42, 26, 49, 10, 48, 41, 27, 25, 47, 6, 44, 2, 20, 31, 48, 44, 29, 14, 40, 43, 49, 39, 21, 5, 46, 47, 48, 12, 47, 15, 36, 46, 10, 42, 49, 33, 44, 47, 38, 34, 30, 18, 26, 35, 31, 27, 39, 28, 39, 32, 42, 18, 36, 20, 48, 31, 10, 34, 11, 44, 33, 8, 21, 11, 44, 36, 38, 45]",exponential,1000,0.005,0.001,997.7972186365786,1000,1901
20,1901,78564.0,0.4779946859998745,"[2, 8, 13, 11, 15, 43, 3, 4, 19, 49, 32, 46, 35, 32, 46, 49, 43, 39, 38, 17, 3, 17, 6, 42, 46, 35, 37, 42, 47, 36, 7, 26, 42, 26, 49, 10, 48, 41, 27, 25, 47, 6, 44, 2, 20, 31, 48, 44, 29, 14, 40, 43, 49, 39, 21, 5, 46, 47, 48, 12, 47, 15, 36, 46, 10, 42, 49, 33, 44, 47, 38, 34, 30, 18, 26, 35, 31, 27, 39, 28, 39, 32, 42, 18, 36, 20, 48, 31, 10, 34, 11, 44, 33, 8, 21, 11, 44, 36, 38, 45]",exponential,1000,0.005,0.001,997.6128802826136,1000,1901
