,Iteration,Time,Fitness,Temperature,max_iters
0,0,9.340299948235042e-05,59199.0,1000,1901
1,1,0.0005380940001487033,59749.0,1000,1901
2,2,0.00481607900110248,59815.0,1000,1901
3,3,0.004938879999826895,58995.0,1000,1901
4,4,0.00504537300002994,59155.0,1000,1901
5,5,0.005140528000993072,59155.0,1000,1901
6,6,0.005218992000664002,58831.0,1000,1901
7,7,0.0053194209995126585,58880.0,1000,1901
8,8,0.0054127210005390225,58913.0,1000,1901
9,9,0.005505715000253986,59513.0,1000,1901
10,10,0.005596015000264742,58991.0,1000,1901
11,11,0.005692443999578245,59096.0,1000,1901
12,12,0.005784287001006305,59021.0,1000,1901
13,13,0.005882327001017984,59065.0,1000,1901
14,14,0.005973769999400247,59065.0,1000,1901
15,15,0.0060508839997055475,58697.0,1000,1901
16,16,0.006162075000247569,58586.0,1000,1901
17,17,0.006273299999520532,59886.0,1000,1901
18,18,0.006365188000927446,59964.0,1000,1901
19,19,0.006476623000708059,59958.0,1000,1901
20,20,0.006572412999958033,60058.0,1000,1901
21,21,0.006663025000307243,59962.0,1000,1901
22,22,0.006789426000977983,60214.0,1000,1901
23,23,0.006883324000227731,60294.0,1000,1901
24,24,0.0069763480005349265,60294.0,1000,1901
25,25,0.007052558999930625,60222.0,1000,1901
26,26,0.0071542469995620195,60286.0,1000,1901
27,27,0.0072473780001018895,60685.0,1000,1901
28,28,0.007339683999816771,61229.0,1000,1901
29,29,0.0074302080010966165,60452.0,1000,1901
30,30,0.007528592001108336,60683.0,1000,1901
31,31,0.0076213550000829855,60633.0,1000,1901
32,32,0.007720456000242848,60633.0,1000,1901
33,33,0.007798026999807917,60423.0,1000,1901
34,34,0.007896965000327327,60351.0,1000,1901
35,35,0.007996624000952579,60253.0,1000,1901
36,36,0.00809686899992812,60155.0,1000,1901
37,37,0.008194691999960924,60079.0,1000,1901
38,38,0.008293975000924547,60112.0,1000,1901
39,39,0.008386732000872144,60112.0,1000,1901
40,40,0.008464435999485431,60398.0,1000,1901
41,41,0.008558595000067726,59619.0,1000,1901
42,42,0.008657483000206412,60257.0,1000,1901
43,43,0.008749733000513515,60545.0,1000,1901
44,44,0.008853831999658723,60683.0,1000,1901
45,45,0.008955231000072672,60907.0,1000,1901
46,46,0.0090467770005489,60742.0,1000,1901
47,47,0.009145478999926127,60696.0,1000,1901
48,48,0.009244013999705203,60900.0,1000,1901
49,49,0.009336664999864297,60900.0,1000,1901
