,Iteration,Fitness,Time,State,use_fast_mimic,Population Size,Keep Percent,max_iters
0,0,60601.0,0.0036707399995066226,"[27, 29, 31, 3, 39, 4, 37, 18, 10, 32, 43, 30, 16, 18, 13, 18, 9, 0, 0, 10, 31, 40, 48, 43, 12, 4, 26, 9, 48, 6, 11, 16, 15, 30, 33, 14, 31, 2, 2, 40, 23, 42, 28, 2, 48, 18, 1, 32, 7, 22, 6, 44, 13, 2, 1, 6, 45, 33, 13, 12, 7, 43, 33, 19, 11, 42, 38, 9, 42, 2, 40, 4, 34, 43, 45, 38, 23, 40, 46, 46, 14, 43, 20, 3, 27, 11, 17, 34, 31, 31, 40, 0, 36, 47, 13, 39, 29, 49, 33, 36]",True,100,0.7,49
1,1,68476.0,3.4693367569998372,"[24.0, 9.0, 11.0, 46.0, 16.0, 38.0, 32.0, 16.0, 46.0, 26.0, 22.0, 22.0, 0.0, 46.0, 10.0, 46.0, 25.0, 7.0, 34.0, 49.0, 34.0, 29.0, 19.0, 24.0, 39.0, 29.0, 21.0, 13.0, 15.0, 7.0, 29.0, 27.0, 18.0, 14.0, 12.0, 39.0, 48.0, 39.0, 23.0, 16.0, 42.0, 15.0, 5.0, 16.0, 30.0, 23.0, 43.0, 31.0, 45.0, 5.0, 44.0, 20.0, 38.0, 49.0, 48.0, 47.0, 36.0, 48.0, 34.0, 22.0, 14.0, 48.0, 33.0, 23.0, 49.0, 15.0, 41.0, 38.0, 43.0, 20.0, 32.0, 37.0, 47.0, 46.0, 43.0, 27.0, 47.0, 7.0, 9.0, 43.0, 47.0, 39.0, 32.0, 12.0, 32.0, 2.0, 4.0, 20.0, 42.0, 5.0, 38.0, 41.0, 26.0, 26.0, 32.0, 0.0, 5.0, 38.0, 31.0, 13.0]",True,100,0.7,49
2,2,69162.0,6.80382438498782,"[24.0, 9.0, 11.0, 46.0, 16.0, 38.0, 32.0, 16.0, 46.0, 26.0, 22.0, 22.0, 0.0, 47.0, 10.0, 46.0, 25.0, 7.0, 34.0, 49.0, 34.0, 49.0, 19.0, 24.0, 39.0, 29.0, 21.0, 13.0, 15.0, 7.0, 29.0, 0.0, 18.0, 14.0, 12.0, 39.0, 48.0, 39.0, 23.0, 16.0, 42.0, 15.0, 38.0, 16.0, 30.0, 3.0, 43.0, 31.0, 45.0, 5.0, 44.0, 48.0, 14.0, 49.0, 48.0, 47.0, 38.0, 48.0, 34.0, 22.0, 14.0, 48.0, 26.0, 23.0, 49.0, 25.0, 41.0, 38.0, 43.0, 20.0, 32.0, 37.0, 47.0, 46.0, 43.0, 27.0, 47.0, 44.0, 9.0, 43.0, 47.0, 39.0, 32.0, 14.0, 32.0, 2.0, 12.0, 20.0, 42.0, 5.0, 38.0, 41.0, 13.0, 26.0, 32.0, 33.0, 5.0, 7.0, 31.0, 13.0]",True,100,0.7,49
3,3,69162.0,10.21028390401625,"[24.0, 9.0, 11.0, 46.0, 16.0, 38.0, 32.0, 16.0, 46.0, 26.0, 22.0, 22.0, 0.0, 47.0, 10.0, 46.0, 25.0, 7.0, 34.0, 49.0, 34.0, 49.0, 19.0, 24.0, 39.0, 29.0, 21.0, 13.0, 15.0, 7.0, 29.0, 0.0, 18.0, 14.0, 12.0, 39.0, 48.0, 39.0, 23.0, 16.0, 42.0, 15.0, 38.0, 16.0, 30.0, 3.0, 43.0, 31.0, 45.0, 5.0, 44.0, 48.0, 14.0, 49.0, 48.0, 47.0, 38.0, 48.0, 34.0, 22.0, 14.0, 48.0, 26.0, 23.0, 49.0, 25.0, 41.0, 38.0, 43.0, 20.0, 32.0, 37.0, 47.0, 46.0, 43.0, 27.0, 47.0, 44.0, 9.0, 43.0, 47.0, 39.0, 32.0, 14.0, 32.0, 2.0, 12.0, 20.0, 42.0, 5.0, 38.0, 41.0, 13.0, 26.0, 32.0, 33.0, 5.0, 7.0, 31.0, 13.0]",True,100,0.7,49
4,4,69343.0,13.421009468002012,"[44.0, 34.0, 47.0, 4.0, 39.0, 16.0, 7.0, 34.0, 14.0, 35.0, 19.0, 14.0, 15.0, 4.0, 44.0, 33.0, 46.0, 24.0, 21.0, 31.0, 38.0, 28.0, 18.0, 7.0, 41.0, 23.0, 30.0, 10.0, 34.0, 43.0, 1.0, 40.0, 36.0, 7.0, 39.0, 45.0, 42.0, 36.0, 18.0, 6.0, 48.0, 12.0, 21.0, 31.0, 25.0, 32.0, 39.0, 9.0, 24.0, 36.0, 45.0, 37.0, 42.0, 44.0, 1.0, 31.0, 47.0, 30.0, 25.0, 31.0, 19.0, 38.0, 25.0, 44.0, 40.0, 41.0, 34.0, 24.0, 14.0, 35.0, 37.0, 24.0, 42.0, 19.0, 37.0, 10.0, 49.0, 43.0, 22.0, 43.0, 39.0, 7.0, 35.0, 22.0, 5.0, 46.0, 28.0, 11.0, 41.0, 3.0, 29.0, 31.0, 24.0, 23.0, 46.0, 18.0, 40.0, 12.0, 41.0, 45.0]",True,100,0.7,49
5,5,70049.0,16.575052614993183,"[44.0, 9.0, 25.0, 26.0, 39.0, 21.0, 30.0, 26.0, 41.0, 26.0, 0.0, 12.0, 26.0, 46.0, 48.0, 12.0, 25.0, 10.0, 6.0, 31.0, 16.0, 49.0, 26.0, 46.0, 37.0, 13.0, 30.0, 2.0, 26.0, 3.0, 33.0, 0.0, 18.0, 32.0, 39.0, 8.0, 24.0, 36.0, 44.0, 28.0, 32.0, 6.0, 38.0, 0.0, 47.0, 26.0, 7.0, 23.0, 27.0, 35.0, 20.0, 35.0, 45.0, 44.0, 10.0, 14.0, 47.0, 20.0, 2.0, 5.0, 21.0, 11.0, 32.0, 15.0, 42.0, 31.0, 16.0, 34.0, 32.0, 38.0, 35.0, 46.0, 25.0, 22.0, 34.0, 23.0, 16.0, 44.0, 46.0, 49.0, 11.0, 27.0, 49.0, 9.0, 32.0, 39.0, 21.0, 20.0, 48.0, 26.0, 40.0, 40.0, 31.0, 31.0, 46.0, 29.0, 28.0, 42.0, 45.0, 45.0]",True,100,0.7,49
6,6,70338.0,19.702192825003294,"[23.0, 25.0, 38.0, 8.0, 22.0, 1.0, 36.0, 26.0, 13.0, 38.0, 45.0, 49.0, 23.0, 17.0, 20.0, 22.0, 41.0, 7.0, 49.0, 24.0, 30.0, 43.0, 46.0, 18.0, 41.0, 45.0, 3.0, 31.0, 16.0, 35.0, 11.0, 10.0, 29.0, 0.0, 40.0, 3.0, 2.0, 15.0, 41.0, 3.0, 34.0, 5.0, 14.0, 8.0, 27.0, 1.0, 41.0, 25.0, 30.0, 14.0, 34.0, 44.0, 46.0, 46.0, 23.0, 24.0, 47.0, 42.0, 35.0, 44.0, 42.0, 34.0, 31.0, 29.0, 17.0, 31.0, 39.0, 27.0, 49.0, 4.0, 34.0, 20.0, 45.0, 16.0, 45.0, 37.0, 49.0, 47.0, 48.0, 22.0, 46.0, 6.0, 28.0, 27.0, 42.0, 19.0, 38.0, 37.0, 15.0, 31.0, 10.0, 18.0, 12.0, 45.0, 47.0, 28.0, 31.0, 45.0, 39.0, 40.0]",True,100,0.7,49
7,7,70447.0,22.805909242015332,"[23.0, 3.0, 38.0, 8.0, 22.0, 1.0, 36.0, 44.0, 13.0, 38.0, 39.0, 49.0, 41.0, 17.0, 42.0, 22.0, 41.0, 29.0, 49.0, 24.0, 30.0, 43.0, 46.0, 18.0, 41.0, 45.0, 35.0, 31.0, 16.0, 35.0, 11.0, 10.0, 29.0, 0.0, 40.0, 3.0, 41.0, 15.0, 41.0, 3.0, 34.0, 5.0, 14.0, 18.0, 27.0, 1.0, 41.0, 25.0, 15.0, 14.0, 34.0, 44.0, 46.0, 46.0, 23.0, 38.0, 8.0, 42.0, 26.0, 44.0, 8.0, 34.0, 31.0, 29.0, 8.0, 31.0, 39.0, 27.0, 49.0, 4.0, 34.0, 20.0, 45.0, 39.0, 45.0, 37.0, 49.0, 47.0, 48.0, 22.0, 46.0, 6.0, 28.0, 15.0, 42.0, 19.0, 38.0, 37.0, 15.0, 31.0, 10.0, 18.0, 12.0, 45.0, 47.0, 28.0, 31.0, 45.0, 39.0, 40.0]",True,100,0.7,49
8,8,71843.0,25.90196506099892,"[23.0, 2.0, 38.0, 8.0, 22.0, 36.0, 36.0, 44.0, 13.0, 38.0, 39.0, 49.0, 8.0, 23.0, 20.0, 22.0, 25.0, 29.0, 49.0, 24.0, 30.0, 49.0, 46.0, 18.0, 41.0, 45.0, 35.0, 31.0, 16.0, 35.0, 28.0, 0.0, 18.0, 0.0, 40.0, 3.0, 2.0, 15.0, 41.0, 3.0, 34.0, 5.0, 38.0, 8.0, 27.0, 1.0, 41.0, 25.0, 30.0, 14.0, 34.0, 25.0, 46.0, 46.0, 8.0, 24.0, 47.0, 42.0, 26.0, 44.0, 8.0, 34.0, 21.0, 42.0, 17.0, 39.0, 39.0, 27.0, 49.0, 4.0, 34.0, 20.0, 10.0, 16.0, 45.0, 37.0, 49.0, 44.0, 48.0, 11.0, 46.0, 6.0, 40.0, 15.0, 44.0, 19.0, 38.0, 20.0, 15.0, 31.0, 10.0, 38.0, 12.0, 45.0, 47.0, 28.0, 21.0, 45.0, 49.0, 40.0]",True,100,0.7,49
9,9,72273.0,29.375993290013866,"[23.0, 2.0, 38.0, 8.0, 22.0, 36.0, 39.0, 26.0, 44.0, 38.0, 39.0, 49.0, 41.0, 23.0, 20.0, 22.0, 25.0, 29.0, 49.0, 24.0, 30.0, 49.0, 46.0, 18.0, 41.0, 45.0, 21.0, 31.0, 16.0, 35.0, 28.0, 0.0, 18.0, 9.0, 40.0, 3.0, 2.0, 15.0, 41.0, 3.0, 34.0, 1.0, 38.0, 8.0, 27.0, 1.0, 41.0, 25.0, 30.0, 14.0, 34.0, 44.0, 46.0, 46.0, 8.0, 24.0, 47.0, 42.0, 26.0, 36.0, 8.0, 34.0, 21.0, 42.0, 8.0, 39.0, 39.0, 27.0, 49.0, 4.0, 33.0, 20.0, 10.0, 16.0, 45.0, 37.0, 49.0, 44.0, 48.0, 11.0, 46.0, 6.0, 40.0, 15.0, 32.0, 19.0, 38.0, 20.0, 15.0, 31.0, 10.0, 38.0, 12.0, 45.0, 47.0, 28.0, 21.0, 45.0, 49.0, 40.0]",True,100,0.7,49
