,Iteration,Fitness,Time,State,use_fast_mimic,Population Size,Keep Percent,max_iters
0,0,92529.0,0.005570402019657195,"[20, 35, 49, 45, 3, 32, 20, 3, 47, 42, 23, 22, 25, 3, 7, 3, 35, 38, 45, 36, 1, 14, 39, 36, 29, 21, 19, 32, 10, 36, 41, 31, 18, 8, 29, 8, 10, 22, 16, 8, 18, 28, 29, 1, 12, 2, 11, 45, 2, 9, 49, 8, 41, 36, 34, 10, 6, 44, 45, 21, 43, 13, 17, 43, 15, 28, 40, 17, 40, 10, 32, 35, 37, 25, 21, 0, 8, 42, 16, 4, 14, 34, 31, 38, 22, 13, 30, 5, 16, 4, 34, 11, 40, 27, 40, 36, 2, 36, 24, 18, 33, 25, 42, 42, 36, 30, 14, 35, 19, 11, 18, 12, 39, 22, 5, 49, 26, 45, 29, 6, 26, 0, 21, 37, 7, 15, 41, 27, 49, 49, 1, 36, 27, 48, 48, 6, 25, 22, 7, 10, 16, 36, 34, 4, 25, 23, 10, 7, 35, 0]",True,150,0.5,49
1,1,114031.0,8.818669366009999,"[32.0, 14.0, 24.0, 38.0, 31.0, 46.0, 29.0, 19.0, 19.0, 36.0, 24.0, 48.0, 18.0, 14.0, 20.0, 42.0, 20.0, 12.0, 0.0, 49.0, 39.0, 46.0, 39.0, 43.0, 31.0, 46.0, 0.0, 15.0, 27.0, 29.0, 6.0, 39.0, 47.0, 43.0, 22.0, 2.0, 31.0, 24.0, 34.0, 41.0, 15.0, 29.0, 15.0, 44.0, 21.0, 24.0, 36.0, 14.0, 9.0, 38.0, 12.0, 47.0, 41.0, 6.0, 45.0, 35.0, 4.0, 32.0, 31.0, 28.0, 28.0, 21.0, 16.0, 30.0, 1.0, 49.0, 42.0, 5.0, 44.0, 22.0, 34.0, 36.0, 26.0, 11.0, 49.0, 44.0, 23.0, 8.0, 8.0, 5.0, 47.0, 16.0, 25.0, 5.0, 37.0, 25.0, 37.0, 25.0, 25.0, 30.0, 37.0, 36.0, 11.0, 33.0, 36.0, 5.0, 34.0, 10.0, 2.0, 18.0, 34.0, 37.0, 47.0, 30.0, 36.0, 0.0, 11.0, 38.0, 41.0, 48.0, 41.0, 2.0, 37.0, 49.0, 13.0, 39.0, 37.0, 47.0, 17.0, 0.0, 24.0, 43.0, 30.0, 46.0, 46.0, 43.0, 10.0, 36.0, 16.0, 37.0, 29.0, 21.0, 8.0, 15.0, 20.0, 42.0, 34.0, 6.0, 24.0, 40.0, 11.0, 36.0, 37.0, 31.0, 32.0, 25.0, 21.0, 21.0, 23.0, 47.0]",True,150,0.5,49
2,2,115807.0,17.152097144018626,"[28.0, 38.0, 5.0, 11.0, 28.0, 45.0, 7.0, 24.0, 17.0, 32.0, 30.0, 40.0, 43.0, 34.0, 49.0, 48.0, 24.0, 4.0, 11.0, 41.0, 47.0, 46.0, 2.0, 42.0, 16.0, 19.0, 36.0, 13.0, 13.0, 44.0, 2.0, 28.0, 30.0, 9.0, 17.0, 16.0, 9.0, 49.0, 10.0, 23.0, 18.0, 34.0, 44.0, 10.0, 20.0, 9.0, 43.0, 36.0, 45.0, 26.0, 11.0, 20.0, 34.0, 25.0, 34.0, 47.0, 32.0, 14.0, 11.0, 39.0, 41.0, 41.0, 16.0, 12.0, 4.0, 8.0, 32.0, 14.0, 29.0, 41.0, 2.0, 39.0, 32.0, 12.0, 26.0, 45.0, 37.0, 43.0, 30.0, 18.0, 44.0, 16.0, 46.0, 32.0, 42.0, 41.0, 45.0, 39.0, 27.0, 33.0, 10.0, 39.0, 34.0, 46.0, 44.0, 48.0, 4.0, 32.0, 18.0, 37.0, 30.0, 6.0, 35.0, 30.0, 26.0, 34.0, 30.0, 43.0, 42.0, 45.0, 19.0, 40.0, 40.0, 14.0, 15.0, 32.0, 46.0, 35.0, 41.0, 48.0, 44.0, 8.0, 6.0, 18.0, 44.0, 17.0, 49.0, 32.0, 25.0, 1.0, 47.0, 45.0, 28.0, 21.0, 4.0, 33.0, 29.0, 1.0, 9.0, 9.0, 43.0, 22.0, 19.0, 16.0, 19.0, 11.0, 46.0, 48.0, 44.0, 44.0]",True,150,0.5,49
3,3,121665.0,25.516980004991638,"[33.0, 45.0, 33.0, 45.0, 4.0, 40.0, 11.0, 10.0, 18.0, 35.0, 44.0, 27.0, 4.0, 31.0, 23.0, 47.0, 33.0, 13.0, 13.0, 46.0, 48.0, 15.0, 40.0, 48.0, 12.0, 42.0, 24.0, 36.0, 43.0, 14.0, 25.0, 17.0, 32.0, 31.0, 20.0, 48.0, 0.0, 14.0, 17.0, 43.0, 27.0, 44.0, 40.0, 18.0, 45.0, 28.0, 3.0, 23.0, 16.0, 12.0, 36.0, 48.0, 28.0, 8.0, 31.0, 25.0, 34.0, 0.0, 32.0, 42.0, 8.0, 19.0, 41.0, 7.0, 49.0, 21.0, 7.0, 24.0, 38.0, 15.0, 42.0, 38.0, 34.0, 35.0, 44.0, 9.0, 28.0, 28.0, 24.0, 30.0, 5.0, 20.0, 18.0, 17.0, 43.0, 2.0, 37.0, 11.0, 45.0, 26.0, 35.0, 40.0, 19.0, 22.0, 24.0, 48.0, 1.0, 17.0, 14.0, 43.0, 46.0, 42.0, 44.0, 20.0, 39.0, 47.0, 47.0, 39.0, 23.0, 30.0, 45.0, 41.0, 35.0, 20.0, 43.0, 45.0, 42.0, 21.0, 34.0, 25.0, 49.0, 12.0, 32.0, 48.0, 48.0, 34.0, 42.0, 48.0, 35.0, 46.0, 5.0, 24.0, 40.0, 33.0, 12.0, 31.0, 39.0, 40.0, 2.0, 38.0, 41.0, 32.0, 14.0, 40.0, 14.0, 6.0, 36.0, 39.0, 36.0, 33.0]",True,150,0.5,49
4,4,121665.0,33.681118537002476,"[33.0, 45.0, 33.0, 45.0, 4.0, 40.0, 11.0, 10.0, 18.0, 35.0, 44.0, 27.0, 4.0, 31.0, 23.0, 47.0, 33.0, 13.0, 13.0, 46.0, 48.0, 15.0, 40.0, 48.0, 12.0, 42.0, 24.0, 36.0, 43.0, 14.0, 25.0, 17.0, 32.0, 31.0, 20.0, 48.0, 0.0, 14.0, 17.0, 43.0, 27.0, 44.0, 40.0, 18.0, 45.0, 28.0, 3.0, 23.0, 16.0, 12.0, 36.0, 48.0, 28.0, 8.0, 31.0, 25.0, 34.0, 0.0, 32.0, 42.0, 8.0, 19.0, 41.0, 7.0, 49.0, 21.0, 7.0, 24.0, 38.0, 15.0, 42.0, 38.0, 34.0, 35.0, 44.0, 9.0, 28.0, 28.0, 24.0, 30.0, 5.0, 20.0, 18.0, 17.0, 43.0, 2.0, 37.0, 11.0, 45.0, 26.0, 35.0, 40.0, 19.0, 22.0, 24.0, 48.0, 1.0, 17.0, 14.0, 43.0, 46.0, 42.0, 44.0, 20.0, 39.0, 47.0, 47.0, 39.0, 23.0, 30.0, 45.0, 41.0, 35.0, 20.0, 43.0, 45.0, 42.0, 21.0, 34.0, 25.0, 49.0, 12.0, 32.0, 48.0, 48.0, 34.0, 42.0, 48.0, 35.0, 46.0, 5.0, 24.0, 40.0, 33.0, 12.0, 31.0, 39.0, 40.0, 2.0, 38.0, 41.0, 32.0, 14.0, 40.0, 14.0, 6.0, 36.0, 39.0, 36.0, 33.0]",True,150,0.5,49
5,5,121665.0,41.92198321700562,"[33.0, 45.0, 33.0, 45.0, 4.0, 40.0, 11.0, 10.0, 18.0, 35.0, 44.0, 27.0, 4.0, 31.0, 23.0, 47.0, 33.0, 13.0, 13.0, 46.0, 48.0, 15.0, 40.0, 48.0, 12.0, 42.0, 24.0, 36.0, 43.0, 14.0, 25.0, 17.0, 32.0, 31.0, 20.0, 48.0, 0.0, 14.0, 17.0, 43.0, 27.0, 44.0, 40.0, 18.0, 45.0, 28.0, 3.0, 23.0, 16.0, 12.0, 36.0, 48.0, 28.0, 8.0, 31.0, 25.0, 34.0, 0.0, 32.0, 42.0, 8.0, 19.0, 41.0, 7.0, 49.0, 21.0, 7.0, 24.0, 38.0, 15.0, 42.0, 38.0, 34.0, 35.0, 44.0, 9.0, 28.0, 28.0, 24.0, 30.0, 5.0, 20.0, 18.0, 17.0, 43.0, 2.0, 37.0, 11.0, 45.0, 26.0, 35.0, 40.0, 19.0, 22.0, 24.0, 48.0, 1.0, 17.0, 14.0, 43.0, 46.0, 42.0, 44.0, 20.0, 39.0, 47.0, 47.0, 39.0, 23.0, 30.0, 45.0, 41.0, 35.0, 20.0, 43.0, 45.0, 42.0, 21.0, 34.0, 25.0, 49.0, 12.0, 32.0, 48.0, 48.0, 34.0, 42.0, 48.0, 35.0, 46.0, 5.0, 24.0, 40.0, 33.0, 12.0, 31.0, 39.0, 40.0, 2.0, 38.0, 41.0, 32.0, 14.0, 40.0, 14.0, 6.0, 36.0, 39.0, 36.0, 33.0]",True,150,0.5,49
6,6,123055.0,50.05724593100604,"[28.0, 24.0, 0.0, 6.0, 28.0, 45.0, 34.0, 24.0, 17.0, 32.0, 45.0, 40.0, 47.0, 34.0, 49.0, 42.0, 24.0, 41.0, 11.0, 41.0, 47.0, 46.0, 43.0, 42.0, 16.0, 46.0, 35.0, 0.0, 13.0, 44.0, 2.0, 28.0, 30.0, 25.0, 3.0, 16.0, 9.0, 49.0, 10.0, 2.0, 13.0, 32.0, 13.0, 10.0, 35.0, 13.0, 43.0, 36.0, 43.0, 46.0, 11.0, 36.0, 34.0, 25.0, 34.0, 47.0, 33.0, 14.0, 33.0, 39.0, 41.0, 41.0, 16.0, 12.0, 44.0, 16.0, 32.0, 14.0, 29.0, 34.0, 2.0, 39.0, 32.0, 8.0, 22.0, 45.0, 37.0, 0.0, 30.0, 34.0, 44.0, 16.0, 46.0, 35.0, 42.0, 25.0, 45.0, 3.0, 46.0, 33.0, 44.0, 39.0, 25.0, 46.0, 44.0, 14.0, 4.0, 32.0, 18.0, 37.0, 30.0, 46.0, 35.0, 30.0, 37.0, 24.0, 34.0, 39.0, 41.0, 45.0, 30.0, 38.0, 46.0, 22.0, 15.0, 32.0, 46.0, 35.0, 41.0, 48.0, 44.0, 8.0, 6.0, 18.0, 45.0, 17.0, 49.0, 20.0, 4.0, 1.0, 47.0, 8.0, 28.0, 21.0, 4.0, 33.0, 29.0, 23.0, 9.0, 49.0, 43.0, 1.0, 7.0, 31.0, 19.0, 29.0, 46.0, 48.0, 44.0, 44.0]",True,150,0.5,49
7,7,123055.0,59.15168077501585,"[28.0, 24.0, 0.0, 6.0, 28.0, 45.0, 34.0, 24.0, 17.0, 32.0, 45.0, 40.0, 47.0, 34.0, 49.0, 42.0, 24.0, 41.0, 11.0, 41.0, 47.0, 46.0, 43.0, 42.0, 16.0, 46.0, 35.0, 0.0, 13.0, 44.0, 2.0, 28.0, 30.0, 25.0, 3.0, 16.0, 9.0, 49.0, 10.0, 2.0, 13.0, 32.0, 13.0, 10.0, 35.0, 13.0, 43.0, 36.0, 43.0, 46.0, 11.0, 36.0, 34.0, 25.0, 34.0, 47.0, 33.0, 14.0, 33.0, 39.0, 41.0, 41.0, 16.0, 12.0, 44.0, 16.0, 32.0, 14.0, 29.0, 34.0, 2.0, 39.0, 32.0, 8.0, 22.0, 45.0, 37.0, 0.0, 30.0, 34.0, 44.0, 16.0, 46.0, 35.0, 42.0, 25.0, 45.0, 3.0, 46.0, 33.0, 44.0, 39.0, 25.0, 46.0, 44.0, 14.0, 4.0, 32.0, 18.0, 37.0, 30.0, 46.0, 35.0, 30.0, 37.0, 24.0, 34.0, 39.0, 41.0, 45.0, 30.0, 38.0, 46.0, 22.0, 15.0, 32.0, 46.0, 35.0, 41.0, 48.0, 44.0, 8.0, 6.0, 18.0, 45.0, 17.0, 49.0, 20.0, 4.0, 1.0, 47.0, 8.0, 28.0, 21.0, 4.0, 33.0, 29.0, 23.0, 9.0, 49.0, 43.0, 1.0, 7.0, 31.0, 19.0, 29.0, 46.0, 48.0, 44.0, 44.0]",True,150,0.5,49
8,8,123746.0,67.27262577900547,"[33.0, 45.0, 33.0, 45.0, 4.0, 40.0, 11.0, 10.0, 18.0, 32.0, 44.0, 27.0, 28.0, 31.0, 23.0, 47.0, 33.0, 13.0, 13.0, 46.0, 48.0, 15.0, 40.0, 48.0, 12.0, 42.0, 24.0, 3.0, 43.0, 12.0, 25.0, 17.0, 32.0, 31.0, 20.0, 48.0, 26.0, 24.0, 17.0, 43.0, 27.0, 44.0, 40.0, 18.0, 45.0, 28.0, 3.0, 23.0, 16.0, 19.0, 36.0, 48.0, 28.0, 8.0, 31.0, 25.0, 34.0, 0.0, 18.0, 42.0, 8.0, 35.0, 41.0, 7.0, 49.0, 21.0, 17.0, 24.0, 38.0, 12.0, 42.0, 38.0, 34.0, 35.0, 44.0, 9.0, 44.0, 28.0, 24.0, 30.0, 5.0, 31.0, 18.0, 17.0, 43.0, 28.0, 37.0, 11.0, 45.0, 26.0, 35.0, 40.0, 19.0, 45.0, 24.0, 48.0, 1.0, 17.0, 14.0, 43.0, 46.0, 42.0, 44.0, 20.0, 39.0, 47.0, 47.0, 39.0, 35.0, 30.0, 45.0, 12.0, 35.0, 17.0, 43.0, 45.0, 42.0, 21.0, 34.0, 25.0, 49.0, 12.0, 32.0, 48.0, 48.0, 34.0, 44.0, 48.0, 35.0, 46.0, 5.0, 15.0, 40.0, 33.0, 12.0, 32.0, 39.0, 40.0, 2.0, 38.0, 39.0, 35.0, 14.0, 40.0, 14.0, 6.0, 36.0, 39.0, 36.0, 33.0]",True,150,0.5,49
9,9,124634.0,75.88487523500226,"[28.0, 24.0, 0.0, 6.0, 28.0, 45.0, 34.0, 24.0, 19.0, 32.0, 45.0, 40.0, 47.0, 34.0, 49.0, 48.0, 24.0, 41.0, 11.0, 41.0, 47.0, 46.0, 43.0, 42.0, 41.0, 46.0, 36.0, 0.0, 13.0, 44.0, 2.0, 28.0, 30.0, 27.0, 3.0, 16.0, 9.0, 44.0, 10.0, 2.0, 18.0, 32.0, 8.0, 12.0, 35.0, 13.0, 43.0, 36.0, 43.0, 46.0, 47.0, 36.0, 34.0, 25.0, 34.0, 47.0, 33.0, 39.0, 33.0, 39.0, 41.0, 17.0, 16.0, 12.0, 44.0, 8.0, 32.0, 14.0, 29.0, 34.0, 2.0, 39.0, 32.0, 12.0, 22.0, 45.0, 37.0, 0.0, 30.0, 34.0, 44.0, 16.0, 46.0, 35.0, 42.0, 25.0, 45.0, 3.0, 46.0, 33.0, 44.0, 39.0, 25.0, 46.0, 44.0, 14.0, 4.0, 32.0, 18.0, 37.0, 2.0, 46.0, 35.0, 36.0, 37.0, 24.0, 34.0, 39.0, 41.0, 45.0, 30.0, 40.0, 46.0, 22.0, 11.0, 45.0, 46.0, 35.0, 48.0, 48.0, 44.0, 8.0, 6.0, 18.0, 45.0, 17.0, 49.0, 20.0, 4.0, 1.0, 47.0, 8.0, 28.0, 21.0, 4.0, 33.0, 29.0, 23.0, 9.0, 49.0, 43.0, 1.0, 7.0, 45.0, 19.0, 29.0, 46.0, 48.0, 44.0, 44.0]",True,150,0.5,49
