,Iteration,Time,Fitness,Restarts,max_iters,current_restart
0,0,0.0001366219948977232,6.0,0,2101,0
1,1,0.0005031670007156208,6.0,0,2101,0
2,2,0.004625379006029107,6.0,0,2101,0
3,3,0.0047229439951479435,6.0,0,2101,0
4,4,0.004808939003851265,6.0,0,2101,0
5,5,0.004896170998108573,6.0,0,2101,0
6,6,0.004980719997547567,6.0,0,2101,0
7,7,0.005064650991698727,6.0,0,2101,0
8,8,0.005147706004208885,6.0,0,2101,0
9,9,0.005230434995610267,6.0,0,2101,0
10,10,0.005312915003742091,6.0,0,2101,0
11,11,0.005395514002884738,6.0,0,2101,0
12,12,0.005510221002623439,6.0,0,2101,0
13,13,0.0055989060056163,6.0,0,2101,0
14,14,0.005681548995198682,6.0,0,2101,0
15,15,0.005785346002085134,6.0,0,2101,0
16,16,0.005867839994607493,6.0,0,2101,0
17,17,0.005950883001787588,6.0,0,2101,0
18,18,0.006033758996636607,6.0,0,2101,0
19,19,0.00611666300392244,6.0,0,2101,0
20,20,0.006199373005074449,6.0,0,2101,0
21,21,0.00628206500550732,6.0,0,2101,0
22,22,0.006366011002683081,6.0,0,2101,0
23,23,0.006460246004280634,6.0,0,2101,0
24,24,0.006555728003149852,6.0,0,2101,0
25,25,0.006659067003056407,6.0,0,2101,0
26,26,0.006744975995388813,6.0,0,2101,0
27,27,0.006828322002547793,6.0,0,2101,0
28,28,0.006912397002452053,6.0,0,2101,0
29,29,0.006995884992647916,6.0,0,2101,0
30,30,0.007078982001985423,6.0,0,2101,0
31,31,0.007162722991779447,6.0,0,2101,0
32,32,0.007266176005941816,6.0,0,2101,0
33,33,0.00735729000007268,6.0,0,2101,0
34,34,0.007444524992024526,6.0,0,2101,0
35,35,0.0075311739929020405,6.0,0,2101,0
36,36,0.007618196003022604,6.0,0,2101,0
37,37,0.007730147000984289,6.0,0,2101,0
38,38,0.007823688996722922,6.0,0,2101,0
39,39,0.007911170992883854,6.0,0,2101,0
40,40,0.007999702997040004,6.0,0,2101,0
41,41,0.008088670001598075,6.0,0,2101,0
42,42,0.008178980002412573,6.0,0,2101,0
43,43,0.008268467005109414,6.0,0,2101,0
44,44,0.008358057995792478,6.0,0,2101,0
45,45,0.008448195003438741,6.0,0,2101,0
46,46,0.00853748399822507,6.0,0,2101,0
47,47,0.008626618000562303,6.0,0,2101,0
48,48,0.008734978997381404,6.0,0,2101,0
49,49,0.00884463099646382,6.0,0,2101,0
50,50,0.008934220997616649,6.0,0,2101,0
51,51,0.009019753997563384,6.0,0,2101,0
52,52,0.00910551700508222,6.0,0,2101,0
53,53,0.0091917480021948,6.0,0,2101,0
54,54,0.00927693500125315,6.0,0,2101,0
55,55,0.009362737997435033,6.0,0,2101,0
56,56,0.009450098004890606,6.0,0,2101,0
57,57,0.009535513003356755,6.0,0,2101,0
58,58,0.009620723998523317,6.0,0,2101,0
59,59,0.009707495002658106,6.0,0,2101,0
60,60,0.009794967001653276,6.0,0,2101,0
61,61,0.009913098998367786,6.0,0,2101,0
62,62,0.010004465992096812,6.0,0,2101,0
63,63,0.01009373199485708,6.0,0,2101,0
64,64,0.010182231999351643,6.0,0,2101,0
65,65,0.010268298996379599,6.0,0,2101,0
66,66,0.010356425002100877,6.0,0,2101,0
67,67,0.010442190003232099,6.0,0,2101,0
68,68,0.010529860999668017,6.0,0,2101,0
69,69,0.010616261002724059,6.0,0,2101,0
70,70,0.010703767999075353,6.0,0,2101,0
71,71,0.010792118991957977,6.0,0,2101,0
72,72,0.0108949709974695,6.0,0,2101,0
73,73,0.011003808991517872,6.0,0,2101,0
74,74,0.011094229004811496,6.0,0,2101,0
75,75,0.011184211994986981,6.0,0,2101,0
76,76,0.011282845996902324,6.0,0,2101,0
77,77,0.01137170399306342,6.0,0,2101,0
78,78,0.011473396996734664,6.0,0,2101,0
79,79,0.01156547199934721,6.0,0,2101,0
80,80,0.011654073998215608,6.0,0,2101,0
81,81,0.01174425300268922,6.0,0,2101,0
82,82,0.011833195996587165,6.0,0,2101,0
83,83,0.011922461999347433,6.0,0,2101,0
84,84,0.012044515999150462,6.0,0,2101,0
85,85,0.012137429002905264,6.0,0,2101,0
86,86,0.012227511004311964,6.0,0,2101,0
87,87,0.012316769993049093,6.0,0,2101,0
88,88,0.01240676999441348,6.0,0,2101,0
89,89,0.012500629993155599,6.0,0,2101,0
90,90,0.012592956001753919,6.0,0,2101,0
91,91,0.012681463995249942,6.0,0,2101,0
92,92,0.012771387991961092,6.0,0,2101,0
93,93,0.012861316005000845,6.0,0,2101,0
94,94,0.012951242999406531,6.0,0,2101,0
95,95,0.013049764005700126,6.0,0,2101,0
96,96,0.01315955699828919,6.0,0,2101,0
97,97,0.01325120399997104,6.0,0,2101,0
98,98,0.013339515004190616,6.0,0,2101,0
99,99,0.013429671002086252,6.0,0,2101,0
100,100,0.013518224994186312,6.0,0,2101,0
101,101,0.013608316992758773,6.0,0,2101,0
102,102,0.018339549991651438,6.0,0,2101,0
103,103,0.018444720000843517,6.0,0,2101,0
104,104,0.018575694994069636,6.0,0,2101,0
105,105,0.01867362900520675,6.0,0,2101,0
106,106,0.018764366992400028,6.0,0,2101,0
107,107,0.01885817300353665,6.0,0,2101,0
108,108,0.018950805999338627,6.0,0,2101,0
109,109,0.019040819999645464,6.0,0,2101,0
110,110,0.01913031800359022,6.0,0,2101,0
111,111,0.019219434005208313,6.0,0,2101,0
112,112,0.01932245900388807,6.0,0,2101,0
113,113,0.019416490002186038,6.0,0,2101,0
114,114,0.019509521996951662,6.0,0,2101,0
115,115,0.019617860001744702,6.0,0,2101,0
116,116,0.019769196995184757,6.0,0,2101,0
117,117,0.01992351800436154,6.0,0,2101,0
118,118,0.02008464500249829,6.0,0,2101,0
119,119,0.020215922995703295,6.0,0,2101,0
120,120,0.020315672998549417,6.0,0,2101,0
121,121,0.020412509999005124,6.0,0,2101,0
122,122,0.020509434994892217,6.0,0,2101,0
123,123,0.020604951001587324,6.0,0,2101,0
124,124,0.020711891003884375,6.0,0,2101,0
125,125,0.020844172991928644,6.0,0,2101,0
126,126,0.020945016003679484,6.0,0,2101,0
127,127,0.021041967993369326,6.0,0,2101,0
128,128,0.02113680899492465,6.0,0,2101,0
129,129,0.02123727000434883,6.0,0,2101,0
130,130,0.0213356250023935,6.0,0,2101,0
131,131,0.021432112000184134,6.0,0,2101,0
132,132,0.02152712100360077,6.0,0,2101,0
133,133,0.021677736003766768,6.0,0,2101,0
134,134,0.021850849996553734,6.0,0,2101,0
135,135,0.022035617992514744,6.0,0,2101,0
136,136,0.022209058995940723,6.0,0,2101,0
137,137,0.02238712699909229,6.0,0,2101,0
138,138,0.022554787996341474,6.0,0,2101,0
139,139,0.022699437002302147,6.0,0,2101,0
140,140,0.023046528003760614,6.0,0,2101,0
141,141,0.023297940992051736,6.0,0,2101,0
142,142,0.023458566996851005,6.0,0,2101,0
143,143,0.023595097998622805,6.0,0,2101,0
144,144,0.023728482992737554,6.0,0,2101,0
145,145,0.023863454000093043,6.0,0,2101,0
146,146,0.0240283759922022,6.0,0,2101,0
147,147,0.02422405699326191,6.0,0,2101,0
148,148,0.024367645994061604,6.0,0,2101,0
149,149,0.024512439005775377,6.0,0,2101,0
150,150,0.02464979399519507,6.0,0,2101,0
151,151,0.024784667999483645,6.0,0,2101,0
152,152,0.02493197500007227,6.0,0,2101,0
153,153,0.025089237999054603,6.0,0,2101,0
154,154,0.02524683299998287,6.0,0,2101,0
155,155,0.02540781999414321,6.0,0,2101,0
156,156,0.02551444999699015,6.0,0,2101,0
157,157,0.02560823799285572,6.0,0,2101,0
158,158,0.025701753998873755,6.0,0,2101,0
159,159,0.025798040005611256,6.0,0,2101,0
160,160,0.02589425799669698,6.0,0,2101,0
161,161,0.02598834299715236,6.0,0,2101,0
162,162,0.026098350004758686,6.0,0,2101,0
163,163,0.026195844999165274,6.0,0,2101,0
164,164,0.026308218002668582,6.0,0,2101,0
165,165,0.026402838993817568,6.0,0,2101,0
166,166,0.02649855699564796,6.0,0,2101,0
167,167,0.026594451992423274,6.0,0,2101,0
168,168,0.026705918004154228,6.0,0,2101,0
169,169,0.02680600099847652,6.0,0,2101,0
170,170,0.026902322002570145,6.0,0,2101,0
171,171,0.026997376000508666,8.0,0,2101,0
172,172,0.027153614995768294,8.0,0,2101,0
173,173,0.027266117991530336,8.0,0,2101,0
174,174,0.02739158300391864,8.0,0,2101,0
175,175,0.02749001899792347,8.0,0,2101,0
176,176,0.02758486800303217,8.0,0,2101,0
177,177,0.027696746998117305,8.0,0,2101,0
178,178,0.027843356001540087,8.0,0,2101,0
179,179,0.027945011999690905,8.0,0,2101,0
180,180,0.02804081300564576,8.0,0,2101,0
181,181,0.028136496999650262,8.0,0,2101,0
182,182,0.028232169992406853,8.0,0,2101,0
183,183,0.028330571003607474,8.0,0,2101,0
184,184,0.028453323000576347,8.0,0,2101,0
185,185,0.028548770991619676,8.0,0,2101,0
186,186,0.028647265993640758,8.0,0,2101,0
187,187,0.028742848997353576,8.0,0,2101,0
188,188,0.02884059499774594,8.0,0,2101,0
189,189,0.02893590299936477,8.0,0,2101,0
190,190,0.029031707992544398,8.0,0,2101,0
191,191,0.02912746999936644,8.0,0,2101,0
192,192,0.029223174991784617,8.0,0,2101,0
193,193,0.02931827900465578,8.0,0,2101,0
194,194,0.029416821998893283,11.0,0,2101,0
195,195,0.029593826999189332,11.0,0,2101,0
196,196,0.029693500997382216,11.0,0,2101,0
197,197,0.029790389991831034,11.0,0,2101,0
198,198,0.02992055799404625,11.0,0,2101,0
199,199,0.030089955005678348,11.0,0,2101,0
200,200,0.030216190993087366,11.0,0,2101,0
201,201,0.03031885699601844,11.0,0,2101,0
202,202,0.0425115440011723,11.0,0,2101,0
203,203,0.04275734900147654,11.0,0,2101,0
204,204,0.04296410699316766,11.0,0,2101,0
205,205,0.04315748800581787,11.0,0,2101,0
206,206,0.04332386999158189,11.0,0,2101,0
207,207,0.043488006995175965,11.0,0,2101,0
208,208,0.04361594299552962,11.0,0,2101,0
209,209,0.04372570199484471,11.0,0,2101,0
210,210,0.043832413997733966,11.0,0,2101,0
211,211,0.043939098992268555,11.0,0,2101,0
212,212,0.044043468005838804,11.0,0,2101,0
213,213,0.04416000499622896,11.0,0,2101,0
214,214,0.04428186599398032,11.0,0,2101,0
215,215,0.04438909099553712,11.0,0,2101,0
216,216,0.04449453800043557,11.0,0,2101,0
217,217,0.044650862997514196,11.0,0,2101,0
218,218,0.044794750996516086,11.0,0,2101,0
219,219,0.04497538099531084,11.0,0,2101,0
220,220,0.04517956299241632,11.0,0,2101,0
221,221,0.04534806200535968,11.0,0,2101,0
222,222,0.04546513200330082,11.0,0,2101,0
223,223,0.04557334499259014,11.0,0,2101,0
224,224,0.045679668997763656,11.0,0,2101,0
225,225,0.04578571699676104,11.0,0,2101,0
226,226,0.045891507994383574,11.0,0,2101,0
227,227,0.04599726099695545,11.0,0,2101,0
228,228,0.046166051004547626,11.0,0,2101,0
229,229,0.046451314992737025,11.0,0,2101,0
230,230,0.046573683997849,11.0,0,2101,0
231,231,0.046682650994625874,11.0,0,2101,0
232,232,0.04678991199762095,11.0,0,2101,0
233,233,0.046896083003957756,11.0,0,2101,0
234,234,0.0470177630049875,11.0,0,2101,0
235,235,0.04712914300034754,11.0,0,2101,0
236,236,0.04723614899558015,11.0,0,2101,0
237,237,0.04736112299724482,11.0,0,2101,0
238,238,0.04747863499505911,11.0,0,2101,0
239,239,0.04758427599153947,11.0,0,2101,0
240,240,0.04768926100223325,11.0,0,2101,0
241,241,0.04779189899272751,11.0,0,2101,0
242,242,0.04789734000223689,11.0,0,2101,0
243,243,0.04800314600288402,11.0,0,2101,0
244,244,0.04810872800590005,11.0,0,2101,0
245,245,0.0482138439983828,11.0,0,2101,0
246,246,0.04831658500188496,11.0,0,2101,0
247,247,0.04841916900477372,11.0,0,2101,0
248,248,0.04853910399833694,11.0,0,2101,0
249,249,0.048647591000190005,11.0,0,2101,0
250,250,0.04875106699182652,11.0,0,2101,0
251,251,0.04885694400581997,11.0,0,2101,0
252,252,0.048963783992803656,11.0,0,2101,0
253,253,0.04906929700518958,11.0,0,2101,0
254,254,0.04917545100033749,11.0,0,2101,0
255,255,0.04928187499172054,11.0,0,2101,0
256,256,0.04938816299545579,11.0,0,2101,0
257,257,0.04950941899733152,11.0,0,2101,0
258,258,0.04963007899641525,11.0,0,2101,0
259,259,0.049739253998268396,11.0,0,2101,0
260,260,0.04984595600399189,11.0,0,2101,0
261,261,0.04995104200497735,11.0,0,2101,0
262,262,0.05005737900501117,11.0,0,2101,0
263,263,0.050164992004283704,11.0,0,2101,0
264,264,0.0502693000016734,11.0,0,2101,0
265,265,0.05038984499697108,11.0,0,2101,0
266,266,0.05050087400013581,11.0,0,2101,0
267,267,0.050616350999916904,11.0,0,2101,0
268,268,0.05073014399386011,11.0,0,2101,0
269,269,0.05083847300556954,11.0,0,2101,0
270,270,0.0509490059921518,11.0,0,2101,0
271,271,0.05105387599905953,11.0,0,2101,0
272,272,0.05116077700222377,11.0,0,2101,0
273,273,0.051282675995025784,11.0,0,2101,0
274,274,0.051393503992585465,11.0,0,2101,0
275,275,0.05149876400537323,15.0,0,2101,0
276,276,0.05166853399714455,15.0,0,2101,0
277,277,0.051790536992484704,17.0,0,2101,0
278,278,0.05196166699170135,17.0,0,2101,0
279,279,0.05208726400451269,17.0,0,2101,0
280,280,0.05220083300082479,17.0,0,2101,0
281,281,0.05230977300379891,17.0,0,2101,0
282,282,0.05241852899780497,17.0,0,2101,0
283,283,0.05252818799635861,17.0,0,2101,0
284,284,0.052649809993454255,17.0,0,2101,0
285,285,0.05276695000065956,17.0,0,2101,0
286,286,0.052879677998134866,17.0,0,2101,0
287,287,0.05298867500096094,17.0,0,2101,0
288,288,0.0531081030057976,17.0,0,2101,0
289,289,0.053213003993732855,17.0,0,2101,0
290,290,0.053316970996093005,17.0,0,2101,0
291,291,0.0534213499922771,17.0,0,2101,0
292,292,0.05352364599821158,17.0,0,2101,0
293,293,0.05362890499236528,17.0,0,2101,0
294,294,0.05373453599167988,17.0,0,2101,0
295,295,0.05386967600497883,17.0,0,2101,0
296,296,0.053976712995790876,17.0,0,2101,0
297,297,0.05408220400568098,17.0,0,2101,0
298,298,0.05418737500440329,17.0,0,2101,0
299,299,0.05429004300094675,17.0,0,2101,0
300,300,0.05439470800047275,17.0,0,2101,0
301,301,0.05450164100329857,17.0,0,2101,0
302,302,0.06122881200280972,17.0,0,2101,0
303,303,0.06136278600024525,17.0,0,2101,0
304,304,0.06149548999383114,17.0,0,2101,0
305,305,0.06160845799604431,17.0,0,2101,0
306,306,0.061719128003460355,17.0,0,2101,0
307,307,0.06183036000584252,17.0,0,2101,0
308,308,0.06194056700041983,17.0,0,2101,0
309,309,0.06205889300326817,17.0,0,2101,0
310,310,0.062182444002246484,17.0,0,2101,0
311,311,0.06242675099929329,17.0,0,2101,0
312,312,0.06273877200146671,17.0,0,2101,0
313,313,0.06293047399958596,17.0,0,2101,0
314,314,0.06309558800421655,17.0,0,2101,0
315,315,0.06333281699335203,17.0,0,2101,0
316,316,0.06349230000341777,17.0,0,2101,0
317,317,0.06367376599519048,17.0,0,2101,0
318,318,0.06387315399479121,17.0,0,2101,0
319,319,0.06402437199722044,17.0,0,2101,0
320,320,0.06419240699324291,17.0,0,2101,0
321,321,0.06433892200584523,17.0,0,2101,0
322,322,0.06448270900000352,17.0,0,2101,0
323,323,0.06463204800093081,17.0,0,2101,0
324,324,0.064791900003911,17.0,0,2101,0
325,325,0.06497595699329395,17.0,0,2101,0
326,326,0.06512768199900165,17.0,0,2101,0
327,327,0.06528287500259466,17.0,0,2101,0
328,328,0.06542531900049653,17.0,0,2101,0
329,329,0.06553298099606764,17.0,0,2101,0
330,330,0.06565727799898013,17.0,0,2101,0
331,331,0.06576839199988171,17.0,0,2101,0
332,332,0.06588573899352923,17.0,0,2101,0
333,333,0.06600150099257007,17.0,0,2101,0
334,334,0.06610973300121259,17.0,0,2101,0
