,Iteration,Fitness,Time,State,use_fast_mimic,Population Size,Keep Percent,max_iters
0,0,56467.0,0.003671430999020231,"[28, 11, 13, 23, 22, 28, 32, 5, 42, 11, 27, 35, 35, 33, 35, 33, 5, 49, 16, 11, 48, 46, 42, 45, 15, 12, 39, 36, 22, 7, 39, 7, 20, 34, 43, 14, 20, 10, 0, 1, 37, 18, 6, 25, 22, 15, 31, 21, 26, 0, 26, 38, 30, 49, 9, 23, 17, 41, 10, 25, 25, 31, 10, 13, 1, 46, 12, 20, 11, 42, 9, 16, 22, 12, 28, 3, 48, 43, 30, 32, 9, 37, 13, 49, 45, 7, 20, 7, 32, 29, 17, 12, 37, 14, 30, 13, 33, 41, 36, 11]",True,100,0.8,49
1,1,67030.0,3.7964735370005656,"[25.0, 35.0, 33.0, 27.0, 44.0, 36.0, 35.0, 13.0, 31.0, 28.0, 30.0, 44.0, 34.0, 24.0, 11.0, 33.0, 44.0, 28.0, 16.0, 45.0, 15.0, 40.0, 21.0, 18.0, 43.0, 4.0, 46.0, 16.0, 11.0, 21.0, 1.0, 37.0, 21.0, 39.0, 27.0, 15.0, 34.0, 13.0, 40.0, 31.0, 37.0, 11.0, 26.0, 40.0, 20.0, 12.0, 35.0, 18.0, 29.0, 22.0, 49.0, 36.0, 44.0, 15.0, 32.0, 13.0, 38.0, 34.0, 6.0, 14.0, 17.0, 30.0, 12.0, 24.0, 46.0, 40.0, 30.0, 39.0, 39.0, 11.0, 26.0, 0.0, 6.0, 37.0, 39.0, 31.0, 44.0, 6.0, 23.0, 34.0, 5.0, 24.0, 12.0, 41.0, 31.0, 34.0, 5.0, 11.0, 36.0, 18.0, 30.0, 42.0, 14.0, 41.0, 45.0, 1.0, 22.0, 45.0, 45.0, 32.0]",True,100,0.8,49
2,2,70650.0,7.468889260000651,"[25.0, 45.0, 38.0, 46.0, 10.0, 13.0, 37.0, 17.0, 36.0, 28.0, 21.0, 46.0, 0.0, 0.0, 10.0, 35.0, 49.0, 33.0, 36.0, 23.0, 32.0, 28.0, 17.0, 22.0, 41.0, 33.0, 35.0, 30.0, 39.0, 42.0, 47.0, 48.0, 9.0, 39.0, 31.0, 34.0, 20.0, 7.0, 39.0, 23.0, 37.0, 8.0, 32.0, 12.0, 20.0, 33.0, 43.0, 25.0, 9.0, 44.0, 20.0, 5.0, 37.0, 29.0, 48.0, 7.0, 12.0, 34.0, 39.0, 2.0, 6.0, 42.0, 43.0, 49.0, 46.0, 11.0, 26.0, 48.0, 7.0, 28.0, 41.0, 39.0, 13.0, 29.0, 11.0, 41.0, 44.0, 46.0, 26.0, 25.0, 47.0, 15.0, 6.0, 27.0, 35.0, 29.0, 48.0, 30.0, 35.0, 35.0, 41.0, 44.0, 24.0, 33.0, 32.0, 45.0, 5.0, 15.0, 40.0, 27.0]",True,100,0.8,49
3,3,70650.0,11.08062817300015,"[25.0, 45.0, 38.0, 46.0, 10.0, 13.0, 37.0, 17.0, 36.0, 28.0, 21.0, 46.0, 0.0, 0.0, 10.0, 35.0, 49.0, 33.0, 36.0, 23.0, 32.0, 28.0, 17.0, 22.0, 41.0, 33.0, 35.0, 30.0, 39.0, 42.0, 47.0, 48.0, 9.0, 39.0, 31.0, 34.0, 20.0, 7.0, 39.0, 23.0, 37.0, 8.0, 32.0, 12.0, 20.0, 33.0, 43.0, 25.0, 9.0, 44.0, 20.0, 5.0, 37.0, 29.0, 48.0, 7.0, 12.0, 34.0, 39.0, 2.0, 6.0, 42.0, 43.0, 49.0, 46.0, 11.0, 26.0, 48.0, 7.0, 28.0, 41.0, 39.0, 13.0, 29.0, 11.0, 41.0, 44.0, 46.0, 26.0, 25.0, 47.0, 15.0, 6.0, 27.0, 35.0, 29.0, 48.0, 30.0, 35.0, 35.0, 41.0, 44.0, 24.0, 33.0, 32.0, 45.0, 5.0, 15.0, 40.0, 27.0]",True,100,0.8,49
4,4,72914.0,14.63555105299929,"[23.0, 24.0, 47.0, 33.0, 11.0, 38.0, 29.0, 47.0, 0.0, 41.0, 48.0, 33.0, 2.0, 0.0, 19.0, 45.0, 46.0, 47.0, 48.0, 36.0, 47.0, 22.0, 14.0, 45.0, 9.0, 45.0, 30.0, 4.0, 45.0, 2.0, 17.0, 27.0, 5.0, 27.0, 42.0, 46.0, 44.0, 36.0, 1.0, 23.0, 40.0, 22.0, 44.0, 31.0, 13.0, 26.0, 43.0, 18.0, 27.0, 39.0, 5.0, 32.0, 44.0, 18.0, 32.0, 38.0, 12.0, 41.0, 11.0, 0.0, 6.0, 35.0, 39.0, 47.0, 25.0, 32.0, 36.0, 30.0, 40.0, 28.0, 5.0, 49.0, 13.0, 37.0, 19.0, 15.0, 40.0, 41.0, 17.0, 48.0, 45.0, 23.0, 37.0, 30.0, 37.0, 34.0, 48.0, 48.0, 31.0, 12.0, 41.0, 29.0, 24.0, 27.0, 36.0, 29.0, 48.0, 27.0, 30.0, 36.0]",True,100,0.8,49
5,5,72914.0,18.151729320999948,"[23.0, 24.0, 47.0, 33.0, 11.0, 38.0, 29.0, 47.0, 0.0, 41.0, 48.0, 33.0, 2.0, 0.0, 19.0, 45.0, 46.0, 47.0, 48.0, 36.0, 47.0, 22.0, 14.0, 45.0, 9.0, 45.0, 30.0, 4.0, 45.0, 2.0, 17.0, 27.0, 5.0, 27.0, 42.0, 46.0, 44.0, 36.0, 1.0, 23.0, 40.0, 22.0, 44.0, 31.0, 13.0, 26.0, 43.0, 18.0, 27.0, 39.0, 5.0, 32.0, 44.0, 18.0, 32.0, 38.0, 12.0, 41.0, 11.0, 0.0, 6.0, 35.0, 39.0, 47.0, 25.0, 32.0, 36.0, 30.0, 40.0, 28.0, 5.0, 49.0, 13.0, 37.0, 19.0, 15.0, 40.0, 41.0, 17.0, 48.0, 45.0, 23.0, 37.0, 30.0, 37.0, 34.0, 48.0, 48.0, 31.0, 12.0, 41.0, 29.0, 24.0, 27.0, 36.0, 29.0, 48.0, 27.0, 30.0, 36.0]",True,100,0.8,49
6,6,73231.0,21.60967472700031,"[23.0, 24.0, 47.0, 33.0, 11.0, 38.0, 29.0, 47.0, 0.0, 41.0, 48.0, 33.0, 3.0, 0.0, 19.0, 45.0, 46.0, 47.0, 48.0, 36.0, 47.0, 22.0, 14.0, 45.0, 40.0, 45.0, 30.0, 4.0, 45.0, 2.0, 17.0, 27.0, 5.0, 27.0, 42.0, 46.0, 4.0, 36.0, 1.0, 23.0, 40.0, 22.0, 44.0, 31.0, 13.0, 26.0, 43.0, 18.0, 27.0, 39.0, 5.0, 38.0, 44.0, 18.0, 32.0, 38.0, 12.0, 41.0, 22.0, 0.0, 5.0, 35.0, 39.0, 47.0, 25.0, 32.0, 36.0, 30.0, 40.0, 25.0, 5.0, 39.0, 13.0, 37.0, 30.0, 15.0, 40.0, 41.0, 17.0, 48.0, 45.0, 15.0, 39.0, 30.0, 37.0, 34.0, 48.0, 48.0, 31.0, 12.0, 41.0, 29.0, 24.0, 27.0, 36.0, 29.0, 48.0, 27.0, 30.0, 36.0]",True,100,0.8,49
7,7,73231.0,25.021063461999802,"[23.0, 24.0, 47.0, 33.0, 11.0, 38.0, 29.0, 47.0, 0.0, 41.0, 48.0, 33.0, 3.0, 0.0, 19.0, 45.0, 46.0, 47.0, 48.0, 36.0, 47.0, 22.0, 14.0, 45.0, 40.0, 45.0, 30.0, 4.0, 45.0, 2.0, 17.0, 27.0, 5.0, 27.0, 42.0, 46.0, 4.0, 36.0, 1.0, 23.0, 40.0, 22.0, 44.0, 31.0, 13.0, 26.0, 43.0, 18.0, 27.0, 39.0, 5.0, 38.0, 44.0, 18.0, 32.0, 38.0, 12.0, 41.0, 22.0, 0.0, 5.0, 35.0, 39.0, 47.0, 25.0, 32.0, 36.0, 30.0, 40.0, 25.0, 5.0, 39.0, 13.0, 37.0, 30.0, 15.0, 40.0, 41.0, 17.0, 48.0, 45.0, 15.0, 39.0, 30.0, 37.0, 34.0, 48.0, 48.0, 31.0, 12.0, 41.0, 29.0, 24.0, 27.0, 36.0, 29.0, 48.0, 27.0, 30.0, 36.0]",True,100,0.8,49
8,8,73231.0,28.40254642599939,"[23.0, 24.0, 47.0, 33.0, 11.0, 38.0, 29.0, 47.0, 0.0, 41.0, 48.0, 33.0, 3.0, 0.0, 19.0, 45.0, 46.0, 47.0, 48.0, 36.0, 47.0, 22.0, 14.0, 45.0, 40.0, 45.0, 30.0, 4.0, 45.0, 2.0, 17.0, 27.0, 5.0, 27.0, 42.0, 46.0, 4.0, 36.0, 1.0, 23.0, 40.0, 22.0, 44.0, 31.0, 13.0, 26.0, 43.0, 18.0, 27.0, 39.0, 5.0, 38.0, 44.0, 18.0, 32.0, 38.0, 12.0, 41.0, 22.0, 0.0, 5.0, 35.0, 39.0, 47.0, 25.0, 32.0, 36.0, 30.0, 40.0, 25.0, 5.0, 39.0, 13.0, 37.0, 30.0, 15.0, 40.0, 41.0, 17.0, 48.0, 45.0, 15.0, 39.0, 30.0, 37.0, 34.0, 48.0, 48.0, 31.0, 12.0, 41.0, 29.0, 24.0, 27.0, 36.0, 29.0, 48.0, 27.0, 30.0, 36.0]",True,100,0.8,49
9,9,73231.0,31.83727147999889,"[23.0, 24.0, 47.0, 33.0, 11.0, 38.0, 29.0, 47.0, 0.0, 41.0, 48.0, 33.0, 3.0, 0.0, 19.0, 45.0, 46.0, 47.0, 48.0, 36.0, 47.0, 22.0, 14.0, 45.0, 40.0, 45.0, 30.0, 4.0, 45.0, 2.0, 17.0, 27.0, 5.0, 27.0, 42.0, 46.0, 4.0, 36.0, 1.0, 23.0, 40.0, 22.0, 44.0, 31.0, 13.0, 26.0, 43.0, 18.0, 27.0, 39.0, 5.0, 38.0, 44.0, 18.0, 32.0, 38.0, 12.0, 41.0, 22.0, 0.0, 5.0, 35.0, 39.0, 47.0, 25.0, 32.0, 36.0, 30.0, 40.0, 25.0, 5.0, 39.0, 13.0, 37.0, 30.0, 15.0, 40.0, 41.0, 17.0, 48.0, 45.0, 15.0, 39.0, 30.0, 37.0, 34.0, 48.0, 48.0, 31.0, 12.0, 41.0, 29.0, 24.0, 27.0, 36.0, 29.0, 48.0, 27.0, 30.0, 36.0]",True,100,0.8,49
