,Iteration,Time,Fitness,Temperature,max_iters
0,0,0.00013627400039695203,9.0,10,4901
1,1,0.0006181100034154952,10.0,10,4901
2,2,0.005066245998023078,10.0,10,4901
3,3,0.005241331993602216,9.0,10,4901
4,4,0.005404397001257166,9.0,10,4901
5,5,0.00556464001419954,9.0,10,4901
6,6,0.005724253016524017,9.0,10,4901
7,7,0.005895103007787839,8.0,10,4901
8,8,0.006062672007828951,8.0,10,4901
9,9,0.006217109999852255,8.0,10,4901
10,10,0.006371080002281815,8.0,10,4901
11,11,0.006524480995722115,8.0,10,4901
12,12,0.00667623701156117,7.0,10,4901
13,13,0.006829015008406714,7.0,10,4901
14,14,0.006981675018323585,7.0,10,4901
15,15,0.007134293002309278,7.0,10,4901
16,16,0.007286300009582192,7.0,10,4901
17,17,0.00743835701723583,10.0,10,4901
18,18,0.007587152998894453,10.0,10,4901
19,19,0.007740430999547243,10.0,10,4901
20,20,0.007913979003205895,15.0,10,4901
21,21,0.008076252997852862,15.0,10,4901
22,22,0.00823296801536344,12.0,10,4901
23,23,0.008382728003198281,12.0,10,4901
24,24,0.008537117013474926,12.0,10,4901
25,25,0.008693381998455152,12.0,10,4901
26,26,0.008850468992022797,12.0,10,4901
27,27,0.009018242009915411,12.0,10,4901
28,28,0.009125481999944896,12.0,10,4901
29,29,0.009222255001077428,6.0,10,4901
30,30,0.009377245994983241,6.0,10,4901
31,31,0.009529410017421469,6.0,10,4901
32,32,0.009684410004410893,6.0,10,4901
33,33,0.009838102996582165,6.0,10,4901
34,34,0.009993043000577018,7.0,10,4901
35,35,0.010136808996321633,7.0,10,4901
36,36,0.010289702011505142,7.0,10,4901
37,37,0.010386787995230407,7.0,10,4901
38,38,0.01054422400193289,7.0,10,4901
39,39,0.010697741992771626,7.0,10,4901
40,40,0.010850085003767163,7.0,10,4901
41,41,0.01100628700805828,7.0,10,4901
42,42,0.011159449990373105,7.0,10,4901
43,43,0.011314878007397056,7.0,10,4901
44,44,0.011470294004539028,7.0,10,4901
45,45,0.011626177001744509,7.0,10,4901
46,46,0.011777976003941149,7.0,10,4901
47,47,0.01193445801618509,7.0,10,4901
48,48,0.012104854016797617,7.0,10,4901
49,49,0.012270219012862071,7.0,10,4901
50,50,0.01242221801658161,7.0,10,4901
51,51,0.012577512999996543,7.0,10,4901
52,52,0.012734279996948317,7.0,10,4901
53,53,0.012904235016321763,7.0,10,4901
54,54,0.013063902995781973,7.0,10,4901
55,55,0.013213697005994618,7.0,10,4901
56,56,0.013365120015805587,7.0,10,4901
57,57,0.013519899017410353,7.0,10,4901
58,58,0.013672845991095528,7.0,10,4901
59,59,0.013826038019033149,7.0,10,4901
60,60,0.013978456991026178,7.0,10,4901
61,61,0.01414258501608856,7.0,10,4901
62,62,0.014305485994555056,7.0,10,4901
63,63,0.01445893500931561,7.0,10,4901
64,64,0.014613906008889899,7.0,10,4901
65,65,0.014766247011721134,6.0,10,4901
66,66,0.014922831003786996,6.0,10,4901
67,67,0.015071706002345309,6.0,10,4901
68,68,0.015222932008327916,6.0,10,4901
69,69,0.01537497399840504,6.0,10,4901
70,70,0.01553027899353765,6.0,10,4901
71,71,0.015682982018915936,6.0,10,4901
72,72,0.015835952013731003,6.0,10,4901
73,73,0.015994479006621987,6.0,10,4901
74,74,0.016158434009412304,6.0,10,4901
75,75,0.016315699991537258,6.0,10,4901
76,76,0.016468062007334083,7.0,10,4901
77,77,0.01661612800671719,7.0,10,4901
78,78,0.016767980996519327,7.0,10,4901
79,79,0.016920357011258602,7.0,10,4901
80,80,0.01707500300835818,7.0,10,4901
81,81,0.017230183992069215,7.0,10,4901
82,82,0.01738165901042521,6.0,10,4901
83,83,0.017536961007863283,7.0,10,4901
84,84,0.017682303994661197,7.0,10,4901
85,85,0.0178355349926278,7.0,10,4901
86,86,0.018003730016062036,7.0,10,4901
87,87,0.0181602020165883,7.0,10,4901
88,88,0.018313173000933602,8.0,10,4901
89,89,0.018466697016265243,8.0,10,4901
90,90,0.018623137002578005,6.0,10,4901
91,91,0.01877600999432616,6.0,10,4901
92,92,0.018931952014099807,6.0,10,4901
93,93,0.01908553301473148,7.0,10,4901
94,94,0.019257356005255133,7.0,10,4901
95,95,0.01941317701130174,7.0,10,4901
96,96,0.01956595599767752,7.0,10,4901
97,97,0.019718299998203292,8.0,10,4901
98,98,0.019869362004101276,8.0,10,4901
99,99,0.01996771601261571,10.0,10,4901
100,100,0.020143644011113793,10.0,10,4901
101,101,0.020300425007008016,10.0,10,4901
102,102,0.025398026016773656,10.0,10,4901
103,103,0.02557551400968805,10.0,10,4901
104,104,0.02573917800327763,10.0,10,4901
105,105,0.025898018007865176,10.0,10,4901
106,106,0.026057303010020405,10.0,10,4901
107,107,0.02621938701486215,10.0,10,4901
108,108,0.026321222016122192,10.0,10,4901
109,109,0.026481876004254445,7.0,10,4901
110,110,0.026637420000042766,7.0,10,4901
111,111,0.02679693201207556,7.0,10,4901
112,112,0.02695516700623557,7.0,10,4901
113,113,0.02710891200695187,7.0,10,4901
114,114,0.027267305995337665,7.0,10,4901
115,115,0.02742633401066996,7.0,10,4901
116,116,0.02758345499751158,6.0,10,4901
117,117,0.027744376013288274,6.0,10,4901
118,118,0.02790404300321825,6.0,10,4901
119,119,0.028093272005207837,6.0,10,4901
120,120,0.028272287017898634,6.0,10,4901
121,121,0.028430748003302142,6.0,10,4901
122,122,0.028586314991116524,6.0,10,4901
123,123,0.028744144015945494,6.0,10,4901
124,124,0.028898977005155757,6.0,10,4901
125,125,0.02905917400494218,6.0,10,4901
126,126,0.02921636201790534,6.0,10,4901
127,127,0.029384682013187557,6.0,10,4901
128,128,0.029554576001828536,6.0,10,4901
129,129,0.029714677017182112,6.0,10,4901
130,130,0.02987376000965014,6.0,10,4901
131,131,0.03002985700732097,6.0,10,4901
132,132,0.03018477899604477,6.0,10,4901
133,133,0.030340621015056968,6.0,10,4901
134,134,0.030498188018100336,6.0,10,4901
135,135,0.030657640018034726,6.0,10,4901
136,136,0.030812862009042874,6.0,10,4901
137,137,0.030966146994614974,7.0,10,4901
138,138,0.031121292005991563,7.0,10,4901
139,139,0.03128028701758012,7.0,10,4901
140,140,0.03143772800103761,7.0,10,4901
141,141,0.031594941014191136,7.0,10,4901
142,142,0.03175100500811823,7.0,10,4901
143,143,0.031907279015285894,8.0,10,4901
144,144,0.03206033099559136,8.0,10,4901
145,145,0.032233160018222407,8.0,10,4901
146,146,0.032390344014856964,8.0,10,4901
147,147,0.03255004700622521,8.0,10,4901
148,148,0.032706753991078585,8.0,10,4901
149,149,0.032868131005670875,6.0,10,4901
150,150,0.03302782599348575,6.0,10,4901
151,151,0.033201212994754314,6.0,10,4901
152,152,0.03336581599432975,6.0,10,4901
153,153,0.033529826992889866,6.0,10,4901
154,154,0.033685072005027905,6.0,10,4901
155,155,0.033846306992927566,6.0,10,4901
156,156,0.03400687701650895,6.0,10,4901
157,157,0.034168634010711685,6.0,10,4901
158,158,0.034326477005379274,7.0,10,4901
159,159,0.034494065010221675,7.0,10,4901
160,160,0.034663708007428795,7.0,10,4901
161,161,0.0348254429991357,7.0,10,4901
162,162,0.0349852479994297,7.0,10,4901
163,163,0.03514635600731708,7.0,10,4901
164,164,0.03530385799240321,7.0,10,4901
165,165,0.03546508800354786,7.0,10,4901
166,166,0.03561754000838846,6.0,10,4901
167,167,0.03577780301566236,6.0,10,4901
168,168,0.0359351180086378,6.0,10,4901
169,169,0.03603751500486396,6.0,10,4901
170,170,0.036223216011421755,6.0,10,4901
171,171,0.03638190100900829,6.0,10,4901
172,172,0.036539926019031554,6.0,10,4901
173,173,0.03669909300515428,6.0,10,4901
174,174,0.03685504701570608,6.0,10,4901
175,175,0.03701627501868643,6.0,10,4901
176,176,0.03717891301494092,6.0,10,4901
177,177,0.037335860019084066,6.0,10,4901
178,178,0.03749306299141608,6.0,10,4901
179,179,0.03765316601493396,6.0,10,4901
180,180,0.037808766996022314,6.0,10,4901
181,181,0.03796799699193798,6.0,10,4901
182,182,0.03814712300663814,6.0,10,4901
183,183,0.038322697015246376,6.0,10,4901
184,184,0.03848573501454666,6.0,10,4901
185,185,0.03864779800642282,6.0,10,4901
186,186,0.03880536599899642,6.0,10,4901
187,187,0.038964936014963314,6.0,10,4901
188,188,0.03912202501669526,6.0,10,4901
189,189,0.0392831280187238,6.0,10,4901
190,190,0.03944393101846799,5.0,10,4901
191,191,0.039626300014788285,5.0,10,4901
192,192,0.039791710005374625,5.0,10,4901
193,193,0.03995448799105361,5.0,10,4901
194,194,0.04012049801531248,5.0,10,4901
195,195,0.04027694699470885,5.0,10,4901
196,196,0.040437264018692076,5.0,10,4901
197,197,0.04059815700748004,5.0,10,4901
198,198,0.04075407699565403,6.0,10,4901
199,199,0.04091050001443364,6.0,10,4901
200,200,0.04106873300042935,6.0,10,4901
201,201,0.04123017701203935,6.0,10,4901
202,202,0.047552872012602165,6.0,10,4901
203,203,0.047733051993418485,6.0,10,4901
204,204,0.04789958399487659,6.0,10,4901
205,205,0.048071666999021545,6.0,10,4901
206,206,0.048235163994831964,6.0,10,4901
207,207,0.04841766200843267,6.0,10,4901
208,208,0.0485833490092773,6.0,10,4901
209,209,0.04874486301559955,6.0,10,4901
210,210,0.04890337499091402,6.0,10,4901
211,211,0.04906342999311164,10.0,10,4901
212,212,0.049217466003028676,10.0,10,4901
213,213,0.04937840800266713,10.0,10,4901
214,214,0.049537931015947834,11.0,10,4901
215,215,0.04969456899561919,11.0,10,4901
216,216,0.04987420601537451,11.0,10,4901
217,217,0.05003476300043985,11.0,10,4901
218,218,0.050194089009892195,11.0,10,4901
219,219,0.050353800994344056,11.0,10,4901
220,220,0.05051208700751886,11.0,10,4901
221,221,0.05067167800734751,11.0,10,4901
222,222,0.050830915017286316,11.0,10,4901
223,223,0.05099113201140426,11.0,10,4901
224,224,0.051149480015737936,11.0,10,4901
225,225,0.051308549009263515,11.0,10,4901
226,226,0.05146661901380867,11.0,10,4901
227,227,0.05162594199646264,11.0,10,4901
