,Iteration,Time,Fitness,Temperature,max_iters
0,0,0.00012158500612713397,8.0,100,4901
1,1,0.0005861200043000281,8.0,100,4901
2,2,0.004836904001422226,6.0,100,4901
3,3,0.005010143999243155,8.0,100,4901
4,4,0.005160994012840092,8.0,100,4901
5,5,0.00531445600790903,8.0,100,4901
6,6,0.0054703270143363625,8.0,100,4901
7,7,0.00562289499794133,8.0,100,4901
8,8,0.005774512013886124,8.0,100,4901
9,9,0.005927320016780868,8.0,100,4901
10,10,0.006079125014366582,8.0,100,4901
11,11,0.006231842999113724,8.0,100,4901
12,12,0.006383915024343878,8.0,100,4901
13,13,0.006535582011565566,8.0,100,4901
14,14,0.006687813001917675,8.0,100,4901
15,15,0.006858437001938,7.0,100,4901
16,16,0.007013908005319536,7.0,100,4901
17,17,0.00716778400237672,7.0,100,4901
18,18,0.0073214500152971596,7.0,100,4901
19,19,0.007474327023373917,7.0,100,4901
20,20,0.007636868016561493,9.0,100,4901
21,21,0.007785902009345591,7.0,100,4901
22,22,0.007935499015729874,7.0,100,4901
23,23,0.00808372301980853,7.0,100,4901
24,24,0.008231651998357847,7.0,100,4901
25,25,0.008382771018659696,7.0,100,4901
26,26,0.008531801024219021,7.0,100,4901
27,27,0.008690679009305313,7.0,100,4901
28,28,0.008854696003254503,7.0,100,4901
29,29,0.009007948014186695,7.0,100,4901
30,30,0.009161460999166593,7.0,100,4901
31,31,0.009314376016845927,7.0,100,4901
32,32,0.009464806003961712,7.0,100,4901
33,33,0.009616298018954694,7.0,100,4901
34,34,0.009764837013790384,7.0,100,4901
35,35,0.009936615999322385,8.0,100,4901
36,36,0.010084212000947446,8.0,100,4901
37,37,0.010239409020869061,8.0,100,4901
38,38,0.010391335003077984,8.0,100,4901
39,39,0.010539525013882667,8.0,100,4901
40,40,0.01069277900387533,7.0,100,4901
41,41,0.010844545002328232,6.0,100,4901
42,42,0.010993589006830007,6.0,100,4901
43,43,0.011145532014779747,7.0,100,4901
44,44,0.011291861010249704,7.0,100,4901
45,45,0.011440540023613721,7.0,100,4901
46,46,0.0116166940133553,7.0,100,4901
47,47,0.011772366997320205,7.0,100,4901
48,48,0.01193828901159577,7.0,100,4901
49,49,0.012091720011085272,7.0,100,4901
50,50,0.012244951009051874,7.0,100,4901
51,51,0.012399840023135766,6.0,100,4901
52,52,0.01255383700481616,6.0,100,4901
53,53,0.012706779001746327,6.0,100,4901
54,54,0.012861716008046642,7.0,100,4901
55,55,0.013010185997700319,7.0,100,4901
56,56,0.01315911702113226,7.0,100,4901
57,57,0.013308518013218418,7.0,100,4901
58,58,0.013459865003824234,7.0,100,4901
59,59,0.013610852998681366,7.0,100,4901
60,60,0.013760155998170376,6.0,100,4901
61,61,0.01391450100345537,6.0,100,4901
62,62,0.014067251002416015,6.0,100,4901
63,63,0.01421846600715071,6.0,100,4901
64,64,0.014367516007041559,6.0,100,4901
65,65,0.014522121025947854,5.0,100,4901
66,66,0.014674041012767702,7.0,100,4901
67,67,0.014822941011516377,7.0,100,4901
68,68,0.014989371004048735,7.0,100,4901
69,69,0.015151226019952446,7.0,100,4901
70,70,0.015303084015613422,7.0,100,4901
71,71,0.015453573025297374,7.0,100,4901
72,72,0.015612621005857363,7.0,100,4901
73,73,0.01576627400936559,7.0,100,4901
74,74,0.015916920005111024,7.0,100,4901
75,75,0.016071133024524897,7.0,100,4901
76,76,0.01622673199744895,7.0,100,4901
77,77,0.016381635010475293,5.0,100,4901
78,78,0.016535328002646565,6.0,100,4901
79,79,0.0166864060156513,6.0,100,4901
80,80,0.016839607007568702,6.0,100,4901
81,81,0.0170059000083711,6.0,100,4901
82,82,0.017158604023279622,6.0,100,4901
83,83,0.017313398013357073,6.0,100,4901
84,84,0.01746737101348117,6.0,100,4901
85,85,0.01762070500990376,6.0,100,4901
86,86,0.01777119201142341,6.0,100,4901
87,87,0.017926212021848187,6.0,100,4901
88,88,0.01807861600536853,6.0,100,4901
89,89,0.018233047012472525,6.0,100,4901
90,90,0.018383479997282848,6.0,100,4901
91,91,0.018538127013016492,6.0,100,4901
92,92,0.018692870013182983,6.0,100,4901
93,93,0.01884582100319676,6.0,100,4901
94,94,0.018999253021320328,6.0,100,4901
95,95,0.019148951017996296,6.0,100,4901
96,96,0.019301045016618446,6.0,100,4901
97,97,0.019451166997896507,6.0,100,4901
98,98,0.019631318020401523,6.0,100,4901
99,99,0.01978935400256887,6.0,100,4901
100,100,0.019967529020505026,6.0,100,4901
101,101,0.020144849026110023,6.0,100,4901
102,102,0.025005158997373655,6.0,100,4901
103,103,0.025201718002790585,6.0,100,4901
104,104,0.02536835102364421,6.0,100,4901
105,105,0.025530567014357075,7.0,100,4901
106,106,0.025685218017315492,7.0,100,4901
107,107,0.02584783101337962,7.0,100,4901
108,108,0.02600644901394844,7.0,100,4901
109,109,0.026162998023210093,7.0,100,4901
110,110,0.026321526005631313,7.0,100,4901
111,111,0.02647710300516337,7.0,100,4901
112,112,0.026633768022293225,7.0,100,4901
113,113,0.026788658025907353,7.0,100,4901
114,114,0.026944775017909706,7.0,100,4901
115,115,0.027118888014229015,7.0,100,4901
116,116,0.027275861997622997,7.0,100,4901
117,117,0.027427214023191482,7.0,100,4901
118,118,0.0276126770186238,7.0,100,4901
119,119,0.02776896601426415,7.0,100,4901
120,120,0.027928844006964937,7.0,100,4901
121,121,0.028086455014999956,7.0,100,4901
122,122,0.028241755004273728,10.0,100,4901
123,123,0.02839605900226161,10.0,100,4901
124,124,0.028553800017107278,10.0,100,4901
125,125,0.028714075015159324,10.0,100,4901
126,126,0.02887167502194643,8.0,100,4901
127,127,0.029029572004219517,8.0,100,4901
128,128,0.02918739602318965,8.0,100,4901
129,129,0.029345570015721023,8.0,100,4901
130,130,0.029503842000849545,8.0,100,4901
131,131,0.029658365005161613,8.0,100,4901
132,132,0.029815156012773514,8.0,100,4901
133,133,0.029975353012559935,7.0,100,4901
134,134,0.030132874002447352,7.0,100,4901
135,135,0.03030933701666072,7.0,100,4901
136,136,0.03046779302530922,6.0,100,4901
