,Iteration,Time,Fitness,Restarts,max_iters,current_restart
0,0,9.881400001177099e-05,57015.0,0,901,0
1,1,0.00050256999929843,57015.0,0,901,0
2,2,0.00453847999960999,57807.0,0,901,0
3,3,0.004640650999135687,57877.0,0,901,0
4,4,0.004730439999548253,58573.0,0,901,0
5,5,0.004816792999918107,58573.0,0,901,0
6,6,0.004882342998826061,58573.0,0,901,0
7,7,0.004947454999637557,58933.0,0,901,0
8,8,0.005031012999097584,58933.0,0,901,0
9,9,0.005097494999063201,58933.0,0,901,0
10,10,0.005161494998901617,58933.0,0,901,0
11,11,0.005226404999120859,59605.0,0,901,0
12,12,0.0053105349998077145,59605.0,0,901,0
13,13,0.005375799999455921,59605.0,0,901,0
14,14,0.0054409360000136076,59668.0,0,901,0
15,15,0.005525925998881576,59668.0,0,901,0
16,16,0.005591397999523906,59868.0,0,901,0
17,17,0.005675549999068608,60044.0,0,901,0
18,18,0.00576000799992471,60044.0,0,901,0
19,19,0.005825655000080587,60083.0,0,901,0
20,20,0.00592074299856904,60083.0,0,901,0
21,21,0.00599510399842984,60707.0,0,901,0
22,22,0.006077975998778129,61103.0,0,901,0
23,23,0.006162746998597868,61103.0,0,901,0
24,24,0.006227300998943974,61103.0,0,901,0
25,25,0.0062923219993535895,61521.0,0,901,0
26,26,0.006376872999680927,61521.0,0,901,0
27,27,0.006442308998884982,61521.0,0,901,0
28,28,0.006507260999569553,61521.0,0,901,0
29,29,0.006572259999302332,61521.0,0,901,0
30,30,0.00663784999960626,61521.0,0,901,0
31,31,0.006704624998747022,61521.0,0,901,0
32,32,0.006770229998437571,61844.0,0,901,0
33,33,0.00685579299897654,61844.0,0,901,0
34,34,0.0069222269994497765,62020.0,0,901,0
35,35,0.007007803998931195,62020.0,0,901,0
36,36,0.0070738319991505705,62209.0,0,901,0
37,37,0.007158886999604874,62209.0,0,901,0
38,38,0.007223844999316498,62209.0,0,901,0
39,39,0.007289814999239752,62401.0,0,901,0
40,40,0.0073754189997998765,62401.0,0,901,0
41,41,0.007441067999025108,62877.0,0,901,0
42,42,0.00756745099897671,62917.0,0,901,0
43,43,0.007655579000129364,62959.0,0,901,0
44,44,0.0077409589994204,63279.0,0,901,0
45,45,0.007826453998859506,63279.0,0,901,0
46,46,0.007893071999205858,63279.0,0,901,0
47,47,0.007961121998960152,63417.0,0,901,0
48,48,0.008048518999203225,63417.0,0,901,0
49,49,0.008115693999570794,63417.0,0,901,0
50,50,0.00818223699934606,63417.0,0,901,0
51,51,0.008250365999629139,63417.0,0,901,0
52,52,0.008317381998494966,63968.0,0,901,0
53,53,0.008403553998505231,63968.0,0,901,0
54,54,0.00847041899942269,63968.0,0,901,0
55,55,0.008537140998669202,63968.0,0,901,0
56,56,0.008603953998317593,64958.0,0,901,0
57,57,0.008689600999787217,64958.0,0,901,0
58,58,0.008756630999414483,65021.0,0,901,0
59,59,0.008844860998578952,65021.0,0,901,0
60,60,0.008912915000109933,65646.0,0,901,0
61,61,0.009000506999655045,65646.0,0,901,0
62,62,0.009068373999980395,65646.0,0,901,0
63,63,0.009136888998909853,65660.0,0,901,0
64,64,0.009225236999554909,65660.0,0,901,0
65,65,0.009292429998822627,66094.0,0,901,0
66,66,0.009378744000059669,66094.0,0,901,0
67,67,0.009447864998946898,66829.0,0,901,0
68,68,0.009535853998386301,67669.0,0,901,0
69,69,0.009623428999475436,67669.0,0,901,0
70,70,0.00969136899948353,67725.0,0,901,0
71,71,0.00978017699890188,67725.0,0,901,0
72,72,0.009849186999417725,67725.0,0,901,0
73,73,0.009918688998368452,67725.0,0,901,0
74,74,0.009988134999730391,67725.0,0,901,0
75,75,0.01005630199870211,67725.0,0,901,0
76,76,0.010124908998477622,67725.0,0,901,0
77,77,0.010193921998506994,67725.0,0,901,0
78,78,0.010263008998663281,67812.0,0,901,0
79,79,0.010351786999308388,67812.0,0,901,0
80,80,0.01042059999963385,68587.0,0,901,0
81,81,0.01050812899848097,68587.0,0,901,0
82,82,0.010577043000012054,68587.0,0,901,0
83,83,0.010645609998391592,68587.0,0,901,0
84,84,0.010714237998399767,68587.0,0,901,0
85,85,0.010780276999867056,68587.0,0,901,0
86,86,0.010846205999769154,68587.0,0,901,0
87,87,0.010916518998783431,68587.0,0,901,0
88,88,0.010986718998537981,68587.0,0,901,0
89,89,0.011076086999310064,68587.0,0,901,0
90,90,0.011142565999762155,68587.0,0,901,0
91,91,0.011212132998480229,68587.0,0,901,0
92,92,0.01128238599994802,68587.0,0,901,0
93,93,0.011352561999956379,68587.0,0,901,0
94,94,0.011422325998864835,68587.0,0,901,0
95,95,0.011492190998978913,68587.0,0,901,0
96,96,0.011570367998501752,68587.0,0,901,0
97,97,0.01163888799965207,68587.0,0,901,0
98,98,0.01170612999885634,68587.0,0,901,0
99,99,0.011773249998441315,68587.0,0,901,0
100,100,0.01184408199878817,68587.0,0,901,0
101,101,0.011911311999938334,68587.0,0,901,0
102,102,0.016639832998407655,68587.0,0,901,0
103,103,0.01673024199953943,68587.0,0,901,0
104,104,0.016808866999781458,68587.0,0,901,0
105,105,0.016883769998457865,68587.0,0,901,0
106,106,0.016956268998910673,68587.0,0,901,0
107,107,0.017033174999596667,68587.0,0,901,0
108,108,0.01710354299939354,68587.0,0,901,0
109,109,0.017172648998894147,68587.0,0,901,0
110,110,0.01724036999985401,68587.0,0,901,0
111,111,0.017312545998720452,68587.0,0,901,0
112,112,0.017381230998580577,68587.0,0,901,0
113,113,0.01745053599915991,68587.0,0,901,0
114,114,0.01751830200009863,68587.0,0,901,0
115,115,0.01758616999904916,68587.0,0,901,0
116,116,0.017666363999524037,68587.0,0,901,0
117,117,0.01774782999927993,68587.0,0,901,0
118,118,0.01781661799941503,68587.0,0,901,0
119,119,0.01788910399955057,68587.0,0,901,0
120,120,0.01796241400006693,68587.0,0,901,0
121,121,0.018035031998806517,68587.0,0,901,0
122,122,0.018108942998878774,68587.0,0,901,0
123,123,0.018181167999500758,68587.0,0,901,0
124,124,0.01825307299986889,68587.0,0,901,0
125,125,0.018324438999115955,68587.0,0,901,0
126,126,0.01839377299984335,68587.0,0,901,0
127,127,0.018467290999979014,68587.0,0,901,0
128,128,0.018538140999226016,68587.0,0,901,0
129,129,0.01860894499986898,68587.0,0,901,0
130,130,0.01868283699877793,68587.0,0,901,0
131,131,0.018753544998617144,68587.0,0,901,0
132,132,0.018824525999662,68587.0,0,901,0
133,133,0.018899170998338377,68587.0,0,901,0
134,134,0.018973591999383643,68587.0,0,901,0
135,135,0.019044671998926788,68587.0,0,901,0
136,136,0.01911830299832218,68587.0,0,901,0
137,137,0.01919306499985396,68587.0,0,901,0
138,138,0.019265885999629973,68587.0,0,901,0
139,139,0.019337416999405832,68587.0,0,901,0
140,140,0.019408244999794988,68587.0,0,901,0
141,141,0.019482967998555978,68587.0,0,901,0
142,142,0.01957034099905286,68587.0,0,901,0
143,143,0.019646445000034873,68587.0,0,901,0
144,144,0.019721239999853424,68587.0,0,901,0
145,145,0.01979601299899514,68587.0,0,901,0
146,146,0.01986863799902494,68587.0,0,901,0
147,147,0.019943888999478077,68587.0,0,901,0
148,148,0.020019240999317844,68587.0,0,901,0
149,149,0.020098104998396593,68587.0,0,901,0
150,150,0.020174225999653572,68587.0,0,901,0
151,151,0.02024982999864733,68587.0,0,901,0
152,152,0.02032475899977726,68587.0,0,901,0
153,153,0.02040011299868638,68587.0,0,901,0
154,154,0.02047673400011263,68587.0,0,901,0
155,155,0.02055211099832377,68587.0,0,901,0
156,156,0.020627860998502,68587.0,0,901,0
157,157,0.020704500999272568,68587.0,0,901,0
158,158,0.0207809619987529,68587.0,0,901,0
