,Iteration,Time,Fitness,Population Size,Mutation Rate,max_iters
134,134,4.070241423993139,130.0,250,0.3,576
135,135,4.1002666800050065,130.0,250,0.3,576
136,136,4.130031536013121,130.0,250,0.3,576
137,137,4.160070284007816,130.0,250,0.3,576
138,138,4.190052559017204,130.0,250,0.3,576
139,139,4.220087669993518,130.0,250,0.3,576
140,140,4.249907026998699,130.0,250,0.3,576
141,141,4.279757818992948,130.0,250,0.3,576
142,142,4.30984592801542,130.0,250,0.3,576
143,143,4.339584489003755,130.0,250,0.3,576
144,144,4.369534964993363,130.0,250,0.3,576
145,145,4.399685300013516,130.0,250,0.3,576
146,146,4.429696322011296,130.0,250,0.3,576
147,147,4.459524702018825,130.0,250,0.3,576
148,148,4.4894850240089,130.0,250,0.3,576
149,149,4.519345147011336,130.0,250,0.3,576
150,150,4.549036840006011,130.0,250,0.3,576
151,151,4.578644799999893,131.0,250,0.3,576
152,152,4.6138332019909285,131.0,250,0.3,576
153,153,4.643355373002123,131.0,250,0.3,576
154,154,4.673746218992164,131.0,250,0.3,576
155,155,4.703758698015008,131.0,250,0.3,576
156,156,4.733932650007773,131.0,250,0.3,576
157,157,4.763638311997056,131.0,250,0.3,576
158,158,4.793723262002459,131.0,250,0.3,576
159,159,4.823654681007611,131.0,250,0.3,576
160,160,4.8534729660023,131.0,250,0.3,576
161,161,4.883355174009921,131.0,250,0.3,576
162,162,4.913071865012171,131.0,250,0.3,576
163,163,4.943104374018731,131.0,250,0.3,576
164,164,4.974629777017981,131.0,250,0.3,576
165,165,5.004640102008125,131.0,250,0.3,576
166,166,5.034674883005209,131.0,250,0.3,576
167,167,5.0650568830023985,131.0,250,0.3,576
168,168,5.095340194995515,131.0,250,0.3,576
169,169,5.125444769015303,131.0,250,0.3,576
170,170,5.155402723001316,131.0,250,0.3,576
171,171,5.185523276013555,131.0,250,0.3,576
172,172,5.215859991993057,131.0,250,0.3,576
173,173,5.246155083004851,131.0,250,0.3,576
174,174,5.276272084010998,131.0,250,0.3,576
175,175,5.306201152998256,131.0,250,0.3,576
176,176,5.336197269993136,131.0,250,0.3,576
177,177,5.37124631201732,131.0,250,0.3,576
178,178,5.402012114005629,131.0,250,0.3,576
179,179,5.431850555993151,131.0,250,0.3,576
180,180,5.4617566160159186,131.0,250,0.3,576
181,181,5.491627122013597,131.0,250,0.3,576
182,182,5.521571307006525,131.0,250,0.3,576
183,183,5.551552488992456,131.0,250,0.3,576
184,184,5.581731686019339,131.0,250,0.3,576
185,185,5.611769148003077,131.0,250,0.3,576
186,186,5.64178908301983,131.0,250,0.3,576
187,187,5.672184833994834,131.0,250,0.3,576
188,188,5.702204694011016,131.0,250,0.3,576
189,189,5.7323077770124655,131.0,250,0.3,576
190,190,5.762483033991884,131.0,250,0.3,576
191,191,5.792660086997785,131.0,250,0.3,576
192,192,5.82239302500966,131.0,250,0.3,576
193,193,5.852077007002663,131.0,250,0.3,576
194,194,5.881936858000699,131.0,250,0.3,576
195,195,5.911938934004866,131.0,250,0.3,576
196,196,5.941659581993008,131.0,250,0.3,576
197,197,5.971794039011002,131.0,250,0.3,576
198,198,6.00161964900326,131.0,250,0.3,576
199,199,6.031634681014111,131.0,250,0.3,576
200,200,6.0614805209916085,131.0,250,0.3,576
201,201,6.091696076997323,131.0,250,0.3,576
202,202,6.127227129996754,131.0,250,0.3,576
203,203,6.157100492011523,131.0,250,0.3,576
204,204,6.18709730199771,131.0,250,0.3,576
205,205,6.216948654007865,131.0,250,0.3,576
206,206,6.246975565998582,131.0,250,0.3,576
207,207,6.276735129009467,131.0,250,0.3,576
208,208,6.306619078997755,131.0,250,0.3,576
209,209,6.336430733994348,131.0,250,0.3,576
210,210,6.366006102995016,131.0,250,0.3,576
211,211,6.3961679649946745,131.0,250,0.3,576
212,212,6.426031148992479,131.0,250,0.3,576
213,213,6.4558158540166914,131.0,250,0.3,576
214,214,6.485815426014597,131.0,250,0.3,576
215,215,6.51549748601974,131.0,250,0.3,576
216,216,6.545224500994664,131.0,250,0.3,576
217,217,6.575004109996371,131.0,250,0.3,576
218,218,6.604945619008504,131.0,250,0.3,576
219,219,6.634720144007588,131.0,250,0.3,576
220,220,6.664848615007941,131.0,250,0.3,576
221,221,6.69459012200241,131.0,250,0.3,576
222,222,6.724222420016304,131.0,250,0.3,576
223,223,6.754163837002125,131.0,250,0.3,576
224,224,6.783897273009643,131.0,250,0.3,576
225,225,6.813804959994741,131.0,250,0.3,576
226,226,6.843690516019706,131.0,250,0.3,576
227,227,6.879211332008708,131.0,250,0.3,576
228,228,6.909106562990928,131.0,250,0.3,576
229,229,6.939021187019534,131.0,250,0.3,576
230,230,6.969815799995558,131.0,250,0.3,576
231,231,7.00054378900677,131.0,250,0.3,576
232,232,7.031340115994681,131.0,250,0.3,576
233,233,7.061584836017573,131.0,250,0.3,576
234,234,7.0920002100174315,131.0,250,0.3,576
235,235,7.122333626000909,131.0,250,0.3,576
236,236,7.152701838000212,132.0,250,0.3,576
237,237,7.18291478001629,132.0,250,0.3,576
238,238,7.212934823008254,132.0,250,0.3,576
239,239,7.242913869005861,132.0,250,0.3,576
240,240,7.2730239990050904,132.0,250,0.3,576
241,241,7.302936816005968,132.0,250,0.3,576
242,242,7.333040085009998,132.0,250,0.3,576
243,243,7.362845615018159,132.0,250,0.3,576
244,244,7.393065525015118,132.0,250,0.3,576
245,245,7.423281869996572,132.0,250,0.3,576
246,246,7.45312993999687,132.0,250,0.3,576
247,247,7.483309481001925,133.0,250,0.3,576
248,248,7.513411655003438,133.0,250,0.3,576
249,249,7.543458483007271,133.0,250,0.3,576
250,250,7.573605483019492,133.0,250,0.3,576
251,251,7.603468262997922,133.0,250,0.3,576
252,252,7.639138461003313,133.0,250,0.3,576
253,253,7.669337605009787,133.0,250,0.3,576
254,254,7.699177561007673,133.0,250,0.3,576
255,255,7.729228236014023,133.0,250,0.3,576
256,256,7.759027674997924,133.0,250,0.3,576
257,257,7.788844316004543,133.0,250,0.3,576
258,258,7.818717495014425,133.0,250,0.3,576
259,259,7.848966816993197,133.0,250,0.3,576
260,260,7.878779132006457,133.0,250,0.3,576
261,261,7.9086722380016,134.0,250,0.3,576
262,262,7.938619591994211,134.0,250,0.3,576
263,263,7.96853806899162,134.0,250,0.3,576
264,264,7.998507976997644,134.0,250,0.3,576
265,265,8.028588718996616,134.0,250,0.3,576
266,266,8.058458050014451,134.0,250,0.3,576
267,267,8.088639079011045,134.0,250,0.3,576
268,268,8.118861266004387,134.0,250,0.3,576
269,269,8.148343575012404,134.0,250,0.3,576
270,270,8.1784824859933,135.0,250,0.3,576
271,271,8.208665907004615,135.0,250,0.3,576
272,272,8.238533093011938,135.0,250,0.3,576
273,273,8.268302395998035,135.0,250,0.3,576
274,274,8.29822788000456,135.0,250,0.3,576
275,275,8.328141673002392,135.0,250,0.3,576
276,276,8.357869852014119,135.0,250,0.3,576
277,277,8.393766402994515,135.0,250,0.3,576
278,278,8.423997253994457,135.0,250,0.3,576
279,279,8.453819404006936,135.0,250,0.3,576
280,280,8.483760547998827,135.0,250,0.3,576
281,281,8.513525365997339,135.0,250,0.3,576
282,282,8.543765564012574,135.0,250,0.3,576
283,283,8.573688745003892,135.0,250,0.3,576
284,284,8.603569140017498,135.0,250,0.3,576
285,285,8.63362491200678,135.0,250,0.3,576
286,286,8.663644298998406,135.0,250,0.3,576
287,287,8.69381542201154,135.0,250,0.3,576
288,288,8.723844810010633,135.0,250,0.3,576
289,289,8.753811546019278,135.0,250,0.3,576
290,290,8.783634335006354,135.0,250,0.3,576
291,291,8.813585079013137,135.0,250,0.3,576
292,292,8.843846428004326,135.0,250,0.3,576
293,293,8.873742541007232,135.0,250,0.3,576
294,294,8.903597760014236,135.0,250,0.3,576
295,295,8.933589260996087,135.0,250,0.3,576
296,296,8.964234373997897,135.0,250,0.3,576
297,297,8.994690374005586,135.0,250,0.3,576
298,298,9.024789874005364,135.0,250,0.3,576
299,299,9.054773317999206,135.0,250,0.3,576
300,300,9.085103741002968,135.0,250,0.3,576
301,301,9.11479007700109,135.0,250,0.3,576
302,302,9.152678320009727,135.0,250,0.3,576
303,303,9.182258311018813,135.0,250,0.3,576
304,304,9.211969007999869,135.0,250,0.3,576
305,305,9.241970697999932,135.0,250,0.3,576
306,306,9.271907763992203,135.0,250,0.3,576
307,307,9.301485642994521,136.0,250,0.3,576
308,308,9.331080297008157,136.0,250,0.3,576
309,309,9.36077342799399,136.0,250,0.3,576
310,310,9.390444287011633,136.0,250,0.3,576
311,311,9.420944170997245,136.0,250,0.3,576
312,312,9.450580820004689,136.0,250,0.3,576
313,313,9.48054255999159,136.0,250,0.3,576
314,314,9.510365369002102,136.0,250,0.3,576
315,315,9.540125875995727,136.0,250,0.3,576
316,316,9.570154831017135,136.0,250,0.3,576
317,317,9.600165943003958,136.0,250,0.3,576
318,318,9.629908178001642,136.0,250,0.3,576
319,319,9.659839036001358,137.0,250,0.3,576
320,320,9.689897321019089,137.0,250,0.3,576
321,321,9.719934829015983,137.0,250,0.3,576
322,322,9.749774932017317,137.0,250,0.3,576
323,323,9.77983591199154,137.0,250,0.3,576
324,324,9.80949155901908,137.0,250,0.3,576
325,325,9.839332575007575,137.0,250,0.3,576
326,326,9.869322954007657,137.0,250,0.3,576
327,327,9.905112203006865,137.0,250,0.3,576
328,328,9.934914721001405,137.0,250,0.3,576
329,329,9.968269372009672,137.0,250,0.3,576
330,330,9.998701926000649,137.0,250,0.3,576
331,331,10.029033955011982,137.0,250,0.3,576
332,332,10.05883802601602,137.0,250,0.3,576
333,333,10.089194063999457,137.0,250,0.3,576
334,334,10.119310512993252,137.0,250,0.3,576
335,335,10.149406995013123,137.0,250,0.3,576
336,336,10.179718950996175,137.0,250,0.3,576
337,337,10.209684994013514,137.0,250,0.3,576
338,338,10.239765806007199,137.0,250,0.3,576
339,339,10.269890647992725,137.0,250,0.3,576
340,340,10.300237145012943,137.0,250,0.3,576
341,341,10.330124338011956,137.0,250,0.3,576
342,342,10.360043282009428,137.0,250,0.3,576
343,343,10.390001774008851,137.0,250,0.3,576
344,344,10.42016253300244,137.0,250,0.3,576
345,345,10.45020505800494,137.0,250,0.3,576
346,346,10.47990803301218,137.0,250,0.3,576
347,347,10.509889633016428,137.0,250,0.3,576
348,348,10.540128730994184,137.0,250,0.3,576
349,349,10.570174994005356,137.0,250,0.3,576
350,350,10.599965847999556,137.0,250,0.3,576
351,351,10.62999706401024,137.0,250,0.3,576
352,352,10.666347327991389,137.0,250,0.3,576
353,353,10.696487230015919,137.0,250,0.3,576
354,354,10.726229927997338,137.0,250,0.3,576
355,355,10.756078225007514,137.0,250,0.3,576
356,356,10.786269346019253,137.0,250,0.3,576
357,357,10.81603835200076,137.0,250,0.3,576
358,358,10.84609950199956,137.0,250,0.3,576
359,359,10.876118129002862,137.0,250,0.3,576
360,360,10.90571949299192,137.0,250,0.3,576
361,361,10.935488354007248,138.0,250,0.3,576
362,362,10.965486041008262,138.0,250,0.3,576
363,363,10.995520616008434,138.0,250,0.3,576
364,364,11.025382434017956,138.0,250,0.3,576
365,365,11.055515284999274,138.0,250,0.3,576
366,366,11.085500503017101,138.0,250,0.3,576
367,367,11.115391366998665,138.0,250,0.3,576
368,368,11.145195438002702,138.0,250,0.3,576
369,369,11.175154974014731,138.0,250,0.3,576
370,370,11.205174141010502,138.0,250,0.3,576
371,371,11.247759471007157,138.0,250,0.3,576
372,372,11.27831347999745,138.0,250,0.3,576
373,373,11.308684913004981,138.0,250,0.3,576
374,374,11.338436907011783,138.0,250,0.3,576
375,375,11.368799713003682,138.0,250,0.3,576
376,376,11.398726526997052,138.0,250,0.3,576
377,377,11.435818043013569,138.0,250,0.3,576
378,378,11.465666702017188,138.0,250,0.3,576
379,379,11.49572668701876,138.0,250,0.3,576
380,380,11.525436461000936,138.0,250,0.3,576
381,381,11.555196850997163,138.0,250,0.3,576
382,382,11.584987353999168,138.0,250,0.3,576
383,383,11.615045184007613,138.0,250,0.3,576
384,384,11.644713234010851,138.0,250,0.3,576
385,385,11.674420435010688,138.0,250,0.3,576
386,386,11.704466504015727,138.0,250,0.3,576
387,387,11.734452728007454,138.0,250,0.3,576
388,388,11.764325838012155,138.0,250,0.3,576
389,389,11.794251262996113,138.0,250,0.3,576
390,390,11.824071273993468,138.0,250,0.3,576
391,391,11.853991037001833,138.0,250,0.3,576
392,392,11.883866026997566,138.0,250,0.3,576
393,393,11.913782601011917,138.0,250,0.3,576
394,394,11.943597773992224,138.0,250,0.3,576
395,395,11.973374106019037,138.0,250,0.3,576
396,396,12.003140687011182,138.0,250,0.3,576
397,397,12.033061829017242,138.0,250,0.3,576
398,398,12.062961282004835,138.0,250,0.3,576
399,399,12.092982924019452,138.0,250,0.3,576
400,400,12.122865534009179,138.0,250,0.3,576
401,401,12.152866440010257,138.0,250,0.3,576
402,402,12.189001031016232,138.0,250,0.3,576
403,403,12.219013715017354,138.0,250,0.3,576
404,404,12.24912127200514,138.0,250,0.3,576
405,405,12.279243057011627,138.0,250,0.3,576
406,406,12.30930764900404,138.0,250,0.3,576
407,407,12.339599396014819,138.0,250,0.3,576
408,408,12.36978273501154,138.0,250,0.3,576
409,409,12.400268738012528,138.0,250,0.3,576
410,410,12.43074373700074,138.0,250,0.3,576
411,411,12.460473534010816,138.0,250,0.3,576
412,412,12.490362893993733,138.0,250,0.3,576
413,413,12.52026688499609,138.0,250,0.3,576
414,414,12.550300622009672,138.0,250,0.3,576
415,415,12.58025711600203,138.0,250,0.3,576
416,416,12.609854567010188,138.0,250,0.3,576
417,417,12.639701017003972,138.0,250,0.3,576
418,418,12.669762936013285,138.0,250,0.3,576
419,419,12.69955257701804,138.0,250,0.3,576
420,420,12.72915811301209,138.0,250,0.3,576
421,421,12.759224156005075,138.0,250,0.3,576
422,422,12.788987790991087,138.0,250,0.3,576
423,423,12.818580543011194,138.0,250,0.3,576
424,424,12.84856545200455,138.0,250,0.3,576
425,425,12.87818538400461,138.0,250,0.3,576
426,426,12.908043168019503,138.0,250,0.3,576
427,427,12.944401749002282,138.0,250,0.3,576
428,428,12.974236423004186,138.0,250,0.3,576
429,429,13.003750406991458,138.0,250,0.3,576
430,430,13.033361242007231,138.0,250,0.3,576
431,431,13.06278318000841,138.0,250,0.3,576
432,432,13.09241423101048,138.0,250,0.3,576
433,433,13.121953751018737,138.0,250,0.3,576
434,434,13.151492031000089,138.0,250,0.3,576
435,435,13.181297953007743,138.0,250,0.3,576
436,436,13.211120585008757,138.0,250,0.3,576
437,437,13.24105869900086,138.0,250,0.3,576
438,438,13.270780003018444,138.0,250,0.3,576
439,439,13.300726695015328,138.0,250,0.3,576
440,440,13.330505556019489,138.0,250,0.3,576
441,441,13.36019840501831,138.0,250,0.3,576
442,442,13.39010218999465,138.0,250,0.3,576
443,443,13.419986360997427,138.0,250,0.3,576
444,444,13.450461122003617,138.0,250,0.3,576
445,445,13.48034512301092,138.0,250,0.3,576
446,446,13.510235419991659,138.0,250,0.3,576
447,447,13.540107887005433,138.0,250,0.3,576
448,448,13.56983871301054,138.0,250,0.3,576
449,449,13.599367065995466,138.0,250,0.3,576
450,450,13.629015197016997,138.0,250,0.3,576
451,451,13.658606792014325,138.0,250,0.3,576
452,452,13.695219228015048,138.0,250,0.3,576
453,453,13.724886042997241,138.0,250,0.3,576
454,454,13.754728530999273,138.0,250,0.3,576
455,455,13.784491619997425,138.0,250,0.3,576
456,456,13.814594212017255,138.0,250,0.3,576
457,457,13.844293811009265,138.0,250,0.3,576
458,458,13.874117750994628,138.0,250,0.3,576
459,459,13.903880204015877,138.0,250,0.3,576
460,460,13.933613852015696,138.0,250,0.3,576
461,461,13.963430047995644,138.0,250,0.3,576
462,462,13.993016483000247,138.0,250,0.3,576
463,463,14.022613723005634,138.0,250,0.3,576
464,464,14.05225889099529,138.0,250,0.3,576
465,465,14.082267938007135,138.0,250,0.3,576
466,466,14.112096794997342,138.0,250,0.3,576
467,467,14.141740980005125,138.0,250,0.3,576
468,468,14.171726233005757,138.0,250,0.3,576
469,469,14.201642086991342,138.0,250,0.3,576
470,470,14.231307623995235,138.0,250,0.3,576
471,471,14.261132537998492,138.0,250,0.3,576
472,472,14.290915346005931,138.0,250,0.3,576
473,473,14.320815389015479,138.0,250,0.3,576
474,474,14.350674242014065,138.0,250,0.3,576
475,475,14.380285848019412,138.0,250,0.3,576
476,476,14.41014131999691,138.0,250,0.3,576
477,477,14.449684552004328,138.0,250,0.3,576
478,478,14.47978870299994,138.0,250,0.3,576
479,479,14.509737796994159,138.0,250,0.3,576
480,480,14.539479874016251,138.0,250,0.3,576
481,481,14.569044741016114,139.0,250,0.3,576
482,482,14.598810177005362,139.0,250,0.3,576
483,483,14.628486197994789,139.0,250,0.3,576
484,484,14.658470252004918,139.0,250,0.3,576
485,485,14.688179196004057,139.0,250,0.3,576
486,486,14.718110848014476,139.0,250,0.3,576
487,487,14.747859305993188,139.0,250,0.3,576
488,488,14.777888973010704,139.0,250,0.3,576
489,489,14.807795649016043,139.0,250,0.3,576
490,490,14.837414003006415,139.0,250,0.3,576
491,491,14.867370690015377,139.0,250,0.3,576
492,492,14.89687386501464,139.0,250,0.3,576
493,493,14.926529149000999,139.0,250,0.3,576
494,494,14.956355972011806,139.0,250,0.3,576
495,495,14.985966903012013,139.0,250,0.3,576
496,496,15.015892941999482,140.0,250,0.3,576
497,497,15.045587577013066,140.0,250,0.3,576
498,498,15.07558615700691,140.0,250,0.3,576
499,499,15.105593086016597,140.0,250,0.3,576
500,500,15.136043163016438,140.0,250,0.3,576
501,501,15.166207074013073,140.0,250,0.3,576
502,502,15.203665136999916,140.0,250,0.3,576
503,503,15.233896288991673,140.0,250,0.3,576
504,504,15.264504683000268,140.0,250,0.3,576
505,505,15.29432948800968,140.0,250,0.3,576
506,506,15.324214907013811,141.0,250,0.3,576
507,507,15.354051336995326,141.0,250,0.3,576
508,508,15.384126037009992,141.0,250,0.3,576
509,509,15.413838567008497,141.0,250,0.3,576
510,510,15.444320767011959,141.0,250,0.3,576
511,511,15.474370896001346,141.0,250,0.3,576
512,512,15.504556458006846,141.0,250,0.3,576
513,513,15.534418305993313,141.0,250,0.3,576
514,514,15.564736568019725,141.0,250,0.3,576
515,515,15.594596742012072,141.0,250,0.3,576
516,516,15.624568405008176,141.0,250,0.3,576
517,517,15.654813897010172,141.0,250,0.3,576
518,518,15.684946241002763,141.0,250,0.3,576
519,519,15.71501839600387,141.0,250,0.3,576
520,520,15.745210319000762,142.0,250,0.3,576
521,521,15.775338406994706,142.0,250,0.3,576
522,522,15.805133265996119,142.0,250,0.3,576
523,523,15.835178142995574,142.0,250,0.3,576
524,524,15.865110390004702,142.0,250,0.3,576
525,525,15.895585024001775,142.0,250,0.3,576
526,526,15.925156512006652,142.0,250,0.3,576
527,527,15.963918566005304,142.0,250,0.3,576
528,528,15.993878289998975,142.0,250,0.3,576
529,529,16.02358164000907,142.0,250,0.3,576
530,530,16.05332462801016,142.0,250,0.3,576
531,531,16.08325656299712,142.0,250,0.3,576
532,532,16.11296993101132,142.0,250,0.3,576
533,533,16.14273146801861,143.0,250,0.3,576
534,534,16.173269252991304,143.0,250,0.3,576
535,535,16.203062137006782,143.0,250,0.3,576
536,536,16.232934380008373,143.0,250,0.3,576
537,537,16.262925534014357,143.0,250,0.3,576
538,538,16.292969280009856,143.0,250,0.3,576
539,539,16.32274963700911,143.0,250,0.3,576
540,540,16.352388127008453,143.0,250,0.3,576
541,541,16.382246285007568,143.0,250,0.3,576
542,542,16.41203412201139,143.0,250,0.3,576
543,543,16.441639475000557,143.0,250,0.3,576
544,544,16.47182793999673,143.0,250,0.3,576
545,545,16.501525222003693,143.0,250,0.3,576
546,546,16.531337249005446,143.0,250,0.3,576
547,547,16.561222487012856,143.0,250,0.3,576
548,548,16.590988996991655,143.0,250,0.3,576
549,549,16.620928607997485,143.0,250,0.3,576
550,550,16.651047805004055,143.0,250,0.3,576
551,551,16.681146960996557,143.0,250,0.3,576
552,552,16.718438651994802,143.0,250,0.3,576
553,553,16.748396412993316,143.0,250,0.3,576
554,554,16.77830391799216,143.0,250,0.3,576
555,555,16.808657532004872,143.0,250,0.3,576
556,556,16.838598950009327,143.0,250,0.3,576
557,557,16.868419210019056,144.0,250,0.3,576
558,558,16.89807100899634,144.0,250,0.3,576
559,559,16.927881690993672,144.0,250,0.3,576
560,560,16.957743292005034,144.0,250,0.3,576
561,561,16.9877026299946,144.0,250,0.3,576
562,562,17.017706097016344,144.0,250,0.3,576
563,563,17.0474902499991,144.0,250,0.3,576
564,564,17.077376135013765,144.0,250,0.3,576
565,565,17.10727530901204,144.0,250,0.3,576
566,566,17.137176816002466,144.0,250,0.3,576
567,567,17.167353322001873,144.0,250,0.3,576
568,568,17.197387121996144,144.0,250,0.3,576
569,569,17.227376438007923,144.0,250,0.3,576
570,570,17.257425640011206,144.0,250,0.3,576
571,571,17.28738982201321,144.0,250,0.3,576
572,572,17.317349529999774,144.0,250,0.3,576
573,573,17.347116299992194,145.0,250,0.3,576
574,574,17.377106341009494,145.0,250,0.3,576
575,575,17.406777188996784,145.0,250,0.3,576
