,Iteration,Fitness,Time,State,use_fast_mimic,Population Size,Keep Percent,max_iters
0,0,98115.0,0.0058535510033834726,"[24, 19, 46, 10, 37, 30, 5, 15, 26, 47, 7, 29, 21, 45, 12, 40, 16, 8, 28, 1, 26, 0, 7, 32, 44, 34, 40, 42, 31, 2, 3, 15, 33, 31, 17, 37, 30, 39, 8, 44, 21, 3, 32, 37, 46, 39, 8, 37, 21, 48, 40, 13, 17, 6, 0, 45, 42, 12, 41, 12, 3, 15, 38, 39, 12, 19, 13, 49, 15, 11, 45, 3, 37, 49, 35, 42, 13, 33, 37, 6, 21, 10, 4, 13, 17, 45, 20, 0, 45, 41, 10, 13, 46, 40, 46, 3, 30, 13, 32, 2, 15, 1, 25, 45, 42, 12, 36, 47, 38, 10, 5, 31, 38, 12, 36, 27, 42, 2, 40, 45, 41, 44, 18, 15, 32, 13, 45, 7, 23, 27, 2, 8, 42, 32, 22, 16, 13, 41, 7, 31, 34, 6, 15, 7, 41, 35, 32, 37, 0, 7]",True,150,0.9,49
1,1,112601.0,13.287475233984878,"[8.0, 46.0, 38.0, 41.0, 9.0, 6.0, 9.0, 10.0, 1.0, 21.0, 45.0, 8.0, 35.0, 44.0, 27.0, 48.0, 7.0, 8.0, 36.0, 40.0, 39.0, 48.0, 47.0, 36.0, 43.0, 37.0, 16.0, 11.0, 14.0, 39.0, 42.0, 38.0, 8.0, 13.0, 4.0, 28.0, 17.0, 18.0, 2.0, 40.0, 28.0, 49.0, 49.0, 26.0, 13.0, 39.0, 38.0, 44.0, 48.0, 0.0, 28.0, 45.0, 18.0, 18.0, 39.0, 30.0, 48.0, 45.0, 17.0, 44.0, 40.0, 30.0, 45.0, 13.0, 24.0, 24.0, 9.0, 41.0, 46.0, 1.0, 37.0, 48.0, 27.0, 24.0, 15.0, 8.0, 30.0, 31.0, 7.0, 42.0, 47.0, 19.0, 9.0, 33.0, 31.0, 2.0, 49.0, 17.0, 38.0, 23.0, 30.0, 22.0, 8.0, 42.0, 45.0, 26.0, 44.0, 10.0, 37.0, 42.0, 36.0, 36.0, 47.0, 45.0, 42.0, 28.0, 29.0, 49.0, 28.0, 24.0, 30.0, 27.0, 8.0, 18.0, 12.0, 31.0, 1.0, 12.0, 25.0, 0.0, 22.0, 40.0, 19.0, 33.0, 24.0, 31.0, 17.0, 39.0, 43.0, 19.0, 8.0, 29.0, 34.0, 20.0, 11.0, 41.0, 33.0, 20.0, 3.0, 24.0, 48.0, 8.0, 15.0, 46.0, 16.0, 33.0, 36.0, 31.0, 25.0, 28.0]",True,150,0.9,49
2,2,112601.0,26.72403337599826,"[8.0, 46.0, 38.0, 41.0, 9.0, 6.0, 9.0, 10.0, 1.0, 21.0, 45.0, 8.0, 35.0, 44.0, 27.0, 48.0, 7.0, 8.0, 36.0, 40.0, 39.0, 48.0, 47.0, 36.0, 43.0, 37.0, 16.0, 11.0, 14.0, 39.0, 42.0, 38.0, 8.0, 13.0, 4.0, 28.0, 17.0, 18.0, 2.0, 40.0, 28.0, 49.0, 49.0, 26.0, 13.0, 39.0, 38.0, 44.0, 48.0, 0.0, 28.0, 45.0, 18.0, 18.0, 39.0, 30.0, 48.0, 45.0, 17.0, 44.0, 40.0, 30.0, 45.0, 13.0, 24.0, 24.0, 9.0, 41.0, 46.0, 1.0, 37.0, 48.0, 27.0, 24.0, 15.0, 8.0, 30.0, 31.0, 7.0, 42.0, 47.0, 19.0, 9.0, 33.0, 31.0, 2.0, 49.0, 17.0, 38.0, 23.0, 30.0, 22.0, 8.0, 42.0, 45.0, 26.0, 44.0, 10.0, 37.0, 42.0, 36.0, 36.0, 47.0, 45.0, 42.0, 28.0, 29.0, 49.0, 28.0, 24.0, 30.0, 27.0, 8.0, 18.0, 12.0, 31.0, 1.0, 12.0, 25.0, 0.0, 22.0, 40.0, 19.0, 33.0, 24.0, 31.0, 17.0, 39.0, 43.0, 19.0, 8.0, 29.0, 34.0, 20.0, 11.0, 41.0, 33.0, 20.0, 3.0, 24.0, 48.0, 8.0, 15.0, 46.0, 16.0, 33.0, 36.0, 31.0, 25.0, 28.0]",True,150,0.9,49
3,3,112601.0,39.91948824899737,"[8.0, 46.0, 38.0, 41.0, 9.0, 6.0, 9.0, 10.0, 1.0, 21.0, 45.0, 8.0, 35.0, 44.0, 27.0, 48.0, 7.0, 8.0, 36.0, 40.0, 39.0, 48.0, 47.0, 36.0, 43.0, 37.0, 16.0, 11.0, 14.0, 39.0, 42.0, 38.0, 8.0, 13.0, 4.0, 28.0, 17.0, 18.0, 2.0, 40.0, 28.0, 49.0, 49.0, 26.0, 13.0, 39.0, 38.0, 44.0, 48.0, 0.0, 28.0, 45.0, 18.0, 18.0, 39.0, 30.0, 48.0, 45.0, 17.0, 44.0, 40.0, 30.0, 45.0, 13.0, 24.0, 24.0, 9.0, 41.0, 46.0, 1.0, 37.0, 48.0, 27.0, 24.0, 15.0, 8.0, 30.0, 31.0, 7.0, 42.0, 47.0, 19.0, 9.0, 33.0, 31.0, 2.0, 49.0, 17.0, 38.0, 23.0, 30.0, 22.0, 8.0, 42.0, 45.0, 26.0, 44.0, 10.0, 37.0, 42.0, 36.0, 36.0, 47.0, 45.0, 42.0, 28.0, 29.0, 49.0, 28.0, 24.0, 30.0, 27.0, 8.0, 18.0, 12.0, 31.0, 1.0, 12.0, 25.0, 0.0, 22.0, 40.0, 19.0, 33.0, 24.0, 31.0, 17.0, 39.0, 43.0, 19.0, 8.0, 29.0, 34.0, 20.0, 11.0, 41.0, 33.0, 20.0, 3.0, 24.0, 48.0, 8.0, 15.0, 46.0, 16.0, 33.0, 36.0, 31.0, 25.0, 28.0]",True,150,0.9,49
4,4,114312.0,52.8937569129921,"[30.0, 40.0, 38.0, 25.0, 9.0, 3.0, 27.0, 10.0, 28.0, 39.0, 29.0, 40.0, 14.0, 41.0, 10.0, 36.0, 49.0, 36.0, 16.0, 46.0, 6.0, 1.0, 47.0, 29.0, 21.0, 11.0, 23.0, 25.0, 14.0, 5.0, 42.0, 38.0, 24.0, 26.0, 13.0, 4.0, 17.0, 3.0, 34.0, 40.0, 19.0, 32.0, 34.0, 26.0, 41.0, 42.0, 38.0, 28.0, 24.0, 17.0, 6.0, 32.0, 23.0, 18.0, 34.0, 38.0, 19.0, 45.0, 12.0, 44.0, 40.0, 46.0, 45.0, 29.0, 2.0, 24.0, 44.0, 41.0, 46.0, 1.0, 14.0, 48.0, 25.0, 25.0, 32.0, 10.0, 38.0, 13.0, 29.0, 20.0, 38.0, 39.0, 9.0, 27.0, 31.0, 2.0, 49.0, 1.0, 34.0, 34.0, 43.0, 5.0, 13.0, 27.0, 47.0, 4.0, 9.0, 46.0, 46.0, 42.0, 49.0, 45.0, 20.0, 40.0, 18.0, 25.0, 44.0, 42.0, 43.0, 14.0, 10.0, 49.0, 8.0, 38.0, 46.0, 49.0, 46.0, 2.0, 32.0, 0.0, 22.0, 34.0, 38.0, 28.0, 38.0, 11.0, 17.0, 12.0, 43.0, 17.0, 29.0, 5.0, 12.0, 38.0, 44.0, 30.0, 33.0, 24.0, 25.0, 16.0, 8.0, 33.0, 46.0, 24.0, 43.0, 33.0, 15.0, 1.0, 44.0, 45.0]",True,150,0.9,49
5,5,114312.0,65.57528760199784,"[30.0, 40.0, 38.0, 25.0, 9.0, 3.0, 27.0, 10.0, 28.0, 39.0, 29.0, 40.0, 14.0, 41.0, 10.0, 36.0, 49.0, 36.0, 16.0, 46.0, 6.0, 1.0, 47.0, 29.0, 21.0, 11.0, 23.0, 25.0, 14.0, 5.0, 42.0, 38.0, 24.0, 26.0, 13.0, 4.0, 17.0, 3.0, 34.0, 40.0, 19.0, 32.0, 34.0, 26.0, 41.0, 42.0, 38.0, 28.0, 24.0, 17.0, 6.0, 32.0, 23.0, 18.0, 34.0, 38.0, 19.0, 45.0, 12.0, 44.0, 40.0, 46.0, 45.0, 29.0, 2.0, 24.0, 44.0, 41.0, 46.0, 1.0, 14.0, 48.0, 25.0, 25.0, 32.0, 10.0, 38.0, 13.0, 29.0, 20.0, 38.0, 39.0, 9.0, 27.0, 31.0, 2.0, 49.0, 1.0, 34.0, 34.0, 43.0, 5.0, 13.0, 27.0, 47.0, 4.0, 9.0, 46.0, 46.0, 42.0, 49.0, 45.0, 20.0, 40.0, 18.0, 25.0, 44.0, 42.0, 43.0, 14.0, 10.0, 49.0, 8.0, 38.0, 46.0, 49.0, 46.0, 2.0, 32.0, 0.0, 22.0, 34.0, 38.0, 28.0, 38.0, 11.0, 17.0, 12.0, 43.0, 17.0, 29.0, 5.0, 12.0, 38.0, 44.0, 30.0, 33.0, 24.0, 25.0, 16.0, 8.0, 33.0, 46.0, 24.0, 43.0, 33.0, 15.0, 1.0, 44.0, 45.0]",True,150,0.9,49
6,6,114312.0,78.27948654600186,"[30.0, 40.0, 38.0, 25.0, 9.0, 3.0, 27.0, 10.0, 28.0, 39.0, 29.0, 40.0, 14.0, 41.0, 10.0, 36.0, 49.0, 36.0, 16.0, 46.0, 6.0, 1.0, 47.0, 29.0, 21.0, 11.0, 23.0, 25.0, 14.0, 5.0, 42.0, 38.0, 24.0, 26.0, 13.0, 4.0, 17.0, 3.0, 34.0, 40.0, 19.0, 32.0, 34.0, 26.0, 41.0, 42.0, 38.0, 28.0, 24.0, 17.0, 6.0, 32.0, 23.0, 18.0, 34.0, 38.0, 19.0, 45.0, 12.0, 44.0, 40.0, 46.0, 45.0, 29.0, 2.0, 24.0, 44.0, 41.0, 46.0, 1.0, 14.0, 48.0, 25.0, 25.0, 32.0, 10.0, 38.0, 13.0, 29.0, 20.0, 38.0, 39.0, 9.0, 27.0, 31.0, 2.0, 49.0, 1.0, 34.0, 34.0, 43.0, 5.0, 13.0, 27.0, 47.0, 4.0, 9.0, 46.0, 46.0, 42.0, 49.0, 45.0, 20.0, 40.0, 18.0, 25.0, 44.0, 42.0, 43.0, 14.0, 10.0, 49.0, 8.0, 38.0, 46.0, 49.0, 46.0, 2.0, 32.0, 0.0, 22.0, 34.0, 38.0, 28.0, 38.0, 11.0, 17.0, 12.0, 43.0, 17.0, 29.0, 5.0, 12.0, 38.0, 44.0, 30.0, 33.0, 24.0, 25.0, 16.0, 8.0, 33.0, 46.0, 24.0, 43.0, 33.0, 15.0, 1.0, 44.0, 45.0]",True,150,0.9,49
7,7,114312.0,90.99866686097812,"[30.0, 40.0, 38.0, 25.0, 9.0, 3.0, 27.0, 10.0, 28.0, 39.0, 29.0, 40.0, 14.0, 41.0, 10.0, 36.0, 49.0, 36.0, 16.0, 46.0, 6.0, 1.0, 47.0, 29.0, 21.0, 11.0, 23.0, 25.0, 14.0, 5.0, 42.0, 38.0, 24.0, 26.0, 13.0, 4.0, 17.0, 3.0, 34.0, 40.0, 19.0, 32.0, 34.0, 26.0, 41.0, 42.0, 38.0, 28.0, 24.0, 17.0, 6.0, 32.0, 23.0, 18.0, 34.0, 38.0, 19.0, 45.0, 12.0, 44.0, 40.0, 46.0, 45.0, 29.0, 2.0, 24.0, 44.0, 41.0, 46.0, 1.0, 14.0, 48.0, 25.0, 25.0, 32.0, 10.0, 38.0, 13.0, 29.0, 20.0, 38.0, 39.0, 9.0, 27.0, 31.0, 2.0, 49.0, 1.0, 34.0, 34.0, 43.0, 5.0, 13.0, 27.0, 47.0, 4.0, 9.0, 46.0, 46.0, 42.0, 49.0, 45.0, 20.0, 40.0, 18.0, 25.0, 44.0, 42.0, 43.0, 14.0, 10.0, 49.0, 8.0, 38.0, 46.0, 49.0, 46.0, 2.0, 32.0, 0.0, 22.0, 34.0, 38.0, 28.0, 38.0, 11.0, 17.0, 12.0, 43.0, 17.0, 29.0, 5.0, 12.0, 38.0, 44.0, 30.0, 33.0, 24.0, 25.0, 16.0, 8.0, 33.0, 46.0, 24.0, 43.0, 33.0, 15.0, 1.0, 44.0, 45.0]",True,150,0.9,49
8,8,114312.0,103.60847407497931,"[30.0, 40.0, 38.0, 25.0, 9.0, 3.0, 27.0, 10.0, 28.0, 39.0, 29.0, 40.0, 14.0, 41.0, 10.0, 36.0, 49.0, 36.0, 16.0, 46.0, 6.0, 1.0, 47.0, 29.0, 21.0, 11.0, 23.0, 25.0, 14.0, 5.0, 42.0, 38.0, 24.0, 26.0, 13.0, 4.0, 17.0, 3.0, 34.0, 40.0, 19.0, 32.0, 34.0, 26.0, 41.0, 42.0, 38.0, 28.0, 24.0, 17.0, 6.0, 32.0, 23.0, 18.0, 34.0, 38.0, 19.0, 45.0, 12.0, 44.0, 40.0, 46.0, 45.0, 29.0, 2.0, 24.0, 44.0, 41.0, 46.0, 1.0, 14.0, 48.0, 25.0, 25.0, 32.0, 10.0, 38.0, 13.0, 29.0, 20.0, 38.0, 39.0, 9.0, 27.0, 31.0, 2.0, 49.0, 1.0, 34.0, 34.0, 43.0, 5.0, 13.0, 27.0, 47.0, 4.0, 9.0, 46.0, 46.0, 42.0, 49.0, 45.0, 20.0, 40.0, 18.0, 25.0, 44.0, 42.0, 43.0, 14.0, 10.0, 49.0, 8.0, 38.0, 46.0, 49.0, 46.0, 2.0, 32.0, 0.0, 22.0, 34.0, 38.0, 28.0, 38.0, 11.0, 17.0, 12.0, 43.0, 17.0, 29.0, 5.0, 12.0, 38.0, 44.0, 30.0, 33.0, 24.0, 25.0, 16.0, 8.0, 33.0, 46.0, 24.0, 43.0, 33.0, 15.0, 1.0, 44.0, 45.0]",True,150,0.9,49
9,9,114312.0,116.05145681698923,"[30.0, 40.0, 38.0, 25.0, 9.0, 3.0, 27.0, 10.0, 28.0, 39.0, 29.0, 40.0, 14.0, 41.0, 10.0, 36.0, 49.0, 36.0, 16.0, 46.0, 6.0, 1.0, 47.0, 29.0, 21.0, 11.0, 23.0, 25.0, 14.0, 5.0, 42.0, 38.0, 24.0, 26.0, 13.0, 4.0, 17.0, 3.0, 34.0, 40.0, 19.0, 32.0, 34.0, 26.0, 41.0, 42.0, 38.0, 28.0, 24.0, 17.0, 6.0, 32.0, 23.0, 18.0, 34.0, 38.0, 19.0, 45.0, 12.0, 44.0, 40.0, 46.0, 45.0, 29.0, 2.0, 24.0, 44.0, 41.0, 46.0, 1.0, 14.0, 48.0, 25.0, 25.0, 32.0, 10.0, 38.0, 13.0, 29.0, 20.0, 38.0, 39.0, 9.0, 27.0, 31.0, 2.0, 49.0, 1.0, 34.0, 34.0, 43.0, 5.0, 13.0, 27.0, 47.0, 4.0, 9.0, 46.0, 46.0, 42.0, 49.0, 45.0, 20.0, 40.0, 18.0, 25.0, 44.0, 42.0, 43.0, 14.0, 10.0, 49.0, 8.0, 38.0, 46.0, 49.0, 46.0, 2.0, 32.0, 0.0, 22.0, 34.0, 38.0, 28.0, 38.0, 11.0, 17.0, 12.0, 43.0, 17.0, 29.0, 5.0, 12.0, 38.0, 44.0, 30.0, 33.0, 24.0, 25.0, 16.0, 8.0, 33.0, 46.0, 24.0, 43.0, 33.0, 15.0, 1.0, 44.0, 45.0]",True,150,0.9,49
