,Iteration,Time,Fitness,use_fast_mimic,Population Size,Keep Percent,max_iters
0,0,0.0058535510033834726,112601.0,True,150,0.9,49
1,1,13.287475233984878,112601.0,True,150,0.9,49
2,2,26.72403337599826,112601.0,True,150,0.9,49
3,3,39.91948824899737,114312.0,True,150,0.9,49
4,4,52.8937569129921,114312.0,True,150,0.9,49
5,5,65.57528760199784,114312.0,True,150,0.9,49
6,6,78.27948654600186,114312.0,True,150,0.9,49
7,7,90.99866686097812,114312.0,True,150,0.9,49
8,8,103.60847407497931,114312.0,True,150,0.9,49
