,Iteration,Time,Fitness,Temperature,max_iters
0,0,0.00011416801135055721,7.0,10,4901
1,1,0.0005720189947169274,7.0,10,4901
2,2,0.005915399000514299,7.0,10,4901
3,3,0.006132673006504774,8.0,10,4901
4,4,0.0063358540064655244,8.0,10,4901
5,5,0.006505694007501006,8.0,10,4901
6,6,0.006706623011268675,8.0,10,4901
7,7,0.006865950010251254,8.0,10,4901
8,8,0.007061003008857369,8.0,10,4901
9,9,0.007272446004208177,8.0,10,4901
10,10,0.007430099998600781,10.0,10,4901
11,11,0.007605683000292629,10.0,10,4901
12,12,0.007790311006829143,10.0,10,4901
13,13,0.007946458994410932,10.0,10,4901
14,14,0.008124765998218209,10.0,10,4901
15,15,0.008334587007993832,10.0,10,4901
16,16,0.008492249005939811,10.0,10,4901
17,17,0.008671468996908516,10.0,10,4901
18,18,0.008855215011863038,10.0,10,4901
19,19,0.009021878009662032,10.0,10,4901
20,20,0.009217498998623341,10.0,10,4901
21,21,0.00940021499991417,10.0,10,4901
22,22,0.009557192999636754,10.0,10,4901
23,23,0.009733971004607156,10.0,10,4901
24,24,0.009928521991241723,10.0,10,4901
25,25,0.010080213018227369,10.0,10,4901
26,26,0.010232920991256833,10.0,10,4901
27,27,0.010383790009655058,10.0,10,4901
28,28,0.010535337991314009,10.0,10,4901
29,29,0.01068616600241512,10.0,10,4901
30,30,0.010837159992661327,8.0,10,4901
31,31,0.010987963993102312,9.0,10,4901
32,32,0.011136015004012734,9.0,10,4901
33,33,0.011288181995041668,9.0,10,4901
34,34,0.011439836991485208,9.0,10,4901
35,35,0.011591443995712325,9.0,10,4901
36,36,0.011744782008463517,9.0,10,4901
37,37,0.011896761017851532,9.0,10,4901
38,38,0.012049097014823928,9.0,10,4901
39,39,0.012201539997477084,8.0,10,4901
40,40,0.012353717000223696,8.0,10,4901
41,41,0.012506130995461717,8.0,10,4901
42,42,0.012657679006224498,8.0,10,4901
43,43,0.012809808016754687,8.0,10,4901
44,44,0.012991201016120613,8.0,10,4901
45,45,0.0130872440058738,8.0,10,4901
46,46,0.01323977200081572,8.0,10,4901
47,47,0.01342774200020358,8.0,10,4901
48,48,0.01358409400563687,8.0,10,4901
49,49,0.013736669992795214,8.0,10,4901
50,50,0.013888603018131107,8.0,10,4901
51,51,0.014041785994777456,8.0,10,4901
52,52,0.014194534014677629,8.0,10,4901
53,53,0.014343243004987016,8.0,10,4901
54,54,0.014489793014945462,8.0,10,4901
55,55,0.014683431014418602,8.0,10,4901
56,56,0.014865495992125943,8.0,10,4901
57,57,0.015015801996923983,9.0,10,4901
58,58,0.01515946799190715,9.0,10,4901
59,59,0.015312484989408404,9.0,10,4901
60,60,0.015459957008715719,6.0,10,4901
61,61,0.015608220011927187,6.0,10,4901
62,62,0.015760940994368866,6.0,10,4901
63,63,0.015908508008578792,6.0,10,4901
64,64,0.016062659997260198,8.0,10,4901
65,65,0.016206243017222732,8.0,10,4901
66,66,0.01635340999928303,8.0,10,4901
67,67,0.016504986997460946,8.0,10,4901
68,68,0.016652796999551356,8.0,10,4901
69,69,0.01680433499859646,8.0,10,4901
70,70,0.017021222010953352,8.0,10,4901
71,71,0.01718730799620971,8.0,10,4901
72,72,0.017356251017190516,8.0,10,4901
73,73,0.017513880011392757,8.0,10,4901
74,74,0.017663236998487264,9.0,10,4901
75,75,0.017807027994422242,9.0,10,4901
76,76,0.017955223011085764,9.0,10,4901
77,77,0.01810758700594306,9.0,10,4901
78,78,0.01825526199536398,9.0,10,4901
79,79,0.018403655994916335,9.0,10,4901
80,80,0.018592063017422333,9.0,10,4901
81,81,0.018821402016328648,9.0,10,4901
82,82,0.019061289000092074,9.0,10,4901
83,83,0.019224902003770694,9.0,10,4901
84,84,0.019421781005803496,9.0,10,4901
85,85,0.01958982800715603,9.0,10,4901
86,86,0.019743759010452777,9.0,10,4901
87,87,0.01989620999665931,9.0,10,4901
88,88,0.02004484401550144,9.0,10,4901
89,89,0.020279755990486592,9.0,10,4901
90,90,0.020435845013707876,9.0,10,4901
91,91,0.02058620599564165,10.0,10,4901
92,92,0.02077942801406607,10.0,10,4901
93,93,0.02097331901313737,10.0,10,4901
94,94,0.021126422012457624,10.0,10,4901
95,95,0.02127527800621465,10.0,10,4901
96,96,0.02142441101022996,10.0,10,4901
97,97,0.021573264995822683,10.0,10,4901
98,98,0.021730323001975194,10.0,10,4901
99,99,0.021885627997107804,10.0,10,4901
100,100,0.022040728013962507,10.0,10,4901
101,101,0.02219098000205122,10.0,10,4901
102,102,0.027267107012448832,10.0,10,4901
103,103,0.027442752005299553,10.0,10,4901
104,104,0.0276011620007921,10.0,10,4901
105,105,0.02776032598922029,10.0,10,4901
106,106,0.027912930003367364,10.0,10,4901
107,107,0.028015004994813353,10.0,10,4901
108,108,0.028168218006612733,10.0,10,4901
109,109,0.028319837001617998,10.0,10,4901
110,110,0.028475033992435783,10.0,10,4901
111,111,0.02864941000007093,10.0,10,4901
112,112,0.028828909998992458,10.0,10,4901
113,113,0.02902297000400722,10.0,10,4901
114,114,0.029180551995523274,10.0,10,4901
115,115,0.029331322002690285,10.0,10,4901
116,116,0.02942919501219876,10.0,10,4901
117,117,0.029584033996798098,10.0,10,4901
118,118,0.029679499013582245,10.0,10,4901
119,119,0.02983672299887985,10.0,10,4901
120,120,0.0299876980134286,10.0,10,4901
121,121,0.030142567993607372,10.0,10,4901
122,122,0.030294475000118837,10.0,10,4901
123,123,0.030449347017565742,10.0,10,4901
124,124,0.030600244994275272,10.0,10,4901
125,125,0.030758217995753512,10.0,10,4901
126,126,0.03091385299921967,10.0,10,4901
127,127,0.03106687101535499,10.0,10,4901
128,128,0.031217793002724648,10.0,10,4901
129,129,0.031369119009468704,10.0,10,4901
