,Iteration,Fitness,Time,State,use_fast_mimic,Population Size,Keep Percent,max_iters
0,0,54406.0,0.0036885379995510448,"[19, 38, 40, 9, 40, 31, 45, 12, 27, 39, 26, 25, 6, 45, 12, 49, 2, 11, 21, 5, 0, 12, 21, 48, 41, 15, 26, 19, 33, 39, 15, 36, 1, 1, 43, 15, 22, 39, 19, 25, 2, 10, 44, 35, 32, 13, 22, 38, 31, 30, 14, 0, 21, 6, 32, 34, 32, 14, 31, 14, 19, 16, 6, 2, 18, 21, 27, 43, 10, 7, 42, 19, 21, 37, 6, 4, 22, 43, 8, 21, 32, 36, 11, 1, 41, 26, 37, 41, 39, 17, 32, 35, 23, 42, 29, 42, 38, 4, 29, 32]",True,100,0.3,49
1,1,68507.0,2.125256592998994,"[22.0, 43.0, 28.0, 24.0, 47.0, 20.0, 14.0, 18.0, 37.0, 33.0, 24.0, 44.0, 35.0, 32.0, 32.0, 24.0, 41.0, 6.0, 41.0, 20.0, 33.0, 49.0, 2.0, 23.0, 4.0, 24.0, 25.0, 37.0, 39.0, 7.0, 15.0, 47.0, 23.0, 39.0, 36.0, 28.0, 26.0, 24.0, 42.0, 35.0, 43.0, 24.0, 48.0, 30.0, 42.0, 5.0, 2.0, 36.0, 9.0, 38.0, 25.0, 6.0, 42.0, 38.0, 34.0, 18.0, 22.0, 41.0, 21.0, 24.0, 36.0, 42.0, 36.0, 30.0, 49.0, 40.0, 42.0, 28.0, 36.0, 0.0, 22.0, 1.0, 23.0, 46.0, 48.0, 17.0, 31.0, 36.0, 44.0, 33.0, 18.0, 29.0, 21.0, 13.0, 20.0, 47.0, 41.0, 31.0, 2.0, 37.0, 15.0, 11.0, 24.0, 32.0, 14.0, 14.0, 44.0, 27.0, 13.0, 18.0]",True,100,0.3,49
2,2,71299.0,4.119165038999199,"[22.0, 43.0, 28.0, 24.0, 47.0, 20.0, 14.0, 18.0, 37.0, 33.0, 24.0, 28.0, 35.0, 32.0, 32.0, 24.0, 40.0, 47.0, 41.0, 20.0, 33.0, 49.0, 32.0, 23.0, 4.0, 24.0, 25.0, 37.0, 45.0, 7.0, 37.0, 47.0, 23.0, 39.0, 36.0, 28.0, 26.0, 45.0, 42.0, 35.0, 43.0, 24.0, 48.0, 30.0, 38.0, 7.0, 2.0, 36.0, 9.0, 38.0, 25.0, 6.0, 42.0, 38.0, 34.0, 18.0, 22.0, 41.0, 21.0, 24.0, 48.0, 27.0, 36.0, 30.0, 49.0, 40.0, 42.0, 28.0, 37.0, 0.0, 22.0, 1.0, 23.0, 46.0, 48.0, 17.0, 31.0, 36.0, 44.0, 33.0, 18.0, 29.0, 21.0, 13.0, 26.0, 47.0, 41.0, 31.0, 7.0, 37.0, 15.0, 49.0, 31.0, 32.0, 14.0, 14.0, 44.0, 27.0, 13.0, 18.0]",True,100,0.3,49
3,3,71949.0,6.184515276998354,"[22.0, 43.0, 28.0, 24.0, 47.0, 20.0, 14.0, 18.0, 37.0, 33.0, 24.0, 28.0, 35.0, 26.0, 32.0, 24.0, 40.0, 47.0, 41.0, 20.0, 33.0, 49.0, 32.0, 23.0, 4.0, 24.0, 25.0, 37.0, 45.0, 42.0, 37.0, 47.0, 23.0, 39.0, 36.0, 28.0, 26.0, 45.0, 42.0, 35.0, 43.0, 24.0, 48.0, 30.0, 38.0, 7.0, 2.0, 36.0, 9.0, 38.0, 25.0, 6.0, 42.0, 38.0, 34.0, 18.0, 22.0, 41.0, 21.0, 24.0, 48.0, 27.0, 36.0, 30.0, 49.0, 40.0, 42.0, 28.0, 36.0, 16.0, 22.0, 1.0, 23.0, 46.0, 48.0, 17.0, 31.0, 36.0, 44.0, 33.0, 18.0, 29.0, 21.0, 21.0, 26.0, 47.0, 41.0, 31.0, 7.0, 37.0, 15.0, 49.0, 24.0, 32.0, 14.0, 14.0, 44.0, 27.0, 13.0, 18.0]",True,100,0.3,49
4,4,72025.0,8.148094579999452,"[22.0, 43.0, 45.0, 24.0, 47.0, 42.0, 14.0, 18.0, 37.0, 33.0, 24.0, 28.0, 35.0, 26.0, 32.0, 24.0, 40.0, 47.0, 41.0, 40.0, 33.0, 49.0, 32.0, 23.0, 4.0, 6.0, 32.0, 37.0, 45.0, 42.0, 37.0, 47.0, 23.0, 39.0, 36.0, 28.0, 26.0, 45.0, 42.0, 35.0, 43.0, 24.0, 48.0, 27.0, 42.0, 7.0, 2.0, 40.0, 18.0, 38.0, 25.0, 6.0, 42.0, 38.0, 34.0, 18.0, 22.0, 41.0, 21.0, 24.0, 48.0, 27.0, 16.0, 30.0, 49.0, 40.0, 42.0, 28.0, 37.0, 16.0, 22.0, 1.0, 23.0, 46.0, 48.0, 17.0, 31.0, 30.0, 15.0, 33.0, 18.0, 29.0, 21.0, 21.0, 26.0, 47.0, 41.0, 31.0, 7.0, 37.0, 15.0, 49.0, 31.0, 32.0, 1.0, 38.0, 44.0, 27.0, 35.0, 18.0]",True,100,0.3,49
5,5,72025.0,10.077739781998389,"[22.0, 43.0, 45.0, 24.0, 47.0, 42.0, 14.0, 18.0, 37.0, 33.0, 24.0, 28.0, 35.0, 26.0, 32.0, 24.0, 40.0, 47.0, 41.0, 40.0, 33.0, 49.0, 32.0, 23.0, 4.0, 6.0, 32.0, 37.0, 45.0, 42.0, 37.0, 47.0, 23.0, 39.0, 36.0, 28.0, 26.0, 45.0, 42.0, 35.0, 43.0, 24.0, 48.0, 27.0, 42.0, 7.0, 2.0, 40.0, 18.0, 38.0, 25.0, 6.0, 42.0, 38.0, 34.0, 18.0, 22.0, 41.0, 21.0, 24.0, 48.0, 27.0, 16.0, 30.0, 49.0, 40.0, 42.0, 28.0, 37.0, 16.0, 22.0, 1.0, 23.0, 46.0, 48.0, 17.0, 31.0, 30.0, 15.0, 33.0, 18.0, 29.0, 21.0, 21.0, 26.0, 47.0, 41.0, 31.0, 7.0, 37.0, 15.0, 49.0, 31.0, 32.0, 1.0, 38.0, 44.0, 27.0, 35.0, 18.0]",True,100,0.3,49
6,6,72645.0,11.978737610999815,"[22.0, 43.0, 28.0, 24.0, 47.0, 20.0, 14.0, 18.0, 37.0, 33.0, 24.0, 28.0, 35.0, 26.0, 32.0, 24.0, 41.0, 47.0, 41.0, 20.0, 33.0, 49.0, 32.0, 23.0, 4.0, 24.0, 25.0, 37.0, 45.0, 42.0, 37.0, 47.0, 23.0, 39.0, 36.0, 28.0, 26.0, 45.0, 42.0, 35.0, 43.0, 24.0, 48.0, 30.0, 42.0, 7.0, 2.0, 36.0, 9.0, 38.0, 25.0, 6.0, 42.0, 38.0, 34.0, 18.0, 22.0, 41.0, 21.0, 24.0, 48.0, 27.0, 36.0, 30.0, 49.0, 40.0, 42.0, 28.0, 36.0, 16.0, 22.0, 16.0, 23.0, 46.0, 48.0, 17.0, 31.0, 36.0, 44.0, 33.0, 18.0, 29.0, 21.0, 21.0, 26.0, 47.0, 41.0, 31.0, 7.0, 37.0, 15.0, 49.0, 24.0, 32.0, 14.0, 14.0, 44.0, 27.0, 13.0, 18.0]",True,100,0.3,49
7,7,72924.0,13.879608608998751,"[22.0, 43.0, 28.0, 24.0, 47.0, 20.0, 14.0, 18.0, 37.0, 33.0, 24.0, 28.0, 35.0, 26.0, 32.0, 24.0, 40.0, 47.0, 41.0, 20.0, 33.0, 49.0, 32.0, 23.0, 4.0, 24.0, 25.0, 37.0, 45.0, 42.0, 37.0, 47.0, 23.0, 39.0, 36.0, 28.0, 26.0, 45.0, 42.0, 35.0, 43.0, 24.0, 48.0, 30.0, 42.0, 7.0, 2.0, 36.0, 9.0, 38.0, 25.0, 6.0, 42.0, 38.0, 34.0, 18.0, 22.0, 41.0, 21.0, 24.0, 48.0, 27.0, 36.0, 30.0, 49.0, 40.0, 42.0, 28.0, 37.0, 16.0, 22.0, 16.0, 23.0, 46.0, 48.0, 17.0, 31.0, 36.0, 44.0, 33.0, 18.0, 29.0, 21.0, 21.0, 26.0, 47.0, 41.0, 31.0, 7.0, 37.0, 15.0, 49.0, 31.0, 32.0, 14.0, 14.0, 44.0, 27.0, 13.0, 18.0]",True,100,0.3,49
8,8,72924.0,15.849530825998954,"[22.0, 43.0, 28.0, 24.0, 47.0, 20.0, 14.0, 18.0, 37.0, 33.0, 24.0, 28.0, 35.0, 26.0, 32.0, 24.0, 40.0, 47.0, 41.0, 20.0, 33.0, 49.0, 32.0, 23.0, 4.0, 24.0, 25.0, 37.0, 45.0, 42.0, 37.0, 47.0, 23.0, 39.0, 36.0, 28.0, 26.0, 45.0, 42.0, 35.0, 43.0, 24.0, 48.0, 30.0, 42.0, 7.0, 2.0, 36.0, 9.0, 38.0, 25.0, 6.0, 42.0, 38.0, 34.0, 18.0, 22.0, 41.0, 21.0, 24.0, 48.0, 27.0, 36.0, 30.0, 49.0, 40.0, 42.0, 28.0, 37.0, 16.0, 22.0, 16.0, 23.0, 46.0, 48.0, 17.0, 31.0, 36.0, 44.0, 33.0, 18.0, 29.0, 21.0, 21.0, 26.0, 47.0, 41.0, 31.0, 7.0, 37.0, 15.0, 49.0, 31.0, 32.0, 14.0, 14.0, 44.0, 27.0, 13.0, 18.0]",True,100,0.3,49
9,9,73043.0,18.243727994999063,"[22.0, 43.0, 45.0, 24.0, 47.0, 20.0, 14.0, 18.0, 37.0, 33.0, 24.0, 28.0, 35.0, 26.0, 32.0, 24.0, 40.0, 47.0, 41.0, 20.0, 33.0, 49.0, 32.0, 23.0, 4.0, 24.0, 25.0, 37.0, 45.0, 42.0, 37.0, 47.0, 23.0, 39.0, 36.0, 28.0, 26.0, 45.0, 42.0, 35.0, 43.0, 24.0, 48.0, 30.0, 42.0, 7.0, 2.0, 36.0, 9.0, 38.0, 25.0, 6.0, 42.0, 38.0, 34.0, 18.0, 22.0, 41.0, 21.0, 24.0, 48.0, 27.0, 36.0, 30.0, 49.0, 40.0, 42.0, 28.0, 37.0, 16.0, 22.0, 16.0, 23.0, 46.0, 48.0, 17.0, 31.0, 36.0, 44.0, 33.0, 18.0, 29.0, 21.0, 21.0, 26.0, 47.0, 41.0, 31.0, 7.0, 37.0, 15.0, 49.0, 31.0, 32.0, 14.0, 14.0, 44.0, 27.0, 13.0, 18.0]",True,100,0.3,49
