,Iteration,Time,Fitness,Temperature,max_iters
0,0,0.00012018799316138029,6.0,250,4901
1,1,0.0005779140046797693,6.0,250,4901
2,2,0.004808472003787756,6.0,250,4901
3,3,0.004974776995368302,6.0,250,4901
4,4,0.005129731987835839,6.0,250,4901
5,5,0.005282868980430067,6.0,250,4901
6,6,0.005434094986412674,6.0,250,4901
7,7,0.005584429978625849,6.0,250,4901
8,8,0.0057350559800397605,6.0,250,4901
9,9,0.0058851600042544305,6.0,250,4901
10,10,0.006034900987287983,5.0,250,4901
11,11,0.006183898978633806,5.0,250,4901
12,12,0.006332909979391843,5.0,250,4901
13,13,0.006482286989921704,5.0,250,4901
14,14,0.006631834985455498,6.0,250,4901
15,15,0.006777148984838277,6.0,250,4901
16,16,0.0069256269780453295,6.0,250,4901
17,17,0.007075531990267336,6.0,250,4901
18,18,0.007224709988804534,6.0,250,4901
19,19,0.007375839981250465,6.0,250,4901
20,20,0.0075213520030956715,5.0,250,4901
21,21,0.007672762993024662,5.0,250,4901
22,22,0.007821184990461916,5.0,250,4901
23,23,0.007970014994498342,5.0,250,4901
24,24,0.008120552985928953,5.0,250,4901
25,25,0.008270238991826773,5.0,250,4901
26,26,0.008419955003773794,5.0,250,4901
27,27,0.008573987986892462,5.0,250,4901
28,28,0.008731406996957958,5.0,250,4901
29,29,0.008883523987606168,5.0,250,4901
30,30,0.009034758986672387,6.0,250,4901
31,31,0.009180347988149151,6.0,250,4901
32,32,0.009329334978247061,6.0,250,4901
33,33,0.00947903998894617,6.0,250,4901
34,34,0.009665190998930484,6.0,250,4901
35,35,0.00981667498126626,9.0,250,4901
36,36,0.009963008982595056,9.0,250,4901
37,37,0.01011289597954601,8.0,250,4901
38,38,0.010262715979479253,8.0,250,4901
39,39,0.010413924988824874,8.0,250,4901
40,40,0.010562482988461852,8.0,250,4901
41,41,0.010713469993788749,8.0,250,4901
42,42,0.010865307005587965,8.0,250,4901
43,43,0.01101481998921372,8.0,250,4901
44,44,0.011165340984007344,8.0,250,4901
45,45,0.011311000998830423,8.0,250,4901
46,46,0.011462438997114077,8.0,250,4901
47,47,0.011614766990533099,8.0,250,4901
48,48,0.011761216999730095,10.0,250,4901
49,49,0.011907874984899536,10.0,250,4901
50,50,0.012057802989147604,10.0,250,4901
51,51,0.01220964698586613,10.0,250,4901
52,52,0.01236112997867167,10.0,250,4901
53,53,0.0125069500063546,10.0,250,4901
54,54,0.012652526987949386,10.0,250,4901
55,55,0.012829458981286734,8.0,250,4901
56,56,0.01298262199270539,8.0,250,4901
57,57,0.01313362197834067,8.0,250,4901
58,58,0.013284291984746233,8.0,250,4901
59,59,0.013435756001854315,8.0,250,4901
60,60,0.013587797002401203,8.0,250,4901
61,61,0.013738673005718738,8.0,250,4901
