,Iteration,Fitness,Time,State,use_fast_mimic,Population Size,Keep Percent,max_iters
0,0,61971.0,0.0036807040160056204,"[8, 12, 5, 0, 28, 27, 7, 11, 21, 47, 29, 17, 45, 31, 23, 32, 10, 15, 4, 41, 39, 37, 19, 44, 13, 29, 15, 38, 15, 49, 1, 31, 32, 21, 26, 34, 11, 1, 40, 6, 41, 34, 40, 22, 40, 15, 28, 35, 4, 7, 2, 42, 32, 37, 7, 24, 37, 45, 19, 49, 48, 40, 29, 12, 24, 46, 12, 33, 2, 24, 44, 42, 17, 23, 29, 34, 23, 18, 26, 26, 16, 13, 26, 32, 6, 4, 28, 20, 35, 39, 28, 5, 0, 9, 48, 20, 46, 38, 35, 14]",True,100,0.4,49
1,1,69819.0,2.48393029300496,"[7.0, 43.0, 30.0, 45.0, 39.0, 30.0, 34.0, 13.0, 39.0, 14.0, 37.0, 28.0, 45.0, 28.0, 44.0, 0.0, 45.0, 34.0, 33.0, 28.0, 4.0, 43.0, 44.0, 10.0, 47.0, 44.0, 31.0, 29.0, 1.0, 21.0, 32.0, 46.0, 1.0, 27.0, 31.0, 14.0, 10.0, 21.0, 24.0, 45.0, 29.0, 0.0, 37.0, 15.0, 7.0, 45.0, 9.0, 46.0, 43.0, 36.0, 45.0, 31.0, 34.0, 48.0, 12.0, 4.0, 37.0, 22.0, 12.0, 47.0, 36.0, 25.0, 18.0, 33.0, 7.0, 35.0, 35.0, 24.0, 35.0, 15.0, 40.0, 49.0, 38.0, 28.0, 46.0, 41.0, 23.0, 8.0, 38.0, 5.0, 2.0, 17.0, 15.0, 42.0, 43.0, 35.0, 4.0, 47.0, 32.0, 33.0, 31.0, 40.0, 47.0, 32.0, 29.0, 28.0, 37.0, 44.0, 35.0, 23.0]",True,100,0.4,49
2,2,69819.0,4.880521062004846,"[7.0, 43.0, 30.0, 45.0, 39.0, 30.0, 34.0, 13.0, 39.0, 14.0, 37.0, 28.0, 45.0, 28.0, 44.0, 0.0, 45.0, 34.0, 33.0, 28.0, 4.0, 43.0, 44.0, 10.0, 47.0, 44.0, 31.0, 29.0, 1.0, 21.0, 32.0, 46.0, 1.0, 27.0, 31.0, 14.0, 10.0, 21.0, 24.0, 45.0, 29.0, 0.0, 37.0, 15.0, 7.0, 45.0, 9.0, 46.0, 43.0, 36.0, 45.0, 31.0, 34.0, 48.0, 12.0, 4.0, 37.0, 22.0, 12.0, 47.0, 36.0, 25.0, 18.0, 33.0, 7.0, 35.0, 35.0, 24.0, 35.0, 15.0, 40.0, 49.0, 38.0, 28.0, 46.0, 41.0, 23.0, 8.0, 38.0, 5.0, 2.0, 17.0, 15.0, 42.0, 43.0, 35.0, 4.0, 47.0, 32.0, 33.0, 31.0, 40.0, 47.0, 32.0, 29.0, 28.0, 37.0, 44.0, 35.0, 23.0]",True,100,0.4,49
3,3,71124.0,7.1848066200036556,"[7.0, 43.0, 30.0, 25.0, 43.0, 9.0, 48.0, 13.0, 22.0, 14.0, 45.0, 25.0, 28.0, 28.0, 44.0, 47.0, 45.0, 47.0, 33.0, 30.0, 37.0, 42.0, 32.0, 33.0, 25.0, 15.0, 38.0, 45.0, 1.0, 17.0, 6.0, 22.0, 1.0, 27.0, 17.0, 43.0, 10.0, 3.0, 24.0, 45.0, 24.0, 0.0, 37.0, 15.0, 32.0, 29.0, 9.0, 30.0, 48.0, 41.0, 18.0, 31.0, 33.0, 48.0, 2.0, 9.0, 40.0, 22.0, 12.0, 47.0, 21.0, 42.0, 35.0, 41.0, 38.0, 13.0, 35.0, 34.0, 35.0, 9.0, 40.0, 26.0, 11.0, 41.0, 46.0, 32.0, 10.0, 22.0, 38.0, 6.0, 45.0, 17.0, 36.0, 45.0, 43.0, 39.0, 4.0, 47.0, 22.0, 2.0, 45.0, 7.0, 47.0, 32.0, 13.0, 6.0, 35.0, 44.0, 43.0, 39.0]",True,100,0.4,49
4,4,72132.0,9.459799474017927,"[7.0, 43.0, 30.0, 25.0, 43.0, 9.0, 48.0, 13.0, 22.0, 14.0, 45.0, 25.0, 28.0, 28.0, 44.0, 47.0, 45.0, 34.0, 33.0, 30.0, 37.0, 42.0, 32.0, 33.0, 25.0, 44.0, 38.0, 45.0, 1.0, 17.0, 6.0, 22.0, 1.0, 27.0, 17.0, 43.0, 10.0, 3.0, 11.0, 45.0, 24.0, 0.0, 37.0, 28.0, 32.0, 45.0, 29.0, 30.0, 48.0, 41.0, 18.0, 31.0, 33.0, 48.0, 2.0, 4.0, 37.0, 22.0, 12.0, 47.0, 21.0, 42.0, 35.0, 41.0, 38.0, 13.0, 35.0, 34.0, 35.0, 9.0, 40.0, 26.0, 11.0, 28.0, 46.0, 32.0, 10.0, 22.0, 38.0, 6.0, 45.0, 17.0, 36.0, 45.0, 43.0, 39.0, 4.0, 47.0, 22.0, 2.0, 45.0, 7.0, 47.0, 32.0, 13.0, 6.0, 35.0, 44.0, 43.0, 39.0]",True,100,0.4,49
5,5,72258.0,11.76713646799908,"[7.0, 43.0, 30.0, 25.0, 43.0, 9.0, 48.0, 13.0, 22.0, 14.0, 45.0, 25.0, 28.0, 28.0, 44.0, 47.0, 45.0, 34.0, 33.0, 30.0, 37.0, 42.0, 32.0, 33.0, 25.0, 44.0, 38.0, 45.0, 1.0, 17.0, 6.0, 22.0, 1.0, 27.0, 17.0, 43.0, 10.0, 3.0, 11.0, 45.0, 24.0, 0.0, 37.0, 28.0, 32.0, 45.0, 29.0, 30.0, 48.0, 41.0, 18.0, 31.0, 33.0, 48.0, 2.0, 4.0, 37.0, 22.0, 12.0, 47.0, 21.0, 42.0, 35.0, 41.0, 38.0, 13.0, 35.0, 34.0, 35.0, 15.0, 40.0, 26.0, 11.0, 28.0, 46.0, 32.0, 10.0, 22.0, 38.0, 6.0, 45.0, 17.0, 36.0, 45.0, 43.0, 39.0, 4.0, 47.0, 22.0, 2.0, 45.0, 7.0, 47.0, 32.0, 13.0, 6.0, 35.0, 44.0, 43.0, 39.0]",True,100,0.4,49
6,6,72342.0,13.983038070000475,"[7.0, 35.0, 30.0, 25.0, 43.0, 9.0, 48.0, 13.0, 22.0, 14.0, 45.0, 25.0, 28.0, 28.0, 44.0, 47.0, 45.0, 34.0, 33.0, 30.0, 37.0, 42.0, 32.0, 33.0, 25.0, 44.0, 38.0, 45.0, 1.0, 17.0, 6.0, 22.0, 1.0, 27.0, 17.0, 43.0, 10.0, 3.0, 11.0, 45.0, 24.0, 0.0, 37.0, 28.0, 32.0, 45.0, 29.0, 30.0, 48.0, 41.0, 18.0, 31.0, 33.0, 48.0, 2.0, 4.0, 37.0, 22.0, 12.0, 47.0, 21.0, 42.0, 35.0, 45.0, 38.0, 13.0, 35.0, 34.0, 35.0, 15.0, 40.0, 26.0, 11.0, 28.0, 46.0, 32.0, 10.0, 22.0, 38.0, 6.0, 45.0, 17.0, 36.0, 45.0, 43.0, 39.0, 4.0, 47.0, 22.0, 2.0, 45.0, 7.0, 47.0, 32.0, 13.0, 6.0, 35.0, 44.0, 43.0, 39.0]",True,100,0.4,49
7,7,72648.0,16.224421163002262,"[7.0, 43.0, 30.0, 25.0, 43.0, 9.0, 48.0, 13.0, 22.0, 14.0, 45.0, 25.0, 28.0, 28.0, 44.0, 47.0, 45.0, 47.0, 33.0, 30.0, 37.0, 42.0, 32.0, 33.0, 25.0, 44.0, 38.0, 45.0, 1.0, 17.0, 6.0, 22.0, 1.0, 27.0, 17.0, 43.0, 16.0, 3.0, 24.0, 45.0, 24.0, 0.0, 37.0, 28.0, 32.0, 29.0, 29.0, 30.0, 48.0, 41.0, 18.0, 31.0, 33.0, 48.0, 2.0, 9.0, 40.0, 22.0, 12.0, 47.0, 21.0, 42.0, 35.0, 45.0, 38.0, 13.0, 35.0, 34.0, 35.0, 9.0, 40.0, 26.0, 11.0, 41.0, 46.0, 32.0, 10.0, 22.0, 38.0, 6.0, 45.0, 17.0, 36.0, 45.0, 4.0, 39.0, 4.0, 47.0, 22.0, 2.0, 45.0, 7.0, 47.0, 32.0, 13.0, 6.0, 35.0, 44.0, 43.0, 39.0]",True,100,0.4,49
8,8,72791.0,18.464112275018124,"[7.0, 43.0, 30.0, 25.0, 43.0, 9.0, 48.0, 13.0, 22.0, 14.0, 45.0, 25.0, 28.0, 28.0, 44.0, 47.0, 45.0, 47.0, 33.0, 30.0, 37.0, 42.0, 32.0, 33.0, 25.0, 44.0, 38.0, 45.0, 1.0, 17.0, 6.0, 22.0, 1.0, 27.0, 17.0, 43.0, 16.0, 3.0, 11.0, 45.0, 24.0, 0.0, 37.0, 28.0, 32.0, 29.0, 29.0, 30.0, 48.0, 41.0, 18.0, 31.0, 33.0, 48.0, 2.0, 9.0, 40.0, 22.0, 12.0, 47.0, 21.0, 42.0, 35.0, 45.0, 38.0, 13.0, 35.0, 34.0, 35.0, 9.0, 40.0, 26.0, 11.0, 41.0, 46.0, 32.0, 10.0, 22.0, 38.0, 6.0, 45.0, 17.0, 36.0, 45.0, 43.0, 39.0, 4.0, 47.0, 22.0, 2.0, 45.0, 7.0, 47.0, 32.0, 13.0, 6.0, 35.0, 44.0, 43.0, 39.0]",True,100,0.4,49
9,9,72791.0,20.70670916099334,"[7.0, 43.0, 30.0, 25.0, 43.0, 9.0, 48.0, 13.0, 22.0, 14.0, 45.0, 25.0, 28.0, 28.0, 44.0, 47.0, 45.0, 47.0, 33.0, 30.0, 37.0, 42.0, 32.0, 33.0, 25.0, 44.0, 38.0, 45.0, 1.0, 17.0, 6.0, 22.0, 1.0, 27.0, 17.0, 43.0, 16.0, 3.0, 11.0, 45.0, 24.0, 0.0, 37.0, 28.0, 32.0, 29.0, 29.0, 30.0, 48.0, 41.0, 18.0, 31.0, 33.0, 48.0, 2.0, 9.0, 40.0, 22.0, 12.0, 47.0, 21.0, 42.0, 35.0, 45.0, 38.0, 13.0, 35.0, 34.0, 35.0, 9.0, 40.0, 26.0, 11.0, 41.0, 46.0, 32.0, 10.0, 22.0, 38.0, 6.0, 45.0, 17.0, 36.0, 45.0, 43.0, 39.0, 4.0, 47.0, 22.0, 2.0, 45.0, 7.0, 47.0, 32.0, 13.0, 6.0, 35.0, 44.0, 43.0, 39.0]",True,100,0.4,49
