,Iteration,Fitness,Time,State,use_fast_mimic,Population Size,Keep Percent,max_iters
0,0,54367.0,0.0036352210154291242,"[44, 47, 0, 3, 3, 39, 9, 19, 21, 36, 23, 6, 24, 24, 12, 1, 38, 39, 23, 46, 24, 17, 37, 25, 13, 8, 9, 20, 16, 5, 15, 47, 0, 18, 35, 24, 49, 29, 19, 19, 14, 39, 32, 1, 9, 32, 31, 10, 23, 35, 11, 28, 34, 0, 0, 36, 5, 38, 40, 17, 15, 4, 41, 42, 31, 1, 1, 39, 41, 35, 38, 11, 46, 18, 27, 0, 14, 35, 12, 42, 20, 11, 4, 6, 4, 47, 3, 12, 36, 40, 14, 15, 20, 35, 23, 15, 13, 21, 48, 49]",True,100,0.5,49
1,1,67849.0,2.828528860991355,"[37.0, 33.0, 7.0, 5.0, 26.0, 40.0, 49.0, 32.0, 33.0, 41.0, 35.0, 48.0, 0.0, 4.0, 42.0, 44.0, 41.0, 17.0, 44.0, 33.0, 44.0, 27.0, 6.0, 44.0, 49.0, 41.0, 18.0, 10.0, 26.0, 20.0, 21.0, 12.0, 41.0, 29.0, 9.0, 5.0, 7.0, 22.0, 35.0, 19.0, 3.0, 20.0, 34.0, 42.0, 33.0, 35.0, 25.0, 30.0, 42.0, 43.0, 13.0, 48.0, 35.0, 9.0, 44.0, 27.0, 19.0, 12.0, 28.0, 28.0, 34.0, 31.0, 41.0, 49.0, 37.0, 47.0, 29.0, 36.0, 36.0, 42.0, 2.0, 24.0, 34.0, 36.0, 42.0, 20.0, 27.0, 43.0, 31.0, 40.0, 0.0, 36.0, 8.0, 45.0, 45.0, 3.0, 12.0, 46.0, 41.0, 32.0, 6.0, 22.0, 14.0, 45.0, 42.0, 23.0, 36.0, 2.0, 31.0, 18.0]",True,100,0.5,49
2,2,70983.0,5.551856464007869,"[42.0, 32.0, 28.0, 2.0, 14.0, 1.0, 49.0, 19.0, 47.0, 17.0, 35.0, 1.0, 12.0, 9.0, 7.0, 18.0, 29.0, 15.0, 42.0, 33.0, 13.0, 17.0, 35.0, 19.0, 36.0, 38.0, 12.0, 35.0, 45.0, 38.0, 20.0, 25.0, 17.0, 44.0, 9.0, 42.0, 10.0, 22.0, 16.0, 40.0, 36.0, 7.0, 34.0, 22.0, 40.0, 35.0, 45.0, 17.0, 45.0, 37.0, 47.0, 15.0, 10.0, 49.0, 30.0, 39.0, 27.0, 7.0, 13.0, 7.0, 37.0, 32.0, 44.0, 49.0, 47.0, 47.0, 8.0, 42.0, 16.0, 25.0, 39.0, 29.0, 46.0, 32.0, 30.0, 20.0, 39.0, 33.0, 44.0, 19.0, 34.0, 46.0, 49.0, 34.0, 17.0, 42.0, 18.0, 7.0, 48.0, 23.0, 40.0, 37.0, 39.0, 34.0, 21.0, 34.0, 28.0, 30.0, 21.0, 21.0]",True,100,0.5,49
3,3,70983.0,8.2935789799958,"[42.0, 32.0, 28.0, 2.0, 14.0, 1.0, 49.0, 19.0, 47.0, 17.0, 35.0, 1.0, 12.0, 9.0, 7.0, 18.0, 29.0, 15.0, 42.0, 33.0, 13.0, 17.0, 35.0, 19.0, 36.0, 38.0, 12.0, 35.0, 45.0, 38.0, 20.0, 25.0, 17.0, 44.0, 9.0, 42.0, 10.0, 22.0, 16.0, 40.0, 36.0, 7.0, 34.0, 22.0, 40.0, 35.0, 45.0, 17.0, 45.0, 37.0, 47.0, 15.0, 10.0, 49.0, 30.0, 39.0, 27.0, 7.0, 13.0, 7.0, 37.0, 32.0, 44.0, 49.0, 47.0, 47.0, 8.0, 42.0, 16.0, 25.0, 39.0, 29.0, 46.0, 32.0, 30.0, 20.0, 39.0, 33.0, 44.0, 19.0, 34.0, 46.0, 49.0, 34.0, 17.0, 42.0, 18.0, 7.0, 48.0, 23.0, 40.0, 37.0, 39.0, 34.0, 21.0, 34.0, 28.0, 30.0, 21.0, 21.0]",True,100,0.5,49
4,4,71536.0,10.927653857012047,"[42.0, 8.0, 28.0, 36.0, 14.0, 1.0, 13.0, 19.0, 47.0, 17.0, 36.0, 1.0, 12.0, 9.0, 15.0, 18.0, 29.0, 15.0, 42.0, 33.0, 13.0, 17.0, 31.0, 19.0, 16.0, 41.0, 12.0, 34.0, 45.0, 38.0, 20.0, 3.0, 17.0, 44.0, 38.0, 42.0, 10.0, 22.0, 42.0, 40.0, 36.0, 7.0, 34.0, 22.0, 37.0, 38.0, 45.0, 17.0, 1.0, 37.0, 4.0, 15.0, 10.0, 49.0, 30.0, 39.0, 27.0, 39.0, 18.0, 7.0, 37.0, 32.0, 36.0, 49.0, 47.0, 47.0, 8.0, 42.0, 16.0, 25.0, 39.0, 29.0, 46.0, 32.0, 30.0, 40.0, 39.0, 33.0, 44.0, 19.0, 34.0, 46.0, 49.0, 34.0, 45.0, 42.0, 18.0, 7.0, 48.0, 5.0, 40.0, 37.0, 39.0, 33.0, 21.0, 36.0, 24.0, 30.0, 21.0, 21.0]",True,100,0.5,49
5,5,71748.0,13.543665085016983,"[42.0, 32.0, 28.0, 36.0, 0.0, 1.0, 13.0, 19.0, 47.0, 24.0, 36.0, 1.0, 12.0, 9.0, 7.0, 18.0, 44.0, 42.0, 42.0, 33.0, 13.0, 1.0, 31.0, 19.0, 36.0, 41.0, 27.0, 35.0, 45.0, 38.0, 47.0, 25.0, 17.0, 48.0, 38.0, 42.0, 10.0, 22.0, 42.0, 40.0, 36.0, 7.0, 34.0, 22.0, 40.0, 38.0, 45.0, 17.0, 1.0, 37.0, 47.0, 15.0, 10.0, 49.0, 30.0, 39.0, 37.0, 39.0, 18.0, 25.0, 37.0, 32.0, 36.0, 39.0, 47.0, 39.0, 8.0, 39.0, 16.0, 26.0, 39.0, 16.0, 2.0, 32.0, 30.0, 40.0, 23.0, 15.0, 44.0, 19.0, 47.0, 46.0, 49.0, 34.0, 27.0, 42.0, 18.0, 7.0, 48.0, 5.0, 40.0, 37.0, 39.0, 33.0, 21.0, 36.0, 24.0, 30.0, 1.0, 21.0]",True,100,0.5,49
6,6,71922.0,16.126936790999025,"[42.0, 32.0, 28.0, 36.0, 0.0, 1.0, 13.0, 19.0, 47.0, 17.0, 36.0, 7.0, 12.0, 9.0, 7.0, 18.0, 44.0, 42.0, 42.0, 33.0, 13.0, 17.0, 35.0, 19.0, 16.0, 41.0, 12.0, 35.0, 45.0, 38.0, 20.0, 25.0, 17.0, 44.0, 38.0, 42.0, 0.0, 15.0, 42.0, 40.0, 36.0, 7.0, 34.0, 22.0, 40.0, 38.0, 45.0, 17.0, 1.0, 37.0, 47.0, 15.0, 10.0, 49.0, 13.0, 39.0, 37.0, 39.0, 13.0, 25.0, 37.0, 32.0, 44.0, 39.0, 40.0, 39.0, 8.0, 42.0, 20.0, 26.0, 39.0, 16.0, 46.0, 32.0, 30.0, 40.0, 23.0, 33.0, 44.0, 19.0, 34.0, 46.0, 16.0, 30.0, 27.0, 42.0, 18.0, 47.0, 48.0, 5.0, 40.0, 37.0, 39.0, 33.0, 21.0, 34.0, 24.0, 30.0, 1.0, 21.0]",True,100,0.5,49
7,7,72083.0,18.68789506101166,"[42.0, 8.0, 28.0, 36.0, 0.0, 1.0, 13.0, 19.0, 47.0, 24.0, 36.0, 1.0, 12.0, 9.0, 7.0, 18.0, 44.0, 42.0, 42.0, 33.0, 13.0, 17.0, 31.0, 19.0, 16.0, 41.0, 12.0, 35.0, 45.0, 38.0, 20.0, 25.0, 17.0, 44.0, 38.0, 42.0, 10.0, 22.0, 42.0, 42.0, 36.0, 7.0, 34.0, 22.0, 40.0, 38.0, 45.0, 17.0, 1.0, 37.0, 47.0, 15.0, 10.0, 49.0, 30.0, 39.0, 37.0, 39.0, 13.0, 25.0, 37.0, 32.0, 36.0, 39.0, 47.0, 39.0, 8.0, 42.0, 16.0, 26.0, 39.0, 29.0, 2.0, 40.0, 30.0, 40.0, 23.0, 33.0, 44.0, 19.0, 34.0, 46.0, 49.0, 30.0, 27.0, 23.0, 18.0, 7.0, 48.0, 23.0, 40.0, 37.0, 39.0, 33.0, 21.0, 36.0, 24.0, 30.0, 1.0, 21.0]",True,100,0.5,49
8,8,73513.0,21.238453271012986,"[42.0, 32.0, 3.0, 36.0, 0.0, 1.0, 13.0, 19.0, 47.0, 17.0, 36.0, 1.0, 12.0, 9.0, 7.0, 18.0, 44.0, 15.0, 42.0, 33.0, 13.0, 17.0, 35.0, 19.0, 16.0, 41.0, 12.0, 35.0, 47.0, 38.0, 47.0, 25.0, 17.0, 48.0, 38.0, 42.0, 10.0, 22.0, 42.0, 40.0, 36.0, 7.0, 34.0, 22.0, 40.0, 35.0, 45.0, 17.0, 45.0, 37.0, 47.0, 15.0, 22.0, 49.0, 30.0, 39.0, 37.0, 39.0, 13.0, 25.0, 37.0, 32.0, 36.0, 39.0, 47.0, 39.0, 8.0, 42.0, 16.0, 26.0, 39.0, 16.0, 46.0, 32.0, 30.0, 40.0, 39.0, 33.0, 44.0, 19.0, 47.0, 46.0, 49.0, 30.0, 27.0, 42.0, 18.0, 7.0, 48.0, 5.0, 40.0, 37.0, 39.0, 33.0, 21.0, 36.0, 24.0, 30.0, 1.0, 21.0]",True,100,0.5,49
9,9,73634.0,23.73199705799925,"[42.0, 32.0, 28.0, 36.0, 14.0, 1.0, 13.0, 19.0, 47.0, 17.0, 36.0, 1.0, 12.0, 20.0, 7.0, 18.0, 44.0, 42.0, 42.0, 33.0, 13.0, 17.0, 35.0, 19.0, 36.0, 41.0, 12.0, 35.0, 45.0, 38.0, 47.0, 25.0, 17.0, 44.0, 38.0, 42.0, 0.0, 22.0, 42.0, 42.0, 36.0, 7.0, 34.0, 22.0, 37.0, 38.0, 45.0, 17.0, 1.0, 37.0, 47.0, 15.0, 22.0, 49.0, 30.0, 39.0, 37.0, 39.0, 13.0, 25.0, 37.0, 32.0, 36.0, 39.0, 40.0, 33.0, 8.0, 42.0, 16.0, 25.0, 39.0, 16.0, 46.0, 40.0, 30.0, 40.0, 23.0, 33.0, 44.0, 19.0, 34.0, 46.0, 49.0, 30.0, 27.0, 42.0, 18.0, 7.0, 43.0, 5.0, 40.0, 37.0, 39.0, 33.0, 21.0, 36.0, 24.0, 30.0, 21.0, 0.0]",True,100,0.5,49
