,Iteration,Time,Fitness,Temperature,max_iters
0,0,8.675999924889766e-05,55891.0,1000,1901
1,1,0.0005465260001074057,55616.0,1000,1901
2,2,0.004907034999632742,56329.0,1000,1901
3,3,0.005012924999391544,56288.0,1000,1901
4,4,0.0051152719988749595,55976.0,1000,1901
5,5,0.0052153269989503315,55766.0,1000,1901
6,6,0.005314115000146558,55136.0,1000,1901
7,7,0.005413151999164256,55148.0,1000,1901
8,8,0.005524701000467758,54928.0,1000,1901
9,9,0.005645990999255446,54778.0,1000,1901
10,10,0.005742870000176481,54848.0,1000,1901
11,11,0.005833474999235477,54855.0,1000,1901
12,12,0.005924330000198097,55258.0,1000,1901
13,13,0.0060162409990880406,55909.0,1000,1901
14,14,0.006107155999416136,55846.0,1000,1901
15,15,0.0062046809998719255,57050.0,1000,1901
16,16,0.006295490999036701,56993.0,1000,1901
17,17,0.006394280999302282,56993.0,1000,1901
18,18,0.00647003399899404,56552.0,1000,1901
19,19,0.006568077000338235,56448.0,1000,1901
20,20,0.006666785000561504,57162.0,1000,1901
21,21,0.00675826800033974,57264.0,1000,1901
22,22,0.006848171000456205,57264.0,1000,1901
23,23,0.006923160999576794,56539.0,1000,1901
24,24,0.007020154998826911,57025.0,1000,1901
25,25,0.007110182999895187,57025.0,1000,1901
26,26,0.007187511999291019,56689.0,1000,1901
27,27,0.007285059000423644,56913.0,1000,1901
28,28,0.007375807999778772,56713.0,1000,1901
29,29,0.007490993999454076,58057.0,1000,1901
30,30,0.007583456999782356,58057.0,1000,1901
31,31,0.007660745999601204,58057.0,1000,1901
32,32,0.00773945599939907,58007.0,1000,1901
33,33,0.007838172999981907,57993.0,1000,1901
34,34,0.007937689999380382,58383.0,1000,1901
35,35,0.008029463999264408,58943.0,1000,1901
36,36,0.008122319999529282,59008.0,1000,1901
37,37,0.008214069999667117,59054.0,1000,1901
38,38,0.008304461000079755,58522.0,1000,1901
39,39,0.008402247000049101,58102.0,1000,1901
40,40,0.008499972998833982,58102.0,1000,1901
41,41,0.0085783310005354,58102.0,1000,1901
42,42,0.00865531599993119,58179.0,1000,1901
43,43,0.00874798400036525,58179.0,1000,1901
44,44,0.00882538899895735,58695.0,1000,1901
45,45,0.008917654000470066,58695.0,1000,1901
46,46,0.008995689000585116,58695.0,1000,1901
47,47,0.0090745359993889,58716.0,1000,1901
48,48,0.009169982000457821,58772.0,1000,1901
49,49,0.009263628000553581,59292.0,1000,1901
50,50,0.009357294999063015,59553.0,1000,1901
51,51,0.009451415000512497,59553.0,1000,1901
52,52,0.009557916999256122,59393.0,1000,1901
53,53,0.009660218000135501,58105.0,1000,1901
54,54,0.009760875998836127,58200.0,1000,1901
55,55,0.00985593599943968,58178.0,1000,1901
56,56,0.009955003999493783,57221.0,1000,1901
57,57,0.01005544799954805,57032.0,1000,1901
58,58,0.010155936999581172,57725.0,1000,1901
59,59,0.010251105999486754,57755.0,1000,1901
60,60,0.010345028000301681,57986.0,1000,1901
61,61,0.010439460998895811,58226.0,1000,1901
62,62,0.010533013999520335,58226.0,1000,1901
63,63,0.010611548999804654,58644.0,1000,1901
64,64,0.010728633000326226,58600.0,1000,1901
65,65,0.010828677999597858,58396.0,1000,1901
66,66,0.01092904799952521,58054.0,1000,1901
67,67,0.011028318000171566,57574.0,1000,1901
68,68,0.01112858399937977,57442.0,1000,1901
69,69,0.011227396000322187,57992.0,1000,1901
70,70,0.011320620998958475,57836.0,1000,1901
71,71,0.011418799998864415,57920.0,1000,1901
72,72,0.011512676999700489,58956.0,1000,1901
73,73,0.011608990000240738,58964.0,1000,1901
74,74,0.011702363999575027,58958.0,1000,1901
75,75,0.011800827000115532,59981.0,1000,1901
76,76,0.0118946769998729,60319.0,1000,1901
77,77,0.011988067999482155,60355.0,1000,1901
78,78,0.012082348999683745,60611.0,1000,1901
79,79,0.012176229000033345,60611.0,1000,1901
80,80,0.012256399999387213,60755.0,1000,1901
81,81,0.012354747999779647,60853.0,1000,1901
82,82,0.01245134400051029,60739.0,1000,1901
83,83,0.012568829999509035,61064.0,1000,1901
84,84,0.012667070999668795,61029.0,1000,1901
85,85,0.012769380999088753,60431.0,1000,1901
86,86,0.012872065999545157,60431.0,1000,1901
87,87,0.012952646000485402,60207.0,1000,1901
88,88,0.013056039999355562,60305.0,1000,1901
89,89,0.013154727999790339,60305.0,1000,1901
90,90,0.013236482000138494,61361.0,1000,1901
91,91,0.013334260000192444,61361.0,1000,1901
92,92,0.013416833999144728,60865.0,1000,1901
93,93,0.013529095998819685,60865.0,1000,1901
94,94,0.013611763999506366,60796.0,1000,1901
95,95,0.013715113998841844,61436.0,1000,1901
96,96,0.013812903000143706,61311.0,1000,1901
97,97,0.013935119999587187,61336.0,1000,1901
98,98,0.014033068000571802,62194.0,1000,1901
99,99,0.014128466998954536,62180.0,1000,1901
100,100,0.014230359000066528,62680.0,1000,1901
101,101,0.01432656799988763,62988.0,1000,1901
102,102,0.019287863000499783,62876.0,1000,1901
103,103,0.019410954999329988,62536.0,1000,1901
104,104,0.01952057199923729,63856.0,1000,1901
105,105,0.01962369399916497,63856.0,1000,1901
106,106,0.019709358999534743,63724.0,1000,1901
107,107,0.019821066000076826,63724.0,1000,1901
108,108,0.019907191999664064,63854.0,1000,1901
109,109,0.02000780599883001,64253.0,1000,1901
110,110,0.02010735600015323,64001.0,1000,1901
111,111,0.020211458999256138,64381.0,1000,1901
112,112,0.020310472000346635,64959.0,1000,1901
113,113,0.020410306999110617,64497.0,1000,1901
114,114,0.02051640399986354,64421.0,1000,1901
115,115,0.020621952000510646,64421.0,1000,1901
116,116,0.020706047000203398,64799.0,1000,1901
117,117,0.020807734999834793,65217.0,1000,1901
118,118,0.020928477999405004,65817.0,1000,1901
119,119,0.021027569000580115,65817.0,1000,1901
120,120,0.021111293999638292,66409.0,1000,1901
121,121,0.02121141299903684,66409.0,1000,1901
122,122,0.021295255999575602,66409.0,1000,1901
123,123,0.021380191999924136,66869.0,1000,1901
124,124,0.021480532999703428,66869.0,1000,1901
125,125,0.02157818799969391,66187.0,1000,1901
126,126,0.02168428299955849,65887.0,1000,1901
127,127,0.021791469000163488,66496.0,1000,1901
128,128,0.02189157599968894,66616.0,1000,1901
129,129,0.021990617000483326,66412.0,1000,1901
130,130,0.02209550199950172,66562.0,1000,1901
131,131,0.02219585700004245,66976.0,1000,1901
132,132,0.022295497999948566,67228.0,1000,1901
133,133,0.02239628799907223,67228.0,1000,1901
134,134,0.022481750000224565,67092.0,1000,1901
135,135,0.022589549000258557,66585.0,1000,1901
136,136,0.02271547000054852,66601.0,1000,1901
137,137,0.022820936999778496,67558.0,1000,1901
138,138,0.02292281500012905,67447.0,1000,1901
139,139,0.02303067100001499,67381.0,1000,1901
140,140,0.02313811000021815,67381.0,1000,1901
141,141,0.023225380000440055,67381.0,1000,1901
142,142,0.023312690998864127,67381.0,1000,1901
143,143,0.023399542998959078,67381.0,1000,1901
144,144,0.023486670999773196,67626.0,1000,1901
145,145,0.02358963699953165,67626.0,1000,1901
146,146,0.02367689899983816,67941.0,1000,1901
147,147,0.02378129600037937,68711.0,1000,1901
148,148,0.023883534000560758,68681.0,1000,1901
149,149,0.02399482600048941,67823.0,1000,1901
150,150,0.02410392999991018,67823.0,1000,1901
151,151,0.02419104500040703,67809.0,1000,1901
152,152,0.024300799999764422,67869.0,1000,1901
153,153,0.024404964999121148,67659.0,1000,1901
154,154,0.02451360899976862,68296.0,1000,1901
155,155,0.024616909000542364,68341.0,1000,1901
156,156,0.024718648999623838,68773.0,1000,1901
157,157,0.024819846999889705,68766.0,1000,1901
158,158,0.024927803000537097,68332.0,1000,1901
159,159,0.025038838999535074,68332.0,1000,1901
160,160,0.025127532999249524,68365.0,1000,1901
161,161,0.025232968999262084,68359.0,1000,1901
162,162,0.025343690998852253,68503.0,1000,1901
163,163,0.02544645799935097,68813.0,1000,1901
164,164,0.025577749000149197,68813.0,1000,1901
165,165,0.02566757500062522,68723.0,1000,1901
166,166,0.02577857899996161,68723.0,1000,1901
167,167,0.02586863199940126,69323.0,1000,1901
168,168,0.025985328000388108,69323.0,1000,1901
169,169,0.02608285399946908,70155.0,1000,1901
170,170,0.02618832799998927,70215.0,1000,1901
171,171,0.02629181299926131,70539.0,1000,1901
172,172,0.026395438999315957,70571.0,1000,1901
173,173,0.026499812000110978,70411.0,1000,1901
174,174,0.02661152300061076,70411.0,1000,1901
175,175,0.026701191000029212,70411.0,1000,1901
176,176,0.026791536000018823,70411.0,1000,1901
177,177,0.026881976000368013,70467.0,1000,1901
178,178,0.026987977000317187,70467.0,1000,1901
179,179,0.02707813699998951,70731.0,1000,1901
180,180,0.027184792999833007,70599.0,1000,1901
181,181,0.027294342000459437,70731.0,1000,1901
182,182,0.027399032000175794,70315.0,1000,1901
183,183,0.027509694000400486,70315.0,1000,1901
184,184,0.02760056499937491,70183.0,1000,1901
185,185,0.027720681000573677,70183.0,1000,1901
186,186,0.02781964399946446,70183.0,1000,1901
187,187,0.027910500999496435,70183.0,1000,1901
188,188,0.028002429999105516,70905.0,1000,1901
189,189,0.028109348999350914,71016.0,1000,1901
190,190,0.028215807999004028,71024.0,1000,1901
191,191,0.028322121999735828,71022.0,1000,1901
192,192,0.028434075000404846,70994.0,1000,1901
193,193,0.028546880999783752,70994.0,1000,1901
194,194,0.028638791000048514,71159.0,1000,1901
195,195,0.028747405000103754,71599.0,1000,1901
196,196,0.028853685998910805,71555.0,1000,1901
197,197,0.028966460000447114,71259.0,1000,1901
198,198,0.029080250000333763,71259.0,1000,1901
199,199,0.029172266000387026,70783.0,1000,1901
200,200,0.02928656899894122,70812.0,1000,1901
201,201,0.029394121000223095,71154.0,1000,1901
202,202,0.03545787599978212,71154.0,1000,1901
203,203,0.03556947799916088,71154.0,1000,1901
204,204,0.03566900700025144,71187.0,1000,1901
205,205,0.03578074699908029,71363.0,1000,1901
206,206,0.03589097099938954,71363.0,1000,1901
207,207,0.035985213000458316,71363.0,1000,1901
208,208,0.0360798870005965,71363.0,1000,1901
209,209,0.036185502000080305,71363.0,1000,1901
210,210,0.03628906199992343,71727.0,1000,1901
211,211,0.03639951200057112,71727.0,1000,1901
212,212,0.03649344199948246,71727.0,1000,1901
213,213,0.036586829999578185,72357.0,1000,1901
214,214,0.036696277998998994,72189.0,1000,1901
215,215,0.036811639000006835,72098.0,1000,1901
216,216,0.0369263709999359,71482.0,1000,1901
217,217,0.037040842000351404,71748.0,1000,1901
218,218,0.03714906099958171,72063.0,1000,1901
219,219,0.037258551999912015,72063.0,1000,1901
220,220,0.037351601999034756,73647.0,1000,1901
221,221,0.037459986999238026,73386.0,1000,1901
222,222,0.03758777799885138,73386.0,1000,1901
223,223,0.03768259900061821,73419.0,1000,1901
224,224,0.037793104000229505,73419.0,1000,1901
225,225,0.03790098500030581,74569.0,1000,1901
226,226,0.038015771000573295,74491.0,1000,1901
227,227,0.0381305329992756,75011.0,1000,1901
228,228,0.038240116999077145,75151.0,1000,1901
229,229,0.03834835099951306,75211.0,1000,1901
230,230,0.03845702400030859,75211.0,1000,1901
231,231,0.038551706998987356,75307.0,1000,1901
232,232,0.03867141699993226,75309.0,1000,1901
233,233,0.038783988000432146,75309.0,1000,1901
234,234,0.03889064099894313,75309.0,1000,1901
235,235,0.03898508599922934,75434.0,1000,1901
236,236,0.03909546599970781,75434.0,1000,1901
237,237,0.039190430999951786,75392.0,1000,1901
238,238,0.03930757200032531,75330.0,1000,1901
239,239,0.039423918000466074,75330.0,1000,1901
240,240,0.039518036999652395,75650.0,1000,1901
241,241,0.03963478500008932,76082.0,1000,1901
242,242,0.03975732599974435,76082.0,1000,1901
243,243,0.039862239000285626,76082.0,1000,1901
244,244,0.039968442999452236,76148.0,1000,1901
245,245,0.04010159199970076,76148.0,1000,1901
246,246,0.040212108000559965,76148.0,1000,1901
247,247,0.040310168000360136,76148.0,1000,1901
248,248,0.04040471000007528,75924.0,1000,1901
249,249,0.04052220300036424,76014.0,1000,1901
250,250,0.04063523500008159,76014.0,1000,1901
251,251,0.04073089299890853,76014.0,1000,1901
252,252,0.04082692900010443,76014.0,1000,1901
253,253,0.04092110599958687,76498.0,1000,1901
254,254,0.04103466800006572,76498.0,1000,1901
255,255,0.04113149200020416,76498.0,1000,1901
256,256,0.041225392000342254,76270.0,1000,1901
257,257,0.04136486599963973,76125.0,1000,1901
258,258,0.0414835329993366,76125.0,1000,1901
259,259,0.041605778998928145,76455.0,1000,1901
260,260,0.04171754500021052,76427.0,1000,1901
261,261,0.04183616800037271,76427.0,1000,1901
262,262,0.04193339899939019,76427.0,1000,1901
263,263,0.04202875599912659,76427.0,1000,1901
264,264,0.04212544700021681,76463.0,1000,1901
265,265,0.04223900800025149,76939.0,1000,1901
266,266,0.04235223499927088,76939.0,1000,1901
267,267,0.04244539600040298,76939.0,1000,1901
268,268,0.042542909999610856,76939.0,1000,1901
269,269,0.04264061699905142,76736.0,1000,1901
270,270,0.04276170099910814,76736.0,1000,1901
271,271,0.04286060499907762,77297.0,1000,1901
272,272,0.04298851099883905,77297.0,1000,1901
273,273,0.043089708999104914,77297.0,1000,1901
274,274,0.04318856899953971,76952.0,1000,1901
275,275,0.04330908299925795,76952.0,1000,1901
276,276,0.04340796999895247,77127.0,1000,1901
277,277,0.04352293199917767,77127.0,1000,1901
278,278,0.04362082799889322,77151.0,1000,1901
279,279,0.04373545399903378,77277.0,1000,1901
280,280,0.04384890999972413,77277.0,1000,1901
281,281,0.043946698999207,77277.0,1000,1901
282,282,0.0440452210004878,77618.0,1000,1901
283,283,0.04415881000022637,77618.0,1000,1901
284,284,0.04425677399922279,77162.0,1000,1901
285,285,0.04437632400004077,76940.0,1000,1901
286,286,0.04449621200001275,76590.0,1000,1901
287,287,0.04461547599930782,76590.0,1000,1901
