,Iteration,Fitness,Time,State,use_fast_mimic,Population Size,Keep Percent,max_iters
0,0,53436.0,0.0036355220072437078,"[47, 4, 25, 3, 19, 23, 39, 28, 14, 23, 8, 25, 46, 42, 26, 8, 39, 38, 4, 48, 7, 44, 0, 11, 6, 19, 44, 5, 24, 48, 0, 34, 9, 14, 38, 4, 46, 9, 23, 35, 3, 8, 19, 48, 1, 0, 16, 31, 29, 44, 28, 7, 23, 10, 41, 35, 0, 7, 23, 28, 32, 21, 36, 35, 33, 3, 27, 33, 19, 27, 4, 19, 33, 30, 37, 9, 29, 17, 31, 2, 19, 18, 21, 3, 11, 47, 16, 12, 29, 43, 41, 9, 12, 3, 46, 14, 20, 15, 35, 48]",True,100,0.5,49
1,1,70393.0,2.787416449020384,"[1.0, 27.0, 35.0, 14.0, 22.0, 34.0, 25.0, 46.0, 30.0, 42.0, 12.0, 38.0, 45.0, 23.0, 38.0, 30.0, 22.0, 27.0, 2.0, 18.0, 43.0, 37.0, 17.0, 17.0, 4.0, 25.0, 29.0, 11.0, 41.0, 31.0, 33.0, 30.0, 42.0, 49.0, 39.0, 44.0, 42.0, 10.0, 42.0, 36.0, 44.0, 13.0, 32.0, 32.0, 10.0, 43.0, 1.0, 32.0, 42.0, 6.0, 48.0, 3.0, 38.0, 30.0, 4.0, 27.0, 40.0, 30.0, 34.0, 46.0, 41.0, 16.0, 35.0, 25.0, 2.0, 21.0, 44.0, 20.0, 10.0, 49.0, 33.0, 37.0, 36.0, 49.0, 18.0, 45.0, 17.0, 46.0, 17.0, 34.0, 8.0, 13.0, 47.0, 5.0, 22.0, 40.0, 18.0, 1.0, 45.0, 32.0, 43.0, 48.0, 29.0, 45.0, 36.0, 0.0, 37.0, 45.0, 47.0, 41.0]",True,100,0.5,49
2,2,70855.0,5.503210658003809,"[2.0, 27.0, 35.0, 14.0, 22.0, 25.0, 25.0, 46.0, 30.0, 42.0, 12.0, 46.0, 45.0, 23.0, 38.0, 30.0, 22.0, 27.0, 2.0, 18.0, 43.0, 37.0, 17.0, 17.0, 4.0, 25.0, 29.0, 11.0, 41.0, 31.0, 33.0, 30.0, 42.0, 49.0, 39.0, 44.0, 42.0, 44.0, 42.0, 36.0, 44.0, 18.0, 32.0, 32.0, 10.0, 43.0, 1.0, 32.0, 42.0, 6.0, 48.0, 3.0, 38.0, 30.0, 4.0, 27.0, 40.0, 30.0, 34.0, 46.0, 41.0, 16.0, 35.0, 25.0, 2.0, 21.0, 44.0, 20.0, 10.0, 49.0, 33.0, 37.0, 44.0, 49.0, 18.0, 45.0, 17.0, 46.0, 17.0, 18.0, 8.0, 13.0, 47.0, 5.0, 22.0, 10.0, 47.0, 1.0, 45.0, 32.0, 43.0, 48.0, 29.0, 45.0, 36.0, 0.0, 37.0, 45.0, 47.0, 41.0]",True,100,0.5,49
3,3,70855.0,8.160353223007405,"[2.0, 27.0, 35.0, 14.0, 22.0, 25.0, 25.0, 46.0, 30.0, 42.0, 12.0, 46.0, 45.0, 23.0, 38.0, 30.0, 22.0, 27.0, 2.0, 18.0, 43.0, 37.0, 17.0, 17.0, 4.0, 25.0, 29.0, 11.0, 41.0, 31.0, 33.0, 30.0, 42.0, 49.0, 39.0, 44.0, 42.0, 44.0, 42.0, 36.0, 44.0, 18.0, 32.0, 32.0, 10.0, 43.0, 1.0, 32.0, 42.0, 6.0, 48.0, 3.0, 38.0, 30.0, 4.0, 27.0, 40.0, 30.0, 34.0, 46.0, 41.0, 16.0, 35.0, 25.0, 2.0, 21.0, 44.0, 20.0, 10.0, 49.0, 33.0, 37.0, 44.0, 49.0, 18.0, 45.0, 17.0, 46.0, 17.0, 18.0, 8.0, 13.0, 47.0, 5.0, 22.0, 10.0, 47.0, 1.0, 45.0, 32.0, 43.0, 48.0, 29.0, 45.0, 36.0, 0.0, 37.0, 45.0, 47.0, 41.0]",True,100,0.5,49
4,4,70855.0,10.842090156016639,"[2.0, 27.0, 35.0, 14.0, 22.0, 25.0, 25.0, 46.0, 30.0, 42.0, 12.0, 46.0, 45.0, 23.0, 38.0, 30.0, 22.0, 27.0, 2.0, 18.0, 43.0, 37.0, 17.0, 17.0, 4.0, 25.0, 29.0, 11.0, 41.0, 31.0, 33.0, 30.0, 42.0, 49.0, 39.0, 44.0, 42.0, 44.0, 42.0, 36.0, 44.0, 18.0, 32.0, 32.0, 10.0, 43.0, 1.0, 32.0, 42.0, 6.0, 48.0, 3.0, 38.0, 30.0, 4.0, 27.0, 40.0, 30.0, 34.0, 46.0, 41.0, 16.0, 35.0, 25.0, 2.0, 21.0, 44.0, 20.0, 10.0, 49.0, 33.0, 37.0, 44.0, 49.0, 18.0, 45.0, 17.0, 46.0, 17.0, 18.0, 8.0, 13.0, 47.0, 5.0, 22.0, 10.0, 47.0, 1.0, 45.0, 32.0, 43.0, 48.0, 29.0, 45.0, 36.0, 0.0, 37.0, 45.0, 47.0, 41.0]",True,100,0.5,49
5,5,72142.0,13.41238507401431,"[38.0, 29.0, 9.0, 16.0, 13.0, 21.0, 41.0, 1.0, 14.0, 6.0, 0.0, 48.0, 25.0, 10.0, 38.0, 33.0, 27.0, 10.0, 33.0, 27.0, 13.0, 28.0, 27.0, 28.0, 8.0, 30.0, 36.0, 30.0, 44.0, 42.0, 28.0, 7.0, 49.0, 15.0, 46.0, 18.0, 39.0, 44.0, 0.0, 9.0, 20.0, 42.0, 47.0, 34.0, 48.0, 43.0, 48.0, 21.0, 16.0, 41.0, 11.0, 42.0, 32.0, 44.0, 39.0, 5.0, 41.0, 43.0, 29.0, 49.0, 41.0, 42.0, 48.0, 42.0, 31.0, 36.0, 47.0, 46.0, 14.0, 7.0, 35.0, 20.0, 49.0, 13.0, 45.0, 48.0, 44.0, 49.0, 18.0, 49.0, 17.0, 11.0, 31.0, 4.0, 30.0, 31.0, 49.0, 9.0, 14.0, 9.0, 31.0, 49.0, 3.0, 34.0, 40.0, 32.0, 43.0, 33.0, 28.0, 30.0]",True,100,0.5,49
6,6,72223.0,16.00246765301563,"[33.0, 27.0, 44.0, 39.0, 18.0, 17.0, 22.0, 43.0, 26.0, 47.0, 40.0, 33.0, 39.0, 11.0, 29.0, 44.0, 32.0, 10.0, 12.0, 44.0, 25.0, 28.0, 49.0, 6.0, 25.0, 43.0, 43.0, 10.0, 49.0, 34.0, 38.0, 41.0, 40.0, 45.0, 30.0, 43.0, 8.0, 42.0, 41.0, 25.0, 19.0, 40.0, 46.0, 44.0, 32.0, 6.0, 34.0, 43.0, 41.0, 0.0, 47.0, 6.0, 27.0, 41.0, 16.0, 16.0, 31.0, 30.0, 40.0, 14.0, 16.0, 48.0, 38.0, 28.0, 37.0, 18.0, 4.0, 37.0, 41.0, 25.0, 14.0, 36.0, 40.0, 18.0, 48.0, 38.0, 29.0, 18.0, 19.0, 17.0, 24.0, 46.0, 32.0, 49.0, 18.0, 42.0, 29.0, 40.0, 8.0, 21.0, 31.0, 49.0, 16.0, 29.0, 19.0, 44.0, 41.0, 11.0, 28.0, 30.0]",True,100,0.5,49
7,7,73030.0,18.56200069800252,"[33.0, 27.0, 44.0, 39.0, 18.0, 17.0, 22.0, 49.0, 30.0, 47.0, 40.0, 33.0, 39.0, 11.0, 29.0, 44.0, 38.0, 10.0, 12.0, 44.0, 25.0, 28.0, 49.0, 6.0, 25.0, 43.0, 48.0, 10.0, 49.0, 34.0, 38.0, 41.0, 40.0, 45.0, 37.0, 43.0, 8.0, 42.0, 41.0, 25.0, 19.0, 47.0, 46.0, 44.0, 32.0, 6.0, 34.0, 43.0, 41.0, 0.0, 47.0, 4.0, 27.0, 41.0, 16.0, 16.0, 31.0, 30.0, 40.0, 9.0, 16.0, 48.0, 38.0, 28.0, 37.0, 18.0, 4.0, 37.0, 41.0, 25.0, 14.0, 36.0, 40.0, 18.0, 48.0, 38.0, 29.0, 44.0, 19.0, 17.0, 24.0, 46.0, 32.0, 49.0, 18.0, 42.0, 29.0, 40.0, 8.0, 21.0, 31.0, 49.0, 16.0, 29.0, 6.0, 44.0, 41.0, 11.0, 28.0, 30.0]",True,100,0.5,49
8,8,73030.0,21.15655972401146,"[33.0, 27.0, 44.0, 39.0, 18.0, 17.0, 22.0, 49.0, 30.0, 47.0, 40.0, 33.0, 39.0, 11.0, 29.0, 44.0, 38.0, 10.0, 12.0, 44.0, 25.0, 28.0, 49.0, 6.0, 25.0, 43.0, 48.0, 10.0, 49.0, 34.0, 38.0, 41.0, 40.0, 45.0, 37.0, 43.0, 8.0, 42.0, 41.0, 25.0, 19.0, 47.0, 46.0, 44.0, 32.0, 6.0, 34.0, 43.0, 41.0, 0.0, 47.0, 4.0, 27.0, 41.0, 16.0, 16.0, 31.0, 30.0, 40.0, 9.0, 16.0, 48.0, 38.0, 28.0, 37.0, 18.0, 4.0, 37.0, 41.0, 25.0, 14.0, 36.0, 40.0, 18.0, 48.0, 38.0, 29.0, 44.0, 19.0, 17.0, 24.0, 46.0, 32.0, 49.0, 18.0, 42.0, 29.0, 40.0, 8.0, 21.0, 31.0, 49.0, 16.0, 29.0, 6.0, 44.0, 41.0, 11.0, 28.0, 30.0]",True,100,0.5,49
9,9,73379.0,23.716004782996606,"[33.0, 27.0, 44.0, 39.0, 18.0, 17.0, 22.0, 49.0, 30.0, 47.0, 40.0, 33.0, 39.0, 11.0, 29.0, 44.0, 38.0, 10.0, 12.0, 44.0, 25.0, 28.0, 49.0, 6.0, 19.0, 43.0, 43.0, 10.0, 49.0, 34.0, 38.0, 41.0, 40.0, 45.0, 37.0, 43.0, 8.0, 42.0, 41.0, 25.0, 19.0, 47.0, 46.0, 44.0, 32.0, 6.0, 34.0, 43.0, 41.0, 0.0, 47.0, 4.0, 27.0, 41.0, 16.0, 16.0, 31.0, 30.0, 40.0, 9.0, 16.0, 48.0, 38.0, 28.0, 37.0, 18.0, 4.0, 37.0, 41.0, 25.0, 14.0, 36.0, 40.0, 18.0, 48.0, 38.0, 29.0, 44.0, 19.0, 17.0, 24.0, 46.0, 32.0, 49.0, 18.0, 42.0, 29.0, 40.0, 8.0, 21.0, 31.0, 49.0, 16.0, 29.0, 19.0, 44.0, 41.0, 11.0, 28.0, 30.0]",True,100,0.5,49
