,Iteration,Time,Fitness,Temperature,max_iters
0,0,9.406599929207005e-05,59317.0,4500,1901
1,1,0.0005339390008884948,58512.0,4500,1901
2,2,0.004863894000664004,58560.0,4500,1901
3,3,0.004967003000274417,57727.0,4500,1901
4,4,0.005068017000667169,57298.0,4500,1901
5,5,0.00516785699983302,57074.0,4500,1901
6,6,0.005265604000669555,56656.0,4500,1901
7,7,0.005363062000469654,56524.0,4500,1901
8,8,0.005460509999466012,56708.0,4500,1901
9,9,0.005552029999307706,56687.0,4500,1901
10,10,0.0056513350009481655,56453.0,4500,1901
11,11,0.005769561999841244,56453.0,4500,1901
12,12,0.00585216100080288,56215.0,4500,1901
13,13,0.005953228999715066,56446.0,4500,1901
14,14,0.006046668000635691,56142.0,4500,1901
15,15,0.006145216999357217,56948.0,4500,1901
16,16,0.0062373399996431544,57023.0,4500,1901
17,17,0.006329186000584741,57478.0,4500,1901
18,18,0.0064201139994111145,58181.0,4500,1901
19,19,0.006510086999696796,58321.0,4500,1901
20,20,0.006601322000278742,58409.0,4500,1901
21,21,0.006693712000924279,58295.0,4500,1901
22,22,0.006791862999307341,58334.0,4500,1901
23,23,0.006883633999677841,60294.0,4500,1901
24,24,0.006996530999458628,60266.0,4500,1901
25,25,0.007094751999829896,60338.0,4500,1901
26,26,0.007188241999756428,60338.0,4500,1901
27,27,0.007265390999236843,61041.0,4500,1901
28,28,0.007358827000643942,61081.0,4500,1901
29,29,0.0074520779999147635,60199.0,4500,1901
30,30,0.007580575000247336,59627.0,4500,1901
31,31,0.0076803079991805134,59759.0,4500,1901
32,32,0.0077734940005029785,59859.0,4500,1901
33,33,0.007866236999689136,60429.0,4500,1901
34,34,0.007959362999827135,60618.0,4500,1901
35,35,0.008052630999372923,60800.0,4500,1901
36,36,0.008146471000145539,60485.0,4500,1901
37,37,0.008245344999522786,60504.0,4500,1901
38,38,0.008337510000274051,61258.0,4500,1901
39,39,0.008429253999565844,61328.0,4500,1901
40,40,0.008521416999428766,61328.0,4500,1901
41,41,0.008599233000495587,61377.0,4500,1901
42,42,0.008692937000887468,59977.0,4500,1901
43,43,0.008792675000222516,59857.0,4500,1901
44,44,0.00889177200042468,59703.0,4500,1901
45,45,0.00899073300024611,59219.0,4500,1901
46,46,0.009090044000913622,58469.0,4500,1901
47,47,0.009189448999677552,58678.0,4500,1901
48,48,0.009282917000746238,57653.0,4500,1901
49,49,0.009381066000059946,57525.0,4500,1901
50,50,0.009479798000029405,58339.0,4500,1901
51,51,0.009572752000167384,58339.0,4500,1901
52,52,0.009651372000007541,57139.0,4500,1901
53,53,0.00975235099940619,56985.0,4500,1901
54,54,0.00985249100085639,57194.0,4500,1901
55,55,0.009947218999514007,56844.0,4500,1901
56,56,0.010046425999462372,56916.0,4500,1901
57,57,0.010140008000234957,56610.0,4500,1901
58,58,0.010239283999908366,56850.0,4500,1901
59,59,0.01033486000051198,56817.0,4500,1901
60,60,0.010434027000883361,57195.0,4500,1901
61,61,0.010528253000302357,57121.0,4500,1901
62,62,0.010628796000673901,57562.0,4500,1901
63,63,0.010723280000092927,57328.0,4500,1901
64,64,0.010835953000423615,57064.0,4500,1901
65,65,0.010941540000203531,56950.0,4500,1901
66,66,0.011043238999263849,56952.0,4500,1901
67,67,0.011138202000438469,56553.0,4500,1901
68,68,0.01123921600083122,56629.0,4500,1901
69,69,0.011335609000525437,55414.0,4500,1901
70,70,0.011436630000389414,55282.0,4500,1901
71,71,0.01154692099953536,55303.0,4500,1901
72,72,0.011644072999843047,55303.0,4500,1901
73,73,0.011726594999345252,54503.0,4500,1901
74,74,0.011828667000372661,55225.0,4500,1901
75,75,0.011923464999199496,56425.0,4500,1901
76,76,0.012029055000311928,56005.0,4500,1901
77,77,0.012138681999203982,55397.0,4500,1901
78,78,0.012239689000125509,56697.0,4500,1901
79,79,0.012335531999269733,57797.0,4500,1901
80,80,0.012430447000951972,58077.0,4500,1901
81,81,0.012524415000370936,58028.0,4500,1901
82,82,0.012625588000446442,58000.0,4500,1901
83,83,0.012726121000014246,58682.0,4500,1901
84,84,0.0128220450005756,58732.0,4500,1901
85,85,0.012916305000544526,59047.0,4500,1901
86,86,0.013011798999286839,58117.0,4500,1901
87,87,0.013113650000377675,59257.0,4500,1901
88,88,0.013209124999775668,59267.0,4500,1901
89,89,0.01330636499915272,59498.0,4500,1901
90,90,0.01340291700034868,59672.0,4500,1901
91,91,0.013499492000846658,59597.0,4500,1901
92,92,0.013622713999211555,59399.0,4500,1901
93,93,0.01372453600015433,59563.0,4500,1901
94,94,0.013820504000250367,59563.0,4500,1901
95,95,0.01390309700036596,58809.0,4500,1901
96,96,0.014008854999701725,58391.0,4500,1901
97,97,0.014113831999566173,58391.0,4500,1901
98,98,0.014197659000274143,58755.0,4500,1901
99,99,0.014296168999862857,59118.0,4500,1901
100,100,0.014393985000424436,59382.0,4500,1901
101,101,0.01449089199923037,59534.0,4500,1901
102,102,0.01948572199944465,59534.0,4500,1901
103,103,0.019600126999648637,59549.0,4500,1901
104,104,0.019706916000359342,58067.0,4500,1901
105,105,0.019816648000414716,56994.0,4500,1901
106,106,0.01992526300091413,56994.0,4500,1901
107,107,0.020013696999740205,56972.0,4500,1901
108,108,0.020120642000620137,56968.0,4500,1901
109,109,0.020227709999744548,56996.0,4500,1901
110,110,0.020328250000602566,57396.0,4500,1901
111,111,0.02042862599955697,55548.0,4500,1901
112,112,0.02053707800041593,55653.0,4500,1901
113,113,0.020639475000280072,55763.0,4500,1901
114,114,0.02073967199976323,55399.0,4500,1901
115,115,0.020846637000431656,55361.0,4500,1901
116,116,0.020958065999366227,56446.0,4500,1901
117,117,0.021077510000395705,57566.0,4500,1901
118,118,0.021178127999519347,58248.0,4500,1901
119,119,0.021277985999404336,57933.0,4500,1901
120,120,0.021384748999480507,58269.0,4500,1901
121,121,0.02148451900029613,58752.0,4500,1901
122,122,0.02158344599956763,58878.0,4500,1901
123,123,0.02168243599953712,58328.0,4500,1901
124,124,0.021787547000712948,58678.0,4500,1901
125,125,0.02188804099932895,58554.0,4500,1901
126,126,0.021993673999531893,58512.0,4500,1901
127,127,0.02210187600030622,57912.0,4500,1901
128,128,0.022222473999136128,57874.0,4500,1901
129,129,0.022338745000524796,58130.0,4500,1901
130,130,0.022440642000219668,57794.0,4500,1901
