,Iteration,Time,Fitness,Population Size,Mutation Rate,max_iters
144,144,4.370757258002413,129.0,250,0.3,576
145,145,4.400880914996378,129.0,250,0.3,576
146,146,4.4308131450088695,129.0,250,0.3,576
147,147,4.460750853992067,129.0,250,0.3,576
148,148,4.490563955012476,129.0,250,0.3,576
149,149,4.520373453997308,129.0,250,0.3,576
150,150,4.5504536220105365,130.0,250,0.3,576
151,151,4.580729495995911,130.0,250,0.3,576
152,152,4.6157645040075295,130.0,250,0.3,576
153,153,4.645742452004924,130.0,250,0.3,576
154,154,4.676664544007508,130.0,250,0.3,576
155,155,4.706791014003102,130.0,250,0.3,576
156,156,4.736803756997688,130.0,250,0.3,576
157,157,4.766800225013867,130.0,250,0.3,576
158,158,4.797624858998461,130.0,250,0.3,576
159,159,4.827526748005766,130.0,250,0.3,576
160,160,4.857558682997478,130.0,250,0.3,576
161,161,4.887526145001175,130.0,250,0.3,576
162,162,4.917609955009539,130.0,250,0.3,576
163,163,4.947735941008432,132.0,250,0.3,576
164,164,4.977613377006492,132.0,250,0.3,576
165,165,5.007745334994979,132.0,250,0.3,576
166,166,5.037835754017578,132.0,250,0.3,576
167,167,5.068057686003158,132.0,250,0.3,576
168,168,5.097881135996431,132.0,250,0.3,576
169,169,5.127921869017882,132.0,250,0.3,576
170,170,5.157848727016244,132.0,250,0.3,576
171,171,5.1876916839974,132.0,250,0.3,576
172,172,5.217749592993641,132.0,250,0.3,576
173,173,5.247416643018369,132.0,250,0.3,576
174,174,5.277292818995193,132.0,250,0.3,576
175,175,5.307472621992929,133.0,250,0.3,576
176,176,5.3376127509982325,133.0,250,0.3,576
177,177,5.372935812018113,133.0,250,0.3,576
178,178,5.402919748012209,133.0,250,0.3,576
179,179,5.432973315997515,133.0,250,0.3,576
180,180,5.462707127007889,133.0,250,0.3,576
181,181,5.492509408009937,133.0,250,0.3,576
182,182,5.522695844992995,133.0,250,0.3,576
183,183,5.552656201994978,133.0,250,0.3,576
184,184,5.5824138070165645,135.0,250,0.3,576
185,185,5.6126912769977935,135.0,250,0.3,576
186,186,5.642402318015229,135.0,250,0.3,576
187,187,5.673299835005309,135.0,250,0.3,576
188,188,5.703643663000548,135.0,250,0.3,576
189,189,5.733667458000127,135.0,250,0.3,576
190,190,5.763614269992104,135.0,250,0.3,576
191,191,5.793524523993256,135.0,250,0.3,576
192,192,5.823496424010955,135.0,250,0.3,576
193,193,5.853526285995031,135.0,250,0.3,576
194,194,5.883411553018959,135.0,250,0.3,576
195,195,5.9133945509966,135.0,250,0.3,576
196,196,5.943329506000737,137.0,250,0.3,576
197,197,5.973567223991267,137.0,250,0.3,576
198,198,6.0034151730069425,137.0,250,0.3,576
199,199,6.033289696002612,137.0,250,0.3,576
200,200,6.063133520015981,137.0,250,0.3,576
201,201,6.093224712996744,137.0,250,0.3,576
202,202,6.128364261996467,137.0,250,0.3,576
203,203,6.158455098018749,137.0,250,0.3,576
204,204,6.188355535006849,137.0,250,0.3,576
205,205,6.218651570001384,137.0,250,0.3,576
206,206,6.24881269200705,137.0,250,0.3,576
207,207,6.278643511002883,137.0,250,0.3,576
208,208,6.3088006589969154,137.0,250,0.3,576
209,209,6.338701302011032,137.0,250,0.3,576
210,210,6.368700646999059,137.0,250,0.3,576
211,211,6.398796488007065,137.0,250,0.3,576
212,212,6.429034469998442,137.0,250,0.3,576
213,213,6.458925103012007,137.0,250,0.3,576
214,214,6.4889392600161955,137.0,250,0.3,576
215,215,6.518830301996786,137.0,250,0.3,576
216,216,6.549030750000384,137.0,250,0.3,576
217,217,6.578928528004326,137.0,250,0.3,576
218,218,6.608816162013682,138.0,250,0.3,576
219,219,6.638746331009315,138.0,250,0.3,576
220,220,6.669099755003117,138.0,250,0.3,576
221,221,6.699166027014144,138.0,250,0.3,576
222,222,6.729238050000276,138.0,250,0.3,576
223,223,6.759483002009802,138.0,250,0.3,576
224,224,6.789474068005802,138.0,250,0.3,576
225,225,6.819527965999441,138.0,250,0.3,576
226,226,6.8491973240161315,138.0,250,0.3,576
227,227,6.884820081992075,138.0,250,0.3,576
228,228,6.915056619007373,138.0,250,0.3,576
229,229,6.944864858000074,138.0,250,0.3,576
230,230,6.975057061994448,138.0,250,0.3,576
231,231,7.00507414599997,138.0,250,0.3,576
232,232,7.035004689008929,138.0,250,0.3,576
233,233,7.065131537994603,138.0,250,0.3,576
234,234,7.095405564992689,138.0,250,0.3,576
235,235,7.1255201490130275,138.0,250,0.3,576
236,236,7.155627706000814,138.0,250,0.3,576
237,237,7.18579922101344,138.0,250,0.3,576
238,238,7.215602753014537,139.0,250,0.3,576
239,239,7.24550082400674,139.0,250,0.3,576
240,240,7.275305920018582,139.0,250,0.3,576
241,241,7.305442048993427,139.0,250,0.3,576
242,242,7.335336084011942,139.0,250,0.3,576
243,243,7.365368052007398,139.0,250,0.3,576
244,244,7.395574060996296,139.0,250,0.3,576
245,245,7.42555624601664,139.0,250,0.3,576
246,246,7.455469709006138,139.0,250,0.3,576
247,247,7.485322891006945,139.0,250,0.3,576
248,248,7.515362806007033,139.0,250,0.3,576
249,249,7.545186142000603,140.0,250,0.3,576
250,250,7.575410009012558,140.0,250,0.3,576
251,251,7.606719500006875,140.0,250,0.3,576
252,252,7.642399736010702,140.0,250,0.3,576
253,253,7.672643699013861,141.0,250,0.3,576
254,254,7.70317226901534,141.0,250,0.3,576
255,255,7.733328900008928,141.0,250,0.3,576
256,256,7.763311546004843,141.0,250,0.3,576
257,257,7.793827012006659,141.0,250,0.3,576
258,258,7.823863238998456,141.0,250,0.3,576
259,259,7.853794279013528,141.0,250,0.3,576
260,260,7.883547853998607,141.0,250,0.3,576
261,261,7.913431027991464,141.0,250,0.3,576
262,262,7.943700631993124,141.0,250,0.3,576
263,263,7.973321094992571,141.0,250,0.3,576
264,264,8.003301301010652,141.0,250,0.3,576
265,265,8.033172221010318,143.0,250,0.3,576
266,266,8.063304806011729,145.0,250,0.3,576
267,267,8.09344908699859,145.0,250,0.3,576
268,268,8.12321347600664,145.0,250,0.3,576
269,269,8.153103520016884,145.0,250,0.3,576
270,270,8.183335659996374,145.0,250,0.3,576
271,271,8.21328740901663,145.0,250,0.3,576
272,272,8.242945617996156,145.0,250,0.3,576
273,273,8.272753316996386,145.0,250,0.3,576
274,274,8.302537996991305,145.0,250,0.3,576
275,275,8.332611848018132,145.0,250,0.3,576
276,276,8.362413601018488,145.0,250,0.3,576
277,277,8.400135675008642,145.0,250,0.3,576
278,278,8.430034140008502,145.0,250,0.3,576
279,279,8.459782474994427,145.0,250,0.3,576
280,280,8.489445751009043,145.0,250,0.3,576
281,281,8.519158429000527,145.0,250,0.3,576
282,282,8.549020363017917,145.0,250,0.3,576
283,283,8.57885056201485,145.0,250,0.3,576
284,284,8.608807016018545,145.0,250,0.3,576
285,285,8.63890913099749,145.0,250,0.3,576
286,286,8.668456158018671,146.0,250,0.3,576
287,287,8.699254381004721,146.0,250,0.3,576
288,288,8.729177736997372,146.0,250,0.3,576
289,289,8.759120599017479,146.0,250,0.3,576
290,290,8.788656901015202,146.0,250,0.3,576
291,291,8.818746325006941,146.0,250,0.3,576
292,292,8.848447786003817,146.0,250,0.3,576
293,293,8.878153902012855,146.0,250,0.3,576
294,294,8.907779377012048,146.0,250,0.3,576
295,295,8.937751270015724,146.0,250,0.3,576
296,296,8.967586940008914,146.0,250,0.3,576
297,297,8.99786236899672,146.0,250,0.3,576
298,298,9.027715625998098,148.0,250,0.3,576
299,299,9.057671459013363,148.0,250,0.3,576
300,300,9.087752794002881,148.0,250,0.3,576
301,301,9.11767823601258,148.0,250,0.3,576
302,302,9.153352608991554,148.0,250,0.3,576
303,303,9.183077943016542,148.0,250,0.3,576
304,304,9.213210531015648,148.0,250,0.3,576
305,305,9.242934184992919,148.0,250,0.3,576
306,306,9.273423480015481,149.0,250,0.3,576
307,307,9.303531940007815,150.0,250,0.3,576
308,308,9.333515603007982,151.0,250,0.3,576
309,309,9.363257562014041,151.0,250,0.3,576
310,310,9.393139148014598,151.0,250,0.3,576
311,311,9.423079150990816,151.0,250,0.3,576
312,312,9.453012679005042,151.0,250,0.3,576
313,313,9.482963962014765,151.0,250,0.3,576
314,314,9.512529047991848,151.0,250,0.3,576
315,315,9.542290226003388,151.0,250,0.3,576
316,316,9.572172078012954,151.0,250,0.3,576
317,317,9.601782279001782,151.0,250,0.3,576
318,318,9.631816020992119,151.0,250,0.3,576
319,319,9.661582413013093,151.0,250,0.3,576
320,320,9.691639069002122,151.0,250,0.3,576
321,321,9.721714699000586,151.0,250,0.3,576
322,322,9.75192844500998,151.0,250,0.3,576
323,323,9.781850844010478,151.0,250,0.3,576
324,324,9.811810610000975,151.0,250,0.3,576
325,325,9.84179015600239,151.0,250,0.3,576
326,326,9.871312775998376,151.0,250,0.3,576
327,327,9.907619851001073,151.0,250,0.3,576
328,328,9.937650587002281,151.0,250,0.3,576
329,329,9.967250888992567,151.0,250,0.3,576
330,330,9.997041120019276,151.0,250,0.3,576
331,331,10.026589007000439,151.0,250,0.3,576
332,332,10.056516881013522,151.0,250,0.3,576
333,333,10.086416003992781,151.0,250,0.3,576
334,334,10.116354497993598,151.0,250,0.3,576
335,335,10.145890000014333,151.0,250,0.3,576
336,336,10.175657635001699,151.0,250,0.3,576
337,337,10.205377114005387,151.0,250,0.3,576
338,338,10.234907188016223,151.0,250,0.3,576
339,339,10.264669021998998,151.0,250,0.3,576
340,340,10.294203147990629,151.0,250,0.3,576
341,341,10.324207048019161,151.0,250,0.3,576
342,342,10.354154132015537,151.0,250,0.3,576
343,343,10.384035141993081,151.0,250,0.3,576
344,344,10.413956817006692,151.0,250,0.3,576
345,345,10.443569032999221,151.0,250,0.3,576
346,346,10.473498147010105,151.0,250,0.3,576
347,347,10.503270143992268,151.0,250,0.3,576
348,348,10.533126077003544,151.0,250,0.3,576
349,349,10.56277170300018,151.0,250,0.3,576
350,350,10.592890097002964,151.0,250,0.3,576
351,351,10.62296625901945,151.0,250,0.3,576
352,352,10.658722905995091,151.0,250,0.3,576
353,353,10.688805573008722,151.0,250,0.3,576
354,354,10.719253588002175,151.0,250,0.3,576
355,355,10.748910458001774,151.0,250,0.3,576
356,356,10.778685519006103,151.0,250,0.3,576
357,357,10.808709072007332,151.0,250,0.3,576
358,358,10.838390962017002,151.0,250,0.3,576
359,359,10.867966001009336,151.0,250,0.3,576
360,360,10.89755416000844,151.0,250,0.3,576
361,361,10.927042232011445,151.0,250,0.3,576
362,362,10.9565615169995,151.0,250,0.3,576
363,363,10.986167494993424,151.0,250,0.3,576
364,364,11.015970987005858,151.0,250,0.3,576
365,365,11.045809122006176,151.0,250,0.3,576
366,366,11.075026331003755,151.0,250,0.3,576
367,367,11.1048448359943,151.0,250,0.3,576
368,368,11.13416597500327,151.0,250,0.3,576
369,369,11.163799972011475,151.0,250,0.3,576
370,370,11.193205846997444,151.0,250,0.3,576
371,371,11.222851725004148,151.0,250,0.3,576
372,372,11.252239847002784,151.0,250,0.3,576
373,373,11.282339472003514,151.0,250,0.3,576
374,374,11.312192283017794,151.0,250,0.3,576
375,375,11.341476916015381,151.0,250,0.3,576
376,376,11.37076577899279,151.0,250,0.3,576
377,377,11.406850146013312,151.0,250,0.3,576
378,378,11.436713383009192,151.0,250,0.3,576
379,379,11.466143349010963,151.0,250,0.3,576
380,380,11.495674313016934,151.0,250,0.3,576
381,381,11.525213011016604,151.0,250,0.3,576
382,382,11.554795306990854,151.0,250,0.3,576
383,383,11.584302339004353,151.0,250,0.3,576
384,384,11.61404874100117,151.0,250,0.3,576
385,385,11.643656082014786,151.0,250,0.3,576
386,386,11.673687745991629,151.0,250,0.3,576
387,387,11.703711125010159,151.0,250,0.3,576
388,388,11.733660144993337,151.0,250,0.3,576
389,389,11.763416413014056,151.0,250,0.3,576
390,390,11.792798793001566,151.0,250,0.3,576
391,391,11.822501841990743,151.0,250,0.3,576
392,392,11.85211314400658,151.0,250,0.3,576
393,393,11.881804837990785,151.0,250,0.3,576
394,394,11.911454724991927,151.0,250,0.3,576
395,395,11.941275938996114,151.0,250,0.3,576
396,396,11.971079405018827,151.0,250,0.3,576
397,397,12.00072416299372,151.0,250,0.3,576
398,398,12.030464028008282,151.0,250,0.3,576
399,399,12.06025600101566,151.0,250,0.3,576
400,400,12.089832827012287,151.0,250,0.3,576
401,401,12.119573258998571,151.0,250,0.3,576
402,402,12.155575879005482,151.0,250,0.3,576
403,403,12.185233577009058,151.0,250,0.3,576
404,404,12.21484742400935,151.0,250,0.3,576
405,405,12.244477619009558,151.0,250,0.3,576
406,406,12.274290517001646,151.0,250,0.3,576
407,407,12.303947754000546,151.0,250,0.3,576
408,408,12.333588255016366,151.0,250,0.3,576
409,409,12.363620548014296,151.0,250,0.3,576
410,410,12.392964197992114,151.0,250,0.3,576
411,411,12.422897623997414,151.0,250,0.3,576
412,412,12.452489443006925,151.0,250,0.3,576
413,413,12.481907361012418,151.0,250,0.3,576
414,414,12.511355249996996,151.0,250,0.3,576
415,415,12.540999198012287,151.0,250,0.3,576
416,416,12.570504788018297,151.0,250,0.3,576
417,417,12.600220029999036,151.0,250,0.3,576
418,418,12.629734795016702,151.0,250,0.3,576
419,419,12.659493058017688,151.0,250,0.3,576
420,420,12.688931159995263,151.0,250,0.3,576
421,421,12.719735976017546,151.0,250,0.3,576
422,422,12.749685023009079,151.0,250,0.3,576
423,423,12.779419641999993,151.0,250,0.3,576
424,424,12.809215560992016,151.0,250,0.3,576
425,425,12.838799042016035,151.0,250,0.3,576
426,426,12.868768061016453,151.0,250,0.3,576
427,427,12.905840718012769,151.0,250,0.3,576
428,428,12.935858815995743,151.0,250,0.3,576
429,429,12.965667273994768,151.0,250,0.3,576
430,430,12.99545574100921,151.0,250,0.3,576
431,431,13.025254811014747,151.0,250,0.3,576
432,432,13.055182486015838,151.0,250,0.3,576
433,433,13.084960697015049,151.0,250,0.3,576
434,434,13.11482093000086,151.0,250,0.3,576
435,435,13.14478830099688,151.0,250,0.3,576
436,436,13.174220473010791,151.0,250,0.3,576
437,437,13.204233835014747,151.0,250,0.3,576
438,438,13.234201874991413,151.0,250,0.3,576
439,439,13.264046185009647,151.0,250,0.3,576
440,440,13.293877285992494,151.0,250,0.3,576
441,441,13.32408327999292,151.0,250,0.3,576
442,442,13.353921624016948,151.0,250,0.3,576
443,443,13.383753318019444,151.0,250,0.3,576
444,444,13.413591098011239,151.0,250,0.3,576
445,445,13.443333414004883,151.0,250,0.3,576
446,446,13.47291137400316,151.0,250,0.3,576
447,447,13.502408895990811,151.0,250,0.3,576
448,448,13.532527178991586,151.0,250,0.3,576
449,449,13.562620314012747,151.0,250,0.3,576
450,450,13.592559387994697,151.0,250,0.3,576
451,451,13.622531746019376,151.0,250,0.3,576
452,452,13.659420144016622,151.0,250,0.3,576
453,453,13.689036074007163,151.0,250,0.3,576
454,454,13.719501293991925,151.0,250,0.3,576
455,455,13.749242424004478,151.0,250,0.3,576
456,456,13.779526416008594,151.0,250,0.3,576
457,457,13.809666531014955,151.0,250,0.3,576
458,458,13.839250146003906,151.0,250,0.3,576
