,Iteration,Fitness,Time,State,use_fast_mimic,Population Size,Keep Percent,max_iters
0,0,53436.0,0.003751939999347087,"[47, 4, 25, 3, 19, 23, 39, 28, 14, 23, 8, 25, 46, 42, 26, 8, 39, 38, 4, 48, 7, 44, 0, 11, 6, 19, 44, 5, 24, 48, 0, 34, 9, 14, 38, 4, 46, 9, 23, 35, 3, 8, 19, 48, 1, 0, 16, 31, 29, 44, 28, 7, 23, 10, 41, 35, 0, 7, 23, 28, 32, 21, 36, 35, 33, 3, 27, 33, 19, 27, 4, 19, 33, 30, 37, 9, 29, 17, 31, 2, 19, 18, 21, 3, 11, 47, 16, 12, 29, 43, 41, 9, 12, 3, 46, 14, 20, 15, 35, 48]",True,100,0.5,146
1,1,70393.0,2.771254425000734,"[1.0, 27.0, 35.0, 14.0, 22.0, 34.0, 25.0, 46.0, 30.0, 42.0, 12.0, 38.0, 45.0, 23.0, 38.0, 30.0, 22.0, 27.0, 2.0, 18.0, 43.0, 37.0, 17.0, 17.0, 4.0, 25.0, 29.0, 11.0, 41.0, 31.0, 33.0, 30.0, 42.0, 49.0, 39.0, 44.0, 42.0, 10.0, 42.0, 36.0, 44.0, 13.0, 32.0, 32.0, 10.0, 43.0, 1.0, 32.0, 42.0, 6.0, 48.0, 3.0, 38.0, 30.0, 4.0, 27.0, 40.0, 30.0, 34.0, 46.0, 41.0, 16.0, 35.0, 25.0, 2.0, 21.0, 44.0, 20.0, 10.0, 49.0, 33.0, 37.0, 36.0, 49.0, 18.0, 45.0, 17.0, 46.0, 17.0, 34.0, 8.0, 13.0, 47.0, 5.0, 22.0, 40.0, 18.0, 1.0, 45.0, 32.0, 43.0, 48.0, 29.0, 45.0, 36.0, 0.0, 37.0, 45.0, 47.0, 41.0]",True,100,0.5,146
2,6,72223.0,15.754338098000517,"[33.0, 27.0, 44.0, 39.0, 18.0, 17.0, 22.0, 43.0, 26.0, 47.0, 40.0, 33.0, 39.0, 11.0, 29.0, 44.0, 32.0, 10.0, 12.0, 44.0, 25.0, 28.0, 49.0, 6.0, 25.0, 43.0, 43.0, 10.0, 49.0, 34.0, 38.0, 41.0, 40.0, 45.0, 30.0, 43.0, 8.0, 42.0, 41.0, 25.0, 19.0, 40.0, 46.0, 44.0, 32.0, 6.0, 34.0, 43.0, 41.0, 0.0, 47.0, 6.0, 27.0, 41.0, 16.0, 16.0, 31.0, 30.0, 40.0, 14.0, 16.0, 48.0, 38.0, 28.0, 37.0, 18.0, 4.0, 37.0, 41.0, 25.0, 14.0, 36.0, 40.0, 18.0, 48.0, 38.0, 29.0, 18.0, 19.0, 17.0, 24.0, 46.0, 32.0, 49.0, 18.0, 42.0, 29.0, 40.0, 8.0, 21.0, 31.0, 49.0, 16.0, 29.0, 19.0, 44.0, 41.0, 11.0, 28.0, 30.0]",True,100,0.5,146
3,11,73493.0,28.15350472099999,"[33.0, 27.0, 44.0, 39.0, 18.0, 17.0, 22.0, 49.0, 30.0, 47.0, 40.0, 33.0, 39.0, 11.0, 29.0, 44.0, 38.0, 10.0, 12.0, 44.0, 25.0, 28.0, 49.0, 6.0, 25.0, 43.0, 43.0, 10.0, 49.0, 34.0, 38.0, 41.0, 40.0, 45.0, 37.0, 43.0, 8.0, 42.0, 41.0, 25.0, 19.0, 47.0, 46.0, 44.0, 32.0, 6.0, 34.0, 43.0, 41.0, 0.0, 47.0, 4.0, 27.0, 41.0, 16.0, 16.0, 31.0, 30.0, 40.0, 9.0, 16.0, 48.0, 38.0, 28.0, 37.0, 18.0, 4.0, 37.0, 41.0, 25.0, 14.0, 36.0, 40.0, 18.0, 48.0, 38.0, 29.0, 44.0, 19.0, 17.0, 24.0, 46.0, 32.0, 49.0, 18.0, 42.0, 29.0, 40.0, 8.0, 21.0, 31.0, 49.0, 16.0, 29.0, 19.0, 44.0, 41.0, 11.0, 28.0, 30.0]",True,100,0.5,146
4,16,73493.0,41.364508540000315,"[33.0, 27.0, 44.0, 39.0, 18.0, 17.0, 22.0, 49.0, 30.0, 47.0, 40.0, 33.0, 39.0, 11.0, 29.0, 44.0, 38.0, 10.0, 12.0, 44.0, 25.0, 28.0, 49.0, 6.0, 25.0, 43.0, 43.0, 10.0, 49.0, 34.0, 38.0, 41.0, 40.0, 45.0, 37.0, 43.0, 8.0, 42.0, 41.0, 25.0, 19.0, 47.0, 46.0, 44.0, 32.0, 6.0, 34.0, 43.0, 41.0, 0.0, 47.0, 4.0, 27.0, 41.0, 16.0, 16.0, 31.0, 30.0, 40.0, 9.0, 16.0, 48.0, 38.0, 28.0, 37.0, 18.0, 4.0, 37.0, 41.0, 25.0, 14.0, 36.0, 40.0, 18.0, 48.0, 38.0, 29.0, 44.0, 19.0, 17.0, 24.0, 46.0, 32.0, 49.0, 18.0, 42.0, 29.0, 40.0, 8.0, 21.0, 31.0, 49.0, 16.0, 29.0, 19.0, 44.0, 41.0, 11.0, 28.0, 30.0]",True,100,0.5,146
5,21,73493.0,41.364508540000315,"[33.0, 27.0, 44.0, 39.0, 18.0, 17.0, 22.0, 49.0, 30.0, 47.0, 40.0, 33.0, 39.0, 11.0, 29.0, 44.0, 38.0, 10.0, 12.0, 44.0, 25.0, 28.0, 49.0, 6.0, 25.0, 43.0, 43.0, 10.0, 49.0, 34.0, 38.0, 41.0, 40.0, 45.0, 37.0, 43.0, 8.0, 42.0, 41.0, 25.0, 19.0, 47.0, 46.0, 44.0, 32.0, 6.0, 34.0, 43.0, 41.0, 0.0, 47.0, 4.0, 27.0, 41.0, 16.0, 16.0, 31.0, 30.0, 40.0, 9.0, 16.0, 48.0, 38.0, 28.0, 37.0, 18.0, 4.0, 37.0, 41.0, 25.0, 14.0, 36.0, 40.0, 18.0, 48.0, 38.0, 29.0, 44.0, 19.0, 17.0, 24.0, 46.0, 32.0, 49.0, 18.0, 42.0, 29.0, 40.0, 8.0, 21.0, 31.0, 49.0, 16.0, 29.0, 19.0, 44.0, 41.0, 11.0, 28.0, 30.0]",True,100,0.5,146
6,26,73493.0,41.364508540000315,"[33.0, 27.0, 44.0, 39.0, 18.0, 17.0, 22.0, 49.0, 30.0, 47.0, 40.0, 33.0, 39.0, 11.0, 29.0, 44.0, 38.0, 10.0, 12.0, 44.0, 25.0, 28.0, 49.0, 6.0, 25.0, 43.0, 43.0, 10.0, 49.0, 34.0, 38.0, 41.0, 40.0, 45.0, 37.0, 43.0, 8.0, 42.0, 41.0, 25.0, 19.0, 47.0, 46.0, 44.0, 32.0, 6.0, 34.0, 43.0, 41.0, 0.0, 47.0, 4.0, 27.0, 41.0, 16.0, 16.0, 31.0, 30.0, 40.0, 9.0, 16.0, 48.0, 38.0, 28.0, 37.0, 18.0, 4.0, 37.0, 41.0, 25.0, 14.0, 36.0, 40.0, 18.0, 48.0, 38.0, 29.0, 44.0, 19.0, 17.0, 24.0, 46.0, 32.0, 49.0, 18.0, 42.0, 29.0, 40.0, 8.0, 21.0, 31.0, 49.0, 16.0, 29.0, 19.0, 44.0, 41.0, 11.0, 28.0, 30.0]",True,100,0.5,146
7,31,73493.0,41.364508540000315,"[33.0, 27.0, 44.0, 39.0, 18.0, 17.0, 22.0, 49.0, 30.0, 47.0, 40.0, 33.0, 39.0, 11.0, 29.0, 44.0, 38.0, 10.0, 12.0, 44.0, 25.0, 28.0, 49.0, 6.0, 25.0, 43.0, 43.0, 10.0, 49.0, 34.0, 38.0, 41.0, 40.0, 45.0, 37.0, 43.0, 8.0, 42.0, 41.0, 25.0, 19.0, 47.0, 46.0, 44.0, 32.0, 6.0, 34.0, 43.0, 41.0, 0.0, 47.0, 4.0, 27.0, 41.0, 16.0, 16.0, 31.0, 30.0, 40.0, 9.0, 16.0, 48.0, 38.0, 28.0, 37.0, 18.0, 4.0, 37.0, 41.0, 25.0, 14.0, 36.0, 40.0, 18.0, 48.0, 38.0, 29.0, 44.0, 19.0, 17.0, 24.0, 46.0, 32.0, 49.0, 18.0, 42.0, 29.0, 40.0, 8.0, 21.0, 31.0, 49.0, 16.0, 29.0, 19.0, 44.0, 41.0, 11.0, 28.0, 30.0]",True,100,0.5,146
8,36,73493.0,41.364508540000315,"[33.0, 27.0, 44.0, 39.0, 18.0, 17.0, 22.0, 49.0, 30.0, 47.0, 40.0, 33.0, 39.0, 11.0, 29.0, 44.0, 38.0, 10.0, 12.0, 44.0, 25.0, 28.0, 49.0, 6.0, 25.0, 43.0, 43.0, 10.0, 49.0, 34.0, 38.0, 41.0, 40.0, 45.0, 37.0, 43.0, 8.0, 42.0, 41.0, 25.0, 19.0, 47.0, 46.0, 44.0, 32.0, 6.0, 34.0, 43.0, 41.0, 0.0, 47.0, 4.0, 27.0, 41.0, 16.0, 16.0, 31.0, 30.0, 40.0, 9.0, 16.0, 48.0, 38.0, 28.0, 37.0, 18.0, 4.0, 37.0, 41.0, 25.0, 14.0, 36.0, 40.0, 18.0, 48.0, 38.0, 29.0, 44.0, 19.0, 17.0, 24.0, 46.0, 32.0, 49.0, 18.0, 42.0, 29.0, 40.0, 8.0, 21.0, 31.0, 49.0, 16.0, 29.0, 19.0, 44.0, 41.0, 11.0, 28.0, 30.0]",True,100,0.5,146
9,41,73493.0,41.364508540000315,"[33.0, 27.0, 44.0, 39.0, 18.0, 17.0, 22.0, 49.0, 30.0, 47.0, 40.0, 33.0, 39.0, 11.0, 29.0, 44.0, 38.0, 10.0, 12.0, 44.0, 25.0, 28.0, 49.0, 6.0, 25.0, 43.0, 43.0, 10.0, 49.0, 34.0, 38.0, 41.0, 40.0, 45.0, 37.0, 43.0, 8.0, 42.0, 41.0, 25.0, 19.0, 47.0, 46.0, 44.0, 32.0, 6.0, 34.0, 43.0, 41.0, 0.0, 47.0, 4.0, 27.0, 41.0, 16.0, 16.0, 31.0, 30.0, 40.0, 9.0, 16.0, 48.0, 38.0, 28.0, 37.0, 18.0, 4.0, 37.0, 41.0, 25.0, 14.0, 36.0, 40.0, 18.0, 48.0, 38.0, 29.0, 44.0, 19.0, 17.0, 24.0, 46.0, 32.0, 49.0, 18.0, 42.0, 29.0, 40.0, 8.0, 21.0, 31.0, 49.0, 16.0, 29.0, 19.0, 44.0, 41.0, 11.0, 28.0, 30.0]",True,100,0.5,146
