,Iteration,Fitness,Time,State,use_fast_mimic,Population Size,Keep Percent,max_iters
0,0,103848.0,0.00552651600446552,"[43, 45, 11, 40, 40, 18, 31, 33, 16, 38, 33, 30, 9, 0, 8, 27, 13, 48, 40, 47, 17, 48, 12, 5, 46, 48, 18, 33, 43, 22, 10, 47, 22, 42, 39, 2, 44, 49, 10, 15, 48, 16, 1, 0, 45, 43, 40, 45, 16, 23, 24, 32, 37, 40, 18, 15, 45, 15, 6, 0, 46, 35, 2, 16, 18, 48, 31, 26, 0, 21, 46, 39, 3, 3, 14, 28, 3, 3, 23, 28, 12, 30, 6, 41, 33, 38, 37, 40, 14, 35, 20, 47, 19, 31, 49, 2, 23, 48, 20, 10, 38, 29, 8, 8, 15, 43, 40, 35, 10, 25, 8, 15, 22, 49, 42, 37, 0, 24, 21, 29, 43, 25, 27, 15, 17, 26, 16, 11, 19, 39, 9, 46, 37, 24, 36, 47, 8, 15, 20, 7, 32, 42, 8, 16, 6, 47, 3, 36, 28, 5]",True,150,0.8,49
1,1,110685.0,12.771340673993109,"[39.0, 11.0, 19.0, 0.0, 40.0, 46.0, 45.0, 24.0, 40.0, 10.0, 30.0, 32.0, 2.0, 15.0, 42.0, 32.0, 28.0, 22.0, 43.0, 37.0, 47.0, 45.0, 28.0, 19.0, 33.0, 9.0, 42.0, 30.0, 27.0, 28.0, 44.0, 3.0, 48.0, 25.0, 14.0, 46.0, 48.0, 35.0, 8.0, 29.0, 36.0, 29.0, 23.0, 7.0, 46.0, 38.0, 25.0, 24.0, 48.0, 41.0, 4.0, 9.0, 29.0, 35.0, 18.0, 1.0, 36.0, 40.0, 32.0, 8.0, 15.0, 33.0, 11.0, 22.0, 42.0, 49.0, 43.0, 0.0, 38.0, 22.0, 3.0, 29.0, 0.0, 29.0, 45.0, 45.0, 12.0, 16.0, 41.0, 18.0, 36.0, 49.0, 43.0, 14.0, 0.0, 37.0, 44.0, 9.0, 17.0, 14.0, 24.0, 36.0, 40.0, 49.0, 31.0, 46.0, 12.0, 33.0, 31.0, 31.0, 44.0, 42.0, 29.0, 43.0, 20.0, 12.0, 36.0, 2.0, 23.0, 48.0, 40.0, 28.0, 38.0, 6.0, 39.0, 45.0, 15.0, 5.0, 18.0, 3.0, 30.0, 19.0, 32.0, 3.0, 12.0, 4.0, 9.0, 6.0, 49.0, 49.0, 31.0, 35.0, 47.0, 29.0, 47.0, 45.0, 34.0, 41.0, 9.0, 39.0, 12.0, 10.0, 44.0, 39.0, 37.0, 8.0, 36.0, 45.0, 2.0, 21.0]",True,150,0.8,49
2,2,111158.0,25.788946119020693,"[31.0, 20.0, 48.0, 19.0, 22.0, 33.0, 27.0, 24.0, 28.0, 11.0, 2.0, 46.0, 20.0, 31.0, 33.0, 46.0, 49.0, 1.0, 39.0, 24.0, 8.0, 40.0, 37.0, 34.0, 11.0, 36.0, 30.0, 37.0, 42.0, 24.0, 35.0, 39.0, 27.0, 40.0, 42.0, 46.0, 39.0, 37.0, 22.0, 13.0, 16.0, 46.0, 0.0, 37.0, 44.0, 32.0, 32.0, 45.0, 45.0, 29.0, 43.0, 24.0, 39.0, 48.0, 35.0, 25.0, 11.0, 24.0, 21.0, 5.0, 36.0, 28.0, 13.0, 8.0, 10.0, 46.0, 16.0, 23.0, 23.0, 20.0, 34.0, 31.0, 23.0, 46.0, 5.0, 36.0, 22.0, 23.0, 33.0, 11.0, 45.0, 23.0, 8.0, 49.0, 45.0, 12.0, 9.0, 41.0, 45.0, 19.0, 16.0, 33.0, 39.0, 7.0, 20.0, 1.0, 45.0, 8.0, 41.0, 33.0, 19.0, 48.0, 37.0, 3.0, 35.0, 16.0, 45.0, 17.0, 9.0, 38.0, 46.0, 32.0, 20.0, 47.0, 36.0, 48.0, 22.0, 8.0, 0.0, 32.0, 21.0, 7.0, 29.0, 8.0, 17.0, 27.0, 40.0, 44.0, 28.0, 45.0, 43.0, 7.0, 15.0, 4.0, 48.0, 36.0, 49.0, 33.0, 39.0, 0.0, 46.0, 15.0, 1.0, 41.0, 43.0, 11.0, 5.0, 42.0, 31.0, 24.0]",True,150,0.8,49
3,3,112868.0,37.76446194501477,"[7.0, 19.0, 48.0, 22.0, 45.0, 32.0, 27.0, 48.0, 11.0, 9.0, 5.0, 47.0, 19.0, 49.0, 29.0, 49.0, 42.0, 49.0, 3.0, 39.0, 9.0, 4.0, 37.0, 36.0, 14.0, 39.0, 49.0, 44.0, 10.0, 32.0, 22.0, 19.0, 48.0, 29.0, 1.0, 6.0, 10.0, 43.0, 10.0, 4.0, 33.0, 27.0, 28.0, 10.0, 41.0, 45.0, 19.0, 40.0, 30.0, 14.0, 47.0, 8.0, 37.0, 24.0, 28.0, 1.0, 4.0, 17.0, 29.0, 33.0, 12.0, 4.0, 28.0, 17.0, 46.0, 40.0, 34.0, 19.0, 32.0, 37.0, 25.0, 20.0, 46.0, 18.0, 28.0, 13.0, 20.0, 24.0, 27.0, 48.0, 31.0, 23.0, 35.0, 20.0, 41.0, 34.0, 45.0, 37.0, 34.0, 22.0, 37.0, 31.0, 39.0, 24.0, 24.0, 48.0, 19.0, 45.0, 25.0, 15.0, 27.0, 16.0, 28.0, 1.0, 5.0, 32.0, 18.0, 22.0, 46.0, 19.0, 10.0, 49.0, 27.0, 21.0, 47.0, 45.0, 35.0, 35.0, 12.0, 28.0, 31.0, 19.0, 45.0, 22.0, 29.0, 15.0, 44.0, 41.0, 48.0, 29.0, 45.0, 29.0, 37.0, 13.0, 22.0, 33.0, 40.0, 15.0, 11.0, 29.0, 49.0, 10.0, 17.0, 18.0, 13.0, 30.0, 39.0, 25.0, 36.0, 35.0]",True,150,0.8,49
4,4,112868.0,49.5910160850035,"[7.0, 19.0, 48.0, 22.0, 45.0, 32.0, 27.0, 48.0, 11.0, 9.0, 5.0, 47.0, 19.0, 49.0, 29.0, 49.0, 42.0, 49.0, 3.0, 39.0, 9.0, 4.0, 37.0, 36.0, 14.0, 39.0, 49.0, 44.0, 10.0, 32.0, 22.0, 19.0, 48.0, 29.0, 1.0, 6.0, 10.0, 43.0, 10.0, 4.0, 33.0, 27.0, 28.0, 10.0, 41.0, 45.0, 19.0, 40.0, 30.0, 14.0, 47.0, 8.0, 37.0, 24.0, 28.0, 1.0, 4.0, 17.0, 29.0, 33.0, 12.0, 4.0, 28.0, 17.0, 46.0, 40.0, 34.0, 19.0, 32.0, 37.0, 25.0, 20.0, 46.0, 18.0, 28.0, 13.0, 20.0, 24.0, 27.0, 48.0, 31.0, 23.0, 35.0, 20.0, 41.0, 34.0, 45.0, 37.0, 34.0, 22.0, 37.0, 31.0, 39.0, 24.0, 24.0, 48.0, 19.0, 45.0, 25.0, 15.0, 27.0, 16.0, 28.0, 1.0, 5.0, 32.0, 18.0, 22.0, 46.0, 19.0, 10.0, 49.0, 27.0, 21.0, 47.0, 45.0, 35.0, 35.0, 12.0, 28.0, 31.0, 19.0, 45.0, 22.0, 29.0, 15.0, 44.0, 41.0, 48.0, 29.0, 45.0, 29.0, 37.0, 13.0, 22.0, 33.0, 40.0, 15.0, 11.0, 29.0, 49.0, 10.0, 17.0, 18.0, 13.0, 30.0, 39.0, 25.0, 36.0, 35.0]",True,150,0.8,49
5,5,115605.0,61.32840477200807,"[34.0, 20.0, 37.0, 19.0, 22.0, 33.0, 27.0, 30.0, 28.0, 16.0, 2.0, 46.0, 20.0, 31.0, 35.0, 37.0, 49.0, 3.0, 39.0, 41.0, 3.0, 40.0, 37.0, 45.0, 11.0, 45.0, 30.0, 37.0, 42.0, 14.0, 35.0, 39.0, 7.0, 40.0, 42.0, 4.0, 21.0, 37.0, 22.0, 13.0, 16.0, 18.0, 46.0, 37.0, 44.0, 38.0, 32.0, 4.0, 21.0, 29.0, 43.0, 24.0, 39.0, 19.0, 17.0, 40.0, 33.0, 24.0, 21.0, 5.0, 36.0, 28.0, 13.0, 45.0, 17.0, 7.0, 16.0, 23.0, 23.0, 20.0, 34.0, 31.0, 23.0, 46.0, 7.0, 36.0, 22.0, 23.0, 31.0, 11.0, 45.0, 26.0, 46.0, 49.0, 45.0, 27.0, 2.0, 24.0, 19.0, 15.0, 14.0, 33.0, 45.0, 48.0, 20.0, 1.0, 45.0, 8.0, 41.0, 33.0, 35.0, 33.0, 37.0, 3.0, 35.0, 38.0, 45.0, 17.0, 0.0, 45.0, 46.0, 47.0, 20.0, 4.0, 36.0, 34.0, 22.0, 8.0, 33.0, 32.0, 21.0, 7.0, 22.0, 40.0, 17.0, 27.0, 40.0, 44.0, 35.0, 45.0, 46.0, 48.0, 15.0, 4.0, 48.0, 36.0, 49.0, 33.0, 37.0, 44.0, 46.0, 15.0, 1.0, 41.0, 31.0, 11.0, 9.0, 42.0, 42.0, 37.0]",True,150,0.8,49
6,6,117514.0,73.16768960902118,"[31.0, 27.0, 5.0, 1.0, 32.0, 47.0, 15.0, 5.0, 44.0, 1.0, 48.0, 36.0, 49.0, 8.0, 43.0, 31.0, 2.0, 17.0, 8.0, 26.0, 41.0, 43.0, 36.0, 19.0, 15.0, 45.0, 31.0, 0.0, 15.0, 22.0, 23.0, 32.0, 47.0, 39.0, 19.0, 9.0, 33.0, 41.0, 19.0, 39.0, 15.0, 34.0, 46.0, 28.0, 37.0, 29.0, 49.0, 8.0, 20.0, 42.0, 37.0, 36.0, 45.0, 16.0, 31.0, 9.0, 45.0, 19.0, 48.0, 36.0, 38.0, 37.0, 24.0, 11.0, 43.0, 47.0, 40.0, 27.0, 19.0, 45.0, 20.0, 32.0, 31.0, 26.0, 49.0, 42.0, 39.0, 47.0, 25.0, 17.0, 38.0, 29.0, 15.0, 30.0, 31.0, 26.0, 47.0, 1.0, 30.0, 2.0, 24.0, 28.0, 45.0, 1.0, 39.0, 45.0, 37.0, 28.0, 6.0, 14.0, 46.0, 29.0, 45.0, 38.0, 25.0, 49.0, 19.0, 24.0, 40.0, 38.0, 30.0, 33.0, 20.0, 20.0, 30.0, 4.0, 45.0, 8.0, 30.0, 18.0, 43.0, 15.0, 37.0, 35.0, 35.0, 46.0, 45.0, 38.0, 35.0, 24.0, 1.0, 15.0, 5.0, 35.0, 30.0, 6.0, 25.0, 29.0, 31.0, 30.0, 19.0, 3.0, 43.0, 3.0, 39.0, 46.0, 35.0, 42.0, 21.0, 19.0]",True,150,0.8,49
7,7,117514.0,84.71395332601969,"[31.0, 27.0, 5.0, 1.0, 32.0, 47.0, 15.0, 5.0, 44.0, 1.0, 48.0, 36.0, 49.0, 8.0, 43.0, 31.0, 2.0, 17.0, 8.0, 26.0, 41.0, 43.0, 36.0, 19.0, 15.0, 45.0, 31.0, 0.0, 15.0, 22.0, 23.0, 32.0, 47.0, 39.0, 19.0, 9.0, 33.0, 41.0, 19.0, 39.0, 15.0, 34.0, 46.0, 28.0, 37.0, 29.0, 49.0, 8.0, 20.0, 42.0, 37.0, 36.0, 45.0, 16.0, 31.0, 9.0, 45.0, 19.0, 48.0, 36.0, 38.0, 37.0, 24.0, 11.0, 43.0, 47.0, 40.0, 27.0, 19.0, 45.0, 20.0, 32.0, 31.0, 26.0, 49.0, 42.0, 39.0, 47.0, 25.0, 17.0, 38.0, 29.0, 15.0, 30.0, 31.0, 26.0, 47.0, 1.0, 30.0, 2.0, 24.0, 28.0, 45.0, 1.0, 39.0, 45.0, 37.0, 28.0, 6.0, 14.0, 46.0, 29.0, 45.0, 38.0, 25.0, 49.0, 19.0, 24.0, 40.0, 38.0, 30.0, 33.0, 20.0, 20.0, 30.0, 4.0, 45.0, 8.0, 30.0, 18.0, 43.0, 15.0, 37.0, 35.0, 35.0, 46.0, 45.0, 38.0, 35.0, 24.0, 1.0, 15.0, 5.0, 35.0, 30.0, 6.0, 25.0, 29.0, 31.0, 30.0, 19.0, 3.0, 43.0, 3.0, 39.0, 46.0, 35.0, 42.0, 21.0, 19.0]",True,150,0.8,49
8,8,117514.0,96.36496354700648,"[31.0, 27.0, 5.0, 1.0, 32.0, 47.0, 15.0, 5.0, 44.0, 1.0, 48.0, 36.0, 49.0, 8.0, 43.0, 31.0, 2.0, 17.0, 8.0, 26.0, 41.0, 43.0, 36.0, 19.0, 15.0, 45.0, 31.0, 0.0, 15.0, 22.0, 23.0, 32.0, 47.0, 39.0, 19.0, 9.0, 33.0, 41.0, 19.0, 39.0, 15.0, 34.0, 46.0, 28.0, 37.0, 29.0, 49.0, 8.0, 20.0, 42.0, 37.0, 36.0, 45.0, 16.0, 31.0, 9.0, 45.0, 19.0, 48.0, 36.0, 38.0, 37.0, 24.0, 11.0, 43.0, 47.0, 40.0, 27.0, 19.0, 45.0, 20.0, 32.0, 31.0, 26.0, 49.0, 42.0, 39.0, 47.0, 25.0, 17.0, 38.0, 29.0, 15.0, 30.0, 31.0, 26.0, 47.0, 1.0, 30.0, 2.0, 24.0, 28.0, 45.0, 1.0, 39.0, 45.0, 37.0, 28.0, 6.0, 14.0, 46.0, 29.0, 45.0, 38.0, 25.0, 49.0, 19.0, 24.0, 40.0, 38.0, 30.0, 33.0, 20.0, 20.0, 30.0, 4.0, 45.0, 8.0, 30.0, 18.0, 43.0, 15.0, 37.0, 35.0, 35.0, 46.0, 45.0, 38.0, 35.0, 24.0, 1.0, 15.0, 5.0, 35.0, 30.0, 6.0, 25.0, 29.0, 31.0, 30.0, 19.0, 3.0, 43.0, 3.0, 39.0, 46.0, 35.0, 42.0, 21.0, 19.0]",True,150,0.8,49
9,9,117514.0,107.64341735802009,"[31.0, 27.0, 5.0, 1.0, 32.0, 47.0, 15.0, 5.0, 44.0, 1.0, 48.0, 36.0, 49.0, 8.0, 43.0, 31.0, 2.0, 17.0, 8.0, 26.0, 41.0, 43.0, 36.0, 19.0, 15.0, 45.0, 31.0, 0.0, 15.0, 22.0, 23.0, 32.0, 47.0, 39.0, 19.0, 9.0, 33.0, 41.0, 19.0, 39.0, 15.0, 34.0, 46.0, 28.0, 37.0, 29.0, 49.0, 8.0, 20.0, 42.0, 37.0, 36.0, 45.0, 16.0, 31.0, 9.0, 45.0, 19.0, 48.0, 36.0, 38.0, 37.0, 24.0, 11.0, 43.0, 47.0, 40.0, 27.0, 19.0, 45.0, 20.0, 32.0, 31.0, 26.0, 49.0, 42.0, 39.0, 47.0, 25.0, 17.0, 38.0, 29.0, 15.0, 30.0, 31.0, 26.0, 47.0, 1.0, 30.0, 2.0, 24.0, 28.0, 45.0, 1.0, 39.0, 45.0, 37.0, 28.0, 6.0, 14.0, 46.0, 29.0, 45.0, 38.0, 25.0, 49.0, 19.0, 24.0, 40.0, 38.0, 30.0, 33.0, 20.0, 20.0, 30.0, 4.0, 45.0, 8.0, 30.0, 18.0, 43.0, 15.0, 37.0, 35.0, 35.0, 46.0, 45.0, 38.0, 35.0, 24.0, 1.0, 15.0, 5.0, 35.0, 30.0, 6.0, 25.0, 29.0, 31.0, 30.0, 19.0, 3.0, 43.0, 3.0, 39.0, 46.0, 35.0, 42.0, 21.0, 19.0]",True,150,0.8,49
