,Iteration,Time,Fitness,Temperature,max_iters
0,0,0.00011993898078799248,7.0,1000,4901
1,1,0.0005756669852416962,7.0,1000,4901
2,2,0.0048549970088060945,7.0,1000,4901
3,3,0.005027128994697705,7.0,1000,4901
4,4,0.005186288995901123,7.0,1000,4901
5,5,0.00533318700036034,7.0,1000,4901
6,6,0.005478499981109053,7.0,1000,4901
7,7,0.005623197997920215,7.0,1000,4901
8,8,0.005768030998297036,7.0,1000,4901
9,9,0.005913701985264197,7.0,1000,4901
10,10,0.006091885006753728,7.0,1000,4901
11,11,0.006239125999854878,7.0,1000,4901
12,12,0.006397977995220572,7.0,1000,4901
13,13,0.006554450985277072,7.0,1000,4901
14,14,0.00669961899984628,7.0,1000,4901
15,15,0.006858442997327074,7.0,1000,4901
16,16,0.007014971983153373,7.0,1000,4901
17,17,0.0071618139918427914,6.0,1000,4901
18,18,0.007307627005502582,6.0,1000,4901
19,19,0.007453269005054608,6.0,1000,4901
20,20,0.007598844007588923,7.0,1000,4901
21,21,0.00773988600121811,7.0,1000,4901
22,22,0.007889845001045614,7.0,1000,4901
23,23,0.008035799983190373,7.0,1000,4901
24,24,0.008186480990843847,7.0,1000,4901
25,25,0.008337450999533758,7.0,1000,4901
26,26,0.008483326993882656,7.0,1000,4901
27,27,0.008629832009319216,7.0,1000,4901
28,28,0.008781309006735682,8.0,1000,4901
29,29,0.008922609005821869,8.0,1000,4901
30,30,0.009067899984074757,8.0,1000,4901
31,31,0.009218285995302722,8.0,1000,4901
32,32,0.009368586994241923,10.0,1000,4901
33,33,0.009511093987384811,8.0,1000,4901
34,34,0.009660926996730268,8.0,1000,4901
35,35,0.009811172989429906,8.0,1000,4901
36,36,0.009957120986655354,8.0,1000,4901
37,37,0.010125525994226336,8.0,1000,4901
38,38,0.010281249997206032,8.0,1000,4901
39,39,0.010432392999064177,8.0,1000,4901
40,40,0.010578999004792422,8.0,1000,4901
41,41,0.010725698986789212,5.0,1000,4901
42,42,0.010872193000977859,5.0,1000,4901
43,43,0.011018333985703066,5.0,1000,4901
44,44,0.011168461001943797,5.0,1000,4901
45,45,0.01131536698085256,5.0,1000,4901
46,46,0.011465560004580766,5.0,1000,4901
47,47,0.011617463984293863,4.0,1000,4901
48,48,0.011764664988731965,4.0,1000,4901
49,49,0.011913614987861365,4.0,1000,4901
50,50,0.012080975982826203,4.0,1000,4901
51,51,0.0122273119923193,4.0,1000,4901
52,52,0.012374318001093343,4.0,1000,4901
53,53,0.012524421006673947,3.0,1000,4901
54,54,0.012674741999944672,7.0,1000,4901
55,55,0.012821117998100817,7.0,1000,4901
56,56,0.012967888993443921,7.0,1000,4901
57,57,0.013117224007146433,7.0,1000,4901
58,58,0.013263825996546075,5.0,1000,4901
59,59,0.013418018002994359,5.0,1000,4901
60,60,0.013572577998274937,5.0,1000,4901
61,61,0.013727009994909167,5.0,1000,4901
62,62,0.013879295001970604,5.0,1000,4901
63,63,0.014053683989914134,5.0,1000,4901
64,64,0.014202063000993803,5.0,1000,4901
65,65,0.014349542994750664,5.0,1000,4901
66,66,0.014501297002425417,8.0,1000,4901
67,67,0.014643664006143808,8.0,1000,4901
68,68,0.014790166984312236,8.0,1000,4901
69,69,0.014937011001165956,8.0,1000,4901
70,70,0.015084615995874628,8.0,1000,4901
71,71,0.015255436999723315,8.0,1000,4901
72,72,0.015402930992422625,8.0,1000,4901
73,73,0.015556600992567837,8.0,1000,4901
74,74,0.015710184001363814,9.0,1000,4901
75,75,0.01585933699971065,9.0,1000,4901
76,76,0.016007194994017482,9.0,1000,4901
77,77,0.01615565799875185,9.0,1000,4901
78,78,0.01630763299181126,9.0,1000,4901
79,79,0.01645636500325054,9.0,1000,4901
80,80,0.01661064600921236,8.0,1000,4901
81,81,0.01675835400237702,8.0,1000,4901
82,82,0.01690660900203511,8.0,1000,4901
83,83,0.0170801859931089,8.0,1000,4901
84,84,0.017233094986295328,8.0,1000,4901
85,85,0.01738120400113985,8.0,1000,4901
86,86,0.017529611999634653,7.0,1000,4901
87,87,0.01768282099510543,7.0,1000,4901
88,88,0.017831662989920005,7.0,1000,4901
89,89,0.01799326599575579,7.0,1000,4901
90,90,0.018151356984162703,7.0,1000,4901
91,91,0.018306633981410414,7.0,1000,4901
92,92,0.018456382007570937,7.0,1000,4901
93,93,0.018605549994390458,7.0,1000,4901
94,94,0.01875385199673474,7.0,1000,4901
95,95,0.018908166006440297,7.0,1000,4901
96,96,0.019056165008805692,7.0,1000,4901
97,97,0.019205018994398415,7.0,1000,4901
98,98,0.019357813987880945,7.0,1000,4901
99,99,0.019506248005200177,7.0,1000,4901
100,100,0.019655474985484034,7.0,1000,4901
101,101,0.019803361996309832,7.0,1000,4901
102,102,0.02542249599355273,7.0,1000,4901
103,103,0.025592360005248338,7.0,1000,4901
104,104,0.025751198991201818,7.0,1000,4901
105,105,0.02590719098225236,7.0,1000,4901
106,106,0.026096760004293174,7.0,1000,4901
107,107,0.02625617798184976,7.0,1000,4901
108,108,0.026410606980789453,7.0,1000,4901
109,109,0.026565434003714472,7.0,1000,4901
110,110,0.026719374989625067,8.0,1000,4901
111,111,0.026869146997341886,8.0,1000,4901
112,112,0.02702245200634934,8.0,1000,4901
113,113,0.02717643798678182,8.0,1000,4901
114,114,0.027350807999027893,8.0,1000,4901
115,115,0.02750350598944351,8.0,1000,4901
116,116,0.027657191007165238,8.0,1000,4901
117,117,0.027809756982605904,8.0,1000,4901
118,118,0.027962375985225663,8.0,1000,4901
119,119,0.028116044006310403,8.0,1000,4901
120,120,0.028270581999095157,8.0,1000,4901
121,121,0.028423776995623484,8.0,1000,4901
122,122,0.02857762700296007,8.0,1000,4901
123,123,0.028732284990837798,8.0,1000,4901
124,124,0.028885634004836902,8.0,1000,4901
125,125,0.029039396002190188,8.0,1000,4901
126,126,0.029193074005888775,8.0,1000,4901
127,127,0.029348304000450298,6.0,1000,4901
128,128,0.029502174991648644,6.0,1000,4901
129,129,0.02965724398382008,6.0,1000,4901
130,130,0.02981286498834379,6.0,1000,4901
131,131,0.029974345001392066,6.0,1000,4901
132,132,0.03013138400274329,6.0,1000,4901
133,133,0.030286842986242846,6.0,1000,4901
134,134,0.030452615988906473,6.0,1000,4901
135,135,0.030616208008723333,6.0,1000,4901
136,136,0.030770398007007316,7.0,1000,4901
137,137,0.03092078899499029,7.0,1000,4901
138,138,0.03107535798335448,7.0,1000,4901
139,139,0.03122976000304334,8.0,1000,4901
140,140,0.03138063399819657,8.0,1000,4901
141,141,0.03153485700022429,11.0,1000,4901
142,142,0.03168541900231503,9.0,1000,4901
143,143,0.03184011598932557,7.0,1000,4901
144,144,0.031994794990168884,7.0,1000,4901
145,145,0.032149006001418456,9.0,1000,4901
146,146,0.03231170299113728,9.0,1000,4901
147,147,0.03247597298468463,8.0,1000,4901
148,148,0.032631174981361255,7.0,1000,4901
149,149,0.03278842699364759,7.0,1000,4901
150,150,0.032944445993052796,7.0,1000,4901
151,151,0.03309591198922135,5.0,1000,4901
152,152,0.033247487008338794,6.0,1000,4901
153,153,0.03339870198396966,6.0,1000,4901
154,154,0.03355377199477516,6.0,1000,4901
155,155,0.03370485798222944,6.0,1000,4901
156,156,0.03386062599020079,7.0,1000,4901
157,157,0.03403374200570397,7.0,1000,4901
158,158,0.03418562299339101,7.0,1000,4901
159,159,0.034342122002271935,7.0,1000,4901
160,160,0.034577491984236985,7.0,1000,4901
161,161,0.03474229498533532,7.0,1000,4901
162,162,0.03489485100726597,7.0,1000,4901
163,163,0.03504898599931039,7.0,1000,4901
164,164,0.03520148599636741,7.0,1000,4901
165,165,0.03535284398822114,7.0,1000,4901
166,166,0.03550556598929688,7.0,1000,4901
167,167,0.03568321399507113,7.0,1000,4901
168,168,0.035840056982124224,8.0,1000,4901
169,169,0.035987751005450264,8.0,1000,4901
170,170,0.036143621982773766,8.0,1000,4901
171,171,0.03632025499246083,8.0,1000,4901
172,172,0.0364717019838281,8.0,1000,4901
173,173,0.03662828999222256,8.0,1000,4901
174,174,0.036785106000024825,9.0,1000,4901
175,175,0.036932411981979385,7.0,1000,4901
176,176,0.037089318997459486,7.0,1000,4901
177,177,0.0372529559826944,7.0,1000,4901
178,178,0.037430887983646244,7.0,1000,4901
179,179,0.037582163990009576,7.0,1000,4901
180,180,0.03773389500565827,7.0,1000,4901
181,181,0.0379093789961189,7.0,1000,4901
182,182,0.038075600983574986,7.0,1000,4901
183,183,0.038228869991144165,7.0,1000,4901
184,184,0.0383863759925589,7.0,1000,4901
185,185,0.038539261993719265,7.0,1000,4901
186,186,0.038690888992277905,7.0,1000,4901
187,187,0.038841945002786815,7.0,1000,4901
188,188,0.03899417299544439,7.0,1000,4901
189,189,0.03914569900371134,7.0,1000,4901
190,190,0.039297160983551294,7.0,1000,4901
191,191,0.03944840599433519,7.0,1000,4901
192,192,0.03959998500067741,6.0,1000,4901
193,193,0.03975624300073832,6.0,1000,4901
194,194,0.03990715599502437,6.0,1000,4901
195,195,0.04006527998717502,6.0,1000,4901
196,196,0.04022123900358565,6.0,1000,4901
197,197,0.040373224997892976,6.0,1000,4901
198,198,0.040524877986172214,6.0,1000,4901
199,199,0.04069682699628174,6.0,1000,4901
200,200,0.0408496739983093,6.0,1000,4901
201,201,0.041001756995683536,6.0,1000,4901
202,202,0.04650427898741327,6.0,1000,4901
203,203,0.0466934529831633,6.0,1000,4901
204,204,0.04685513200820424,6.0,1000,4901
205,205,0.04701559999375604,8.0,1000,4901
206,206,0.04716994898626581,8.0,1000,4901
207,207,0.047329171997262165,8.0,1000,4901
208,208,0.047488154988968745,8.0,1000,4901
209,209,0.04766261298209429,8.0,1000,4901
210,210,0.04782210898702033,5.0,1000,4901
211,211,0.047981815005186945,5.0,1000,4901
212,212,0.04814504800015129,5.0,1000,4901
213,213,0.04830047098221257,5.0,1000,4901
214,214,0.04846359099610709,5.0,1000,4901
215,215,0.04862601598142646,5.0,1000,4901
216,216,0.04878257599193603,5.0,1000,4901
217,217,0.04894375099684112,5.0,1000,4901
218,218,0.049098842981038615,5.0,1000,4901
219,219,0.049257247999776155,5.0,1000,4901
220,220,0.049416049994761124,5.0,1000,4901
221,221,0.04957001199363731,4.0,1000,4901
222,222,0.04972488299245015,4.0,1000,4901
223,223,0.04988315998343751,5.0,1000,4901
224,224,0.050041417009197176,4.0,1000,4901
225,225,0.05020287400111556,4.0,1000,4901
226,226,0.05035722299362533,4.0,1000,4901
227,227,0.050511537003330886,5.0,1000,4901
228,228,0.050666386989178136,4.0,1000,4901
229,229,0.050836148991947994,5.0,1000,4901
230,230,0.050999411003431305,5.0,1000,4901
231,231,0.05115823898813687,5.0,1000,4901
232,232,0.05131400399841368,4.0,1000,4901
233,233,0.05146880098618567,4.0,1000,4901
234,234,0.05162988498341292,8.0,1000,4901
235,235,0.05178062300547026,8.0,1000,4901
236,236,0.051934108982095495,8.0,1000,4901
237,237,0.0520955550018698,8.0,1000,4901
238,238,0.05225716598215513,8.0,1000,4901
239,239,0.0524163979862351,8.0,1000,4901
240,240,0.05257091100793332,8.0,1000,4901
241,241,0.052749962982488796,8.0,1000,4901
242,242,0.05290448499727063,8.0,1000,4901
243,243,0.053059328987728804,8.0,1000,4901
244,244,0.05321371398167685,8.0,1000,4901
245,245,0.05337207100819796,8.0,1000,4901
246,246,0.05352871798095293,8.0,1000,4901
247,247,0.053686895000282675,8.0,1000,4901
248,248,0.05386406899197027,5.0,1000,4901
249,249,0.05404480698052794,5.0,1000,4901
250,250,0.05420557799516246,5.0,1000,4901
251,251,0.05436054398887791,8.0,1000,4901
252,252,0.0545540259918198,8.0,1000,4901
253,253,0.05472332498175092,5.0,1000,4901
254,254,0.054884418001165614,5.0,1000,4901
255,255,0.055046525987563655,5.0,1000,4901
256,256,0.05520735899335705,5.0,1000,4901
257,257,0.05536323998239823,5.0,1000,4901
258,258,0.05552332999650389,5.0,1000,4901
259,259,0.05567842800519429,5.0,1000,4901
260,260,0.05583361999015324,5.0,1000,4901
261,261,0.056014373985817656,4.0,1000,4901
262,262,0.05617032400914468,4.0,1000,4901
263,263,0.056332351989112794,4.0,1000,4901
264,264,0.056487752008251846,4.0,1000,4901
265,265,0.05664545999024995,4.0,1000,4901
266,266,0.05680129400570877,5.0,1000,4901
267,267,0.05695648700930178,5.0,1000,4901
268,268,0.05711411498486996,5.0,1000,4901
269,269,0.05727113698958419,5.0,1000,4901
270,270,0.05743397900369018,5.0,1000,4901
271,271,0.05759106398909353,5.0,1000,4901
272,272,0.0577681619906798,5.0,1000,4901
273,273,0.057924747990909964,5.0,1000,4901
274,274,0.0580891209829133,6.0,1000,4901
275,275,0.05824175398447551,6.0,1000,4901
276,276,0.05840198599616997,6.0,1000,4901
277,277,0.058559016993967816,6.0,1000,4901
278,278,0.05872022098628804,6.0,1000,4901
279,279,0.05887704199994914,6.0,1000,4901
280,280,0.059033353987615556,5.0,1000,4901
