,Iteration,Time,Fitness,Restarts,max_iters,current_restart
0,0,0.00012371499906294048,10.0,0,2101,0
1,1,0.0005631219974020496,10.0,0,2101,0
2,2,0.004963615007000044,10.0,0,2101,0
3,3,0.005063685995992273,10.0,0,2101,0
4,4,0.0051518580003175884,10.0,0,2101,0
5,5,0.005237103992840275,10.0,0,2101,0
6,6,0.005322846001945436,10.0,0,2101,0
7,7,0.005424079994554631,10.0,0,2101,0
8,8,0.005511461000423878,10.0,0,2101,0
9,9,0.005597081006271765,10.0,0,2101,0
10,10,0.0056837379961507395,10.0,0,2101,0
11,11,0.005768796007032506,10.0,0,2101,0
12,12,0.005853904003743082,10.0,0,2101,0
13,13,0.005972735001705587,10.0,0,2101,0
14,14,0.0060618379939114675,11.0,0,2101,0
15,15,0.006206638005096465,11.0,0,2101,0
16,16,0.0062931639986345544,11.0,0,2101,0
17,17,0.0063795960013521835,11.0,0,2101,0
18,18,0.006465956001193263,18.0,0,2101,0
19,19,0.006608729003346525,18.0,0,2101,0
20,20,0.006695175994536839,18.0,0,2101,0
21,21,0.006781956006307155,18.0,0,2101,0
22,22,0.006867938005598262,18.0,0,2101,0
23,23,0.0069644350005546585,18.0,0,2101,0
24,24,0.007067947997711599,18.0,0,2101,0
25,25,0.0071562660014024004,18.0,0,2101,0
26,26,0.007245140994200483,18.0,0,2101,0
27,27,0.007331840999540873,18.0,0,2101,0
28,28,0.0074175339977955446,18.0,0,2101,0
29,29,0.007505775996833108,18.0,0,2101,0
30,30,0.0075937600049655885,18.0,0,2101,0
31,31,0.007681510993279517,18.0,0,2101,0
32,32,0.007766694005113095,18.0,0,2101,0
33,33,0.007863164006266743,20.0,0,2101,0
34,34,0.008013006998226047,20.0,0,2101,0
35,35,0.008145890999003313,20.0,0,2101,0
36,36,0.00824102500337176,20.0,0,2101,0
37,37,0.008328234995133244,20.0,0,2101,0
38,38,0.008414718002313748,20.0,0,2101,0
39,39,0.00850098799855914,20.0,0,2101,0
40,40,0.008588362004957162,20.0,0,2101,0
41,41,0.0086752460047137,20.0,0,2101,0
42,42,0.008760362994507886,20.0,0,2101,0
43,43,0.00884791900170967,20.0,0,2101,0
44,44,0.008936159007134847,21.0,0,2101,0
45,45,0.009079006005777046,21.0,0,2101,0
46,46,0.009200237996992655,21.0,0,2101,0
47,47,0.00929105699469801,21.0,0,2101,0
48,48,0.009381538999150507,21.0,0,2101,0
49,49,0.009469465003348887,21.0,0,2101,0
50,50,0.009558213001582772,21.0,0,2101,0
51,51,0.009645996004110202,21.0,0,2101,0
52,52,0.009733812999911606,21.0,0,2101,0
53,53,0.009822596999583766,21.0,0,2101,0
54,54,0.009909978994983248,21.0,0,2101,0
