,Iteration,Time,Fitness,Restarts,max_iters,current_restart
0,0,9.525200039206538e-05,57450.0,0,901,0
1,1,0.0005090109989396296,57954.0,0,901,0
2,2,0.0045637610000994755,57954.0,0,901,0
3,3,0.0046416789991781116,58171.0,0,901,0
4,4,0.004730507998829125,58171.0,0,901,0
5,5,0.004797485999006312,58171.0,0,901,0
6,6,0.004864618998908554,58171.0,0,901,0
7,7,0.004929799999445095,58183.0,0,901,0
8,8,0.005014795999159105,58183.0,0,901,0
9,9,0.005081704999611247,58219.0,0,901,0
10,10,0.0051655440001923125,58747.0,0,901,0
11,11,0.0052489379995677155,58747.0,0,901,0
12,12,0.005323814999428578,58747.0,0,901,0
13,13,0.005398110999522032,58747.0,0,901,0
14,14,0.005462805000206572,58747.0,0,901,0
15,15,0.005526723000002676,58747.0,0,901,0
16,16,0.005591826000454603,58859.0,0,901,0
17,17,0.005676597998899524,58859.0,0,901,0
18,18,0.005741667999245692,58859.0,0,901,0
19,19,0.005806623999887961,58859.0,0,901,0
20,20,0.005871129998922697,59699.0,0,901,0
21,21,0.005955996999546187,59699.0,0,901,0
22,22,0.006021437999152113,60399.0,0,901,0
23,23,0.006106116999944788,60399.0,0,901,0
24,24,0.006170492999444832,60456.0,0,901,0
25,25,0.006254263000300853,62128.0,0,901,0
26,26,0.006359078999594203,62128.0,0,901,0
27,27,0.006426779998946586,62408.0,0,901,0
28,28,0.006511743000373826,62588.0,0,901,0
29,29,0.006597321998924599,62588.0,0,901,0
30,30,0.0066629430002649315,63372.0,0,901,0
31,31,0.0067491890004021116,63372.0,0,901,0
32,32,0.006815586999437073,63944.0,0,901,0
33,33,0.006900504000441288,64052.0,0,901,0
34,34,0.006985943000472616,64052.0,0,901,0
35,35,0.007052581999232643,64052.0,0,901,0
36,36,0.007118654999430873,64220.0,0,901,0
37,37,0.007204375999208423,64220.0,0,901,0
38,38,0.00727108200044313,64654.0,0,901,0
39,39,0.0073568299994803965,64655.0,0,901,0
40,40,0.007443770000463701,65149.0,0,901,0
41,41,0.007529077000071993,65149.0,0,901,0
42,42,0.007596194000143441,65149.0,0,901,0
43,43,0.00766279100025713,65727.0,0,901,0
44,44,0.007749616999717546,65727.0,0,901,0
45,45,0.007817161000275519,65727.0,0,901,0
46,46,0.007885003000410507,65727.0,0,901,0
47,47,0.00795239899889566,65727.0,0,901,0
48,48,0.008020313000088208,65826.0,0,901,0
49,49,0.008108346999506466,66261.0,0,901,0
50,50,0.008196478000172647,67941.0,0,901,0
51,51,0.008305008999741403,68370.0,0,901,0
52,52,0.008391924000534345,68370.0,0,901,0
53,53,0.008459430999209872,68580.0,0,901,0
54,54,0.00854877799974929,68784.0,0,901,0
55,55,0.008636123999167467,69422.0,0,901,0
56,56,0.008722734999537352,69422.0,0,901,0
57,57,0.008790509999016649,69686.0,0,901,0
58,58,0.008877995998773258,69884.0,0,901,0
59,59,0.008966714000052889,70360.0,0,901,0
60,60,0.009053751000465127,70712.0,0,901,0
61,61,0.009141470000031404,70712.0,0,901,0
62,62,0.009210129999701167,70712.0,0,901,0
63,63,0.009279231999244075,70936.0,0,901,0
64,64,0.009367810000185273,71014.0,0,901,0
65,65,0.009456615000090096,71014.0,0,901,0
66,66,0.009525948000373319,71014.0,0,901,0
67,67,0.009593712000423693,71638.0,0,901,0
68,68,0.009681785999418935,71638.0,0,901,0
69,69,0.009750557999723242,71638.0,0,901,0
70,70,0.009820107999985339,71729.0,0,901,0
71,71,0.009908078000080422,71729.0,0,901,0
72,72,0.00997735599958105,71971.0,0,901,0
73,73,0.010069754998767166,71971.0,0,901,0
74,74,0.01014096399921982,71971.0,0,901,0
75,75,0.01021107300039148,71971.0,0,901,0
76,76,0.010288469000443001,71971.0,0,901,0
77,77,0.010360784999647876,71971.0,0,901,0
78,78,0.0104425049994461,71971.0,0,901,0
79,79,0.010520916999666952,71971.0,0,901,0
80,80,0.010590182999294484,72286.0,0,901,0
81,81,0.010680456000045524,72286.0,0,901,0
82,82,0.01074819699897489,72286.0,0,901,0
83,83,0.010817537000548327,73150.0,0,901,0
84,84,0.010907849999057362,73185.0,0,901,0
85,85,0.010999207999702776,73185.0,0,901,0
86,86,0.011070186999859288,73185.0,0,901,0
87,87,0.01114173299902177,73185.0,0,901,0
88,88,0.011211465000087628,73185.0,0,901,0
89,89,0.011283821999313659,73185.0,0,901,0
90,90,0.01135301599970262,73185.0,0,901,0
91,91,0.01142473300023994,73185.0,0,901,0
92,92,0.011492657999042422,73185.0,0,901,0
93,93,0.011560535000171512,73185.0,0,901,0
94,94,0.011629975999312592,73389.0,0,901,0
95,95,0.011721065000529052,73389.0,0,901,0
96,96,0.011789616999521968,73389.0,0,901,0
97,97,0.011861371000122745,73389.0,0,901,0
98,98,0.01193275199875643,73389.0,0,901,0
99,99,0.012004624999462976,73389.0,0,901,0
100,100,0.012073059999238467,73389.0,0,901,0
101,101,0.012143554000431322,73389.0,0,901,0
102,102,0.016861338999660802,73389.0,0,901,0
103,103,0.016943582999374485,73389.0,0,901,0
104,104,0.017020162000335404,73389.0,0,901,0
105,105,0.01709078999920166,73389.0,0,901,0
106,106,0.01715926699944248,73389.0,0,901,0
107,107,0.017236138999578543,73389.0,0,901,0
108,108,0.01730646599935426,73389.0,0,901,0
109,109,0.017379519000314758,73389.0,0,901,0
110,110,0.017452766998758307,73389.0,0,901,0
111,111,0.01752612800009956,73389.0,0,901,0
112,112,0.017595260998859885,73389.0,0,901,0
113,113,0.017666697000095155,73389.0,0,901,0
114,114,0.017740056000548066,73389.0,0,901,0
115,115,0.017812861000493285,73389.0,0,901,0
116,116,0.017882832999021048,73389.0,0,901,0
117,117,0.01795286299966392,73389.0,0,901,0
118,118,0.018022099999143393,73389.0,0,901,0
119,119,0.01809104899984959,73389.0,0,901,0
120,120,0.01816401999894879,73389.0,0,901,0
121,121,0.018234868999570608,73389.0,0,901,0
122,122,0.01832307599943306,73389.0,0,901,0
123,123,0.018395713999780128,73389.0,0,901,0
124,124,0.018489210999177885,73389.0,0,901,0
125,125,0.018559496998932445,73389.0,0,901,0
126,126,0.018632044999321806,73389.0,0,901,0
127,127,0.018704930000239983,73389.0,0,901,0
128,128,0.01877814399995259,73389.0,0,901,0
129,129,0.018851732998882653,73389.0,0,901,0
130,130,0.018926190999991377,73389.0,0,901,0
131,131,0.018998094999915338,73389.0,0,901,0
132,132,0.019072520999543485,73389.0,0,901,0
133,133,0.019147195998812094,73389.0,0,901,0
134,134,0.019221438000386115,73389.0,0,901,0
135,135,0.019295201000204543,73391.0,0,901,0
136,136,0.019391089999771793,73391.0,0,901,0
137,137,0.01946724799927324,73391.0,0,901,0
138,138,0.019541910000043572,73391.0,0,901,0
139,139,0.019617035999544896,73391.0,0,901,0
140,140,0.019689214999743854,73391.0,0,901,0
141,141,0.01976166999884299,73391.0,0,901,0
142,142,0.019836711999232648,73391.0,0,901,0
143,143,0.019908222999220015,73391.0,0,901,0
