,Iteration,Time,Fitness,Temperature,max_iters
0,0,0.0001230939815286547,7.0,500,4901
1,1,0.0006242560048121959,7.0,500,4901
2,2,0.0048612319806125015,7.0,500,4901
3,3,0.005028056999435648,7.0,500,4901
4,4,0.005182486987905577,7.0,500,4901
5,5,0.005336748989066109,7.0,500,4901
6,6,0.005505910987267271,7.0,500,4901
7,7,0.0056689220073167235,7.0,500,4901
8,8,0.005821567989187315,7.0,500,4901
9,9,0.0059766680060420185,6.0,500,4901
10,10,0.006128929991973564,6.0,500,4901
11,11,0.006281407986534759,6.0,500,4901
12,12,0.006435646995669231,6.0,500,4901
13,13,0.006588618009118363,6.0,500,4901
14,14,0.006740626995451748,6.0,500,4901
15,15,0.006894682999700308,6.0,500,4901
16,16,0.007046610990073532,6.0,500,4901
17,17,0.007198935985798016,6.0,500,4901
18,18,0.007353472989052534,6.0,500,4901
19,19,0.007526525005232543,6.0,500,4901
20,20,0.0076793640037067235,6.0,500,4901
21,21,0.007833410985767841,6.0,500,4901
22,22,0.007982963987160474,6.0,500,4901
23,23,0.008136493008350953,6.0,500,4901
24,24,0.008285808988148347,6.0,500,4901
25,25,0.008436787000391632,6.0,500,4901
26,26,0.008585631003370509,6.0,500,4901
27,27,0.008738874981645495,6.0,500,4901
28,28,0.008898575993953273,6.0,500,4901
29,29,0.009050136985024437,6.0,500,4901
30,30,0.009204092988511547,6.0,500,4901
31,31,0.009356945985928178,6.0,500,4901
32,32,0.009504816989647225,6.0,500,4901
33,33,0.009655292000388727,6.0,500,4901
34,34,0.00980917998822406,6.0,500,4901
35,35,0.009959950984921306,6.0,500,4901
36,36,0.01011126398225315,6.0,500,4901
37,37,0.010262461000820622,6.0,500,4901
38,38,0.010416570003144443,6.0,500,4901
39,39,0.010582727001747116,6.0,500,4901
40,40,0.010746769985416904,5.0,500,4901
41,41,0.010897932981606573,5.0,500,4901
42,42,0.01105178298894316,5.0,500,4901
43,43,0.011205446993699297,5.0,500,4901
44,44,0.011356531002093107,5.0,500,4901
45,45,0.011507714982144535,5.0,500,4901
46,46,0.01165864898939617,5.0,500,4901
47,47,0.011810103984316811,7.0,500,4901
48,48,0.011957218986935914,7.0,500,4901
49,49,0.012112469994463027,7.0,500,4901
50,50,0.012268125981790945,7.0,500,4901
51,51,0.01242191600613296,7.0,500,4901
52,52,0.012597175984410569,7.0,500,4901
53,53,0.012751450994983315,7.0,500,4901
54,54,0.012930745986523107,7.0,500,4901
55,55,0.013089421001495793,7.0,500,4901
56,56,0.013244097994174808,7.0,500,4901
57,57,0.01339949099929072,7.0,500,4901
58,58,0.013554264005506411,7.0,500,4901
59,59,0.013707845995668322,7.0,500,4901
60,60,0.01386315599665977,7.0,500,4901
61,61,0.014014549989951774,7.0,500,4901
62,62,0.014169073983794078,6.0,500,4901
63,63,0.014324427000246942,6.0,500,4901
64,64,0.014479336008662358,6.0,500,4901
65,65,0.01463150599738583,5.0,500,4901
66,66,0.01478130099712871,5.0,500,4901
67,67,0.014931476005585864,5.0,500,4901
68,68,0.0150864289898891,5.0,500,4901
69,69,0.015241490997141227,5.0,500,4901
70,70,0.015396840986795723,5.0,500,4901
71,71,0.015552189986919984,5.0,500,4901
72,72,0.01572895998833701,5.0,500,4901
73,73,0.01588583498960361,5.0,500,4901
74,74,0.016055218991823494,5.0,500,4901
75,75,0.016220196994254366,5.0,500,4901
76,76,0.01637058300548233,5.0,500,4901
77,77,0.0165201390045695,5.0,500,4901
78,78,0.016672252997523174,5.0,500,4901
79,79,0.016836825001519173,5.0,500,4901
80,80,0.016995571000734344,5.0,500,4901
81,81,0.01714971399633214,5.0,500,4901
82,82,0.017303897999227047,5.0,500,4901
83,83,0.017458886984968558,5.0,500,4901
84,84,0.01763529298477806,5.0,500,4901
85,85,0.017794234008761123,5.0,500,4901
86,86,0.017950691981241107,5.0,500,4901
87,87,0.018106731004081666,5.0,500,4901
88,88,0.018260619981447235,5.0,500,4901
89,89,0.018413123005302623,5.0,500,4901
90,90,0.01856887899339199,5.0,500,4901
91,91,0.01872425398323685,5.0,500,4901
92,92,0.018877572001656517,5.0,500,4901
93,93,0.019028259004699066,5.0,500,4901
94,94,0.019178647984517738,5.0,500,4901
95,95,0.019331760006025434,5.0,500,4901
96,96,0.019483026990201324,5.0,500,4901
97,97,0.01963340598740615,5.0,500,4901
98,98,0.01978861598763615,5.0,500,4901
99,99,0.01994431999628432,7.0,500,4901
100,100,0.02009352800087072,7.0,500,4901
101,101,0.020245425985194743,7.0,500,4901
102,102,0.025169322994770482,7.0,500,4901
103,103,0.025338225008454174,9.0,500,4901
104,104,0.025493561988696456,9.0,500,4901
105,105,0.025652668991824612,9.0,500,4901
106,106,0.025823037984082475,7.0,500,4901
107,107,0.02599635798833333,7.0,500,4901
108,108,0.02616843400755897,7.0,500,4901
109,109,0.026392125990241766,7.0,500,4901
110,110,0.026554487005341798,7.0,500,4901
111,111,0.026710525999078527,7.0,500,4901
112,112,0.026862850005272776,7.0,500,4901
113,113,0.027014883991796523,7.0,500,4901
114,114,0.02716970699839294,9.0,500,4901
115,115,0.027322109992383048,9.0,500,4901
116,116,0.027478873991640285,9.0,500,4901
117,117,0.027635076985461637,9.0,500,4901
118,118,0.027811246982309967,9.0,500,4901
119,119,0.027967853005975485,11.0,500,4901
120,120,0.028117945999838412,11.0,500,4901
121,121,0.02827389698359184,7.0,500,4901
122,122,0.0284293899894692,7.0,500,4901
123,123,0.02858655498130247,7.0,500,4901
124,124,0.028742010006681085,7.0,500,4901
125,125,0.028909276006743312,7.0,500,4901
126,126,0.02906730698305182,7.0,500,4901
127,127,0.02922845198190771,7.0,500,4901
