,Iteration,Time,Fitness,Restarts,max_iters,current_restart
0,0,0.00012619000335689634,6.0,0,2101,0
1,1,0.0005394620093284175,6.0,0,2101,0
2,2,0.004620037012500688,6.0,0,2101,0
3,3,0.004718860000139102,6.0,0,2101,0
4,4,0.004806575001566671,6.0,0,2101,0
5,5,0.0048918020038399845,6.0,0,2101,0
6,6,0.004975729010766372,6.0,0,2101,0
7,7,0.005060366005636752,7.0,0,2101,0
8,8,0.005201190011575818,7.0,0,2101,0
9,9,0.005286194005748257,7.0,0,2101,0
10,10,0.005370798011426814,7.0,0,2101,0
11,11,0.005454703001305461,7.0,0,2101,0
12,12,0.0055380500125465915,7.0,0,2101,0
13,13,0.005633622000459582,7.0,0,2101,0
14,14,0.005726433999370784,7.0,0,2101,0
15,15,0.005810594011563808,7.0,0,2101,0
16,16,0.005894250003620982,7.0,0,2101,0
17,17,0.005978633009362966,7.0,0,2101,0
18,18,0.006061962005333044,7.0,0,2101,0
19,19,0.0061567140073748305,7.0,0,2101,0
20,20,0.006243691008421592,7.0,0,2101,0
21,21,0.006399534002412111,7.0,0,2101,0
22,22,0.006566142008523457,7.0,0,2101,0
23,23,0.006679618003545329,7.0,0,2101,0
24,24,0.006773070999770425,7.0,0,2101,0
25,25,0.006863949005492032,7.0,0,2101,0
26,26,0.006952888012165204,7.0,0,2101,0
27,27,0.007075726010953076,7.0,0,2101,0
28,28,0.00722290801058989,7.0,0,2101,0
29,29,0.007318664007470943,8.0,0,2101,0
30,30,0.007465296002919786,8.0,0,2101,0
31,31,0.007556641008704901,8.0,0,2101,0
32,32,0.007644003999303095,8.0,0,2101,0
33,33,0.007732086000032723,8.0,0,2101,0
34,34,0.0078220210125437,8.0,0,2101,0
35,35,0.007911555003374815,8.0,0,2101,0
36,36,0.008001713009434752,8.0,0,2101,0
37,37,0.008092289004707709,8.0,0,2101,0
38,38,0.008179716009180993,8.0,0,2101,0
39,39,0.00826669399975799,8.0,0,2101,0
40,40,0.008356209000339732,8.0,0,2101,0
41,41,0.00845740300428588,8.0,0,2101,0
42,42,0.008555676002288237,8.0,0,2101,0
43,43,0.008645918002002873,8.0,0,2101,0
44,44,0.00873643800150603,8.0,0,2101,0
45,45,0.008827041005133651,8.0,0,2101,0
46,46,0.008914514008210972,8.0,0,2101,0
47,47,0.009003647006466053,8.0,0,2101,0
48,48,0.009106382000027224,8.0,0,2101,0
49,49,0.009195739010465331,8.0,0,2101,0
50,50,0.00928368599852547,8.0,0,2101,0
51,51,0.00937445201270748,8.0,0,2101,0
52,52,0.00946439101244323,8.0,0,2101,0
53,53,0.00955222500488162,8.0,0,2101,0
54,54,0.00964247299998533,8.0,0,2101,0
55,55,0.009733245999086648,8.0,0,2101,0
56,56,0.009824041000683792,8.0,0,2101,0
57,57,0.009921489006956108,8.0,0,2101,0
58,58,0.010008441007812507,8.0,0,2101,0
59,59,0.010098438011482358,8.0,0,2101,0
60,60,0.010184841012232937,8.0,0,2101,0
61,61,0.010273578009218909,13.0,0,2101,0
62,62,0.010415110009489581,13.0,0,2101,0
63,63,0.010505684011150151,13.0,0,2101,0
64,64,0.010594954001135193,13.0,0,2101,0
65,65,0.010685692002880387,13.0,0,2101,0
66,66,0.010772917012218386,13.0,0,2101,0
67,67,0.010859322006581351,13.0,0,2101,0
68,68,0.010957657010294497,13.0,0,2101,0
69,69,0.011053293012082577,13.0,0,2101,0
70,70,0.011139239009935409,13.0,0,2101,0
71,71,0.01122685000882484,13.0,0,2101,0
72,72,0.01131632601027377,13.0,0,2101,0
73,73,0.011408539008698426,13.0,0,2101,0
74,74,0.011495514001580887,13.0,0,2101,0
75,75,0.011582164006540552,13.0,0,2101,0
76,76,0.011669117011479102,13.0,0,2101,0
77,77,0.011755837011151016,13.0,0,2101,0
78,78,0.011845617002109066,13.0,0,2101,0
79,79,0.011935378002817743,13.0,0,2101,0
80,80,0.012036087005981244,13.0,0,2101,0
81,81,0.012134579010307789,13.0,0,2101,0
82,82,0.012225662008859217,13.0,0,2101,0
83,83,0.012313323008129373,13.0,0,2101,0
84,84,0.012403163011185825,13.0,0,2101,0
85,85,0.01250198700290639,13.0,0,2101,0
86,86,0.01259149301040452,13.0,0,2101,0
87,87,0.01267994700174313,13.0,0,2101,0
88,88,0.012767330001224764,13.0,0,2101,0
89,89,0.012859326001489535,13.0,0,2101,0
90,90,0.012949744006618857,13.0,0,2101,0
91,91,0.013038183009484783,13.0,0,2101,0
92,92,0.013140844006557018,13.0,0,2101,0
93,93,0.01324160399963148,13.0,0,2101,0
94,94,0.013331951005966403,13.0,0,2101,0
95,95,0.013419948008959182,13.0,0,2101,0
96,96,0.01351150700065773,13.0,0,2101,0
97,97,0.01360002600995358,13.0,0,2101,0
98,98,0.013691416999790817,13.0,0,2101,0
99,99,0.013782542999251746,13.0,0,2101,0
100,100,0.013873839008738287,13.0,0,2101,0
101,101,0.013962147000711411,13.0,0,2101,0
102,102,0.02566441700037103,13.0,0,2101,0
103,103,0.025773340006708167,13.0,0,2101,0
104,104,0.025872220008750446,13.0,0,2101,0
105,105,0.025968705012928694,13.0,0,2101,0
106,106,0.026060805001179688,13.0,0,2101,0
107,107,0.026155113999266177,13.0,0,2101,0
108,108,0.026258637008140795,13.0,0,2101,0
109,109,0.026358038012403995,13.0,0,2101,0
110,110,0.026451192010426894,13.0,0,2101,0
111,111,0.026543567000771873,13.0,0,2101,0
112,112,0.026636998998583294,13.0,0,2101,0
113,113,0.026729949007858522,13.0,0,2101,0
114,114,0.026822305007954128,13.0,0,2101,0
115,115,0.02691680700809229,13.0,0,2101,0
116,116,0.02701035200152546,14.0,0,2101,0
117,117,0.027157265998539515,17.0,0,2101,0
118,118,0.02731461700750515,17.0,0,2101,0
119,119,0.02741825600969605,17.0,0,2101,0
120,120,0.027512762011610903,17.0,0,2101,0
121,121,0.02760621601191815,17.0,0,2101,0
122,122,0.02769942200393416,17.0,0,2101,0
123,123,0.027792020002380013,17.0,0,2101,0
124,124,0.027885108007467352,17.0,0,2101,0
125,125,0.027975687000434846,17.0,0,2101,0
126,126,0.02806799000245519,17.0,0,2101,0
127,127,0.02816256700316444,17.0,0,2101,0
128,128,0.028258801001356915,17.0,0,2101,0
129,129,0.028353165005682968,17.0,0,2101,0
130,130,0.028477038998971693,17.0,0,2101,0
131,131,0.028573943010997027,17.0,0,2101,0
132,132,0.028666082012932748,17.0,0,2101,0
133,133,0.02875936900090892,17.0,0,2101,0
134,134,0.028854431002400815,17.0,0,2101,0
135,135,0.028950071005965583,17.0,0,2101,0
136,136,0.029041785004665144,17.0,0,2101,0
137,137,0.02913349200389348,17.0,0,2101,0
138,138,0.029229498002678156,17.0,0,2101,0
139,139,0.029324305010959506,17.0,0,2101,0
140,140,0.02946599001006689,17.0,0,2101,0
141,141,0.029573752006399445,17.0,0,2101,0
142,142,0.02966981900681276,17.0,0,2101,0
143,143,0.02976519700314384,17.0,0,2101,0
144,144,0.029860274007660337,17.0,0,2101,0
145,145,0.02995439901133068,17.0,0,2101,0
146,146,0.030049545006477274,17.0,0,2101,0
147,147,0.030141158000333235,17.0,0,2101,0
148,148,0.030235670012189075,17.0,0,2101,0
149,149,0.03033115601283498,17.0,0,2101,0
150,150,0.030423807009356096,17.0,0,2101,0
151,151,0.030518048006342724,17.0,0,2101,0
152,152,0.030631417001131922,17.0,0,2101,0
153,153,0.030725791002623737,17.0,0,2101,0
154,154,0.030822900007478893,17.0,0,2101,0
155,155,0.030916155999875627,17.0,0,2101,0
156,156,0.031008979000034742,17.0,0,2101,0
157,157,0.031103966000955552,17.0,0,2101,0
158,158,0.031198053009575233,17.0,0,2101,0
159,159,0.031290860002627596,17.0,0,2101,0
160,160,0.03138664300786331,17.0,0,2101,0
161,161,0.0314814100129297,17.0,0,2101,0
162,162,0.03157729700615164,17.0,0,2101,0
163,163,0.03168225201079622,17.0,0,2101,0
164,164,0.031785320010385476,17.0,0,2101,0
165,165,0.03188113099895418,19.0,0,2101,0
166,166,0.03203718700387981,19.0,0,2101,0
167,167,0.0321357940119924,19.0,0,2101,0
168,168,0.032233418998657726,19.0,0,2101,0
169,169,0.032330337999155745,19.0,0,2101,0
170,170,0.032424129007267766,19.0,0,2101,0
171,171,0.032544732006499544,19.0,0,2101,0
172,172,0.032645244005834684,19.0,0,2101,0
173,173,0.032755103005911224,19.0,0,2101,0
174,174,0.032864386012079194,19.0,0,2101,0
175,175,0.0329629590123659,19.0,0,2101,0
176,176,0.033060708999983035,19.0,0,2101,0
177,177,0.033157815007143654,19.0,0,2101,0
178,178,0.03325520800717641,19.0,0,2101,0
179,179,0.03335232401150279,19.0,0,2101,0
180,180,0.03345205100777093,19.0,0,2101,0
181,181,0.033549206011230126,19.0,0,2101,0
182,182,0.033646595999016427,19.0,0,2101,0
183,183,0.03374350200465415,19.0,0,2101,0
184,184,0.03385037599946372,19.0,0,2101,0
185,185,0.03395396200357936,19.0,0,2101,0
186,186,0.034050105008645914,19.0,0,2101,0
187,187,0.03414815600262955,19.0,0,2101,0
188,188,0.03424291200644802,19.0,0,2101,0
189,189,0.03433942000265233,19.0,0,2101,0
190,190,0.03445679901051335,19.0,0,2101,0
191,191,0.0345682330080308,19.0,0,2101,0
192,192,0.0346660100040026,19.0,0,2101,0
193,193,0.03476513100031298,19.0,0,2101,0
194,194,0.03486055500980001,19.0,0,2101,0
195,195,0.034976791008375585,19.0,0,2101,0
196,196,0.035072030004812405,19.0,0,2101,0
197,197,0.03516969800693914,19.0,0,2101,0
198,198,0.03526811800838914,19.0,0,2101,0
199,199,0.03536525300296489,19.0,0,2101,0
200,200,0.03546063200337812,19.0,0,2101,0
201,201,0.03555600300023798,19.0,0,2101,0
202,202,0.04079550701135304,19.0,0,2101,0
203,203,0.0409137970127631,19.0,0,2101,0
204,204,0.041018201009137556,19.0,0,2101,0
205,205,0.04112019400054123,19.0,0,2101,0
206,206,0.04121998501068447,19.0,0,2101,0
207,207,0.041317861003335565,19.0,0,2101,0
208,208,0.0414265990111744,19.0,0,2101,0
209,209,0.04153384100936819,19.0,0,2101,0
210,210,0.0416327800048748,19.0,0,2101,0
211,211,0.041728522002813406,24.0,0,2101,0
212,212,0.04188701600651257,24.0,0,2101,0
213,213,0.04198391400859691,24.0,0,2101,0
214,214,0.04208332700363826,24.0,0,2101,0
215,215,0.042182453005807474,24.0,0,2101,0
216,216,0.042278568012989126,24.0,0,2101,0
217,217,0.042374974000267684,24.0,0,2101,0
218,218,0.04247102500812616,24.0,0,2101,0
219,219,0.04259136100881733,24.0,0,2101,0
220,220,0.04268783700536005,24.0,0,2101,0
221,221,0.042788980004843324,24.0,0,2101,0
222,222,0.04288648501096759,24.0,0,2101,0
223,223,0.04298331700556446,24.0,0,2101,0
224,224,0.04308306099846959,24.0,0,2101,0
225,225,0.043179539003176615,24.0,0,2101,0
226,226,0.043278400000417605,24.0,0,2101,0
227,227,0.043375096007366665,24.0,0,2101,0
228,228,0.04347241800860502,24.0,0,2101,0
229,229,0.04356955199909862,24.0,0,2101,0
230,230,0.04368724601226859,24.0,0,2101,0
231,231,0.04378416700637899,24.0,0,2101,0
232,232,0.043885393999516964,24.0,0,2101,0
233,233,0.04398599101114087,24.0,0,2101,0
234,234,0.04408534101094119,24.0,0,2101,0
235,235,0.04418568901019171,24.0,0,2101,0
236,236,0.04428395700233523,24.0,0,2101,0
237,237,0.044382177002262324,24.0,0,2101,0
238,238,0.044491531007224694,24.0,0,2101,0
239,239,0.044600474007893354,24.0,0,2101,0
240,240,0.044731603004038334,24.0,0,2101,0
241,241,0.04483290000644047,24.0,0,2101,0
242,242,0.04494130201055668,24.0,0,2101,0
243,243,0.04505219800921623,24.0,0,2101,0
244,244,0.04515188300865702,24.0,0,2101,0
245,245,0.045253855001647025,24.0,0,2101,0
246,246,0.045352425004239194,24.0,0,2101,0
247,247,0.04545335200964473,24.0,0,2101,0
248,248,0.045551617004093714,24.0,0,2101,0
249,249,0.0456497420091182,24.0,0,2101,0
250,250,0.04575948700949084,24.0,0,2101,0
251,251,0.04586765200656373,24.0,0,2101,0
252,252,0.045969252998474985,24.0,0,2101,0
253,253,0.046070969008724205,24.0,0,2101,0
254,254,0.04617323901038617,24.0,0,2101,0
255,255,0.04627483100921381,24.0,0,2101,0
256,256,0.046373192002647556,24.0,0,2101,0
257,257,0.046472655012621544,24.0,0,2101,0
258,258,0.046574841006076895,24.0,0,2101,0
259,259,0.04667411000991706,24.0,0,2101,0
260,260,0.04677572000946384,24.0,0,2101,0
261,261,0.0468955590040423,24.0,0,2101,0
262,262,0.04699693000293337,24.0,0,2101,0
263,263,0.04709684901172295,24.0,0,2101,0
264,264,0.04719684101291932,24.0,0,2101,0
265,265,0.04729914000199642,24.0,0,2101,0
266,266,0.047398535010870546,24.0,0,2101,0
267,267,0.04749775701202452,24.0,0,2101,0
268,268,0.04759905500395689,24.0,0,2101,0
269,269,0.0477018230012618,24.0,0,2101,0
270,270,0.04781031800666824,24.0,0,2101,0
271,271,0.0479237290128367,24.0,0,2101,0
272,272,0.04803775800974108,24.0,0,2101,0
273,273,0.0481383920123335,24.0,0,2101,0
274,274,0.04823912000574637,24.0,0,2101,0
275,275,0.04834171700349543,24.0,0,2101,0
276,276,0.04844424000475556,24.0,0,2101,0
277,277,0.048561260002315976,24.0,0,2101,0
278,278,0.04866239600232802,24.0,0,2101,0
279,279,0.04876386999967508,24.0,0,2101,0
280,280,0.04886552601237781,24.0,0,2101,0
281,281,0.04896545301016886,24.0,0,2101,0
282,282,0.04908946300565731,24.0,0,2101,0
283,283,0.04918932500004303,24.0,0,2101,0
284,284,0.04928906200802885,24.0,0,2101,0
285,285,0.04939226100395899,24.0,0,2101,0
286,286,0.049496001010993496,24.0,0,2101,0
287,287,0.04959770300774835,24.0,0,2101,0
288,288,0.04972056100086775,24.0,0,2101,0
289,289,0.049838487000670284,24.0,0,2101,0
290,290,0.049940214012167417,24.0,0,2101,0
291,291,0.05005116200482007,24.0,0,2101,0
292,292,0.050199498000438325,24.0,0,2101,0
293,293,0.050366676005069166,24.0,0,2101,0
294,294,0.05047882700455375,24.0,0,2101,0
295,295,0.05058210500283167,24.0,0,2101,0
296,296,0.05068652601039503,24.0,0,2101,0
297,297,0.05079174700949807,24.0,0,2101,0
298,298,0.05089648401190061,24.0,0,2101,0
299,299,0.050997865007957444,24.0,0,2101,0
300,300,0.05110243600211106,24.0,0,2101,0
301,301,0.05124206800246611,24.0,0,2101,0
302,302,0.05809180000505876,24.0,0,2101,0
303,303,0.058211768002365716,24.0,0,2101,0
304,304,0.05831925800885074,24.0,0,2101,0
305,305,0.05842402200505603,26.0,0,2101,0
306,306,0.05858386000909377,26.0,0,2101,0
307,307,0.05868727000779472,26.0,0,2101,0
308,308,0.05882537900470197,26.0,0,2101,0
309,309,0.05893206500331871,26.0,0,2101,0
310,310,0.05903900301200338,26.0,0,2101,0
311,311,0.059142251004232094,26.0,0,2101,0
312,312,0.059245374010060914,26.0,0,2101,0
313,313,0.05934752800385468,26.0,0,2101,0
314,314,0.05945036100456491,26.0,0,2101,0
315,315,0.05955256801098585,26.0,0,2101,0
316,316,0.059655033008311875,26.0,0,2101,0
317,317,0.05975814600242302,26.0,0,2101,0
318,318,0.0599016100022709,26.0,0,2101,0
319,319,0.06001014800858684,26.0,0,2101,0
320,320,0.0601138659985736,26.0,0,2101,0
321,321,0.06021723301091697,26.0,0,2101,0
322,322,0.060321039010887034,26.0,0,2101,0
323,323,0.06042360300489236,26.0,0,2101,0
324,324,0.06058726100309286,26.0,0,2101,0
325,325,0.06070358501165174,26.0,0,2101,0
326,326,0.06080914199992549,26.0,0,2101,0
327,327,0.060924703007913195,26.0,0,2101,0
328,328,0.061060363004799,26.0,0,2101,0
329,329,0.061173587004304864,26.0,0,2101,0
330,330,0.061279864006792195,26.0,0,2101,0
331,331,0.061385352004435845,26.0,0,2101,0
332,332,0.06149071500112768,26.0,0,2101,0
333,333,0.06159565500274766,26.0,0,2101,0
334,334,0.06170048800413497,26.0,0,2101,0
335,335,0.061804813012713566,26.0,0,2101,0
336,336,0.06190979901293758,26.0,0,2101,0
337,337,0.06202851601119619,26.0,0,2101,0
338,338,0.0621525940077845,26.0,0,2101,0
339,339,0.062259010010166094,26.0,0,2101,0
340,340,0.06236437801271677,26.0,0,2101,0
341,341,0.06247232200985309,28.0,0,2101,0
342,342,0.0626326630008407,28.0,0,2101,0
343,343,0.06274156300059985,28.0,0,2101,0
344,344,0.06284687601146288,28.0,0,2101,0
345,345,0.06295154899999034,28.0,0,2101,0
346,346,0.06305720600357745,28.0,0,2101,0
347,347,0.06319394300226122,28.0,0,2101,0
348,348,0.06330285700096283,28.0,0,2101,0
349,349,0.0634118540037889,28.0,0,2101,0
350,350,0.0635168630105909,31.0,0,2101,0
351,351,0.06368190600187518,31.0,0,2101,0
352,352,0.0637879999994766,31.0,0,2101,0
353,353,0.06389424600638449,31.0,0,2101,0
354,354,0.0640005160094006,31.0,0,2101,0
355,355,0.06410919300105888,31.0,0,2101,0
356,356,0.06424839000101201,31.0,0,2101,0
357,357,0.06435755200800486,31.0,0,2101,0
358,358,0.06447967900021467,31.0,0,2101,0
359,359,0.06459224699938204,31.0,0,2101,0
360,360,0.06470017200626899,31.0,0,2101,0
361,361,0.06480755501252133,31.0,0,2101,0
362,362,0.06493939300708007,31.0,0,2101,0
363,363,0.06505967699922621,31.0,0,2101,0
364,364,0.06516619100875687,31.0,0,2101,0
365,365,0.0652866360032931,31.0,0,2101,0
366,366,0.06541455601109192,33.0,0,2101,0
367,367,0.06557698200049344,33.0,0,2101,0
368,368,0.06568483701266814,33.0,0,2101,0
369,369,0.0657915129995672,33.0,0,2101,0
370,370,0.06589825500850566,33.0,0,2101,0
371,371,0.06600467700627632,33.0,0,2101,0
372,372,0.06611169400275685,33.0,0,2101,0
373,373,0.06622095301281661,33.0,0,2101,0
374,374,0.06632998700661119,33.0,0,2101,0
375,375,0.06647252901166212,33.0,0,2101,0
376,376,0.06658482400234789,33.0,0,2101,0
377,377,0.0666916340123862,33.0,0,2101,0
378,378,0.0667985280015273,33.0,0,2101,0
379,379,0.0669085130066378,33.0,0,2101,0
380,380,0.06701595601043664,33.0,0,2101,0
381,381,0.06712269700074103,33.0,0,2101,0
382,382,0.06723335001152009,33.0,0,2101,0
383,383,0.06734040100127459,33.0,0,2101,0
384,384,0.06745919201057404,34.0,0,2101,0
385,385,0.06764084000315052,34.0,0,2101,0
386,386,0.06774992300779559,34.0,0,2101,0
387,387,0.06785767800465692,34.0,0,2101,0
388,388,0.06796531200234313,34.0,0,2101,0
389,389,0.06807293801102787,34.0,0,2101,0
390,390,0.06818363899947144,34.0,0,2101,0
391,391,0.0682916180085158,34.0,0,2101,0
392,392,0.06841544801136479,34.0,0,2101,0
393,393,0.0685620060103247,34.0,0,2101,0
394,394,0.06867890800640453,34.0,0,2101,0
395,395,0.06879295800172258,34.0,0,2101,0
396,396,0.06890156200097408,34.0,0,2101,0
397,397,0.06900877400767058,34.0,0,2101,0
398,398,0.06911642600607593,34.0,0,2101,0
399,399,0.06922414600558113,34.0,0,2101,0
400,400,0.06933215301251039,35.0,0,2101,0
401,401,0.06949562100635376,35.0,0,2101,0
402,402,0.07591932700597681,35.0,0,2101,0
403,403,0.07604761800030246,35.0,0,2101,0
404,404,0.07617499200569,35.0,0,2101,0
405,405,0.07634278300974984,35.0,0,2101,0
406,406,0.07647682999959216,35.0,0,2101,0
407,407,0.07659114700800274,35.0,0,2101,0
408,408,0.07670734600105789,35.0,0,2101,0
409,409,0.0768226880027214,35.0,0,2101,0
410,410,0.07693665800616145,35.0,0,2101,0
411,411,0.07704878300137352,35.0,0,2101,0
412,412,0.07716161500138696,35.0,0,2101,0
413,413,0.07728454600146506,35.0,0,2101,0
414,414,0.07740119101072196,35.0,0,2101,0
415,415,0.07752406000508927,35.0,0,2101,0
416,416,0.07763480600260664,35.0,0,2101,0
417,417,0.07774743300979026,35.0,0,2101,0
418,418,0.07785972800047603,35.0,0,2101,0
419,419,0.07797155300795566,35.0,0,2101,0
420,420,0.07808150901109912,35.0,0,2101,0
421,421,0.07819362400914542,39.0,0,2101,0
422,422,0.07837992699933238,39.0,0,2101,0
423,423,0.07848967199970502,39.0,0,2101,0
424,424,0.07860262600297574,39.0,0,2101,0
425,425,0.078715652009123,39.0,0,2101,0
426,426,0.07882848499866668,41.0,0,2101,0
427,427,0.07899817900033668,41.0,0,2101,0
428,428,0.07911124400561675,41.0,0,2101,0
429,429,0.079224814006011,41.0,0,2101,0
430,430,0.07933874400623608,41.0,0,2101,0
431,431,0.07947120800963603,41.0,0,2101,0
432,432,0.07958182301081251,41.0,0,2101,0
433,433,0.0796920510038035,41.0,0,2101,0
434,434,0.07980554000823759,41.0,0,2101,0
435,435,0.07991650199983269,41.0,0,2101,0
436,436,0.08003044300130568,41.0,0,2101,0
437,437,0.08015645400155336,41.0,0,2101,0
438,438,0.0802913619991159,41.0,0,2101,0
439,439,0.0804026289988542,41.0,0,2101,0
440,440,0.08055304799927399,41.0,0,2101,0
441,441,0.08067216801282484,41.0,0,2101,0
442,442,0.08078704100626055,41.0,0,2101,0
443,443,0.08090176800033078,41.0,0,2101,0
444,444,0.08101329400960822,41.0,0,2101,0
445,445,0.08113974900334142,41.0,0,2101,0
446,446,0.081321541001671,41.0,0,2101,0
447,447,0.08143974300764967,41.0,0,2101,0
448,448,0.08156165700347628,41.0,0,2101,0
449,449,0.08168670700979419,41.0,0,2101,0
450,450,0.08180133800487965,41.0,0,2101,0
451,451,0.08191537600941956,41.0,0,2101,0
452,452,0.08203158200194594,41.0,0,2101,0
453,453,0.08214763100841083,41.0,0,2101,0
454,454,0.08226192901202012,41.0,0,2101,0
455,455,0.0823752139986027,41.0,0,2101,0
456,456,0.08248927599925082,41.0,0,2101,0
457,457,0.08260328401229344,41.0,0,2101,0
458,458,0.0827395090018399,41.0,0,2101,0
459,459,0.08285157600766979,41.0,0,2101,0
460,460,0.08296389201132115,41.0,0,2101,0
461,461,0.08307868700649124,41.0,0,2101,0
462,462,0.08319125100388192,41.0,0,2101,0
463,463,0.08330636400205549,41.0,0,2101,0
464,464,0.08342301900847815,41.0,0,2101,0
465,465,0.08353824200457893,41.0,0,2101,0
466,466,0.08365360301104374,41.0,0,2101,0
467,467,0.08378932300547604,41.0,0,2101,0
468,468,0.08390364400111139,41.0,0,2101,0
469,469,0.08401841200247873,41.0,0,2101,0
470,470,0.084130481001921,41.0,0,2101,0
471,471,0.08424550500058103,41.0,0,2101,0
472,472,0.08436231600353494,41.0,0,2101,0
473,473,0.08448429701093119,41.0,0,2101,0
474,474,0.08459865501208697,41.0,0,2101,0
475,475,0.08471472100063693,41.0,0,2101,0
476,476,0.08484293099900242,41.0,0,2101,0
477,477,0.08496889800881036,41.0,0,2101,0
478,478,0.0850846040120814,41.0,0,2101,0
479,479,0.08520101800968405,41.0,0,2101,0
480,480,0.08534653400420211,41.0,0,2101,0
481,481,0.0854636459989706,41.0,0,2101,0
482,482,0.0855776040116325,41.0,0,2101,0
483,483,0.08569132701086346,41.0,0,2101,0
484,484,0.08580507300212048,41.0,0,2101,0
485,485,0.08593308299896307,41.0,0,2101,0
486,486,0.08605891300248913,41.0,0,2101,0
487,487,0.08617551199859008,41.0,0,2101,0
488,488,0.08628969400888309,41.0,0,2101,0
489,489,0.08640247100265697,41.0,0,2101,0
490,490,0.08651636401191354,41.0,0,2101,0
491,491,0.08663226300268434,41.0,0,2101,0
492,492,0.08674622200487647,41.0,0,2101,0
493,493,0.08685978800349403,41.0,0,2101,0
