,Iteration,Time,Fitness,use_fast_mimic,Population Size,Keep Percent,max_iters
0,0,0.00373308999951405,68382.0,True,100,0.4,49
1,1,2.506980525000472,68382.0,True,100,0.4,49
2,2,4.9000052609990234,68806.0,True,100,0.4,49
3,3,7.2070260559994495,69553.0,True,100,0.4,49
4,4,9.514836288999504,69553.0,True,100,0.4,49
5,5,11.893655014000615,69553.0,True,100,0.4,49
6,6,14.422050265999133,69553.0,True,100,0.4,49
7,7,18.290782844000205,69553.0,True,100,0.4,49
8,8,22.17920899099954,69553.0,True,100,0.4,49
