,Iteration,Time,Fitness,Restarts,max_iters,current_restart
0,0,9.469700125919189e-05,57015.0,0,901,0
1,1,0.0004924050008412451,57015.0,0,901,0
2,2,0.004599263000272913,57807.0,0,901,0
3,3,0.004773803000716725,57877.0,0,901,0
4,4,0.004945795000821818,58573.0,0,901,0
5,5,0.005139787001098739,58573.0,0,901,0
6,6,0.005223856000156957,58573.0,0,901,0
7,7,0.005331592999937129,58933.0,0,901,0
8,8,0.005443044001367525,58933.0,0,901,0
9,9,0.0055246339998120675,58933.0,0,901,0
10,10,0.005590302000200609,58933.0,0,901,0
11,11,0.005655437000314123,59605.0,0,901,0
12,12,0.005739488000472193,59605.0,0,901,0
13,13,0.005804655000247294,59605.0,0,901,0
14,14,0.005871035000382108,59668.0,0,901,0
15,15,0.005955802000244148,59668.0,0,901,0
16,16,0.006021656001394149,59868.0,0,901,0
17,17,0.006107719000283396,60044.0,0,901,0
18,18,0.006192953000208945,60044.0,0,901,0
19,19,0.006258542000068701,60083.0,0,901,0
20,20,0.0063438900015171384,60083.0,0,901,0
21,21,0.006409155001165345,60707.0,0,901,0
22,22,0.006494266001027427,61103.0,0,901,0
23,23,0.006578973001523991,61103.0,0,901,0
24,24,0.006644323000728036,61103.0,0,901,0
25,25,0.0067105360012647,61521.0,0,901,0
26,26,0.0067955750000692206,61521.0,0,901,0
27,27,0.006861046000267379,61521.0,0,901,0
28,28,0.0069263220011634985,61521.0,0,901,0
29,29,0.0069925170009810245,61521.0,0,901,0
30,30,0.007058455999867874,61521.0,0,901,0
31,31,0.007124409999960335,61521.0,0,901,0
32,32,0.00718985100138525,61844.0,0,901,0
33,33,0.007275257999936002,61844.0,0,901,0
34,34,0.007341526999880443,62020.0,0,901,0
35,35,0.007427846001519356,62020.0,0,901,0
36,36,0.00749555699985649,62209.0,0,901,0
37,37,0.007582284000818618,62209.0,0,901,0
38,38,0.0076488539998536,62209.0,0,901,0
39,39,0.007734070000879001,62401.0,0,901,0
40,40,0.007822704999853158,62401.0,0,901,0
41,41,0.007888924999861047,62877.0,0,901,0
42,42,0.007975105001605698,62917.0,0,901,0
43,43,0.008062031000008574,62959.0,0,901,0
44,44,0.008149574001436122,63279.0,0,901,0
45,45,0.008306783000080031,63279.0,0,901,0
46,46,0.00838054700034263,63279.0,0,901,0
47,47,0.00844969200079504,63417.0,0,901,0
48,48,0.008537400000932394,63417.0,0,901,0
49,49,0.008605695000369451,63417.0,0,901,0
50,50,0.00867275500058895,63417.0,0,901,0
51,51,0.008739849999983562,63417.0,0,901,0
52,52,0.008806597001239425,63968.0,0,901,0
53,53,0.008892609001122764,63968.0,0,901,0
54,54,0.008972821000497788,63968.0,0,901,0
55,55,0.009050230000866577,63968.0,0,901,0
56,56,0.009118382000451675,64958.0,0,901,0
57,57,0.009206480001012096,64958.0,0,901,0
58,58,0.009275504000470391,65021.0,0,901,0
59,59,0.009364266001284705,65021.0,0,901,0
60,60,0.00944317600078648,65646.0,0,901,0
61,61,0.009531869000056759,65646.0,0,901,0
62,62,0.009600657000191859,65646.0,0,901,0
63,63,0.009668732000136515,65660.0,0,901,0
64,64,0.00975719900088734,65660.0,0,901,0
65,65,0.009825443999943673,66094.0,0,901,0
66,66,0.009912818000884727,66094.0,0,901,0
67,67,0.009981424000216066,66829.0,0,901,0
68,68,0.01007017700067081,67669.0,0,901,0
69,69,0.01015953800015268,67669.0,0,901,0
70,70,0.010227937000308884,67725.0,0,901,0
71,71,0.010315946001355769,67725.0,0,901,0
72,72,0.010386302999904728,67725.0,0,901,0
73,73,0.010457731999849784,67725.0,0,901,0
74,74,0.010527509000894497,67725.0,0,901,0
75,75,0.010595760000796872,67725.0,0,901,0
76,76,0.010666186000889866,67725.0,0,901,0
77,77,0.01073570100015786,67725.0,0,901,0
78,78,0.010805787000208511,67812.0,0,901,0
79,79,0.010895230001551681,67812.0,0,901,0
80,80,0.01096555799995258,68587.0,0,901,0
81,81,0.01105512000140152,68587.0,0,901,0
82,82,0.01112564000140992,68587.0,0,901,0
83,83,0.011195418001079815,68587.0,0,901,0
84,84,0.011265519000517088,68587.0,0,901,0
85,85,0.011333787000694429,68587.0,0,901,0
86,86,0.011400493000110146,68587.0,0,901,0
87,87,0.011470683000879944,68587.0,0,901,0
88,88,0.011540324001543922,68587.0,0,901,0
89,89,0.011611306999839144,68587.0,0,901,0
90,90,0.011678015000143205,68587.0,0,901,0
91,91,0.011747667000236106,68587.0,0,901,0
92,92,0.011819321000075433,68587.0,0,901,0
93,93,0.01188978200116253,68587.0,0,901,0
94,94,0.011960215000726748,68587.0,0,901,0
95,95,0.012030787000185228,68587.0,0,901,0
96,96,0.012098296001568087,68587.0,0,901,0
97,97,0.012164521000158857,68587.0,0,901,0
98,98,0.012231419001182076,68587.0,0,901,0
99,99,0.012299347999942256,68587.0,0,901,0
100,100,0.012370125999950687,68587.0,0,901,0
101,101,0.012436755001544952,68587.0,0,901,0
102,102,0.017235314000572544,68587.0,0,901,0
103,103,0.017322606001471286,68587.0,0,901,0
104,104,0.017400219001501682,68587.0,0,901,0
105,105,0.017489597001258517,68587.0,0,901,0
106,106,0.017563211000378942,68587.0,0,901,0
107,107,0.01764030000049388,68587.0,0,901,0
108,108,0.01771146400096768,68587.0,0,901,0
109,109,0.017780440000933595,68587.0,0,901,0
110,110,0.01786780400107091,68587.0,0,901,0
111,111,0.017945074001545436,68587.0,0,901,0
112,112,0.018014962000961532,68587.0,0,901,0
113,113,0.018084982000800665,68587.0,0,901,0
114,114,0.018153175000406918,68587.0,0,901,0
115,115,0.01822196900138806,68587.0,0,901,0
116,116,0.01829143800023303,68587.0,0,901,0
117,117,0.018363429000601172,68587.0,0,901,0
118,118,0.018432255999869085,68587.0,0,901,0
119,119,0.018504554000173812,68587.0,0,901,0
120,120,0.018577538001409266,68587.0,0,901,0
121,121,0.01864970600036031,68587.0,0,901,0
122,122,0.018723043000136386,68587.0,0,901,0
123,123,0.018794542000250658,68587.0,0,901,0
124,124,0.018866006001189817,68587.0,0,901,0
125,125,0.018937812999865855,68587.0,0,901,0
126,126,0.019007517999853007,68587.0,0,901,0
127,127,0.019080383000982692,68587.0,0,901,0
128,128,0.019163267001204076,68587.0,0,901,0
129,129,0.01924236700142501,68587.0,0,901,0
130,130,0.01931657500063011,68587.0,0,901,0
131,131,0.01938691900068079,68587.0,0,901,0
132,132,0.019458718999885605,68587.0,0,901,0
133,133,0.019533577000402147,68587.0,0,901,0
134,134,0.019608710999818868,68587.0,0,901,0
135,135,0.019681057001434965,68587.0,0,901,0
136,136,0.019756010000492097,68587.0,0,901,0
137,137,0.019830903000183753,68587.0,0,901,0
138,138,0.01990342499993858,68587.0,0,901,0
139,139,0.019976364999820362,68587.0,0,901,0
140,140,0.02004813399980776,68587.0,0,901,0
141,141,0.0201238640001975,68587.0,0,901,0
142,142,0.020199641001454438,68587.0,0,901,0
143,143,0.02027379200080759,68587.0,0,901,0
144,144,0.020348732001366443,68587.0,0,901,0
145,145,0.020423826999831363,68587.0,0,901,0
146,146,0.02049595300013607,68587.0,0,901,0
147,147,0.02057058600075834,68587.0,0,901,0
148,148,0.020646667000619345,68587.0,0,901,0
149,149,0.020725007001601625,68587.0,0,901,0
150,150,0.02080153600036283,68587.0,0,901,0
151,151,0.02087670699984301,68587.0,0,901,0
152,152,0.02095273800114228,68587.0,0,901,0
153,153,0.021029319001172553,68587.0,0,901,0
154,154,0.021105614001498907,68587.0,0,901,0
155,155,0.021181478001381038,68587.0,0,901,0
156,156,0.021258583999951952,68587.0,0,901,0
157,157,0.021334753000701312,68587.0,0,901,0
158,158,0.021411740000985446,68587.0,0,901,0
159,159,0.021518111001569196,68587.0,0,901,0
160,160,0.021595039001113037,68587.0,0,901,0
161,161,0.021668768000381533,68587.0,0,901,0
162,162,0.021745218000432942,68587.0,0,901,0
163,163,0.021819183000843623,68587.0,0,901,0
164,164,0.02189329000066209,68587.0,0,901,0
165,165,0.021969703000650043,68587.0,0,901,0
166,166,0.022045982001145603,68587.0,0,901,0
167,167,0.022122725000372157,68587.0,0,901,0
168,168,0.022199686000021757,68587.0,0,901,0
169,169,0.022276164001596044,68587.0,0,901,0
170,170,0.02235373400071694,68587.0,0,901,0
171,171,0.02243068100142409,68587.0,0,901,0
172,172,0.02250472200103104,68587.0,0,901,0
173,173,0.022581789000469144,68587.0,0,901,0
174,174,0.022658870000668685,68587.0,0,901,0
175,175,0.022736489001545124,68587.0,0,901,0
176,176,0.022811246000856045,68587.0,0,901,0
177,177,0.022889476000273135,68587.0,0,901,0
178,178,0.02298156899996684,68587.0,0,901,0
179,179,0.023061664000124438,68587.0,0,901,0
180,180,0.023140250001233653,68587.0,0,901,0
181,181,0.02321822600060841,68587.0,0,901,0
182,182,0.02329652700063889,68587.0,0,901,0
183,183,0.0233723330002249,68587.0,0,901,0
184,184,0.023448088000805,68587.0,0,901,0
185,185,0.02352644600068743,68587.0,0,901,0
186,186,0.023604826999871875,68587.0,0,901,0
187,187,0.023680915001023095,68587.0,0,901,0
188,188,0.023756511000101455,68587.0,0,901,0
189,189,0.023833111001295038,68587.0,0,901,0
190,190,0.023908762001155992,68587.0,0,901,0
191,191,0.023987214000953827,68587.0,0,901,0
192,192,0.02406553600121697,68587.0,0,901,0
193,193,0.02414494900040154,68587.0,0,901,0
194,194,0.024232417001258,68587.0,0,901,0
195,195,0.024321365001014783,68587.0,0,901,0
196,196,0.02440084800036857,68587.0,0,901,0
197,197,0.024476973001583247,68587.0,0,901,0
198,198,0.02455645000009099,68587.0,0,901,0
199,199,0.02463492300012149,68587.0,0,901,0
200,200,0.024715303999983007,68587.0,0,901,0
201,201,0.024791399000605452,68587.0,0,901,0
202,202,0.03005806800138089,68587.0,0,901,0
203,203,0.030152871000609593,68587.0,0,901,0
204,204,0.03023948800000653,68587.0,0,901,0
205,205,0.030320978999952786,68587.0,0,901,0
206,206,0.030404013001316343,68587.0,0,901,0
207,207,0.03048198400028923,68587.0,0,901,0
208,208,0.030562593001377536,68587.0,0,901,0
209,209,0.03064409299986437,68587.0,0,901,0
210,210,0.030722074001459987,68587.0,0,901,0
211,211,0.030799479000052088,68587.0,0,901,0
212,212,0.030880495000019437,68587.0,0,901,0
213,213,0.030960781001340365,68587.0,0,901,0
214,214,0.031041406000440475,68587.0,0,901,0
215,215,0.031119807001232402,68587.0,0,901,0
216,216,0.03119736799999373,68587.0,0,901,0
217,217,0.03127851200042642,68587.0,0,901,0
218,218,0.03135633200145094,68587.0,0,901,0
219,219,0.03143529800036049,68587.0,0,901,0
220,220,0.03151659300056053,68587.0,0,901,0
221,221,0.03159785700154316,68587.0,0,901,0
222,222,0.031676976001108414,68587.0,0,901,0
223,223,0.03175862799980678,68587.0,0,901,0
224,224,0.031840078001550864,68587.0,0,901,0
225,225,0.031918423001116025,68587.0,0,901,0
226,226,0.031996925001294585,68587.0,0,901,0
227,227,0.032074243999886676,68587.0,0,901,0
228,228,0.03215576000002329,68587.0,0,901,0
229,229,0.03223738199994841,68587.0,0,901,0
230,230,0.03231712400156539,68587.0,0,901,0
231,231,0.03239987900087726,68587.0,0,901,0
232,232,0.03248208600052749,68587.0,0,901,0
233,233,0.03256525200049509,68587.0,0,901,0
234,234,0.032647185000314494,68587.0,0,901,0
235,235,0.03273055300087435,68587.0,0,901,0
236,236,0.032813780000651604,68587.0,0,901,0
237,237,0.03289613500055566,68587.0,0,901,0
238,238,0.032979020001221215,68587.0,0,901,0
239,239,0.03306483500091417,68587.0,0,901,0
240,240,0.033159006999994745,68587.0,0,901,0
241,241,0.03323957800057542,68587.0,0,901,0
242,242,0.03332295200016233,68587.0,0,901,0
243,243,0.03340712200042617,68587.0,0,901,0
