,Iteration,Fitness,Time,State,schedule_type,schedule_init_temp,schedule_exp_const,schedule_min_temp,schedule_current_value,Temperature,max_iters
10,901,80411.0,0.1731833710000501,"[3, 39, 26, 37, 32, 30, 7, 40, 31, 35, 3, 43, 36, 26, 23, 42, 40, 4, 47, 36, 36, 35, 3, 29, 34, 11, 45, 14, 34, 41, 4, 30, 44, 42, 47, 49, 41, 33, 46, 0, 43, 44, 31, 42, 37, 40, 25, 28, 16, 21, 18, 41, 39, 39, 6, 25, 46, 49, 31, 23, 44, 47, 49, 39, 27, 44, 38, 6, 35, 26, 35, 42, 28, 24, 41, 44, 33, 30, 43, 38, 42, 6, 41, 33, 30, 39, 10, 45, 8, 26, 6, 47, 39, 41, 23, 45, 29, 47, 37, 41]",exponential,5000,0.005,0.001,4995.672289714053,5000,1901
11,1001,82144.0,0.19812325700149813,"[3, 40, 27, 38, 32, 17, 0, 40, 31, 35, 3, 43, 36, 26, 23, 42, 43, 4, 47, 36, 28, 35, 7, 29, 36, 11, 45, 14, 34, 41, 41, 30, 44, 48, 47, 49, 41, 33, 46, 0, 43, 44, 31, 23, 37, 40, 25, 40, 16, 21, 18, 41, 39, 39, 6, 25, 46, 49, 31, 23, 44, 47, 49, 45, 27, 44, 38, 6, 35, 26, 38, 42, 28, 24, 41, 44, 33, 30, 43, 38, 46, 13, 41, 33, 30, 39, 26, 45, 8, 26, 6, 47, 39, 41, 23, 45, 29, 47, 37, 41]",exponential,5000,0.005,0.001,4995.04937106663,5000,1901
12,1101,82168.0,0.224230413999976,"[3, 40, 27, 38, 32, 17, 0, 40, 31, 35, 3, 43, 36, 26, 23, 42, 43, 4, 49, 36, 28, 35, 7, 29, 36, 11, 45, 14, 34, 41, 41, 30, 44, 48, 47, 49, 41, 33, 46, 0, 41, 44, 31, 23, 37, 40, 25, 40, 16, 21, 18, 41, 39, 39, 6, 25, 46, 49, 31, 23, 44, 47, 49, 45, 27, 44, 38, 6, 35, 26, 38, 42, 28, 24, 41, 44, 33, 30, 43, 38, 46, 13, 41, 33, 30, 39, 26, 45, 8, 26, 6, 47, 39, 41, 23, 45, 29, 47, 37, 41]",exponential,5000,0.005,0.001,4994.39738093085,5000,1901
13,1201,82181.0,0.25153792899982363,"[3, 40, 27, 38, 32, 17, 0, 40, 31, 35, 3, 43, 36, 26, 23, 42, 43, 4, 49, 36, 28, 35, 7, 29, 36, 11, 45, 14, 34, 41, 41, 30, 44, 48, 47, 49, 42, 33, 46, 0, 41, 44, 31, 23, 37, 40, 25, 40, 16, 21, 18, 41, 39, 39, 6, 25, 46, 49, 31, 23, 44, 47, 49, 45, 27, 44, 38, 6, 35, 26, 38, 42, 28, 24, 41, 44, 33, 30, 43, 38, 46, 13, 41, 33, 30, 39, 26, 45, 8, 26, 6, 47, 39, 41, 23, 45, 29, 47, 37, 41]",exponential,5000,0.005,0.001,4993.715504575806,5000,1901
14,1301,82168.0,0.28082137900128146,"[3, 40, 27, 38, 32, 17, 0, 40, 31, 35, 3, 43, 36, 26, 22, 42, 43, 4, 49, 36, 28, 35, 7, 29, 36, 11, 45, 14, 34, 41, 41, 30, 44, 48, 47, 49, 42, 33, 46, 0, 41, 44, 31, 23, 37, 40, 25, 40, 16, 21, 18, 41, 39, 39, 6, 25, 46, 49, 31, 23, 44, 47, 49, 45, 27, 44, 38, 6, 35, 26, 38, 42, 28, 24, 41, 44, 33, 30, 43, 38, 46, 13, 41, 33, 30, 39, 26, 45, 8, 26, 6, 47, 39, 41, 23, 45, 29, 47, 37, 41]",exponential,5000,0.005,0.001,4992.98439200936,5000,1901
15,1401,82213.0,0.31100030100060394,"[3, 40, 27, 38, 32, 17, 0, 40, 31, 35, 3, 43, 41, 26, 22, 42, 43, 4, 49, 36, 28, 35, 7, 29, 36, 11, 45, 14, 34, 41, 41, 30, 44, 48, 47, 49, 42, 33, 46, 0, 41, 44, 31, 23, 37, 40, 25, 40, 16, 21, 18, 41, 39, 39, 6, 25, 46, 49, 31, 23, 44, 47, 49, 45, 27, 44, 38, 6, 35, 26, 38, 42, 28, 24, 41, 44, 33, 30, 43, 38, 46, 13, 41, 33, 30, 39, 26, 45, 8, 26, 6, 47, 39, 41, 23, 45, 29, 47, 37, 41]",exponential,5000,0.005,0.001,4992.231034417037,5000,1901
16,1501,82221.0,0.3423916600004304,"[3, 40, 27, 38, 32, 17, 0, 40, 31, 35, 3, 43, 41, 26, 22, 42, 43, 4, 49, 36, 28, 35, 7, 29, 36, 11, 45, 14, 34, 41, 41, 30, 44, 48, 47, 49, 42, 37, 46, 0, 41, 44, 31, 23, 37, 40, 25, 40, 16, 21, 18, 41, 39, 39, 6, 25, 46, 49, 31, 23, 44, 47, 49, 45, 27, 44, 38, 6, 35, 26, 38, 42, 28, 24, 41, 44, 33, 30, 43, 38, 46, 13, 41, 33, 30, 39, 26, 45, 8, 26, 6, 47, 39, 41, 23, 45, 29, 47, 37, 41]",exponential,5000,0.005,0.001,4991.447531323656,5000,1901
17,1601,82227.0,0.37502350300019316,"[3, 40, 27, 38, 32, 17, 0, 40, 31, 35, 3, 43, 41, 26, 22, 42, 43, 4, 49, 36, 28, 35, 7, 29, 36, 11, 45, 14, 34, 41, 41, 30, 44, 48, 47, 49, 42, 40, 46, 0, 41, 44, 31, 23, 37, 40, 25, 40, 16, 21, 18, 41, 39, 39, 6, 25, 46, 49, 31, 23, 44, 47, 49, 45, 27, 44, 38, 6, 35, 26, 38, 42, 28, 24, 41, 44, 33, 30, 43, 38, 46, 13, 41, 33, 30, 39, 26, 45, 8, 26, 6, 47, 39, 41, 23, 45, 29, 47, 37, 41]",exponential,5000,0.005,0.001,4990.633197097611,5000,1901
18,1701,82227.0,0.4089036309997027,"[3, 40, 27, 38, 32, 17, 0, 40, 31, 35, 3, 43, 41, 26, 22, 42, 43, 4, 49, 36, 28, 35, 7, 29, 36, 11, 45, 14, 34, 41, 41, 30, 44, 48, 47, 49, 42, 40, 46, 0, 41, 44, 31, 23, 37, 40, 25, 40, 16, 21, 18, 41, 39, 39, 6, 25, 46, 49, 31, 23, 44, 47, 49, 45, 27, 44, 38, 6, 35, 26, 38, 42, 28, 24, 41, 44, 33, 30, 43, 38, 46, 13, 41, 33, 30, 39, 26, 45, 8, 26, 6, 47, 39, 41, 23, 45, 29, 47, 37, 41]",exponential,5000,0.005,0.001,4989.787852243031,5000,1901
19,1801,82227.0,0.4441072059998987,"[3, 40, 27, 38, 32, 17, 0, 40, 31, 35, 3, 43, 41, 26, 22, 42, 43, 4, 49, 36, 28, 35, 7, 29, 36, 11, 45, 14, 34, 41, 41, 30, 44, 48, 47, 49, 42, 40, 46, 0, 41, 44, 31, 23, 37, 40, 25, 40, 16, 21, 18, 41, 39, 39, 6, 25, 46, 49, 31, 23, 44, 47, 49, 45, 27, 44, 38, 6, 35, 26, 38, 42, 28, 24, 41, 44, 33, 30, 43, 38, 46, 13, 41, 33, 30, 39, 26, 45, 8, 26, 6, 47, 39, 41, 23, 45, 29, 47, 37, 41]",exponential,5000,0.005,0.001,4988.9096376815705,5000,1901
20,1901,82227.0,0.4806314289999136,"[3, 40, 27, 38, 32, 17, 0, 40, 31, 35, 3, 43, 41, 26, 22, 42, 43, 4, 49, 36, 28, 35, 7, 29, 36, 11, 45, 14, 34, 41, 41, 30, 44, 48, 47, 49, 42, 40, 46, 0, 41, 44, 31, 23, 37, 40, 25, 40, 16, 21, 18, 41, 39, 39, 6, 25, 46, 49, 31, 23, 44, 47, 49, 45, 27, 44, 38, 6, 35, 26, 38, 42, 28, 24, 41, 44, 33, 30, 43, 38, 46, 13, 41, 33, 30, 39, 26, 45, 8, 26, 6, 47, 39, 41, 23, 45, 29, 47, 37, 41]",exponential,5000,0.005,0.001,4987.998640627083,5000,1901
