,Iteration,Fitness,Time,State,schedule_type,schedule_init_temp,schedule_exp_const,schedule_min_temp,schedule_current_value,Temperature,max_iters
10,901,79529.0,0.1728502549995028,"[16, 35, 30, 15, 16, 6, 22, 11, 45, 33, 11, 42, 26, 43, 32, 31, 41, 26, 37, 28, 24, 31, 16, 26, 16, 5, 31, 13, 25, 21, 32, 39, 9, 41, 31, 35, 42, 19, 48, 20, 23, 37, 46, 15, 40, 39, 33, 49, 19, 14, 45, 11, 35, 40, 18, 48, 10, 42, 47, 44, 43, 18, 44, 48, 25, 15, 23, 40, 47, 48, 30, 42, 46, 38, 35, 44, 47, 37, 48, 18, 18, 47, 46, 48, 29, 44, 42, 41, 37, 9, 48, 41, 44, 43, 26, 43, 30, 37, 14, 47]",exponential,4500,0.005,0.001,4496.112549371564,4500,1901
11,1001,79650.0,0.19804578599905653,"[16, 35, 30, 15, 16, 6, 22, 11, 49, 33, 11, 42, 30, 43, 32, 31, 40, 26, 37, 28, 24, 31, 16, 26, 16, 5, 31, 13, 25, 21, 33, 39, 9, 41, 31, 35, 42, 19, 48, 20, 23, 38, 46, 14, 40, 39, 33, 49, 19, 14, 45, 11, 37, 43, 18, 48, 10, 42, 46, 44, 43, 18, 44, 48, 25, 15, 23, 40, 47, 48, 30, 42, 46, 38, 35, 44, 47, 37, 47, 18, 18, 47, 46, 49, 28, 44, 42, 41, 37, 9, 48, 41, 44, 43, 26, 43, 30, 37, 14, 47]",exponential,4500,0.005,0.001,4495.546175331973,4500,1901
12,1101,80089.0,0.22444688599898655,"[16, 38, 30, 15, 16, 6, 22, 11, 49, 37, 11, 42, 23, 43, 32, 31, 40, 26, 37, 28, 26, 31, 16, 26, 16, 5, 31, 13, 29, 21, 49, 39, 9, 41, 35, 35, 42, 37, 48, 20, 23, 38, 46, 14, 40, 39, 33, 49, 19, 14, 43, 11, 37, 43, 18, 48, 10, 42, 46, 44, 43, 18, 44, 48, 25, 20, 23, 40, 47, 48, 33, 42, 46, 38, 35, 44, 47, 37, 47, 18, 18, 47, 46, 49, 28, 44, 42, 35, 28, 9, 48, 41, 44, 43, 26, 43, 30, 37, 14, 47]",exponential,4500,0.005,0.001,4494.952777678066,4500,1901
13,1201,80712.0,0.25190341499910573,"[4, 38, 30, 15, 16, 6, 22, 11, 49, 48, 11, 49, 23, 43, 32, 31, 40, 26, 37, 28, 26, 31, 16, 26, 16, 5, 31, 13, 29, 21, 49, 39, 9, 41, 40, 35, 42, 37, 48, 20, 24, 38, 46, 5, 40, 39, 33, 49, 19, 14, 43, 11, 37, 43, 18, 48, 10, 42, 46, 44, 45, 18, 44, 48, 25, 20, 23, 40, 47, 48, 33, 42, 46, 38, 35, 44, 47, 37, 47, 18, 38, 47, 46, 49, 27, 44, 42, 35, 28, 9, 48, 41, 44, 43, 26, 43, 30, 37, 14, 47]",exponential,4500,0.005,0.001,4494.3357410267745,4500,1901
14,1301,80750.0,0.2805333090000204,"[4, 38, 30, 18, 16, 6, 22, 11, 49, 48, 11, 49, 23, 43, 32, 31, 40, 26, 37, 28, 26, 31, 16, 26, 16, 5, 31, 13, 29, 21, 49, 39, 9, 41, 40, 35, 42, 37, 48, 20, 24, 38, 46, 5, 40, 39, 33, 49, 19, 14, 43, 11, 37, 43, 18, 48, 10, 42, 46, 44, 45, 18, 44, 48, 25, 20, 23, 40, 47, 48, 33, 42, 46, 38, 35, 44, 47, 37, 47, 18, 38, 47, 46, 47, 26, 44, 42, 35, 28, 9, 48, 41, 44, 43, 26, 43, 30, 37, 14, 47]",exponential,4500,0.005,0.001,4493.692425293675,4500,1901
15,1401,80762.0,0.3102652159996069,"[4, 38, 30, 18, 16, 6, 22, 11, 49, 48, 11, 49, 22, 43, 32, 31, 40, 26, 37, 28, 26, 31, 16, 26, 16, 5, 31, 13, 29, 21, 49, 39, 9, 41, 40, 35, 42, 37, 48, 20, 24, 38, 46, 5, 40, 39, 33, 49, 19, 14, 43, 11, 37, 43, 18, 48, 10, 42, 46, 44, 45, 18, 44, 48, 25, 20, 23, 40, 47, 48, 33, 42, 46, 38, 35, 44, 47, 37, 47, 18, 38, 48, 46, 47, 26, 44, 42, 35, 28, 9, 48, 41, 44, 43, 26, 43, 30, 37, 14, 47]",exponential,4500,0.005,0.001,4493.024444719378,4500,1901
16,1501,80775.0,0.34149253599935037,"[4, 38, 30, 18, 16, 6, 22, 11, 49, 48, 11, 49, 22, 43, 32, 31, 40, 26, 37, 28, 26, 31, 16, 26, 16, 5, 31, 13, 29, 21, 49, 39, 9, 41, 40, 35, 43, 37, 48, 20, 24, 38, 46, 5, 40, 39, 33, 49, 19, 14, 43, 11, 37, 43, 18, 48, 10, 42, 46, 44, 45, 18, 44, 48, 25, 20, 23, 40, 47, 48, 33, 42, 46, 38, 35, 44, 47, 37, 47, 18, 38, 48, 46, 47, 26, 44, 42, 35, 28, 9, 48, 41, 44, 43, 26, 43, 30, 37, 14, 47]",exponential,4500,0.005,0.001,4492.322973922926,4500,1901
17,1601,80775.0,0.37388884199936,"[4, 38, 30, 18, 16, 6, 22, 11, 49, 48, 11, 49, 22, 43, 32, 31, 40, 26, 37, 28, 26, 31, 16, 26, 16, 5, 31, 13, 29, 21, 49, 39, 9, 41, 40, 35, 43, 37, 48, 20, 24, 38, 46, 5, 40, 39, 33, 49, 19, 14, 43, 11, 37, 43, 18, 48, 10, 42, 46, 44, 45, 18, 44, 48, 25, 20, 23, 40, 47, 48, 33, 42, 46, 38, 35, 44, 47, 37, 47, 18, 38, 48, 46, 47, 26, 44, 42, 35, 28, 9, 48, 41, 44, 43, 26, 43, 30, 37, 14, 47]",exponential,4500,0.005,0.001,4491.5953595059955,4500,1901
18,1701,80775.0,0.40778753199992934,"[4, 38, 30, 18, 16, 6, 22, 11, 49, 48, 11, 49, 22, 43, 32, 31, 40, 26, 37, 28, 26, 31, 16, 26, 16, 5, 31, 13, 29, 21, 49, 39, 9, 41, 40, 35, 43, 37, 48, 20, 24, 38, 46, 5, 40, 39, 33, 49, 19, 14, 43, 11, 37, 43, 18, 48, 10, 42, 46, 44, 45, 18, 44, 48, 25, 20, 23, 40, 47, 48, 33, 42, 46, 38, 35, 44, 47, 37, 47, 18, 38, 48, 46, 47, 26, 44, 42, 35, 28, 9, 48, 41, 44, 43, 26, 43, 30, 37, 14, 47]",exponential,4500,0.005,0.001,4490.834128026193,4500,1901
19,1801,80775.0,0.4430930589987838,"[4, 38, 30, 18, 16, 6, 22, 11, 49, 48, 11, 49, 22, 43, 32, 31, 40, 26, 37, 28, 26, 31, 16, 26, 16, 5, 31, 13, 29, 21, 49, 39, 9, 41, 40, 35, 43, 37, 48, 20, 24, 38, 46, 5, 40, 39, 33, 49, 19, 14, 43, 11, 37, 43, 18, 48, 10, 42, 46, 44, 45, 18, 44, 48, 25, 20, 23, 40, 47, 48, 33, 42, 46, 38, 35, 44, 47, 37, 47, 18, 38, 48, 46, 47, 26, 44, 42, 35, 28, 9, 48, 41, 44, 43, 26, 43, 30, 37, 14, 47]",exponential,4500,0.005,0.001,4490.041441666004,4500,1901
20,1901,80775.0,0.47961570999905234,"[4, 38, 30, 18, 16, 6, 22, 11, 49, 48, 11, 49, 22, 43, 32, 31, 40, 26, 37, 28, 26, 31, 16, 26, 16, 5, 31, 13, 29, 21, 49, 39, 9, 41, 40, 35, 43, 37, 48, 20, 24, 38, 46, 5, 40, 39, 33, 49, 19, 14, 43, 11, 37, 43, 18, 48, 10, 42, 46, 44, 45, 18, 44, 48, 25, 20, 23, 40, 47, 48, 33, 42, 46, 38, 35, 44, 47, 37, 47, 18, 38, 48, 46, 47, 26, 44, 42, 35, 28, 9, 48, 41, 44, 43, 26, 43, 30, 37, 14, 47]",exponential,4500,0.005,0.001,4489.221575444748,4500,1901
