,Iteration,Time,Fitness,use_fast_mimic,Population Size,Keep Percent,max_iters
0,0,0.003741640000953339,69656.0,True,100,0.8,49
1,1,3.8242179570006556,71372.0,True,100,0.8,49
2,2,7.459777157000644,71372.0,True,100,0.8,49
3,3,11.11970405899956,71372.0,True,100,0.8,49
4,4,14.659545986000012,71372.0,True,100,0.8,49
5,5,18.1785610980005,71372.0,True,100,0.8,49
6,6,21.681335881999985,71372.0,True,100,0.8,49
