,Iteration,Fitness,Time,State,use_fast_mimic,Population Size,Keep Percent,max_iters
0,0,59313.0,0.003741640000953339,"[20, 7, 24, 2, 18, 9, 3, 38, 19, 14, 42, 45, 35, 33, 13, 31, 44, 39, 12, 11, 22, 16, 16, 42, 38, 16, 20, 24, 40, 19, 23, 9, 35, 19, 7, 10, 3, 7, 18, 17, 3, 43, 43, 22, 26, 32, 48, 44, 25, 14, 30, 26, 11, 1, 49, 15, 36, 33, 11, 33, 47, 15, 14, 14, 28, 40, 10, 24, 44, 28, 21, 42, 8, 0, 25, 13, 23, 47, 46, 39, 25, 22, 9, 49, 43, 5, 46, 10, 27, 32, 19, 43, 32, 16, 41, 48, 28, 10, 4, 8]",True,100,0.8,49
1,1,69656.0,3.8242179570006556,"[7.0, 34.0, 33.0, 27.0, 6.0, 49.0, 38.0, 21.0, 30.0, 7.0, 41.0, 1.0, 32.0, 38.0, 11.0, 37.0, 32.0, 49.0, 46.0, 33.0, 26.0, 34.0, 42.0, 41.0, 30.0, 37.0, 7.0, 17.0, 44.0, 38.0, 16.0, 0.0, 46.0, 22.0, 23.0, 41.0, 6.0, 12.0, 19.0, 42.0, 44.0, 22.0, 20.0, 32.0, 36.0, 35.0, 46.0, 11.0, 23.0, 18.0, 39.0, 5.0, 3.0, 6.0, 15.0, 49.0, 13.0, 19.0, 47.0, 10.0, 32.0, 42.0, 48.0, 37.0, 2.0, 27.0, 41.0, 14.0, 35.0, 15.0, 9.0, 19.0, 7.0, 10.0, 37.0, 43.0, 21.0, 22.0, 41.0, 45.0, 37.0, 45.0, 48.0, 18.0, 42.0, 47.0, 11.0, 37.0, 40.0, 27.0, 35.0, 44.0, 31.0, 29.0, 42.0, 30.0, 17.0, 43.0, 1.0, 22.0]",True,100,0.8,49
2,2,71372.0,7.459777157000644,"[7.0, 34.0, 33.0, 15.0, 6.0, 49.0, 38.0, 21.0, 7.0, 7.0, 41.0, 33.0, 32.0, 39.0, 11.0, 28.0, 32.0, 49.0, 46.0, 33.0, 44.0, 49.0, 19.0, 41.0, 30.0, 30.0, 7.0, 17.0, 47.0, 38.0, 16.0, 0.0, 23.0, 22.0, 23.0, 38.0, 6.0, 12.0, 19.0, 45.0, 44.0, 15.0, 20.0, 12.0, 36.0, 6.0, 42.0, 11.0, 36.0, 18.0, 39.0, 34.0, 14.0, 6.0, 8.0, 47.0, 37.0, 45.0, 41.0, 16.0, 6.0, 34.0, 48.0, 17.0, 2.0, 27.0, 41.0, 44.0, 35.0, 15.0, 42.0, 41.0, 45.0, 10.0, 28.0, 33.0, 21.0, 42.0, 41.0, 45.0, 37.0, 45.0, 6.0, 18.0, 24.0, 47.0, 1.0, 13.0, 40.0, 27.0, 35.0, 33.0, 31.0, 29.0, 42.0, 30.0, 17.0, 43.0, 23.0, 32.0]",True,100,0.8,49
3,3,71372.0,11.11970405899956,"[7.0, 34.0, 33.0, 15.0, 6.0, 49.0, 38.0, 21.0, 7.0, 7.0, 41.0, 33.0, 32.0, 39.0, 11.0, 28.0, 32.0, 49.0, 46.0, 33.0, 44.0, 49.0, 19.0, 41.0, 30.0, 30.0, 7.0, 17.0, 47.0, 38.0, 16.0, 0.0, 23.0, 22.0, 23.0, 38.0, 6.0, 12.0, 19.0, 45.0, 44.0, 15.0, 20.0, 12.0, 36.0, 6.0, 42.0, 11.0, 36.0, 18.0, 39.0, 34.0, 14.0, 6.0, 8.0, 47.0, 37.0, 45.0, 41.0, 16.0, 6.0, 34.0, 48.0, 17.0, 2.0, 27.0, 41.0, 44.0, 35.0, 15.0, 42.0, 41.0, 45.0, 10.0, 28.0, 33.0, 21.0, 42.0, 41.0, 45.0, 37.0, 45.0, 6.0, 18.0, 24.0, 47.0, 1.0, 13.0, 40.0, 27.0, 35.0, 33.0, 31.0, 29.0, 42.0, 30.0, 17.0, 43.0, 23.0, 32.0]",True,100,0.8,49
4,4,71372.0,14.659545986000012,"[7.0, 34.0, 33.0, 15.0, 6.0, 49.0, 38.0, 21.0, 7.0, 7.0, 41.0, 33.0, 32.0, 39.0, 11.0, 28.0, 32.0, 49.0, 46.0, 33.0, 44.0, 49.0, 19.0, 41.0, 30.0, 30.0, 7.0, 17.0, 47.0, 38.0, 16.0, 0.0, 23.0, 22.0, 23.0, 38.0, 6.0, 12.0, 19.0, 45.0, 44.0, 15.0, 20.0, 12.0, 36.0, 6.0, 42.0, 11.0, 36.0, 18.0, 39.0, 34.0, 14.0, 6.0, 8.0, 47.0, 37.0, 45.0, 41.0, 16.0, 6.0, 34.0, 48.0, 17.0, 2.0, 27.0, 41.0, 44.0, 35.0, 15.0, 42.0, 41.0, 45.0, 10.0, 28.0, 33.0, 21.0, 42.0, 41.0, 45.0, 37.0, 45.0, 6.0, 18.0, 24.0, 47.0, 1.0, 13.0, 40.0, 27.0, 35.0, 33.0, 31.0, 29.0, 42.0, 30.0, 17.0, 43.0, 23.0, 32.0]",True,100,0.8,49
5,5,71372.0,18.1785610980005,"[7.0, 34.0, 33.0, 15.0, 6.0, 49.0, 38.0, 21.0, 7.0, 7.0, 41.0, 33.0, 32.0, 39.0, 11.0, 28.0, 32.0, 49.0, 46.0, 33.0, 44.0, 49.0, 19.0, 41.0, 30.0, 30.0, 7.0, 17.0, 47.0, 38.0, 16.0, 0.0, 23.0, 22.0, 23.0, 38.0, 6.0, 12.0, 19.0, 45.0, 44.0, 15.0, 20.0, 12.0, 36.0, 6.0, 42.0, 11.0, 36.0, 18.0, 39.0, 34.0, 14.0, 6.0, 8.0, 47.0, 37.0, 45.0, 41.0, 16.0, 6.0, 34.0, 48.0, 17.0, 2.0, 27.0, 41.0, 44.0, 35.0, 15.0, 42.0, 41.0, 45.0, 10.0, 28.0, 33.0, 21.0, 42.0, 41.0, 45.0, 37.0, 45.0, 6.0, 18.0, 24.0, 47.0, 1.0, 13.0, 40.0, 27.0, 35.0, 33.0, 31.0, 29.0, 42.0, 30.0, 17.0, 43.0, 23.0, 32.0]",True,100,0.8,49
6,6,71372.0,21.681335881999985,"[7.0, 34.0, 33.0, 15.0, 6.0, 49.0, 38.0, 21.0, 7.0, 7.0, 41.0, 33.0, 32.0, 39.0, 11.0, 28.0, 32.0, 49.0, 46.0, 33.0, 44.0, 49.0, 19.0, 41.0, 30.0, 30.0, 7.0, 17.0, 47.0, 38.0, 16.0, 0.0, 23.0, 22.0, 23.0, 38.0, 6.0, 12.0, 19.0, 45.0, 44.0, 15.0, 20.0, 12.0, 36.0, 6.0, 42.0, 11.0, 36.0, 18.0, 39.0, 34.0, 14.0, 6.0, 8.0, 47.0, 37.0, 45.0, 41.0, 16.0, 6.0, 34.0, 48.0, 17.0, 2.0, 27.0, 41.0, 44.0, 35.0, 15.0, 42.0, 41.0, 45.0, 10.0, 28.0, 33.0, 21.0, 42.0, 41.0, 45.0, 37.0, 45.0, 6.0, 18.0, 24.0, 47.0, 1.0, 13.0, 40.0, 27.0, 35.0, 33.0, 31.0, 29.0, 42.0, 30.0, 17.0, 43.0, 23.0, 32.0]",True,100,0.8,49
7,7,71372.0,25.115234783999767,"[7.0, 34.0, 33.0, 15.0, 6.0, 49.0, 38.0, 21.0, 7.0, 7.0, 41.0, 33.0, 32.0, 39.0, 11.0, 28.0, 32.0, 49.0, 46.0, 33.0, 44.0, 49.0, 19.0, 41.0, 30.0, 30.0, 7.0, 17.0, 47.0, 38.0, 16.0, 0.0, 23.0, 22.0, 23.0, 38.0, 6.0, 12.0, 19.0, 45.0, 44.0, 15.0, 20.0, 12.0, 36.0, 6.0, 42.0, 11.0, 36.0, 18.0, 39.0, 34.0, 14.0, 6.0, 8.0, 47.0, 37.0, 45.0, 41.0, 16.0, 6.0, 34.0, 48.0, 17.0, 2.0, 27.0, 41.0, 44.0, 35.0, 15.0, 42.0, 41.0, 45.0, 10.0, 28.0, 33.0, 21.0, 42.0, 41.0, 45.0, 37.0, 45.0, 6.0, 18.0, 24.0, 47.0, 1.0, 13.0, 40.0, 27.0, 35.0, 33.0, 31.0, 29.0, 42.0, 30.0, 17.0, 43.0, 23.0, 32.0]",True,100,0.8,49
8,8,71372.0,25.115234783999767,"[7.0, 34.0, 33.0, 15.0, 6.0, 49.0, 38.0, 21.0, 7.0, 7.0, 41.0, 33.0, 32.0, 39.0, 11.0, 28.0, 32.0, 49.0, 46.0, 33.0, 44.0, 49.0, 19.0, 41.0, 30.0, 30.0, 7.0, 17.0, 47.0, 38.0, 16.0, 0.0, 23.0, 22.0, 23.0, 38.0, 6.0, 12.0, 19.0, 45.0, 44.0, 15.0, 20.0, 12.0, 36.0, 6.0, 42.0, 11.0, 36.0, 18.0, 39.0, 34.0, 14.0, 6.0, 8.0, 47.0, 37.0, 45.0, 41.0, 16.0, 6.0, 34.0, 48.0, 17.0, 2.0, 27.0, 41.0, 44.0, 35.0, 15.0, 42.0, 41.0, 45.0, 10.0, 28.0, 33.0, 21.0, 42.0, 41.0, 45.0, 37.0, 45.0, 6.0, 18.0, 24.0, 47.0, 1.0, 13.0, 40.0, 27.0, 35.0, 33.0, 31.0, 29.0, 42.0, 30.0, 17.0, 43.0, 23.0, 32.0]",True,100,0.8,49
9,9,71372.0,25.115234783999767,"[7.0, 34.0, 33.0, 15.0, 6.0, 49.0, 38.0, 21.0, 7.0, 7.0, 41.0, 33.0, 32.0, 39.0, 11.0, 28.0, 32.0, 49.0, 46.0, 33.0, 44.0, 49.0, 19.0, 41.0, 30.0, 30.0, 7.0, 17.0, 47.0, 38.0, 16.0, 0.0, 23.0, 22.0, 23.0, 38.0, 6.0, 12.0, 19.0, 45.0, 44.0, 15.0, 20.0, 12.0, 36.0, 6.0, 42.0, 11.0, 36.0, 18.0, 39.0, 34.0, 14.0, 6.0, 8.0, 47.0, 37.0, 45.0, 41.0, 16.0, 6.0, 34.0, 48.0, 17.0, 2.0, 27.0, 41.0, 44.0, 35.0, 15.0, 42.0, 41.0, 45.0, 10.0, 28.0, 33.0, 21.0, 42.0, 41.0, 45.0, 37.0, 45.0, 6.0, 18.0, 24.0, 47.0, 1.0, 13.0, 40.0, 27.0, 35.0, 33.0, 31.0, 29.0, 42.0, 30.0, 17.0, 43.0, 23.0, 32.0]",True,100,0.8,49
